,0
0,-23
1,-23
2,-23
3,-25
4,-26
5,-28
6,-30
7,-32
8,-33
9,-33
10,-33
11,-32
12,-32
13,-32
14,-33
15,-35
16,-41
17,-47
18,-48
19,-45
20,-41
21,-39
22,-36
23,-33
24,-31
25,-30
26,-32
27,-35
28,-39
29,-43
30,-46
31,-49
32,-52
33,-55
34,-57
35,-59
36,-60
37,-62
38,-63
39,-63
40,-63
41,-61
42,-60
43,-57
44,-53
45,-49
46,-44
47,-38
48,-32
49,-26
50,-19
51,-12
52,0
53,12
54,22
55,32
56,39
57,43
58,46
59,50
60,53
61,56
62,59
63,61
64,63
65,64
66,64
67,63
68,61
69,58
70,53
71,47
72,41
73,35
74,28
75,23
76,18
77,13
78,8
79,2
80,-4
81,-11
82,-17
83,-23
84,-29
85,-33
86,-36
87,-39
88,-42
89,-45
90,-48
91,-53
92,-62
93,-68
94,-67
95,-56
96,-33
97,32
98,161
99,350
100,594
101,870
102,1126
103,1278
104,1287
105,1181
106,898
107,546
108,209
109,-48
110,-202
111,-243
112,-256
113,-234
114,-199
115,-160
116,-131
117,-108
118,-87
119,-79
120,-75
121,-72
122,-69
123,-67
124,-65
125,-65
126,-65
127,-65
128,-64
129,-63
130,-63
131,-63
132,-62
133,-61
134,-60
135,-58
136,-56
137,-55
138,-53
139,-52
140,-49
141,-46
142,-43
143,-39
144,-36
145,-33
146,-30
147,-26
148,-22
149,-19
150,-16
151,-13
152,-10
153,-7
154,-4
155,-1
156,2
157,5
158,8
159,11
160,14
161,16
162,19
163,22
164,24
165,27
166,30
167,34
168,41
169,49
170,56
171,61
172,65
173,69
174,73
175,77
176,80
177,84
178,88
179,93
180,100
181,110
182,120
183,132
184,147
185,162
186,176
187,189
188,200
189,210
190,220
191,230
192,240
193,250
194,261
195,274
196,291
197,308
198,326
199,339
200,349
201,358
202,364
203,366
204,364
205,359
206,351
207,340
208,326
209,303
210,274
211,249
212,228
213,209
214,193
215,173
216,150
217,127
218,97
219,60
220,34
221,17
222,-1
223,-22
224,-29
225,-34
226,-38
227,-42
228,-45
229,-49
230,-53
231,-56
232,-58
233,-60
234,-61
235,-63
236,-64
237,-66
238,-67
239,-68
240,-69
241,-70
242,-71
243,-72
244,-73
245,-73
246,-72
247,-70
248,-68
249,-66
250,-64
251,-63
252,-61
253,-61
254,-60
255,-60
256,-60
257,-60
258,-60
259,-60
260,-59
261,-57
262,-55
263,-53
264,-50
265,-48
266,-45
267,-43
268,-40
269,-38
270,-37
271,-36
272,-35
273,-35
274,-34
275,-33
276,-31
277,-29
278,-28
279,-26
280,-24
281,-22
282,-19
283,-16
284,-14
285,-13
286,-13
287,-14
288,-15
289,-16
290,-17
291,-19
292,-21
293,-23
294,-25
295,-27
296,-28
297,-28
298,-29
299,-29
300,-30
301,-31
302,-33
303,-34
304,-36
305,-39
306,-42
307,-46
308,-50
309,-52
310,-52
311,-52
312,-51
313,-50
314,-49
315,-48
316,-45
317,-42
318,-40
319,-38
320,-37
321,-37
322,-34
323,-30
324,-25
325,-21
326,-21
327,-25
328,-32
329,-38
330,-43
331,-45
332,-47
333,-51
334,-54
335,-57
336,-59
337,-61
338,-62
339,-63
340,-64
341,-65
342,-66
343,-67
344,-67
345,-68
346,-70
347,-72
348,-73
349,-73
350,-73
351,-72
352,-72
353,-73
354,-73
355,-73
356,-72
357,-72
358,-72
359,-72
360,-73
