,0
0,26
1,23
2,17
3,3
4,-7
5,-12
6,-16
7,-20
8,-23
9,-25
10,-27
11,-34
12,-46
13,-60
14,-73
15,-82
16,-88
17,-92
18,-96
19,-101
20,-106
21,-99
22,-87
23,-76
24,-70
25,-65
26,-64
27,-66
28,-72
29,-80
30,-93
31,-109
32,-120
33,-125
34,-127
35,-129
36,-130
37,-131
38,-129
39,-126
40,-123
41,-120
42,-118
43,-115
44,-113
45,-112
46,-112
47,-114
48,-116
49,-119
50,-121
51,-125
52,-128
53,-131
54,-131
55,-130
56,-126
57,-124
58,-122
59,-120
60,-117
61,-115
62,-113
63,-112
64,-113
65,-114
66,-116
67,-117
68,-119
69,-121
70,-123
71,-127
72,-129
73,-129
74,-127
75,-123
76,-120
77,-117
78,-113
79,-110
80,-108
81,-109
82,-113
83,-118
84,-124
85,-133
86,-138
87,-143
88,-148
89,-147
90,-139
91,-130
92,-121
93,-110
94,-104
95,-99
96,-95
97,-93
98,-92
99,-93
100,-94
101,-96
102,-97
103,-99
104,-101
105,-103
106,-105
107,-106
108,-106
109,-106
110,-105
111,-104
112,-104
113,-102
114,-99
115,-103
116,-107
117,-110
118,-112
119,-110
120,-106
121,-103
122,-100
123,-96
124,-90
125,-83
126,-75
127,-65
128,-58
129,-54
130,-51
131,-47
132,-42
133,-37
134,-33
135,-29
136,-26
137,-23
138,-20
139,-17
140,-15
141,-13
142,-9
143,-4
144,0
145,3
146,6
147,7
148,9
149,11
150,12
151,14
152,16
153,17
154,17
155,18
156,21
157,18
158,3
159,-9
160,-19
161,-27
162,-38
163,-53
164,-64
165,-68
166,-71
167,-69
168,-67
169,-66
170,-65
171,-64
172,-64
173,-64
174,-64
175,-65
176,-66
177,-67
178,-68
179,-71
180,-70
181,-60
182,-29
183,31
184,133
185,281
186,472
187,696
188,938
189,1166
190,1330
191,1377
192,1281
193,1059
194,763
195,463
196,216
197,54
198,-23
199,-38
200,-42
201,-49
202,-59
203,-93
204,-133
205,-147
206,-152
207,-154
208,-150
209,-141
210,-131
211,-120
212,-118
213,-117
214,-117
215,-116
216,-116
217,-115
218,-114
219,-113
220,-111
221,-109
222,-107
223,-105
224,-102
225,-98
226,-89
227,-81
228,-74
229,-68
230,-65
231,-63
232,-61
233,-59
234,-66
235,-70
236,-73
237,-76
238,-78
239,-80
240,-80
241,-78
242,-75
243,-72
244,-68
245,-64
246,-60
247,-56
248,-52
249,-49
250,-47
251,-44
252,-38
253,-25
254,-15
255,-7
256,-6
257,-9
258,-12
259,-14
260,-15
261,-16
262,-15
263,-11
264,-5
265,3
266,18
267,44
268,64
269,71
270,76
271,83
272,90
273,93
274,96
275,98
276,100
277,102
278,104
279,106
280,107
281,108
282,108
283,109
284,110
285,110
286,109
287,109
288,110
289,111
290,113
291,114
292,114
293,111
294,106
295,100
296,94
297,85
298,83
299,85
300,87
301,90
302,84
303,77
304,72
305,71
306,74
307,78
308,83
309,77
310,73
311,70
312,67
313,66
314,65
315,64
316,64
317,64
318,64
319,64
320,65
321,67
322,70
323,73
324,77
325,85
326,98
327,117
328,144
329,181
330,225
331,277
332,328
333,373
334,413
335,455
336,500
337,551
338,605
339,658
340,703
341,721
342,727
343,714
344,676
345,602
346,511
347,422
348,336
349,261
350,202
351,170
352,159
353,152
354,148
355,134
356,103
357,68
358,47
359,34
360,27
361,22
362,18
363,14
364,11
365,4
366,-8
367,-29
368,-57
369,-73
370,-90
371,-107
372,-123
373,-139
374,-147
375,-151
376,-154
377,-155
378,-157
379,-158
380,-159
381,-160
382,-161
383,-162
384,-163
385,-165
386,-167
387,-168
