,0
0,-24
1,-26
2,-27
3,-30
4,-31
5,-31
6,-32
7,-32
8,-32
9,-33
10,-36
11,-39
12,-42
13,-40
14,-36
15,-31
16,-28
17,-23
18,-19
19,-15
20,-14
21,-15
22,-18
23,-21
24,-26
25,-34
26,-38
27,-36
28,-32
29,-31
30,-31
31,-30
32,-30
33,-30
34,-30
35,-29
36,-27
37,-26
38,-25
39,-25
40,-26
41,-27
42,-28
43,-28
44,-29
45,-29
46,-30
47,-30
48,-29
49,-28
50,-27
51,-25
52,-23
53,-20
54,-18
55,-15
56,-12
57,-9
58,-5
59,4
60,34
61,64
62,84
63,93
64,98
65,103
66,106
67,107
68,103
69,93
70,78
71,53
72,20
73,5
74,-2
75,-8
76,-15
77,-22
78,-27
79,-32
80,-39
81,-45
82,-47
83,-45
84,-39
85,-31
86,-17
87,4
88,18
89,28
90,27
91,8
92,-13
93,-36
94,-54
95,-64
96,-70
97,-76
98,-80
99,-83
100,-85
101,-85
102,-83
103,-78
104,-71
105,-61
106,-23
107,53
108,167
109,312
110,491
111,684
112,835
113,904
114,849
115,680
116,435
117,198
118,9
119,-96
120,-136
121,-139
122,-121
123,-103
124,-85
125,-75
126,-69
127,-62
128,-55
129,-56
130,-69
131,-80
132,-90
133,-95
134,-90
135,-81
136,-76
137,-73
138,-72
139,-72
140,-72
141,-71
142,-70
143,-68
144,-65
145,-62
146,-60
147,-58
148,-56
149,-54
150,-52
151,-49
152,-46
153,-42
154,-38
155,-29
156,-11
157,-2
158,0
159,2
160,4
161,7
162,9
163,8
164,3
165,-2
166,-9
167,-18
168,-24
169,-23
170,-13
171,-1
172,8
173,17
174,26
175,36
176,45
177,54
178,62
179,71
180,80
181,90
182,98
183,104
184,109
185,113
186,116
187,119
188,123
189,125
190,126
191,126
192,126
193,126
194,126
195,124
196,121
197,118
198,114
199,109
200,105
201,100
202,96
203,91
204,86
205,80
206,73
207,66
208,59
209,50
210,40
211,24
212,-3
213,-27
214,-38
215,-47
216,-54
217,-60
218,-63
219,-66
220,-66
221,-67
222,-66
223,-64
224,-60
225,-57
226,-52
227,-46
228,-42
229,-38
230,-32
231,-26
232,-20
233,-17
234,-17
235,-21
236,-27
237,-35
238,-42
239,-47
240,-53
241,-59
242,-66
243,-72
244,-75
245,-75
246,-73
247,-69
248,-63
249,-57
250,-50
251,-43
252,-37
253,-30
254,-23
255,-19
256,-15
257,-13
258,-12
259,-13
260,-15
261,-18
262,-23
263,-28
264,-34
265,-39
266,-44
267,-50
268,-56
269,-60
270,-63
271,-63
272,-60
273,-54
274,-46
275,-37
276,-26
277,-11
278,15
279,23
280,25
281,28
282,30
283,32
284,34
285,34
286,34
287,33
288,31
289,30
290,29
291,27
292,25
293,23
294,23
295,24
296,24
297,25
298,26
299,29
300,32
301,35
302,37
303,36
304,29
305,17
306,5
307,-6
308,-20
309,-34
310,-42
311,-49
312,-54
313,-57
314,-61
315,-65
316,-68
317,-71
318,-72
319,-73
320,-73
321,-73
322,-72
323,-71
324,-68
325,-63
326,-57
327,-50
328,-41
329,-3
330,59
331,149
332,270
333,414
334,569
335,700
336,752
337,741
338,630
339,454
340,244
341,45
342,-88
343,-112
344,-121
345,-124
346,-118
347,-104
348,-89
349,-70
350,-53
351,-43
352,-36
353,-30
354,-25
355,-22
356,-21
357,-24
358,-29
359,-34
360,-38
361,-41
362,-44
363,-48
364,-51
365,-54
366,-55
367,-52
368,-46
369,-38
370,-29
371,-21
372,-15
373,-8
