,0
0,-135
1,-122
2,-97
3,-77
4,-64
5,-52
6,-41
7,-34
8,-30
9,-26
10,-23
11,-21
12,-18
13,-16
14,-13
15,-10
16,-8
17,-5
18,-2
19,1
20,6
21,14
22,22
23,30
24,39
25,51
26,66
27,80
28,87
29,91
30,96
31,99
32,101
33,103
34,104
35,105
36,105
37,103
38,101
39,98
40,95
41,92
42,89
43,85
44,81
45,72
46,64
47,59
48,55
49,51
50,47
51,43
52,39
53,33
54,26
55,17
56,9
57,2
58,-6
59,-15
60,-21
61,-23
62,-21
63,-17
64,-13
65,-9
66,-7
67,-4
68,-1
69,1
70,4
71,5
72,6
73,6
74,7
75,7
76,5
77,2
78,0
79,-4
80,-8
81,-11
82,-15
83,-19
84,-25
85,-30
86,-33
87,-33
88,-32
89,-29
90,-25
91,-19
92,-7
93,14
94,51
95,103
96,170
97,249
98,329
99,398
100,454
101,505
102,524
103,533
104,540
105,526
106,487
107,420
108,328
109,239
110,165
111,102
112,40
113,-35
114,-122
115,-205
116,-280
117,-341
118,-358
119,-363
120,-367
121,-353
122,-312
123,-273
124,-247
125,-218
126,-194
127,-175
128,-155
129,-137
130,-116
131,-97
132,-83
133,-69
134,-58
135,-50
136,-42
137,-34
138,-26
139,-20
140,-14
141,-9
142,-6
143,-4
144,-6
145,-11
146,-17
147,-24
148,-31
149,-40
150,-49
151,-49
152,-45
153,-39
154,-32
155,-21
156,-5
157,3
158,8
159,12
160,16
161,20
162,25
163,28
164,32
165,36
166,42
167,50
168,65
169,84
170,108
171,133
172,150
173,163
174,180
175,193
176,205
177,212
178,206
179,197
180,192
181,188
182,185
183,182
184,179
185,177
186,174
187,171
188,169
189,166
190,163
191,160
192,155
193,143
194,121
195,99
196,77
197,60
198,47
199,30
200,15
201,1
202,-6
203,-11
204,-13
205,-15
206,-17
207,-18
208,-19
209,-20
210,-21
211,-23
212,-25
213,-27
214,-29
215,-31
216,-33
217,-35
218,-37
219,-40
220,-44
221,-47
222,-50
223,-51
224,-52
225,-53
226,-54
227,-55
228,-57
229,-58
230,-60
231,-64
232,-67
233,-64
234,-58
235,-55
236,-52
237,-50
238,-48
239,-46
240,-45
241,-44
242,-42
243,-40
244,-38
245,-37
246,-36
247,-32
248,-25
249,-25
250,-34
251,-41
252,-46
253,-51
254,-54
255,-54
256,-48
257,-41
258,-33
259,-27
260,-20
261,-14
262,-8
263,-2
264,1
265,5
266,9
267,13
268,16
269,19
270,21
271,23
272,24
273,24
274,23
275,22
276,20
277,16
278,11
279,6
280,1
281,-2
282,-6
283,-9
284,-13
285,-18
286,-22
287,-26
288,-30
289,-33
290,-35
291,-36
292,-36
293,-36
294,-36
295,-35
296,-35
297,-35
298,-35
299,-36
300,-37
301,-39
302,-38
303,-36
304,-34
305,-32
306,-29
307,-25
308,-23
309,-25
310,-29
311,-33
312,-36
313,-39
314,-42
315,-45
316,-47
317,-49
318,-50
319,-50
320,-49
321,-47
322,-43
323,-38
324,-31
325,-17
326,6
327,29
328,51
329,73
