,0
0,151
1,156
2,162
3,169
4,179
5,191
6,208
7,228
8,242
9,252
10,252
11,240
12,209
13,143
14,50
15,-64
16,-191
17,-321
18,-435
19,-523
20,-574
21,-591
22,-582
23,-555
24,-497
25,-428
26,-360
27,-302
28,-253
29,-214
30,-183
31,-163
32,-142
33,-120
34,-104
35,-95
36,-88
37,-84
38,-80
39,-75
40,-67
41,-56
42,-46
43,-37
44,-29
45,-23
46,-17
47,-13
48,-9
49,-4
50,1
51,8
52,18
53,32
54,44
55,59
56,76
57,92
58,109
59,127
60,145
61,164
62,185
63,210
64,234
65,252
66,266
67,283
68,291
69,297
70,301
71,305
72,308
73,309
74,309
75,308
76,305
77,301
78,296
79,289
80,275
81,252
82,237
83,226
84,215
85,202
86,183
87,162
88,142
89,127
90,116
91,106
92,84
93,51
94,15
95,-14
96,-32
97,-46
98,-57
99,-70
100,-81
101,-90
102,-94
103,-96
104,-97
105,-97
106,-98
107,-98
108,-98
109,-98
110,-98
111,-98
112,-97
113,-96
114,-94
115,-91
116,-88
117,-85
118,-80
119,-76
120,-75
121,-78
122,-83
123,-86
124,-89
125,-93
126,-96
127,-97
128,-97
129,-94
130,-91
131,-87
132,-83
133,-76
134,-71
135,-74
136,-80
137,-88
138,-96
139,-96
140,-85
141,-76
142,-68
143,-61
144,-58
145,-56
146,-53
147,-49
148,-50
149,-58
150,-62
151,-65
152,-67
153,-69
154,-71
155,-72
156,-72
157,-73
158,-72
159,-71
160,-69
161,-66
162,-63
163,-60
164,-57
165,-53
166,-48
167,-43
168,-39
169,-39
170,-41
171,-44
172,-47
173,-49
174,-50
175,-51
176,-52
177,-53
178,-54
179,-54
180,-55
181,-56
182,-58
183,-59
184,-60
185,-60
186,-61
187,-62
188,-63
189,-65
190,-66
191,-66
192,-67
193,-67
194,-67
195,-67
196,-67
197,-67
198,-67
199,-68
200,-69
201,-70
202,-71
203,-72
204,-73
205,-73
206,-73
207,-73
208,-72
209,-71
210,-69
211,-67
212,-65
213,-63
214,-62
215,-61
216,-60
217,-59
218,-59
219,-58
220,-58
221,-58
222,-57
223,-56
224,-55
225,-55
226,-54
227,-53
228,-52
229,-51
230,-51
231,-50
232,-49
233,-49
234,-49
235,-48
236,-48
237,-47
238,-46
239,-45
240,-44
241,-43
242,-41
243,-40
244,-38
245,-37
246,-36
247,-35
248,-34
249,-33
250,-32
251,-31
252,-29
253,-27
254,-25
255,-23
256,-23
257,-24
258,-24
259,-25
260,-26
261,-26
262,-27
263,-29
264,-30
265,-32
266,-30
267,-25
268,-20
269,-15
270,-10
271,-5
272,0
273,4
274,8
275,11
276,14
277,16
278,18
279,20
280,22
281,24
282,25
283,27
284,29
285,30
286,32
287,35
288,37
289,40
290,42
291,45
292,48
293,51
294,56
295,64
296,70
297,74
298,79
299,85
300,85
301,74
302,64
303,55
304,46
305,37
306,31
307,26
308,22
309,19
310,15
311,13
312,10
313,8
314,6
315,4
316,2
317,0
318,0
319,0
320,0
321,2
322,5
323,10
324,26
325,51
326,91
327,149
328,227
329,320
330,420
331,516
332,598
333,646
334,646
335,602
336,485
337,322
338,141
339,-21
340,-136
341,-175
342,-188
343,-177
344,-145
345,-121
346,-115
347,-111
348,-108
349,-105
350,-102
351,-100
352,-98
353,-95
354,-88
355,-72
356,-60
357,-54
358,-51
359,-48
360,-48
361,-48
362,-49
363,-49
364,-49
365,-49
366,-49
367,-49
368,-50
369,-51
370,-51
371,-52
372,-52
373,-51
374,-49
375,-47
376,-44
377,-41
378,-38
379,-31
380,-25
381,-18
382,-8
383,7
384,18
385,23
386,28
387,33
388,37
389,42
390,51
391,66
392,78
393,87
394,95
395,106
396,124
397,137
398,143
399,149
400,154
401,158
402,162
403,165
404,169
405,173
406,176
407,179
408,180
409,179
410,177
411,173
412,170
413,166
414,160
415,153
416,145
417,133
418,113
419,98
420,90
421,83
422,77
423,71
424,67
425,62
426,56
427,50
428,41
429,31
430,23
431,16
432,10
433,4
434,-1
435,-6
436,-10
437,-12
438,-13
439,-15
440,-16
441,-17
442,-18
443,-19
444,-19
445,-20
446,-20
447,-21
448,-22
449,-23
450,-23
451,-23
452,-24
453,-24
454,-24
455,-24
456,-24
457,-24
458,-24
459,-25
460,-25
461,-25
462,-26
463,-26
464,-27
465,-27
466,-28
467,-28
468,-28
469,-29
470,-30
471,-31
472,-32
473,-33
474,-34
475,-35
476,-36
477,-38
478,-40
479,-41
480,-44
481,-46
482,-49
483,-51
484,-53
485,-55
486,-57
487,-58
488,-58
489,-59
490,-58
491,-57
492,-56
493,-54
494,-53
495,-52
496,-51
497,-50
498,-49
499,-48
500,-47
501,-47
502,-46
503,-45
504,-44
505,-42
506,-41
507,-39
508,-38
509,-36
510,-34
511,-31
512,-29
513,-26
514,-24
515,-20
516,-13
517,-6
518,-1
519,1
520,3
521,5
522,7
523,10
524,12
525,13
526,14
527,13
528,11
529,7
530,3
531,0
532,-4
533,-8
534,-12
535,-16
536,-19
537,-22
538,-25
539,-28
540,-31
541,-34
542,-36
543,-39
544,-41
545,-43
546,-46
547,-50
548,-54
549,-56
550,-56
551,-53
552,-47
553,-40
554,-14
555,26
556,83
557,160
558,255
559,365
560,483
561,592
562,666
563,675
564,646
565,528
566,350
567,145
568,-42
569,-178
570,-230
571,-248
572,-235
573,-197
574,-155
575,-116
576,-88
577,-78
578,-74
579,-78
580,-86
581,-93
582,-100
583,-104
584,-97
585,-86
586,-78
587,-73
588,-69
589,-66
590,-63
591,-59
592,-56
593,-53
594,-50
595,-48
596,-45
597,-41
598,-35
599,-29
600,-26
601,-23
602,-21
603,-20
604,-18
605,-16
606,-14
607,-12
608,-9
609,-6
610,-2
611,2
612,8
613,17
614,27
615,38
616,52
617,67
618,79
619,91
620,104
621,114
622,126
623,145
624,159
625,167
626,172
627,177
628,180
629,184
630,187
631,191
632,195
633,194
634,189
635,182
636,175
637,167
638,157
639,147
640,134
641,119
642,110
643,102
644,95
645,88
646,79
647,66
648,46
649,29
650,17
651,6
652,-2
653,-9
654,-17
655,-26
656,-31
657,-35
658,-38
659,-40
660,-42
661,-45
662,-46
663,-47
664,-48
665,-49
666,-49
667,-50
668,-50
669,-50
670,-50
671,-50
672,-50
673,-51
674,-51
675,-51
676,-51
677,-49
678,-46
679,-42
680,-39
681,-37
682,-34
683,-32
684,-30
685,-28
686,-27
687,-27
688,-27
