,0
0,-30
1,-25
2,-21
3,-16
4,-11
5,-6
6,0
7,8
8,15
9,21
10,24
11,26
12,28
13,29
14,30
15,31
16,31
17,32
18,32
19,32
20,31
21,30
22,29
23,28
24,26
25,25
26,23
27,22
28,21
29,20
30,19
31,19
32,18
33,17
34,16
35,15
36,14
37,14
38,13
39,13
40,13
41,12
42,11
43,11
44,11
45,11
46,10
47,8
48,7
49,5
50,2
51,0
52,-2
53,-5
54,-8
55,-9
56,-9
57,-6
58,-2
59,1
60,8
61,13
62,16
63,18
64,20
65,21
66,22
67,22
68,22
69,21
70,19
71,18
72,17
73,16
74,15
75,14
76,13
77,12
78,12
79,12
80,12
81,12
82,12
83,12
84,12
85,12
86,12
87,12
88,11
89,10
90,10
91,10
92,10
93,10
94,9
95,9
96,8
97,7
98,7
99,5
100,2
101,0
102,-2
103,-2
104,-1
105,0
106,0
107,1
108,2
109,3
110,5
111,7
112,10
113,13
114,16
115,18
116,20
117,22
118,24
119,26
120,28
121,29
122,31
123,34
124,38
125,43
126,53
127,62
128,74
129,88
130,96
131,100
132,104
133,106
134,106
135,105
136,102
137,98
138,91
139,77
140,63
141,46
142,30
143,19
144,10
145,0
146,-16
147,-24
148,-28
149,-30
150,-33
151,-35
152,-36
153,-39
154,-41
155,-42
156,-44
157,-47
158,-50
159,-54
160,-61
161,-60
162,-44
163,-1
164,82
165,204
166,374
167,585
168,808
169,1011
170,1119
171,1123
172,1035
173,820
174,551
175,292
176,51
177,-116
178,-189
179,-213
180,-190
181,-146
182,-113
183,-105
184,-101
185,-105
186,-122
187,-131
188,-134
189,-136
190,-137
191,-138
192,-136
193,-133
194,-129
195,-125
196,-122
197,-117
198,-112
199,-106
200,-102
201,-98
202,-95
203,-92
204,-90
205,-86
206,-83
207,-79
208,-75
209,-71
210,-67
211,-63
212,-60
213,-58
214,-57
215,-55
216,-55
217,-54
218,-52
219,-51
220,-49
221,-45
222,-41
223,-37
224,-32
225,-28
226,-23
227,-18
228,-13
229,-8
230,-3
231,1
232,6
233,11
234,14
235,16
236,18
237,21
238,25
239,28
240,30
241,32
242,32
243,33
244,33
245,34
246,35
247,36
248,37
249,38
250,40
251,41
252,43
253,45
254,47
255,49
256,53
257,57
258,57
259,55
260,52
261,49
262,46
263,44
264,43
265,42
266,41
267,39
268,38
269,37
270,35
271,34
272,34
273,33
274,32
275,31
276,29
277,29
278,28
279,28
280,28
281,27
282,26
283,25
284,23
285,22
286,21
287,19
288,19
289,18
290,17
291,17
292,18
293,19
294,21
295,23
296,25
297,26
298,28
299,28
300,29
301,30
302,31
303,32
304,33
305,34
306,35
307,36
308,38
309,39
310,41
311,41
312,42
313,42
314,43
315,43
316,44
317,44
318,44
319,44
320,44
321,44
322,44
323,43
324,42
325,40
326,39
327,38
328,37
329,35
330,34
331,33
332,31
333,30
334,28
335,26
336,22
337,19
338,17
339,16
340,17
341,19
342,23
343,28
344,34
345,45
346,53
347,60
348,68
349,77
350,89
351,100
352,104
353,107
354,109
355,110
356,109
357,105
358,100
359,91
360,74
361,56
362,38
363,23
364,12
365,4
366,-2
367,-9
368,-15
369,-19
370,-21
371,-23
372,-24
373,-26
374,-27
375,-29
376,-30
377,-31
378,-33
379,-35
380,-40
381,-46
382,-37
383,-10
384,46
385,147
386,289
387,466
388,662
389,850
390,1005
391,1083
392,1055
393,924
394,699
395,442
396,177
397,-5
398,-115
399,-130
400,-123
401,-98
402,-84
403,-83
404,-87
405,-91
406,-93
407,-95
408,-98
409,-101
410,-105
411,-108
412,-112
413,-116
414,-117
415,-112
416,-106
417,-102
418,-98
419,-95
420,-92
421,-90
422,-87
423,-85
424,-82
425,-79
426,-71
427,-63
428,-61
429,-60
430,-59
431,-59
432,-58
433,-58
434,-57
435,-56
436,-54
437,-51
438,-49
439,-47
440,-45
441,-44
442,-42
443,-39
444,-37
445,-34
446,-32
447,-30
448,-28
449,-26
450,-23
451,-21
452,-19
453,-17
454,-14
455,-11
456,-9
457,-7
458,-5
459,-4
460,-4
461,-3
462,-2
463,-1
464,0
465,0
466,0
467,0
468,1
469,2
470,2
471,3
472,3
473,3
474,2
475,2
476,1
477,1
478,0
479,0
480,-1
481,-3
482,-4
483,-5
484,-6
485,-8
486,-11
487,-19
488,-25
489,-29
490,-32
491,-35
492,-37
493,-37
494,-37
495,-36
496,-35
497,-33
498,-32
499,-31
500,-30
501,-29
502,-30
503,-31
504,-32
505,-34
506,-36
507,-38
508,-39
509,-39
510,-36
511,-33
512,-29
513,-28
514,-26
515,-24
516,-22
517,-20
518,-19
519,-18
520,-17
521,-17
522,-17
523,-17
524,-17
525,-17
526,-17
527,-18
528,-18
529,-17
530,-17
531,-17
532,-17
533,-16
534,-16
535,-16
536,-15
537,-11
538,-8
539,-6
540,-5
541,-4
542,-3
543,-1
544,0
545,1
546,2
547,3
548,4
549,5
550,6
551,7
552,8
553,9
554,10
555,12
556,17
557,22
558,27
559,34
560,42
561,50
562,59
563,67
564,77
565,88
566,98
567,107
568,113
569,118
570,122
571,123
572,122
573,119
574,114
575,106
576,93
577,80
578,67
579,55
580,42
581,29
582,15
583,6
584,1
585,-2
586,-6
587,-9
588,-13
589,-16
590,-18
591,-21
592,-24
593,-28
594,-33
595,-39
596,-53
597,-71
598,-82
599,-90
600,-89
601,-76
602,-39
603,35
604,154
605,315
606,503
607,696
608,875
609,997
610,1034
611,967
612,786
613,539
614,285
615,49
616,-97
617,-150
618,-168
619,-161
620,-154
621,-148
622,-148
623,-152
624,-154
625,-156
626,-157
627,-158
628,-159
629,-159
630,-159
631,-158
632,-158
633,-157
634,-156
635,-154
636,-151
637,-149
638,-147
639,-144
640,-142
641,-139
642,-136
643,-132
644,-129
645,-126
646,-123
647,-121
648,-118
649,-116
650,-114
651,-112
652,-110
653,-108
654,-104
655,-99
656,-93
657,-87
658,-81
659,-74
660,-68
661,-63
662,-56
663,-48
664,-42
665,-36
666,-29
667,-20
668,-14
669,-11
670,-8
671,-6
672,-3
673,-1
674,0
675,1
676,3
677,6
678,11
679,18
680,26
681,33
682,39
683,43
684,46
685,49
686,51
687,50
688,49
689,47
690,46
691,45
692,45
693,43
694,42
695,41
696,39
697,37
698,36
699,34
700,33
701,31
702,31
703,30
704,29
705,29
706,28
707,27
708,26
709,25
710,23
711,22
712,21
713,20
714,19
715,19
716,19
717,19
718,20
719,20
720,21
721,22
722,23
723,25
724,26
725,27
726,29
727,31
728,32
729,34
730,36
731,40
732,45
733,48
734,50
735,52
736,54
737,55
738,56
739,57
740,58
741,60
742,61
743,62
744,63
745,65
746,68
747,60
748,56
749,53
750,51
751,49
752,48
753,47
754,46
755,45
756,44
757,43
758,43
759,42
760,42
761,43
762,43
763,43
764,42
765,42
766,41
767,41
768,41
769,40
770,40
771,40
772,40
773,41
774,43
775,45
776,48
777,50
778,53
779,56
780,60
781,64
782,70
783,75
784,80
785,84
786,88
787,91
788,93
789,95
790,97
791,98
792,101
793,105
794,105
795,98
796,90
797,80
798,71
799,60
800,45
801,28
802,12
803,0
804,-9
805,-19
806,-26
807,-32
808,-37
809,-41
810,-44
811,-47
812,-50
813,-53
814,-56
815,-60
816,-66
817,-77
818,-87
819,-90
820,-93
821,-76
822,-28
823,56
824,179
825,344
826,540
827,745
828,930
829,1060
830,1100
831,1034
832,857
833,604
834,330
835,64
836,-124
837,-219
838,-254
839,-230
840,-183
841,-148
842,-136
843,-131
844,-128
845,-137
846,-152
847,-165
848,-170
849,-174
850,-176
851,-176
852,-172
853,-166
854,-163
855,-160
856,-158
857,-156
858,-153
859,-150
860,-147
861,-144
862,-142
863,-139
864,-137
865,-134
866,-132
867,-130
868,-128
869,-126
870,-124
871,-122
872,-120
873,-118
874,-115
875,-111
876,-105
877,-99
878,-94
879,-89
880,-84
881,-78
882,-72
883,-66
884,-62
885,-58
886,-53
887,-48
888,-43
889,-37
890,-28
891,-23
892,-19
893,-16
894,-14
895,-12
896,-11
897,-9
898,-7
899,-3
900,0
901,4
902,7
903,10
904,13
905,15
906,18
907,20
908,22
909,24
910,25
911,25
912,25
913,25
914,24
915,22
916,20
917,18
918,16
919,13
920,11
921,8
922,5
923,1
924,-1
925,-4
926,-7
927,-10
928,-14
929,-18
930,-23
931,-27
932,-29
933,-27
934,-22
935,-18
936,-17
937,-16
938,-15
939,-14
940,-14
941,-13
942,-12
943,-12
944,-11
945,-9
946,-8
947,-7
948,-7
949,-6
950,-6
951,-5
952,-5
953,-4
954,-4
955,-4
956,-3
957,-3
958,-2
959,-1
960,0
961,0
962,0
963,0
964,1
965,2
966,2
967,2
968,2
969,2
970,2
971,2
972,2
973,2
974,2
975,1
976,1
977,1
978,0
979,0
980,0
981,-2
982,-2
983,-3
984,-2
985,-2
986,-2
987,-2
988,-2
989,-2
990,-2
991,-2
992,-1
993,-1
994,-1
995,-1
996,0
997,3
998,8
999,12
1000,19
1001,24
1002,29
1003,34
1004,40
1005,47
1006,55
1007,64
1008,73
1009,82
1010,87
1011,91
1012,94
1013,95
1014,96
1015,95
1016,94
1017,91
1018,88
1019,85
1020,80
1021,75
1022,67
1023,56
1024,40
1025,25
1026,15
1027,4
1028,-4
1029,-11
1030,-18
1031,-25
1032,-33
1033,-40
1034,-47
1035,-52
1036,-56
1037,-59
1038,-62
1039,-64
1040,-64
1041,-64
1042,-62
1043,-59
1044,-55
1045,-39
1046,-11
1047,41
1048,124
1049,243
1050,404
1051,594
1052,790
1053,971
1054,1098
1055,1134
1056,1059
1057,867
1058,603
1059,319
1060,65
1061,-111
1062,-188
1063,-205
1064,-200
1065,-163
1066,-137
1067,-126
1068,-120
1069,-115
1070,-116
1071,-123
1072,-133
1073,-141
1074,-136
1075,-121
1076,-96
1077,-84
1078,-78
1079,-73
1080,-74
1081,-84
1082,-98
1083,-111
1084,-116
1085,-120
1086,-119
1087,-108
1088,-102
1089,-99
1090,-96
1091,-94
1092,-92
1093,-89
1094,-87
1095,-85
1096,-83
1097,-81
1098,-79
1099,-76
1100,-71
1101,-62
1102,-53
1103,-48
1104,-45
1105,-43
1106,-41
1107,-38
1108,-35
