,0
0,-649
1,-582
2,-436
3,-251
4,-66
5,84
6,180
7,226
8,244
9,263
10,291
11,333
12,377
13,414
14,443
15,463
16,477
17,487
18,492
19,492
20,489
21,483
22,466
23,434
24,396
25,357
26,317
27,277
28,238
29,200
30,164
31,132
32,100
33,79
34,55
35,32
36,13
37,0
38,-11
39,-19
40,-25
41,-30
42,-34
43,-38
44,-42
45,-46
46,-50
47,-55
48,-62
49,-70
50,-76
51,-82
52,-87
53,-92
54,-96
55,-99
56,-103
57,-106
58,-110
59,-114
60,-119
61,-124
62,-129
63,-135
64,-139
65,-143
66,-146
67,-150
68,-153
69,-156
70,-158
71,-161
72,-163
73,-165
74,-167
75,-169
76,-171
77,-174
78,-178
79,-181
80,-183
81,-183
82,-181
83,-177
84,-172
85,-166
86,-158
87,-144
88,-133
89,-123
90,-112
91,-102
92,-90
93,-77
94,-66
95,-55
96,-44
97,-32
98,-23
99,-18
100,-15
101,-11
102,-7
103,-4
104,0
105,3
106,7
107,13
108,19
109,23
110,26
111,29
112,31
113,34
114,36
115,37
116,38
117,38
118,38
119,39
120,39
121,39
122,39
123,38
124,38
125,38
126,38
127,39
128,39
129,39
130,40
131,39
132,39
133,39
134,39
135,39
136,38
137,37
138,36
139,35
140,34
141,34
142,33
143,32
144,32
145,31
146,30
147,29
148,27
149,24
150,23
151,24
152,28
153,32
154,41
155,54
156,69
157,84
158,93
159,98
160,102
161,105
162,106
163,107
164,107
165,107
166,106
167,107
168,107
169,107
170,108
171,108
172,109
173,109
174,110
175,112
176,114
177,117
178,123
179,137
180,149
181,157
182,156
183,146
184,119
185,54
186,-45
187,-174
188,-322
189,-476
190,-615
191,-712
192,-742
193,-688
194,-549
195,-348
196,-126
197,64
198,195
199,268
200,302
201,323
202,350
203,393
204,446
205,495
206,531
207,553
208,565
209,572
210,577
211,579
212,577
213,570
214,551
215,523
216,486
217,441
218,391
219,341
220,294
221,252
222,213
223,177
224,145
225,121
226,109
227,98
228,85
229,71
230,55
231,40
232,29
233,22
234,16
235,11
236,7
237,4
238,3
239,2
240,1
241,0
242,0
243,-1
244,-2
245,-3
246,-5
247,-7
248,-9
249,-11
250,-13
251,-17
252,-21
253,-25
254,-29
255,-33
256,-38
257,-44
258,-49
259,-53
260,-58
261,-64
262,-72
263,-83
264,-97
265,-108
266,-115
267,-120
268,-123
269,-126
270,-128
271,-130
272,-131
273,-130
274,-126
275,-121
276,-117
277,-112
278,-107
279,-101
280,-96
281,-89
282,-82
283,-75
284,-70
285,-64
286,-57
287,-50
288,-40
289,-28
290,-17
291,-9
292,0
293,6
294,10
295,14
296,17
297,20
298,22
299,24
300,25
301,26
302,28
303,29
304,30
305,31
306,31
307,32
308,32
309,32
310,32
311,32
312,31
313,31
314,30
315,28
316,27
317,25
318,23
319,21
320,18
321,14
322,9
323,4
324,0
325,-4
326,-8
327,-11
328,-15
329,-18
330,-21
331,-24
332,-27
333,-30
334,-33
335,-36
336,-39
337,-42
338,-45
339,-47
340,-50
341,-53
342,-55
343,-55
344,-52
345,-48
346,-43
347,-37
348,-28
349,-19
350,-10
351,-1
352,6
353,10
354,11
355,13
356,14
357,14
358,15
359,16
360,17
361,18
362,19
363,20
364,21
365,21
366,22
367,22
368,23
369,25
370,27
371,33
372,48
373,64
374,75
375,82
376,80
377,56
378,4
379,-81
380,-198
381,-341
382,-497
383,-648
384,-765
385,-819
386,-788
387,-667
388,-477
389,-257
390,-50
391,110
392,214
393,271
394,304
395,332
396,367
397,401
398,435
399,465
400,490
401,511
402,535
403,545
404,552
405,557
406,551
407,532
408,497
409,452
410,401
411,352
412,305
413,260
414,216
415,175
416,138
417,108
418,82
419,65
420,47
421,28
422,16
423,8
424,4
425,1
426,0
427,0
428,0
429,-1
430,-1
431,-1
432,-1
433,-2
434,-2
435,-3
436,-4
437,-4
438,-5
439,-6
440,-6
441,-7
442,-8
443,-9
444,-12
445,-17
446,-22
447,-27
448,-33
449,-38
450,-45
451,-52
452,-60
453,-70
454,-78
455,-84
456,-89
457,-93
458,-98
459,-103
460,-107
461,-110
462,-113
463,-116
464,-117
465,-117
466,-116
467,-114
468,-111
469,-107
470,-100
471,-86
472,-74
473,-65
474,-56
475,-46
476,-37
477,-27
478,-16
479,-6
480,2
481,9
482,13
483,17
484,21
485,25
486,29
487,34
488,39
489,44
490,48
491,53
492,58
493,63
494,69
495,75
496,80
497,85
498,89
499,90
500,92
501,92
502,93
503,93
504,94
505,95
506,96
507,97
508,97
509,97
510,98
511,98
512,97
513,97
514,95
515,94
516,92
517,91
518,89
519,87
520,86
521,84
522,82
523,80
524,78
525,75
526,71
527,69
528,66
529,64
530,62
531,59
532,56
533,50
534,40
535,38
536,36
537,34
538,33
539,37
540,45
541,58
542,74
543,87
544,102
545,112
546,118
547,122
548,125
549,127
550,127
551,128
552,128
553,128
554,128
555,129
556,129
557,130
558,131
559,132
560,133
561,134
562,135
563,136
564,137
565,140
566,145
567,158
568,173
569,183
570,189
571,194
572,179
573,134
574,54
575,-58
576,-198
577,-356
578,-512
579,-638
580,-686
581,-677
582,-578
583,-393
584,-178
585,22
586,173
587,264
588,308
589,332
590,356
591,390
592,431
593,469
594,499
595,523
596,548
597,573
598,581
599,585
600,588
601,580
602,555
603,523
604,483
605,437
606,387
607,339
608,292
609,246
610,203
611,166
612,135
613,107
614,83
615,69
616,54
617,40
618,28
619,20
620,11
621,7
622,5
623,3
624,2
625,0
626,0
627,-1
628,-2
629,-3
630,-5
631,-6
632,-7
633,-9
634,-10
635,-13
636,-16
637,-20
638,-24
639,-28
640,-33
641,-40
642,-50
643,-59
644,-65
645,-69
646,-72
647,-76
648,-80
649,-84
650,-88
651,-94
652,-100
653,-107
654,-114
655,-121
656,-126
657,-130
658,-134
659,-137
660,-140
661,-140
662,-136
663,-131
664,-127
665,-123
666,-119
667,-114
668,-109
669,-104
670,-95
671,-83
672,-75
673,-65
674,-51
675,-39
676,-29
677,-20
678,-13
679,-9
680,-5
681,-1
682,3
683,7
684,11
685,13
686,15
687,17
688,19
689,20
690,21
691,22
692,23
693,24
694,26
695,27
696,29
697,31
698,32
699,33
700,34
701,35
702,35
703,36
704,37
705,39
706,41
707,43
708,45
709,47
710,48
711,48
712,47
713,44
714,41
715,37
716,34
717,30
718,25
719,20
720,15
721,11
722,8
723,6
724,4
725,2
726,0
727,-2
728,-5
729,-7
730,-10
731,-13
732,-16
733,-20
734,-23
735,-23
736,-19
737,-13
738,-3
739,11
740,25
741,37
742,40
743,41
744,43
745,44
746,44
747,44
748,44
749,45
750,45
751,46
752,47
753,48
754,49
755,50
756,50
757,51
758,53
759,55
760,57
761,62
762,73
763,81
764,90
765,98
766,92
767,75
768,32
769,-39
770,-140
771,-266
772,-404
773,-537
774,-639
775,-686
776,-657
777,-549
778,-385
779,-197
