,0
0,558
1,783
2,1010
3,1190
4,1271
5,1212
6,1019
7,741
8,438
9,178
10,6
11,-39
12,-54
13,-62
14,-62
15,-58
16,-52
17,-43
18,-33
19,-51
20,-70
21,-84
22,-93
23,-97
24,-100
25,-102
26,-105
27,-107
28,-109
29,-111
30,-111
31,-108
32,-103
33,-97
34,-90
35,-84
36,-74
37,-66
38,-66
39,-73
40,-85
41,-104
42,-134
43,-163
44,-194
45,-217
46,-233
47,-240
48,-234
49,-220
50,-198
51,-162
52,-122
53,-87
54,-58
55,-26
56,-1
57,13
58,25
59,34
60,48
61,72
62,92
63,105
64,111
65,104
66,88
67,63
68,29
69,-4
70,-40
71,-80
72,-100
73,-108
74,-102
75,-72
76,-46
77,-20
78,3
79,20
80,34
81,47
82,56
83,62
84,68
85,78
86,90
87,103
88,120
89,141
90,151
91,154
92,158
93,161
94,163
95,161
96,148
97,131
98,111
99,84
100,66
101,50
102,33
103,12
104,-17
105,-41
106,-46
107,-49
108,-51
109,-53
110,-55
111,-56
112,-56
113,-56
114,-56
115,-56
116,-56
117,-56
118,-55
119,-54
120,-52
121,-51
122,-48
123,-47
124,-45
125,-44
126,-43
127,-43
128,-42
129,-40
130,-38
131,-37
132,-34
133,-28
134,-24
135,-31
136,-44
137,-56
138,-67
139,-76
140,-82
141,-86
142,-93
143,-101
144,-98
145,-75
146,-53
147,-32
148,-20
149,-12
150,-6
151,0
152,4
153,3
154,-10
155,-27
156,-38
157,-47
158,-57
159,-65
160,-71
161,-74
162,-73
163,-70
164,-65
165,-60
166,-55
167,-49
168,-43
169,-36
170,-29
171,-21
172,-13
173,-5
174,1
175,7
176,14
177,19
178,24
179,28
180,32
181,35
182,37
183,40
184,42
185,45
186,48
187,51
188,57
189,63
190,62
191,52
192,39
193,26
194,11
195,0
196,-3
197,-4
198,-7
199,-12
200,-11
201,2
202,14
203,23
204,33
205,45
206,59
207,72
208,86
209,97
210,98
211,88
212,74
213,60
214,45
215,36
216,34
217,33
218,30
219,26
220,45
221,77
222,112
223,132
224,143
225,152
226,156
227,156
228,154
229,149
230,143
231,134
232,119
233,102
234,80
235,51
236,27
237,12
238,0
239,-12
240,-21
241,-29
242,-36
243,-39
244,-37
245,-30
246,-20
247,-8
248,7
249,16
250,22
251,27
252,31
253,30
254,22
255,8
256,-8
257,-31
258,-50
259,-64
260,-76
261,-84
262,-85
263,-77
264,-61
265,-13
266,54
267,151
268,283
269,446
270,633
271,826
272,1002
273,1127
274,1148
275,1122
276,980
277,760
278,498
279,243
280,51
281,-60
282,-88
283,-96
284,-102
285,-111
286,-121
287,-130
288,-141
289,-147
290,-142
291,-129
292,-112
293,-83
294,-60
295,-47
296,-38
297,-32
298,-25
299,-12
300,10
301,29
302,41
303,40
304,22
305,-4
306,-38
307,-69
308,-104
309,-144
310,-172
311,-190
312,-201
313,-180
314,-153
315,-130
316,-110
317,-96
318,-85
319,-75
320,-66
321,-58
322,-53
323,-48
324,-43
325,-39
326,-36
327,-35
328,-36
329,-39
330,-42
331,-47
332,-51
333,-55
334,-62
335,-68
336,-68
337,-62
338,-52
339,-43
340,-32
341,-19
342,-3
343,5
344,12
345,18
346,23
347,28
348,32
349,36
350,40
351,44
352,48
353,53
354,58
355,64
356,74
357,93
358,111
359,120
360,126
361,132
362,136
363,140
364,142
365,143
366,142
367,139
368,133
369,126
370,117
371,109
372,99
373,87
374,74
375,61
376,50
377,41
378,31
379,19
380,4
381,-11
382,-29
383,-42
384,-55
385,-66
386,-69
387,-64
388,-52
389,-35
390,-13
391,15
392,25
393,32
394,40
395,39
396,19
397,-4
398,-29
399,-49
400,-65
401,-80
402,-87
403,-76
404,-55
405,-44
406,-36
407,-28
408,-21
409,-16
410,-13
411,-12
412,-12
413,-12
414,-13
415,-15
416,-17
417,-20
418,-25
419,-30
