,0
0,-334
1,-252
2,-184
3,-129
4,-86
5,-60
6,-43
7,-36
8,-30
9,-22
10,-13
11,-5
12,0
13,6
14,11
15,16
16,21
17,27
18,32
19,37
20,42
21,46
22,51
23,57
24,62
25,66
26,71
27,76
28,82
29,89
30,97
31,104
32,109
33,115
34,129
35,152
36,171
37,185
38,196
39,210
40,230
41,254
42,281
43,308
44,327
45,339
46,346
47,352
48,356
49,359
50,360
51,358
52,355
53,350
54,342
55,329
56,305
57,282
58,258
59,232
60,203
61,171
62,144
63,119
64,97
65,77
66,55
67,29
68,3
69,-23
70,-49
71,-69
72,-80
73,-91
74,-101
75,-118
76,-137
77,-144
78,-148
79,-151
80,-153
81,-154
82,-150
83,-144
84,-137
85,-129
86,-119
87,-110
88,-110
89,-115
90,-121
91,-126
92,-131
93,-136
94,-140
95,-142
96,-141
97,-137
98,-132
99,-128
100,-126
101,-124
102,-122
103,-119
104,-115
105,-111
106,-107
107,-105
108,-103
109,-102
110,-102
111,-100
112,-99
113,-98
114,-97
115,-96
116,-94
117,-91
118,-88
119,-85
120,-82
121,-79
122,-77
123,-75
124,-73
125,-71
126,-68
127,-66
128,-62
129,-53
130,-48
131,-57
132,-75
133,-92
134,-112
135,-123
136,-130
137,-133
138,-135
139,-138
140,-140
141,-142
142,-145
143,-148
144,-151
145,-154
146,-156
147,-159
148,-163
149,-167
150,-174
151,-189
152,-219
153,-240
154,-255
155,-255
156,-239
157,-196
158,-94
159,55
160,232
161,414
162,573
163,658
164,658
165,572
166,356
167,69
168,-218
169,-448
170,-585
171,-641
172,-672
173,-702
174,-730
175,-748
176,-761
177,-766
178,-761
179,-747
180,-708
181,-642
182,-558
183,-456
184,-352
185,-255
186,-172
187,-108
188,-64
189,-47
190,-33
191,-21
192,-12
193,-4
194,1
195,5
196,7
197,8
198,10
199,11
200,12
201,13
202,15
203,18
204,20
205,22
206,24
207,26
208,30
209,34
210,41
211,58
212,77
213,90
214,99
215,106
216,113
217,119
218,125
219,133
220,144
221,160
222,173
223,190
224,214
225,240
226,267
227,295
228,321
229,334
230,341
231,346
232,350
233,351
234,351
235,348
236,343
237,336
238,326
239,307
240,275
241,247
242,218
243,189
244,158
245,130
246,109
247,94
248,76
249,53
250,29
251,3
252,-16
253,-27
254,-42
255,-58
256,-78
257,-100
258,-123
259,-132
260,-137
261,-142
262,-146
263,-151
264,-154
265,-157
266,-159
267,-161
268,-163
269,-164
270,-165
271,-165
272,-165
273,-164
274,-163
275,-162
276,-161
277,-159
278,-157
279,-155
280,-154
281,-152
282,-151
283,-149
284,-147
285,-145
286,-143
287,-141
288,-139
289,-137
290,-135
291,-134
292,-133
293,-132
294,-130
295,-129
296,-127
297,-125
298,-123
299,-121
300,-119
301,-116
302,-113
303,-110
304,-106
305,-102
306,-98
307,-95
308,-91
309,-86
310,-81
311,-77
312,-74
313,-73
314,-74
315,-78
316,-82
317,-87
318,-92
319,-98
320,-103
321,-109
322,-114
323,-119
324,-123
325,-127
326,-131
327,-134
328,-138
329,-141
330,-144
331,-146
332,-149
333,-154
334,-160
335,-168
336,-178
337,-190
338,-213
339,-238
340,-252
341,-263
342,-261
343,-231
344,-148
345,0
346,197
347,415
348,610
349,710
350,709
351,606
352,375
353,92
354,-178
355,-391
356,-525
357,-600
358,-658
359,-715
360,-777
361,-804
362,-821
363,-832
364,-818
365,-776
366,-719
367,-640
368,-545
369,-445
370,-353
371,-274
372,-205
373,-142
374,-86
375,-53
376,-33
377,-22
378,-13
379,-5
380,3
381,10
382,14
383,18
384,20
385,22
386,24
387,25
388,27
389,30
390,33
391,36
392,39
393,41
394,44
395,47
396,51
397,55
398,60
399,66
400,77
401,90
402,100
403,111
404,125
405,145
406,167
407,190
408,212
409,232
410,251
411,271
412,294
413,319
414,341
415,349
416,353
417,357
418,359
419,361
420,362
421,362
422,359
423,353
424,345
425,335
426,320
427,295
428,276
429,251
430,222
431,194
432,165
433,135
434,102
435,71
436,49
437,33
438,13
439,-14
440,-38
441,-56
442,-78
443,-94
444,-107
445,-116
446,-122
447,-126
448,-128
449,-129
450,-130
451,-131
452,-131
453,-131
454,-131
455,-130
456,-130
457,-130
458,-131
459,-131
460,-131
461,-131
462,-131
463,-132
464,-132
465,-133
466,-133
467,-133
468,-132
469,-131
470,-130
471,-129
472,-127
473,-125
474,-124
475,-122
476,-120
477,-118
478,-116
479,-114
480,-111
481,-108
482,-104
483,-99
484,-91
485,-81
486,-72
487,-67
488,-65
489,-63
490,-62
491,-61
492,-61
493,-60
494,-59
495,-58
496,-57
497,-56
498,-57
499,-60
500,-63
501,-66
502,-68
503,-70
504,-72
505,-75
506,-78
507,-81
508,-83
509,-85
510,-87
511,-90
512,-94
513,-100
514,-108
515,-124
516,-140
517,-149
518,-155
519,-160
520,-164
521,-168
522,-171
523,-173
524,-176
525,-179
526,-183
527,-191
528,-201
529,-183
530,-132
531,-20
532,139
533,333
534,533
535,688
536,743
537,666
538,459
539,164
540,-141
541,-390
542,-543
543,-605
544,-628
545,-643
546,-661
547,-691
548,-716
549,-732
550,-739
551,-733
552,-718
553,-675
554,-601
555,-505
556,-402
557,-305
558,-218
559,-148
560,-89
561,-53
562,-30
563,-18
564,-9
565,-2
566,5
567,12
568,19
569,28
570,39
571,46
572,49
573,50
574,51
575,51
576,52
577,53
578,54
579,55
580,57
581,59
582,61
583,65
584,69
585,73
586,81
587,96
588,111
589,125
590,140
591,161
592,179
593,196
594,210
595,222
596,233
597,244
598,256
599,269
600,286
601,305
602,322
603,332
604,340
605,347
606,350
607,350
608,345
609,337
610,327
611,316
612,300
613,285
614,271
615,246
616,215
617,189
618,162
619,135
620,104
621,69
622,33
623,4
624,-16
625,-32
626,-45
627,-56
628,-68
629,-82
630,-92
631,-100
632,-107
633,-113
634,-119
635,-125
636,-131
637,-136
638,-139
639,-142
640,-144
641,-147
642,-149
643,-150
644,-151
645,-152
646,-153
647,-154
648,-155
649,-156
650,-155
651,-153
652,-150
653,-147
654,-145
655,-142
656,-139
657,-136
658,-133
659,-131
660,-129
661,-129
662,-128
663,-127
664,-125
665,-123
666,-121
667,-119
668,-116
669,-113
670,-109
671,-105
672,-101
673,-97
674,-94
675,-91
676,-87
677,-81
678,-74
679,-68
680,-65
681,-66
682,-68
683,-71
684,-75
685,-80
686,-87
687,-99
688,-109
689,-118
690,-123
691,-125
692,-127
693,-130
694,-132
695,-135
696,-137
697,-140
698,-142
699,-145
700,-147
701,-150
702,-152
703,-155
704,-159
705,-168
706,-185
707,-200
708,-218
709,-237
710,-252
711,-261
712,-248
713,-209
714,-121
715,2
716,159
717,342
718,521
719,649
720,663
721,608
722,397
723,112
724,-177
725,-406
726,-536
727,-573
728,-588
729,-601
730,-634
731,-687
732,-734
733,-750
734,-751
735,-739
736,-707
737,-643
738,-559
739,-469
740,-383
741,-300
742,-226
743,-163
744,-112
745,-84
746,-67
747,-59
748,-53
749,-45
750,-36
751,-28
752,-23
753,-18
754,-14
755,-10
756,-6
757,-3
758,0
759,3
760,6
761,9
762,13
763,17
764,24
765,35
766,47
767,58
768,67
769,75
770,81
771,88
772,94
773,102
774,113
775,128
776,149
777,168
778,184
779,194
780,201
781,212
782,234
783,258
784,274
785,290
786,304
787,315
788,328
789,341
790,356
791,371
792,371
793,357
794,336
795,308
796,284
797,267
798,254
799,238
800,214
801,186
802,157
803,131
804,112
805,96
806,76
807,48
808,21
809,2
810,-16
811,-31
812,-44
813,-56
814,-68
815,-80
816,-92
817,-105
818,-118
819,-126
820,-132
821,-138
822,-143
823,-146
824,-146
825,-143
826,-138
827,-133
828,-127
829,-123
830,-118
831,-112
832,-107
833,-102
834,-100
835,-100
836,-102
837,-105
838,-107
839,-111
840,-117
841,-121
842,-115
843,-103
844,-98
845,-94
846,-90
847,-86
848,-82
849,-79
850,-76
851,-73
852,-70
853,-69
854,-67
855,-66
856,-65
857,-64
858,-61
859,-57
860,-50
861,-44
862,-43
863,-46
864,-49
865,-51
866,-52
867,-52
868,-53
869,-54
870,-56
871,-59
872,-63
873,-66
874,-70
875,-75
876,-83
877,-97
878,-106
879,-110
880,-113
881,-115
882,-118
883,-120
884,-123
885,-126
886,-129
887,-132
888,-136
889,-142
890,-149
891,-165
892,-195
893,-215
894,-229
895,-229
896,-210
897,-157
898,-44
899,121
900,324
901,525
902,674
903,722
904,636
905,425
906,133
907,-174
908,-421
909,-531
910,-570
911,-577
912,-595
913,-638
914,-696
915,-720
916,-733
917,-741
918,-728
919,-690
920,-620
921,-525
922,-424
923,-331
924,-249
925,-181
926,-125
927,-75
928,-47
929,-30
930,-21
931,-12
932,-2
933,7
934,13
935,17
936,21
937,24
938,28
939,32
940,36
941,39
942,40
943,42
944,44
945,47
946,51
947,59
948,74
949,81
950,86
951,89
952,91
953,93
954,97
955,101
956,107
957,114
958,125
959,142
960,160
961,183
962,212
963,242
964,272
965,294
966,306
967,316
968,328
969,339
970,347
971,355
972,362
973,368
974,370
975,368
976,364
977,358
978,349
979,332
980,303
981,274
982,244
983,219
984,200
985,183
986,161
987,131
988,98
989,63
990,32
991,10
992,-10
993,-31
994,-52
995,-69
996,-78
997,-84
998,-89
999,-93
1000,-97
1001,-101
1002,-106
1003,-110
1004,-115
1005,-119
1006,-123
1007,-127
1008,-131
1009,-133
1010,-135
1011,-137
1012,-138
1013,-138
1014,-137
1015,-134
1016,-132
1017,-129
1018,-127
1019,-125
1020,-124
1021,-123
1022,-122
1023,-120
1024,-117
1025,-114
1026,-111
1027,-107
1028,-103
1029,-99
1030,-95
1031,-91
1032,-88
1033,-85
1034,-82
1035,-80
1036,-77
1037,-74
1038,-72
1039,-69
1040,-66
1041,-63
1042,-61
1043,-58
1044,-57
1045,-58
1046,-60
1047,-63
1048,-67
1049,-71
1050,-75
1051,-80
1052,-84
1053,-88
1054,-91
1055,-94
1056,-97
1057,-100
1058,-104
1059,-109
1060,-114
1061,-118
1062,-122
1063,-126
1064,-129
1065,-132
1066,-135
1067,-137
1068,-141
1069,-146
1070,-162
1071,-194
1072,-226
1073,-255
1074,-275
1075,-289
1076,-288
1077,-267
1078,-212
1079,-109
1080,31
1081,200
1082,382
1083,557
1084,679
1085,690
1086,627
1087,405
1088,87
1089,-241
1090,-503
1091,-626
1092,-668
1093,-687
1094,-697
1095,-715
1096,-742
1097,-767
1098,-781
1099,-766
1100,-741
1101,-711
1102,-658
1103,-585
1104,-490
1105,-389
1106,-291
1107,-206
1108,-141
1109,-93
1110,-64
1111,-46
1112,-37
1113,-31
1114,-26
1115,-22
1116,-18
1117,-14
1118,-11
1119,-8
1120,-6
1121,-4
1122,-2
1123,0
1124,3
1125,7
1126,11
1127,16
1128,20
1129,26
1130,33
1131,42
1132,53
1133,62
1134,71
1135,80
1136,90
1137,100
1138,109
1139,118
1140,125
1141,132
1142,144
1143,161
1144,178
1145,200
1146,230
1147,255
1148,274
1149,294
1150,314
1151,333
1152,347
1153,358
1154,368
1155,372
1156,366
1157,350
1158,325
1159,294
1160,270
1161,245
1162,221
1163,197
1164,171
1165,144
1166,122
1167,108
1168,95
1169,83
1170,62
1171,32
1172,2
1173,-26
1174,-48
1175,-65
1176,-82
1177,-97
1178,-109
1179,-120
1180,-129
1181,-134
1182,-137
1183,-139
1184,-142
1185,-144
1186,-146
1187,-148
1188,-151
1189,-153
1190,-154
1191,-155
1192,-156
1193,-156
1194,-157
1195,-159
1196,-162
1197,-165
1198,-170
1199,-175
1200,-176
1201,-172
1202,-166
1203,-163
1204,-160
1205,-157
1206,-154
1207,-152
1208,-149
1209,-145
1210,-141
1211,-135
1212,-129
1213,-124
1214,-119
1215,-113
1216,-107
1217,-99
1218,-92
1219,-87
1220,-84
1221,-85
1222,-86
1223,-87
1224,-87
1225,-86
1226,-86
1227,-86
1228,-86
1229,-86
1230,-86
1231,-86
1232,-85
1233,-85
1234,-85
1235,-85
1236,-87
1237,-89
1238,-91
1239,-94
1240,-97
1241,-101
1242,-104
1243,-107
1244,-115
1245,-142
1246,-160
1247,-168
1248,-174
1249,-178
1250,-183
1251,-187
1252,-191
1253,-195
1254,-198
1255,-202
1256,-208
1257,-221
1258,-248
1259,-274
1260,-289
1261,-276
1262,-240
1263,-139
1264,13
1265,212
1266,429
1267,617
1268,705
1269,698
1270,576
1271,327
1272,30
1273,-254
1274,-472
1275,-597
1276,-657
1277,-699
1278,-744
1279,-790
1280,-808
1281,-809
1282,-795
1283,-775
1284,-748
1285,-704
1286,-639
1287,-554
1288,-459
1289,-358
1290,-264
1291,-186
1292,-127
1293,-80
1294,-57
1295,-46
1296,-41
1297,-38
1298,-34
1299,-30
1300,-25
1301,-21
1302,-17
1303,-11
1304,-4
1305,7
1306,19
1307,29
1308,35
1309,39
1310,43
1311,46
1312,49
1313,52
1314,55
1315,58
1316,61
1317,63
1318,67
1319,71
1320,76
1321,85
1322,103
1323,120
1324,137
1325,154
1326,169
1327,184
1328,200
1329,218
1330,243
1331,273
1332,298
1333,316
1334,331
1335,344
1336,356
1337,362
1338,364
1339,368
1340,372
1341,370
1342,355
1343,338
1344,320
1345,308
1346,293
1347,269
1348,240
1349,211
1350,181
1351,155
1352,133
1353,108
1354,79
1355,47
1356,13
1357,-17
1358,-37
1359,-50
1360,-64
1361,-81
1362,-92
1363,-101
1364,-108
1365,-114
1366,-119
1367,-123
1368,-127
1369,-129
1370,-132
1371,-134
1372,-135
1373,-136
1374,-137
1375,-138
1376,-139
1377,-141
1378,-143
1379,-144
1380,-145
1381,-145
1382,-144
1383,-142
1384,-140
1385,-137
1386,-134
1387,-130
1388,-126
1389,-122
1390,-118
1391,-115
1392,-113
1393,-111
1394,-110
1395,-108
1396,-107
1397,-106
1398,-104
1399,-103
1400,-101
1401,-99
1402,-96
1403,-94
1404,-92
1405,-90
1406,-89
1407,-88
1408,-86
1409,-84
1410,-83
1411,-81
1412,-80
1413,-79
1414,-76
1415,-72
1416,-66
1417,-61
1418,-60
1419,-63
1420,-71
1421,-82
1422,-91
1423,-98
1424,-104
1425,-111
1426,-118
1427,-124
1428,-130
1429,-135
1430,-139
1431,-142
1432,-146
1433,-149
1434,-152
1435,-155
1436,-161
1437,-171
1438,-181
1439,-193
1440,-212
1441,-231
1442,-243
1443,-251
1444,-235
1445,-186
1446,-90
1447,49
1448,226
1449,420
1450,593
1451,679
1452,671
1453,548
1454,289
1455,-17
1456,-299
1457,-492
1458,-572
1459,-603
1460,-620
1461,-661
1462,-717
1463,-778
1464,-819
1465,-833
1466,-817
1467,-769
1468,-694
1469,-607
1470,-511
1471,-411
1472,-312
1473,-222
1474,-153
1475,-106
1476,-78
1477,-57
1478,-45
1479,-31
1480,-17
1481,-9
1482,-4
1483,0
1484,3
1485,6
1486,9
1487,12
1488,15
1489,18
1490,20
1491,23
1492,26
1493,29
1494,32
1495,37
1496,43
1497,51
1498,59
1499,68
