,0
0,-9
1,-15
2,-19
3,-21
4,-23
5,-24
6,-25
7,-26
8,-27
9,-28
10,-29
11,-30
12,-30
13,-29
14,-29
15,-28
16,-27
17,-25
18,-22
19,-19
20,-16
21,-13
22,-10
23,-8
24,-4
25,0
26,3
27,8
28,13
29,18
30,23
31,28
32,33
33,39
34,45
35,51
36,56
37,58
38,58
39,54
40,49
41,42
42,35
43,26
44,12
45,1
46,-7
47,-19
48,-30
49,-35
50,-37
51,-39
52,-42
53,-44
54,-45
55,-45
56,-44
57,-43
58,-41
59,-40
60,-37
61,-35
62,-33
63,-32
64,-33
65,-35
66,-37
67,-40
68,-43
69,-45
70,-40
71,-25
72,17
73,72
74,142
75,230
76,334
77,437
78,526
79,565
80,560
81,493
82,371
83,223
84,86
85,-9
86,-42
87,-52
88,-58
89,-62
90,-65
91,-68
92,-71
93,-73
94,-75
95,-76
96,-77
97,-77
98,-75
99,-72
100,-68
101,-63
102,-59
103,-55
104,-52
105,-49
106,-46
107,-43
108,-41
109,-38
110,-36
111,-34
112,-33
113,-31
114,-31
115,-31
116,-31
117,-33
118,-34
119,-36
120,-38
121,-40
122,-41
123,-43
124,-45
125,-46
126,-48
127,-50
128,-53
129,-55
130,-49
131,-38
132,-30
133,-23
134,-16
135,-9
136,-2
137,4
138,9
139,12
140,16
141,19
142,22
143,25
144,27
145,30
146,34
147,37
148,40
149,44
150,48
151,53
152,59
153,73
154,82
155,90
156,94
157,97
158,100
159,103
160,104
161,106
162,107
163,108
164,107
165,106
166,103
167,99
168,94
169,88
170,81
171,71
172,51
173,36
174,22
175,7
176,-12
177,-22
178,-28
179,-33
180,-38
181,-41
182,-44
183,-44
184,-44
185,-43
186,-42
187,-40
188,-38
189,-35
190,-31
191,-26
192,-18
193,-3
194,1
195,5
196,9
197,10
198,7
199,2
200,-1
201,-3
202,-6
203,-8
204,-10
205,-10
206,-9
207,-6
208,-3
209,1
210,4
211,7
212,11
213,15
214,18
215,21
216,24
217,26
218,27
219,27
220,27
221,25
222,22
223,20
224,16
225,13
226,10
227,6
228,1
229,-8
230,-16
231,-16
232,-13
233,-4
234,19
235,75
236,150
237,242
238,344
239,447
240,534
241,581
242,581
243,533
244,416
245,257
246,76
247,-95
248,-222
249,-267
250,-267
251,-223
252,-172
253,-130
254,-105
255,-76
256,-51
257,-40
258,-35
259,-30
260,-27
261,-24
262,-23
263,-23
264,-23
265,-24
266,-25
267,-27
268,-29
269,-31
270,-34
271,-37
272,-39
273,-41
274,-43
275,-46
276,-49
277,-51
278,-53
279,-54
280,-55
281,-55
282,-54
283,-53
284,-50
285,-47
286,-44
287,-41
288,-38
289,-35
290,-31
291,-25
292,-19
293,-13
294,-8
295,-3
296,0
297,4
298,8
299,11
300,14
301,17
302,19
303,21
304,23
305,26
306,32
307,50
308,66
309,79
310,95
311,106
312,114
313,120
314,124
315,128
316,131
317,133
318,137
319,141
320,144
321,138
322,125
323,113
324,99
325,88
326,80
327,69
328,57
329,48
330,40
331,31
332,21
333,6
334,-8
335,-22
336,-37
337,-55
338,-69
339,-74
340,-77
341,-79
342,-80
343,-80
344,-77
345,-72
346,-68
347,-65
348,-63
349,-61
350,-58
351,-56
352,-54
353,-53
354,-53
355,-53
356,-54
357,-55
358,-57
359,-60
360,-63
361,-66
362,-68
363,-72
364,-75
365,-78
366,-79
367,-77
368,-73
369,-67
370,-61
371,-52
372,-48
373,-48
374,-47
375,-45
376,-46
377,-54
378,-58
379,-62
380,-64
381,-67
382,-68
383,-69
384,-70
385,-70
386,-70
387,-69
388,-68
389,-66
390,-64
391,-61
392,-58
393,-54
394,-47
395,-42
396,-41
397,-42
398,-43
399,-44
400,-46
401,-48
402,-49
403,-49
404,-45
405,-39
406,-33
407,-29
408,-26
409,-22
410,-18
411,-15
412,-13
413,-12
414,-13
415,-14
416,-14
417,-14
418,-15
419,-16
420,-18
421,-20
422,-22
423,-22
424,-19
425,-15
426,-11
427,-7
428,-2
429,2
430,4
431,3
432,0
433,-6
434,-14
435,-26
436,-30
437,-33
438,-37
439,-38
440,-34
441,-27
442,-24
443,-22
444,-19
445,-16
446,-14
447,-12
448,-10
449,-9
450,-8
451,-8
452,-7
453,-8
454,-8
455,-9
456,-10
457,-10
458,-10
459,-9
460,-9
461,-8
462,-8
463,-7
464,-7
465,-7
466,-8
467,-7
468,-1
469,2
470,3
471,5
472,8
473,10
474,11
475,13
476,15
477,17
478,18
479,18
480,19
481,19
482,19
483,21
484,24
485,27
486,28
487,26
488,23
489,21
490,20
491,20
492,19
493,19
494,18
495,17
496,17
497,16
498,15
499,14
500,12
501,12
502,12
503,12
504,13
505,13
506,13
507,12
508,11
509,9
510,7
511,3
512,0
513,5
514,14
515,20
516,26
517,30
518,35
519,38
520,41
521,44
522,47
523,52
524,59
525,66
526,76
527,84
528,91
529,96
530,95
531,90
532,81
533,66
534,46
535,37
536,31
537,27
538,24
539,23
540,22
541,23
542,23
543,24
544,25
545,27
546,31
547,30
548,19
549,10
550,2
551,-4
552,-10
553,-14
554,-18
555,-23
556,-27
557,-28
558,-25
559,-20
560,-15
561,-11
562,-5
563,0
564,9
565,40
566,84
567,144
568,225
569,323
570,428
571,521
572,585
573,592
574,563
575,455
576,307
577,153
578,22
579,-64
580,-84
581,-91
582,-78
583,-55
584,-35
585,-24
586,-16
587,-16
588,-29
589,-43
590,-57
591,-60
592,-61
593,-62
594,-63
595,-64
596,-65
597,-65
598,-66
599,-66
600,-66
601,-66
602,-65
603,-63
604,-60
605,-57
606,-54
607,-50
608,-45
609,-34
610,-25
611,-17
612,-10
613,-3
614,3
615,7
616,10
617,12
618,14
619,16
620,17
621,19
622,20
623,22
624,24
625,26
626,28
627,30
628,33
629,36
630,40
631,48
632,56
633,62
634,68
635,72
636,77
637,81
638,85
639,89
640,93
641,98
642,104
643,112
644,118
645,123
646,126
647,129
648,130
649,132
650,134
651,134
652,133
653,130
654,127
655,123
656,121
657,119
658,116
659,114
660,111
661,108
662,106
663,103
664,101
665,99
666,97
667,94
668,91
669,86
670,75
671,52
672,40
673,34
674,29
675,26
676,22
677,17
678,13
679,8
680,3
681,-1
682,-8
683,-15
684,-18
685,-20
686,-21
687,-24
688,-27
689,-29
690,-27
691,-22
692,-21
693,-20
694,-19
695,-18
696,-18
697,-16
698,-14
699,-11
700,-9
701,-6
702,-4
703,-3
704,-2
705,-1
706,0
707,1
708,2
709,3
710,4
711,5
712,7
713,9
714,11
715,13
716,13
717,14
718,14
719,14
720,13
721,11
722,9
723,6
724,4
725,2
726,1
727,0
728,-2
729,-4
730,-7
731,-9
732,-10
733,-12
734,-14
735,-17
736,-20
737,-23
738,-25
739,-27
740,-30
741,-33
742,-37
743,-39
744,-40
745,-39
746,-36
747,-33
748,-29
749,-25
