,0
0,84
1,88
2,91
3,93
4,96
5,100
6,103
7,102
8,98
9,91
10,84
11,75
12,67
13,56
14,42
15,29
16,20
17,13
18,9
19,6
20,6
21,9
22,15
23,22
24,27
25,30
26,31
27,33
28,35
29,36
30,36
31,35
32,33
33,30
34,29
35,29
36,32
37,35
38,37
39,39
40,41
41,44
42,48
43,53
44,56
45,57
46,56
47,54
48,54
49,51
50,47
51,44
52,40
53,43
54,82
55,151
56,253
57,383
58,534
59,688
60,816
61,870
62,863
63,770
64,593
65,388
66,203
67,68
68,17
69,-1
70,-9
71,-13
72,-26
73,-61
74,-102
75,-136
76,-148
77,-155
78,-150
79,-133
80,-110
81,-94
82,-83
83,-76
84,-71
85,-69
86,-70
87,-72
88,-74
89,-76
90,-79
91,-82
92,-82
93,-74
94,-65
95,-55
96,-45
97,-31
98,-14
99,-3
100,2
101,7
102,9
103,11
104,13
105,15
106,18
107,22
108,28
109,33
110,37
111,41
112,45
113,47
114,48
115,48
116,48
117,45
118,41
119,35
120,29
121,21
122,15
123,10
124,3
125,-5
126,-15
127,-27
128,-44
129,-60
130,-78
131,-96
132,-111
133,-119
134,-126
135,-126
136,-118
137,-107
138,-89
139,-68
140,-49
141,-32
142,-18
143,-11
144,-8
145,-7
146,-5
147,-4
148,-2
149,0
150,0
151,1
152,3
153,8
154,19
155,30
156,39
157,45
158,49
159,52
160,52
161,53
162,54
163,54
164,51
165,41
166,32
167,21
168,19
169,25
170,48
171,103
172,187
173,299
174,433
175,575
176,699
177,766
178,770
179,709
180,570
181,399
182,236
183,113
184,45
185,22
186,13
187,6
188,-7
189,-33
190,-62
191,-84
192,-95
193,-103
194,-107
195,-100
196,-88
197,-75
198,-61
199,-48
200,-43
201,-40
202,-38
203,-36
204,-33
205,-31
206,-29
207,-27
208,-24
209,-17
210,-6
211,3
212,15
213,26
214,34
215,41
216,46
217,50
218,53
219,56
220,60
221,65
222,68
223,70
224,72
225,75
226,78
227,82
228,85
229,89
230,93
231,96
232,99
233,102
234,103
235,105
236,104
237,103
238,100
239,97
240,89
241,75
242,62
243,48
244,32
245,17
246,3
247,-11
248,-28
249,-39
250,-45
251,-50
252,-52
253,-48
254,-39
255,-28
256,-12
257,4
258,21
259,28
260,31
261,34
262,36
263,38
264,39
265,39
266,40
267,39
268,37
269,35
270,34
271,34
272,34
273,34
274,34
275,34
276,33
277,31
278,29
279,26
280,24
281,22
282,20
283,17
284,10
285,12
286,26
287,62
288,131
289,230
290,358
291,507
292,647
293,755
294,795
295,750
296,622
297,442
298,250
299,96
300,0
301,-29
302,-40
303,-50
304,-57
305,-77
306,-112
307,-141
308,-150
309,-154
310,-149
311,-134
312,-119
313,-102
314,-88
315,-83
316,-80
317,-77
318,-75
319,-73
320,-73
321,-74
322,-76
323,-78
324,-79
325,-81
326,-84
327,-84
328,-77
329,-65
330,-51
331,-40
332,-32
333,-25
334,-16
335,-4
336,3
337,6
338,9
339,12
340,15
341,17
342,20
343,21
344,24
345,25
346,27
347,30
348,32
349,34
350,34
351,33
352,31
353,27
354,22
355,12
356,-3
357,-16
358,-25
359,-34
360,-46
361,-61
362,-75
363,-90
364,-100
365,-106
366,-110
367,-112
368,-109
369,-104
370,-97
371,-85
372,-67
373,-48
374,-31
375,-14
376,-4
377,-2
378,0
379,0
380,0
381,0
382,2
383,3
384,5
385,6
386,9
387,11
388,16
389,24
390,32
391,38
392,43
393,47
394,48
395,47
396,46
397,43
398,40
399,37
400,39
401,53
402,86
403,144
404,229
405,342
406,474
407,607
408,718
409,768
410,763
411,682
412,524
413,344
414,189
415,85
416,35
417,15
418,3
419,-9
420,-28
421,-64
422,-100
423,-120
424,-126
425,-129
426,-128
427,-124
428,-117
429,-105
430,-89
431,-75
432,-66
433,-60
434,-57
435,-55
436,-54
437,-53
438,-52
439,-50
440,-49
441,-48
442,-46
443,-45
444,-42
445,-39
446,-30
447,-15
448,-1
449,11
450,22
451,30
452,38
453,42
454,45
455,48
456,50
457,53
458,55
459,57
460,59
461,61
462,63
463,65
464,67
465,70
466,71
467,72
468,71
469,69
470,66
471,62
472,57
473,49
474,40
475,28
476,14
477,-1
478,-16
479,-32
480,-46
481,-57
482,-65
483,-70
484,-74
485,-77
486,-77
487,-70
488,-61
489,-49
490,-39
491,-27
492,-15
493,-8
494,-5
495,-4
496,-2
497,-3
498,-9
499,-13
500,-16
501,-19
502,-21
503,-21
504,-20
505,-18
506,-14
507,-10
508,-7
509,-4
510,0
511,2
512,4
513,5
514,3
515,1
516,-2
517,-7
518,-16
519,-30
520,-41
521,-48
522,-41
523,-24
524,16
525,86
526,188
527,315
528,453
529,581
530,660
531,667
532,625
533,501
534,344
535,191
536,68
537,-5
538,-42
539,-57
540,-66
541,-81
542,-100
543,-115
544,-125
545,-130
546,-133
547,-130
548,-124
549,-114
550,-101
551,-93
552,-89
553,-86
554,-84
555,-84
556,-86
557,-88
558,-90
559,-93
560,-95
561,-92
562,-87
563,-79
564,-66
565,-56
566,-48
567,-40
568,-33
569,-28
570,-23
