,0
0,-8
1,-5
2,-2
3,0
4,1
5,3
6,4
7,5
8,6
9,6
10,6
11,5
12,4
13,5
14,7
15,9
16,10
17,9
18,5
19,1
20,-2
21,-7
22,-9
23,-3
24,8
25,20
26,34
27,40
28,43
29,46
30,50
31,52
32,45
33,32
34,22
35,14
36,6
37,2
38,2
39,6
40,11
41,16
42,17
43,18
44,19
45,21
46,23
47,25
48,26
49,28
50,30
51,31
52,32
53,34
54,35
55,35
56,36
57,36
58,37
59,37
60,38
61,38
62,38
63,38
64,38
65,38
66,38
67,38
68,37
69,35
70,34
71,32
72,31
73,30
74,28
75,26
76,23
77,21
78,18
79,11
80,4
81,3
82,8
83,16
84,24
85,33
86,41
87,47
88,51
89,56
90,63
91,66
92,61
93,52
94,46
95,41
96,37
97,34
98,31
99,28
100,26
101,23
102,20
103,17
104,11
105,8
106,17
107,33
108,46
109,59
110,69
111,72
112,72
113,73
114,74
115,77
116,75
117,61
118,51
119,43
120,35
121,31
122,28
123,25
124,21
125,16
126,14
127,19
128,33
129,54
130,85
131,136
132,201
133,282
134,372
135,456
136,514
137,520
138,489
139,382
140,235
141,84
142,-41
143,-114
144,-138
145,-127
146,-96
147,-42
148,-6
149,6
150,4
151,-12
152,-23
153,-31
154,-38
155,-42
156,-43
157,-40
158,-36
159,-31
160,-28
161,-28
162,-27
163,-26
164,-24
165,-23
166,-21
167,-19
168,-18
169,-17
170,-16
171,-15
172,-15
173,-15
174,-15
175,-15
176,-15
177,-16
178,-16
179,-16
180,-15
181,-14
182,-13
183,-11
184,-11
185,-10
186,-10
187,-9
188,-8
189,-8
190,-8
191,-7
192,-7
193,-6
194,-5
195,-4
196,-4
197,-3
198,-2
199,0
200,1
201,3
202,5
203,8
204,11
205,15
206,19
207,24
208,29
209,34
210,40
211,46
212,53
213,60
214,66
215,72
216,79
217,87
218,97
219,105
220,111
221,116
222,120
223,124
224,128
225,130
226,127
227,118
228,108
229,99
230,88
231,79
232,71
233,63
234,57
235,52
236,48
237,44
238,40
239,36
240,31
241,25
242,19
243,14
244,8
245,3
246,-3
247,-10
248,-16
249,-20
250,-21
251,-18
252,-14
253,-10
254,-5
255,0
256,8
257,15
258,15
259,8
260,0
261,-5
262,-8
263,-11
264,-14
265,-17
266,-19
267,-19
268,-19
269,-18
270,-16
271,-13
272,-11
273,-8
274,-7
275,-4
276,-2
277,0
278,2
279,4
280,5
281,6
282,6
283,5
284,5
285,4
286,2
287,1
288,0
289,-1
290,-1
291,-2
292,-3
293,-4
294,-6
295,-8
296,-10
297,-12
298,-19
299,-24
300,-21
301,-14
302,-9
303,-4
304,0
305,3
306,4
307,3
308,-1
309,-6
310,-11
311,-15
312,-19
313,-23
314,-27
315,-30
316,-32
317,-34
318,-36
319,-37
320,-38
321,-37
322,-36
323,-34
324,-34
325,-33
326,-33
327,-32
328,-31
329,-30
330,-30
331,-30
332,-29
333,-27
334,-25
335,-23
336,-21
337,-21
338,-21
339,-21
340,-21
341,-22
342,-23
343,-25
344,-29
345,-33
346,-37
347,-41
348,-43
349,-45
350,-49
351,-52
352,-56
353,-58
354,-59
355,-58
356,-56
357,-52
358,-47
359,-43
360,-38
361,-33
362,-28
363,-22
364,-17
365,-14
366,-15
367,-18
368,-22
369,-28
370,-33
371,-36
372,-40
373,-43
374,-46
375,-48
376,-51
377,-53
378,-56
379,-58
380,-60
381,-60
382,-60
383,-59
384,-58
385,-57
386,-55
387,-54
388,-52
389,-50
390,-47
391,-45
392,-43
393,-41
394,-38
395,-35
396,-33
397,-32
398,-32
399,-32
400,-32
401,-34
402,-36
403,-39
404,-43
405,-47
406,-51
407,-55
408,-62
409,-69
410,-72
411,-68
412,-59
413,-51
414,-45
415,-41
416,-36
417,-31
418,-27
419,-23
420,-20
421,-19
422,-18
423,-18
424,-19
425,-21
426,-24
427,-28
428,-32
429,-36
430,-41
431,-45
432,-52
433,-58
434,-63
435,-64
436,-62
437,-59
438,-55
439,-50
440,-29
441,13
442,74
443,154
444,250
445,347
446,409
447,429
448,405
449,331
450,200
451,51
452,-88
453,-188
454,-215
455,-223
456,-198
457,-156
458,-118
459,-101
460,-92
461,-85
462,-79
463,-75
464,-72
465,-71
466,-69
467,-68
468,-67
469,-66
470,-67
471,-67
472,-67
473,-66
474,-64
475,-62
476,-61
477,-62
478,-63
479,-64
480,-64
481,-64
482,-62
483,-61
484,-61
485,-60
486,-59
487,-57
488,-54
489,-52
490,-49
491,-48
492,-46
493,-45
494,-43
495,-41
496,-39
497,-37
498,-36
499,-34
500,-31
501,-28
502,-25
503,-20
504,-15
505,-11
506,-7
507,-5
508,-2
509,0
510,1
511,4
512,6
513,10
514,14
515,19
516,24
517,29
518,33
519,38
520,42
521,46
522,51
523,58
524,64
525,72
526,79
527,85
528,89
529,93
530,96
531,100
532,104
533,109
534,117
535,122
536,122
537,123
538,125
539,127
540,129
541,123
542,112
543,104
544,99
545,95
546,92
547,88
548,84
549,79
550,74
551,69
552,65
553,60
554,55
555,48
556,40
557,36
558,34
559,33
560,33
561,33
562,33
563,33
564,32
565,32
566,32
567,32
568,32
569,31
570,30
571,30
572,30
573,29
574,29
575,28
576,27
577,27
578,26
579,26
580,25
581,25
582,24
583,23
584,22
585,22
586,21
587,20
588,19
589,17
590,17
591,16
592,16
593,17
594,16
595,16
596,16
597,16
598,16
599,16
600,16
601,16
602,15
603,15
604,15
605,15
606,15
607,15
608,14
609,12
610,11
611,11
612,10
613,9
614,7
615,5
616,4
617,2
618,1
619,0
620,0
621,-1
622,-3
