,0
0,523
1,537
2,551
3,566
4,575
5,581
6,586
7,590
8,595
9,601
10,607
11,613
12,619
13,627
14,636
15,650
16,662
17,672
18,681
19,687
20,692
21,697
22,701
23,704
24,704
25,699
26,693
27,684
28,673
29,661
30,644
31,628
32,617
33,606
34,592
35,574
36,545
37,531
38,523
39,518
40,513
41,509
42,506
43,502
44,497
45,493
46,490
47,486
48,482
49,479
50,475
51,469
52,461
53,451
54,442
55,432
56,420
57,407
58,393
59,378
60,364
61,350
62,333
63,309
64,284
65,269
66,261
67,254
68,249
69,244
70,240
71,235
72,230
73,226
74,221
75,216
76,209
77,198
78,186
79,172
80,157
81,147
82,140
83,134
84,130
85,126
86,123
87,118
88,112
89,106
90,100
91,95
92,89
93,84
94,80
95,76
96,71
97,67
98,64
99,62
100,61
101,61
102,61
103,62
104,63
105,65
106,69
107,73
108,77
109,80
110,82
111,82
112,79
113,73
114,66
115,58
116,50
117,40
118,30
119,17
120,2
121,-10
122,-23
123,-35
124,-47
125,-58
126,-68
127,-75
128,-82
129,-88
130,-93
131,-96
132,-98
133,-98
134,-96
135,-93
136,-88
137,-82
138,-75
139,-67
140,-58
141,-47
142,-35
143,-23
144,-12
145,-2
146,5
147,11
148,16
149,21
150,26
151,27
152,28
153,26
154,23
155,18
156,11
157,4
158,0
159,-7
160,-15
161,-22
162,-28
163,-34
164,-40
165,-46
166,-52
167,-58
168,-66
169,-78
170,-91
171,-104
172,-117
173,-130
174,-142
175,-154
176,-165
177,-174
178,-182
179,-190
180,-198
181,-204
182,-211
183,-220
184,-228
185,-235
186,-244
187,-263
188,-297
189,-333
190,-370
191,-409
192,-447
193,-481
194,-517
195,-554
196,-595
197,-623
198,-638
199,-650
200,-661
201,-672
202,-681
203,-691
204,-703
205,-714
206,-722
207,-727
208,-731
209,-736
210,-739
211,-740
212,-735
213,-724
214,-713
215,-703
216,-691
217,-679
218,-673
219,-676
220,-686
221,-701
222,-727
223,-769
224,-813
225,-858
226,-899
227,-926
228,-936
229,-943
230,-949
231,-947
232,-924
233,-861
234,-795
235,-716
236,-617
237,-505
238,-370
239,-205
240,-22
241,155
242,323
243,458
244,503
245,490
246,379
247,194
248,-19
249,-213
250,-313
251,-349
252,-349
253,-323
254,-303
255,-285
256,-273
257,-272
258,-280
259,-292
260,-312
261,-347
262,-365
263,-374
264,-380
265,-385
266,-390
267,-397
268,-403
269,-410
270,-418
271,-430
272,-456
273,-502
274,-575
275,-648
276,-722
277,-793
278,-865
279,-909
280,-942
281,-965
282,-966
283,-946
284,-918
285,-879
286,-811
287,-745
288,-706
289,-665
290,-624
291,-597
292,-582
293,-569
294,-556
295,-541
296,-525
297,-508
298,-491
299,-473
300,-453
301,-429
302,-399
303,-367
304,-336
305,-313
306,-286
307,-249
308,-211
309,-172
310,-131
311,-94
312,-67
313,-45
314,-14
315,0
316,8
317,15
318,21
319,26
320,29
321,33
322,35
323,37
324,37
325,37
326,35
327,31
328,26
329,19
330,13
331,6
332,0
333,-9
334,-17
335,-26
336,-41
337,-59
338,-74
339,-86
340,-97
341,-114
342,-137
343,-160
344,-174
345,-183
346,-190
347,-196
348,-199
349,-195
350,-184
351,-171
352,-156
353,-137
354,-108
355,-82
356,-60
357,-37
358,-14
359,5
360,23
361,40
362,57
363,77
364,101
365,129
366,161
367,186
368,211
369,237
370,267
371,294
372,318
373,338
374,354
375,368
376,379
377,390
378,403
379,417
380,432
381,450
382,472
383,491
384,506
385,512
386,515
387,519
388,524
389,528
390,532
391,535
392,538
393,541
394,542
395,540
396,538
397,536
398,534
399,532
400,530
401,528
402,528
403,528
404,526
405,522
406,519
407,516
408,512
409,506
410,501
411,496
412,491
413,484
414,475
415,453
416,431
417,407
418,391
419,379
420,368
421,360
422,351
423,343
424,336
425,330
426,322
427,313
428,304
429,294
430,281
431,267
432,254
433,243
434,231
435,219
436,206
437,193
438,182
439,174
440,168
441,164
442,160
443,157
444,155
445,153
446,148
447,143
448,137
449,133
450,129
451,126
452,123
453,121
454,117
455,112
456,107
457,101
458,93
459,83
460,72
461,62
462,52
463,44
464,35
465,28
466,21
467,15
468,10
469,7
470,3
471,2
472,0
473,-2
474,-6
475,-10
476,-13
477,-18
478,-23
479,-28
480,-33
481,-38
482,-45
483,-56
484,-74
485,-95
486,-114
487,-132
488,-151
489,-170
490,-186
491,-196
492,-207
493,-221
494,-235
495,-249
496,-266
497,-281
498,-294
499,-302
500,-300
501,-291
502,-273
503,-226
504,-138
505,-23
506,102
507,220
508,295
509,320
510,293
511,209
512,50
513,-137
514,-322
515,-472
516,-551
517,-580
518,-557
519,-517
520,-461
521,-419
522,-397
523,-380
524,-363
525,-346
526,-330
527,-315
528,-302
529,-290
530,-279
531,-271
532,-263
533,-255
534,-246
535,-237
536,-228
537,-220
538,-214
539,-210
540,-208
541,-206
542,-202
543,-197
544,-193
545,-191
546,-192
547,-194
548,-198
549,-201
550,-204
551,-208
552,-212
553,-216
554,-218
555,-218
556,-215
557,-210
558,-204
559,-198
560,-193
561,-190
562,-188
563,-187
564,-186
565,-184
566,-182
567,-179
568,-175
569,-170
570,-165
571,-162
572,-158
573,-154
574,-149
575,-142
576,-133
577,-120
578,-104
579,-88
580,-74
581,-60
582,-47
583,-33
584,-17
585,-2
586,11
587,24
588,31
589,37
590,43
591,49
592,54
593,59
594,61
595,62
596,62
597,59
598,53
599,44
600,34
601,22
602,10
603,-1
604,-11
605,-21
606,-33
607,-46
608,-59
609,-70
610,-80
611,-87
612,-90
613,-86
614,-78
615,-66
616,-53
617,-39
618,-26
619,-16
620,-9
621,-2
622,5
623,14
624,23
625,31
626,37
627,44
628,50
629,55
630,60
631,64
632,68
633,71
634,72
635,73
636,74
637,74
638,70
639,67
640,64
641,60
642,56
643,52
644,49
645,45
646,41
647,35
648,29
649,24
650,19
651,15
652,12
653,11
654,12
655,15
656,18
657,19
658,20
659,21
660,20
661,18
662,15
663,12
664,8
665,4
666,0
667,-5
668,-11
669,-18
670,-26
671,-34
672,-46
673,-61
674,-76
675,-91
676,-106
677,-123
678,-138
679,-150
680,-157
681,-163
682,-168
683,-172
684,-176
685,-180
686,-184
687,-189
688,-194
689,-199
690,-203
691,-205
692,-207
693,-207
694,-207
695,-206
696,-205
697,-204
698,-203
699,-204
700,-206
701,-208
702,-211
703,-213
704,-216
705,-217
706,-217
707,-216
708,-214
709,-212
710,-211
711,-210
712,-209
713,-209
714,-209
715,-205
716,-193
717,-175
718,-156
719,-138
720,-117
721,-93
722,-71
723,-48
724,-29
725,-15
726,-2
727,9
728,20
729,29
730,36
731,40
732,41
733,39
734,34
735,26
736,17
737,6
738,-4
739,-16
740,-28
741,-43
742,-61
743,-79
744,-96
745,-110
746,-123
747,-136
748,-154
749,-180
750,-198
751,-212
752,-228
753,-246
754,-243
755,-210
756,-121
757,6
758,169
759,357
760,552
761,714
762,783
763,776
764,671
765,462
766,201
767,-57
768,-240
769,-279
770,-290
771,-298
772,-303
773,-305
774,-303
775,-296
776,-287
777,-278
778,-268
779,-258
780,-250
781,-244
782,-239
783,-232
784,-225
785,-218
786,-209
787,-198
788,-185
789,-167
790,-137
791,-109
792,-86
793,-65
794,-45
795,-25
796,0
797,28
798,53
799,77
800,98
801,115
802,129
803,139
804,145
805,150
806,154
807,156
808,156
809,156
810,156
811,156
812,157
813,159
814,163
815,168
816,173
817,179
818,184
819,189
820,194
821,200
822,206
823,213
824,224
825,236
826,247
827,257
828,263
829,265
830,261
831,252
832,239
833,224
834,207
835,186
836,152
837,122
838,97
839,72
840,47
841,20
842,-8
843,-23
844,-33
845,-43
846,-52
847,-61
848,-67
849,-71
850,-73
851,-75
852,-74
853,-70
854,-65
855,-59
856,-53
857,-46
858,-37
859,-28
860,-20
861,-5
862,11
863,28
864,45
865,59
866,68
867,74
868,79
869,83
870,85
871,88
872,90
873,93
874,95
875,97
876,100
877,103
878,105
879,107
880,109
881,112
882,115
883,118
884,122
885,126
886,132
887,135
888,139
889,143
890,148
891,151
892,155
893,158
894,161
895,164
896,167
897,170
898,174
899,178
900,183
901,186
902,190
903,192
904,195
905,198
906,201
907,203
908,205
909,205
910,206
911,208
912,209
913,212
914,214
915,216
916,218
917,220
918,222
919,225
920,227
921,228
922,230
923,231
924,232
925,233
926,234
927,235
928,235
929,234
930,233
931,232
932,231
933,230
934,228
935,225
936,222
937,220
938,218
939,216
940,215
941,214
942,211
943,209
944,206
945,202
946,198
947,195
948,191
949,187
950,184
951,181
952,179
953,179
954,180
955,182
956,186
957,191
958,197
959,203
960,209
961,214
962,219
963,224
964,228
965,234
966,241
967,246
968,250
969,253
970,254
971,253
972,248
973,241
974,231
975,221
976,210
977,198
978,183
979,166
980,152
981,141
982,133
983,125
984,116
985,107
986,98
987,87
988,75
989,58
990,27
991,-14
992,-38
993,-56
994,-64
995,-55
996,-26
997,52
998,170
999,313
1000,459
1001,576
1002,615
1003,587
1004,502
1005,298
1006,49
1007,-188
1008,-364
1009,-428
1010,-449
1011,-423
1012,-380
1013,-333
1014,-312
1015,-304
1016,-297
1017,-292
1018,-287
1019,-281
1020,-276
1021,-270
1022,-264
1023,-258
1024,-251
1025,-237
1026,-212
1027,-186
1028,-160
1029,-135
1030,-109
1031,-84
1032,-57
1033,-30
1034,-3
1035,24
1036,50
1037,67
1038,79
1039,89
1040,98
1041,106
1042,114
1043,120
1044,125
1045,132
1046,139
1047,144
1048,146
1049,145
1050,138
1051,127
1052,113
1053,99
1054,85
1055,65
1056,47
1057,36
1058,27
1059,22
1060,19
1061,17
1062,15
1063,12
1064,9
1065,7
1066,6
1067,5
1068,5
1069,4
1070,4
1071,5
1072,6
1073,8
1074,9
1075,10
1076,9
1077,9
1078,8
1079,8
1080,6
1081,4
1082,1
1083,-2
1084,-7
1085,-11
1086,-16
1087,-32
1088,-68
1089,-101
1090,-134
1091,-158
1092,-173
1093,-189
1094,-205
1095,-224
1096,-246
1097,-268
1098,-290
1099,-309
1100,-318
1101,-322
1102,-326
1103,-330
1104,-331
1105,-327
1106,-316
1107,-303
1108,-292
1109,-280
1110,-268
1111,-258
1112,-250
1113,-241
1114,-230
1115,-218
1116,-203
1117,-182
1118,-159
1119,-133
1120,-116
1121,-110
1122,-107
1123,-105
1124,-103
1125,-102
1126,-101
1127,-99
1128,-97
1129,-95
1130,-92
1131,-89
1132,-86
1133,-83
1134,-80
1135,-78
1136,-76
1137,-74
1138,-72
1139,-69
1140,-65
1141,-59
1142,-53
1143,-47
1144,-41
1145,-37
1146,-36
1147,-38
1148,-42
1149,-47
1150,-54
1151,-61
1152,-68
1153,-76
1154,-85
1155,-93
1156,-99
1157,-106
1158,-111
1159,-114
1160,-117
1161,-120
1162,-123
1163,-126
1164,-128
1165,-129
1166,-130
1167,-130
1168,-128
1169,-126
1170,-122
1171,-118
1172,-113
1173,-107
1174,-100
1175,-87
1176,-74
1177,-59
1178,-42
1179,-22
1180,-5
1181,9
1182,22
1183,34
1184,46
1185,57
1186,67
1187,77
1188,87
1189,98
1190,113
1191,133
1192,153
1193,180
1194,213
1195,245
1196,279
1197,313
1198,345
1199,369
1200,386
1201,395
1202,400
1203,404
1204,407
1205,409
1206,407
1207,401
1208,391
1209,379
1210,366
1211,346
1212,332
1213,320
1214,312
1215,306
1216,301
1217,297
1218,293
1219,287
1220,282
1221,277
1222,270
1223,261
1224,239
1225,208
1226,191
1227,179
1228,182
1229,210
1230,285
1231,393
1232,523
1233,657
1234,770
1235,815
1236,805
1237,709
1238,530
1239,316
1240,111
1241,-53
1242,-160
1243,-190
1244,-201
1245,-202
1246,-193
1247,-179
1248,-186
1249,-222
1250,-258
1251,-286
1252,-304
1253,-316
1254,-325
1255,-330
1256,-334
1257,-339
1258,-343
1259,-345
1260,-342
1261,-334
1262,-322
1263,-308
1264,-292
1265,-267
1266,-255
1267,-248
1268,-245
1269,-242
1270,-240
1271,-238
1272,-238
