,0
0,-261
1,-310
2,-360
3,-416
4,-441
5,-454
6,-462
7,-461
8,-450
9,-443
10,-439
11,-436
12,-433
13,-431
14,-428
15,-423
16,-418
17,-414
18,-409
19,-403
20,-396
21,-386
22,-376
23,-365
24,-355
25,-350
26,-347
27,-345
28,-343
29,-341
30,-339
31,-338
32,-337
33,-337
34,-337
35,-337
36,-337
37,-337
38,-336
39,-335
40,-335
41,-336
42,-336
43,-335
44,-334
45,-332
46,-329
47,-324
48,-297
49,-239
50,-148
51,-45
52,56
53,162
54,269
55,359
56,412
57,431
58,424
59,400
60,337
61,255
62,160
63,72
64,-11
65,-94
66,-163
67,-211
68,-244
69,-272
70,-291
71,-294
72,-294
73,-293
74,-293
75,-293
76,-292
77,-293
78,-293
79,-294
80,-295
81,-295
82,-295
83,-295
84,-294
85,-292
86,-290
87,-287
88,-285
89,-283
90,-281
91,-279
92,-277
93,-275
94,-273
95,-272
96,-271
97,-270
98,-268
99,-266
100,-263
101,-260
102,-257
103,-254
104,-252
105,-249
106,-247
107,-245
108,-242
109,-238
110,-235
111,-231
112,-227
113,-220
114,-212
115,-207
116,-204
117,-201
118,-198
119,-196
120,-194
121,-192
122,-190
123,-188
124,-186
125,-183
126,-179
127,-174
128,-168
129,-160
130,-150
131,-132
132,-119
133,-109
134,-101
135,-94
136,-88
137,-82
138,-77
139,-72
140,-69
141,-66
142,-63
143,-61
144,-60
145,-61
146,-64
147,-68
148,-72
149,-75
150,-78
151,-81
152,-84
153,-87
154,-89
155,-89
156,-89
157,-87
158,-85
159,-83
160,-80
161,-78
162,-75
163,-72
164,-70
165,-67
166,-65
167,-63
168,-62
169,-61
170,-61
171,-61
172,-62
173,-62
174,-62
175,-61
176,-60
177,-58
178,-56
179,-54
180,-52
181,-49
182,-47
183,-44
184,-42
185,-40
186,-38
187,-37
188,-35
189,-33
190,-31
191,-29
192,-26
193,-24
194,-21
195,-17
196,-14
197,-11
198,-8
199,-6
200,-3
201,-1
202,1
203,3
204,6
205,10
206,14
207,18
208,22
209,23
210,23
211,22
212,20
213,19
214,17
215,15
216,12
217,8
218,5
219,4
220,5
221,8
222,10
223,11
224,12
225,13
226,16
227,19
228,22
229,25
230,28
231,30
232,31
233,33
234,33
235,33
236,33
237,32
238,32
239,32
240,32
241,33
242,34
243,36
244,37
245,38
246,39
247,40
248,40
249,39
250,38
251,37
252,36
253,36
254,36
255,36
256,36
257,37
258,38
259,39
260,39
261,40
262,40
263,39
264,39
265,38
266,38
267,36
268,35
269,33
270,32
271,30
272,28
273,24
274,15
275,5
276,-6
277,-23
278,-37
279,-28
280,0
281,59
282,148
283,249
284,354
285,456
286,555
287,640
288,690
289,709
290,710
291,692
292,645
293,582
294,494
295,414
296,338
297,257
298,181
299,117
300,60
301,4
302,-45
303,-64
304,-68
305,-70
306,-71
307,-73
308,-74
309,-75
310,-76
311,-78
312,-79
313,-80
314,-80
315,-80
316,-79
317,-79
318,-79
319,-79
320,-80
321,-81
322,-82
323,-81
324,-81
325,-79
326,-78
327,-75
328,-73
329,-70
330,-67
331,-64
332,-61
333,-59
334,-57
335,-55
336,-54
337,-53
338,-51
339,-49
340,-47
341,-44
342,-41
343,-39
344,-36
345,-34
346,-32
347,-31
348,-30
349,-29
350,-28
351,-28
352,-27
353,-26
354,-24
355,-21
356,-17
357,-13
358,-6
359,0
360,8
361,15
362,22
363,28
364,32
365,35
366,38
367,41
368,44
369,46
370,49
371,51
372,53
373,54
374,55
375,55
376,54
377,52
378,50
379,47
380,45
381,42
382,40
383,37
384,35
385,32
386,30
387,28
388,27
389,26
390,25
391,23
392,22
393,20
394,19
395,17
396,16
397,15
398,13
399,12
400,10
401,9
402,7
403,6
404,4
405,3
406,1
407,0
408,-2
409,-5
410,-7
411,-9
412,-11
413,-13
414,-15
415,-18
416,-20
417,-23
418,-25
419,-28
420,-30
421,-32
422,-34
423,-36
424,-39
425,-41
426,-43
427,-45
428,-47
429,-49
430,-51
431,-53
432,-55
433,-57
434,-58
435,-60
436,-61
437,-62
438,-63
439,-65
440,-65
441,-66
442,-67
443,-68
444,-68
445,-69
446,-69
447,-69
448,-70
449,-69
450,-69
451,-68
452,-67
453,-66
454,-65
455,-64
456,-63
457,-61
