,0
0,-133
1,-194
2,-247
3,-274
4,-287
5,-293
6,-298
7,-302
8,-308
9,-314
10,-320
11,-323
12,-327
13,-330
14,-334
15,-337
16,-340
17,-342
18,-343
19,-344
20,-344
21,-342
22,-340
23,-337
24,-332
25,-328
26,-323
27,-318
28,-313
29,-308
30,-301
31,-293
32,-288
33,-288
34,-291
35,-296
36,-303
37,-315
38,-336
39,-356
40,-378
41,-401
42,-429
43,-461
44,-495
45,-530
46,-564
47,-590
48,-609
49,-621
50,-629
51,-635
52,-639
53,-642
54,-642
55,-638
56,-632
57,-624
58,-613
59,-596
60,-583
61,-566
62,-543
63,-517
64,-491
65,-464
66,-438
67,-419
68,-404
69,-386
70,-367
71,-349
72,-326
73,-316
74,-311
75,-306
76,-303
77,-300
78,-298
79,-296
80,-295
81,-293
82,-291
83,-289
84,-288
85,-287
86,-286
87,-285
88,-285
89,-284
90,-284
91,-285
92,-285
93,-286
94,-286
95,-285
96,-283
97,-283
98,-289
99,-302
100,-318
101,-331
102,-347
103,-361
104,-369
105,-375
106,-379
107,-382
108,-384
109,-386
110,-388
111,-389
112,-390
113,-390
114,-391
115,-391
116,-391
117,-391
118,-391
119,-391
120,-391
121,-390
122,-390
123,-389
124,-388
125,-386
126,-384
127,-381
128,-379
129,-377
130,-375
131,-373
132,-370
133,-367
134,-364
135,-361
136,-359
137,-357
138,-352
139,-346
140,-339
141,-332
142,-327
143,-323
144,-317
145,-310
146,-299
147,-284
148,-269
149,-255
150,-244
151,-236
152,-228
153,-219
154,-209
155,-200
156,-190
157,-178
158,-160
159,-143
160,-126
161,-116
162,-109
163,-103
164,-98
165,-94
166,-89
167,-84
168,-80
169,-77
170,-73
171,-69
172,-64
173,-58
174,-52
175,-45
176,-38
177,-30
178,-21
179,-12
180,-2
181,8
182,18
183,27
184,37
185,46
186,55
187,65
188,75
189,84
190,95
191,106
192,118
193,131
194,141
195,150
196,159
197,168
198,177
199,188
200,200
201,216
202,236
203,251
204,262
205,272
206,276
207,270
208,250
209,193
210,104
211,-20
212,-177
213,-353
214,-515
215,-598
216,-595
217,-491
218,-266
219,10
220,280
221,487
222,591
223,625
224,612
225,591
226,567
227,555
228,550
229,545
230,542
231,540
232,539
233,539
234,540
235,541
236,542
237,544
238,546
239,550
240,553
241,556
242,557
243,552
244,544
245,535
246,525
247,513
248,501
249,490
250,478
251,464
252,444
253,424
254,398
255,363
256,325
257,288
258,251
259,213
260,172
261,134
262,99
263,64
264,37
265,16
266,-2
267,-26
268,-58
269,-85
270,-105
271,-127
272,-155
273,-192
274,-216
275,-230
276,-239
277,-244
278,-247
279,-249
280,-251
281,-253
282,-254
283,-255
284,-255
285,-255
286,-255
287,-254
288,-248
289,-240
290,-230
291,-220
292,-212
293,-205
294,-199
295,-192
296,-185
297,-179
298,-174
299,-171
300,-170
301,-170
302,-171
303,-174
304,-178
305,-182
306,-187
307,-192
308,-196
309,-199
310,-202
311,-206
312,-209
313,-213
314,-216
315,-219
316,-221
317,-223
318,-224
319,-226
320,-228
321,-228
322,-229
323,-228
324,-228
325,-227
326,-227
327,-226
328,-225
329,-224
330,-222
331,-221
332,-219
333,-217
334,-215
335,-212
336,-208
337,-204
338,-200
339,-197
340,-192
341,-188
342,-184
343,-181
344,-178
345,-175
346,-173
347,-172
348,-170
349,-168
350,-167
351,-165
352,-162
353,-160
354,-157
355,-154
356,-151
357,-149
358,-146
359,-144
360,-142
361,-141
362,-139
363,-138
364,-137
365,-137
366,-137
367,-136
368,-135
369,-134
370,-133
371,-132
372,-131
373,-131
374,-130
375,-130
376,-130
377,-130
378,-131
379,-132
380,-133
381,-134
382,-135
383,-136
384,-137
385,-139
386,-140
387,-143
388,-145
389,-150
390,-154
391,-159
392,-164
393,-169
394,-176
395,-182
396,-188
397,-191
398,-194
399,-197
400,-201
401,-205
402,-208
403,-211
404,-212
405,-213
406,-211
407,-208
408,-203
409,-197
410,-190
411,-181
412,-172
413,-164
414,-155
415,-143
416,-131
417,-122
418,-118
419,-115
420,-113
421,-110
422,-106
423,-102
424,-98
425,-96
426,-95
427,-94
428,-94
429,-94
430,-96
431,-99
432,-105
433,-113
434,-122
435,-132
436,-174
437,-242
438,-331
439,-434
440,-546
441,-641
442,-674
443,-652
444,-582
445,-398
446,-161
447,79
448,275
449,386
450,422
451,409
452,372
453,307
454,267
455,230
456,205
457,192
458,187
459,183
460,180
461,176
462,172
463,169
464,167
465,165
466,163
467,162
468,162
469,164
470,167
471,171
472,174
473,177
474,179
475,182
476,184
477,187
478,190
479,193
480,196
481,203
482,211
483,218
484,221
485,219
486,210
487,199
488,187
489,178
490,169
491,158
492,148
493,139
494,132
495,127
496,123
497,121
498,118
499,116
500,114
501,111
502,108
503,104
504,101
505,98
506,98
507,103
508,111
509,121
510,132
511,145
512,162
513,179
514,193
515,206
516,220
517,233
518,247
519,263
520,278
521,289
522,298
523,306
524,313
525,320
526,324
527,328
528,332
529,335
530,337
531,340
532,344
533,349
534,352
535,353
536,350
537,345
538,338
539,331
540,326
541,320
542,315
543,311
544,306
545,303
546,301
547,301
548,303
549,306
550,311
551,317
552,323
553,329
554,336
555,344
556,353
557,365
558,374
559,377
560,380
561,382
562,384
563,385
564,387
565,389
566,391
567,392
568,393
569,393
570,393
571,392
572,391
573,390
574,389
575,388
576,388
577,388
578,388
579,389
580,389
581,390
582,391
583,392
584,392
585,392
586,393
587,394
588,396
589,398
590,400
591,402
592,404
593,405
594,406
595,406
596,405
597,404
598,401
599,399
600,396
601,393
602,389
603,386
604,383
605,380
606,374
607,359
608,343
609,332
610,321
611,302
612,273
613,245
614,212
615,194
616,187
617,182
618,177
619,173
620,169
621,164
622,159
623,155
624,150
625,146
626,142
627,139
628,135
629,131
630,125
631,121
632,116
633,113
634,113
635,115
636,120
637,126
638,133
639,139
640,145
641,151
642,157
643,162
644,168
645,172
