,0
0,-595
1,-583
2,-454
3,-266
4,-73
5,196
6,307
7,369
8,334
9,171
10,129
11,161
12,242
13,297
14,367
15,370
16,266
17,79
18,-28
19,-97
20,-149
21,-179
22,-193
23,-189
24,-183
25,-157
26,-69
27,-31
28,18
29,74
30,143
31,196
32,217
33,214
34,180
35,130
36,82
37,54
38,34
39,26
40,18
41,11
42,29
43,57
44,96
45,139
46,176
47,202
48,220
49,226
50,230
51,235
52,238
53,246
54,260
55,284
56,280
57,245
58,223
59,190
60,155
61,124
62,108
63,90
64,62
65,0
66,-52
67,-70
68,-86
69,-103
70,-119
71,-136
72,-143
73,-141
74,-133
75,-109
76,-40
77,-43
78,-90
79,-152
80,-299
81,-378
82,-571
83,-823
84,-942
85,-1122
86,-1012
87,-901
88,-654
89,-541
90,-201
91,63
92,151
93,81
94,-128
95,0
96,-260
97,-342
98,-489
99,-542
100,-575
101,-653
102,-516
103,-448
104,-391
105,-358
106,-377
107,-433
108,-479
109,-493
110,-506
111,-518
112,-544
113,-544
114,-517
115,-499
116,-500
117,-526
118,-595
119,-673
120,-701
121,-721
122,-769
123,-640
124,-588
125,-525
126,-364
127,-260
128,-197
129,-83
130,6
131,80
132,105
133,80
134,48
135,20
136,5
137,-31
138,-111
139,-161
140,-216
141,-249
142,-167
143,78
144,238
145,407
146,528
147,675
148,528
149,41
150,-131
151,-237
152,-235
153,-34
154,164
155,-20
156,-151
157,-244
158,-340
159,-399
160,-365
161,-261
162,-182
163,-152
164,-137
165,-138
166,-145
167,-159
168,-197
169,-259
170,-282
171,-299
172,-318
173,-315
174,-286
175,-265
176,-234
177,-154
178,-41
179,30
180,53
181,74
182,91
183,151
184,210
185,248
186,294
187,324
188,351
189,282
190,365
191,452
192,239
193,65
194,-16
195,-128
196,-242
197,-287
198,-327
199,-366
200,-404
201,-433
202,-460
203,-489
204,-556
205,-735
206,-860
207,-955
208,-1020
209,-1010
210,-901
211,-770
212,-624
213,-337
214,-140
215,92
216,185
217,48
218,17
219,4
220,-10
221,-53
222,102
223,-183
224,-81
225,-239
226,-410
227,-468
228,-515
229,-437
230,-306
231,-185
232,-119
233,-6
234,70
235,132
236,213
237,222
238,203
239,175
240,106
241,-26
242,-79
243,-135
244,-172
245,-185
246,-147
247,-104
248,-69
249,-64
250,-76
251,-111
252,-176
253,-321
254,-434
255,-516
256,-601
257,-511
258,-403
259,-349
260,-196
261,-94
262,88
263,209
264,340
265,415
266,439
267,460
268,420
269,315
270,253
271,400
272,341
273,231
274,134
275,34
276,-33
277,-79
278,-93
279,-75
280,-50
281,-33
282,-42
283,-70
284,127
285,197
286,57
287,-3
288,-64
289,-102
290,-139
291,-160
292,-140
293,-81
294,-22
295,15
296,115
297,150
298,218
299,177
300,184
301,261
302,357
303,449
304,488
305,535
306,675
307,703
308,718
309,742
310,667
311,510
312,339
313,253
314,305
315,228
316,123
317,24
318,-132
319,-106
320,-89
321,-59
322,62
323,-17
324,-69
325,-103
326,-172
327,-53
328,-51
329,-164
330,-317
331,-641
332,-874
333,-1025
334,-1111
335,-1152
336,-1212
337,-1268
338,-1289
339,-1309
340,-1164
341,-1069
342,-900
343,-802
344,-631
345,-456
346,-103
347,4
348,168
349,59
350,-180
351,-455
352,-564
353,-751
354,-864
355,-923
356,-1016
357,-884
358,-954
359,-796
360,-625
361,-356
362,-280
363,-23
364,150
365,112
366,183
367,165
368,13
369,-120
370,-280
371,-348
372,-403
373,-410
374,-348
375,-241
376,-179
377,-132
378,-31
379,116
380,92
381,107
382,204
383,292
384,262
385,238
386,248
387,319
388,460
389,429
390,319
391,263
392,212
393,86
394,-2
395,-81
396,-150
397,-341
398,-537
399,-646
400,-733
401,-635
402,-610
403,-658
404,-567
405,-521
406,-405
407,-306
408,-291
409,-314
410,-444
411,-391
412,-351
413,-258
414,-199
415,-49
416,274
417,239
418,205
419,118
420,-137
421,-235
422,-297
423,-444
424,-376
425,-460
426,-440
427,-441
428,-463
429,-148
430,42
431,158
432,197
433,171
434,73
435,0
436,-71
437,-184
438,-249
439,-259
440,-240
441,-130
442,-76
443,-56
444,-46
445,-33
446,-32
447,-51
448,48
449,22
450,-52
451,-96
452,-175
453,-217
454,-234
455,-245
456,-269
457,-353
458,-352
459,-267
460,-187
461,-7
462,187
463,242
464,388
465,350
466,234
467,311
468,236
469,60
470,-32
471,-96
472,-153
473,-154
474,-92
475,-17
476,34
477,139
478,183
479,68
480,138
481,42
482,-69
483,-107
484,-86
485,-22
486,-49
487,-198
488,-250
489,-196
490,21
491,110
492,157
493,230
494,262
495,220
496,227
497,292
498,349
499,325
500,150
501,-44
502,-58
503,62
504,-47
505,-202
506,-165
507,-64
508,-63
509,-156
510,-92
511,-71
512,-107
513,-123
514,-149
515,-55
516,81
517,89
518,-5
519,16
520,168
521,226
522,127
523,61
524,111
525,185
526,211
527,97
528,70
529,17
530,-124
531,-147
532,-227
533,-208
534,-222
535,-281
536,-294
537,-266
538,-170
539,-74
540,-44
541,-21
542,-51
543,-104
544,-45
545,-7
546,19
547,-53
548,-63
549,-42
550,-83
551,-114
552,-248
553,-293
554,-329
555,-532
556,-512
557,-392
558,-185
559,-72
560,31
561,243
562,337
563,444
564,541
565,478
566,434
567,261
568,309
569,367
570,569
571,539
572,609
573,544
574,353
575,167
576,-78
577,-355
578,-639
579,-153
580,-22
581,41
582,75
583,16
584,83
585,184
586,399
587,536
588,608
589,528
590,322
591,195
592,-100
593,-248
594,-305
595,-311
596,-289
597,-225
598,-137
599,-53
600,8
601,46
602,84
603,132
604,173
605,189
606,201
607,214
608,241
609,309
610,210
611,-36
612,4
613,-110
614,-330
615,-398
616,-440
617,-466
618,-514
619,-477
620,-420
621,-380
622,-300
623,-274
624,-408
625,-214
626,-166
627,-330
628,-308
629,-279
630,-187
631,-167
632,-106
633,5
634,73
635,178
636,176
637,59
638,9
639,-136
640,-357
641,-574
642,-926
643,-1088
644,-1202
645,-1167
646,-1044
647,-760
648,-457
649,-369
650,-35
651,293
652,342
653,525
654,446
655,625
656,383
657,237
658,362
659,456
660,460
661,426
662,404
663,394
664,368
665,344
666,211
667,291
668,358
669,387
670,221
671,46
672,-65
673,-163
674,-245
675,-195
676,-164
677,-143
678,-118
679,-43
680,142
681,289
682,278
683,146
684,119
685,180
686,119
687,48
688,82
689,40
690,-1
691,-112
692,-319
693,-416
694,-397
695,-447
696,-654
697,-719
698,-639
699,-632
700,-685
701,-661
702,-691
703,-707
704,-734
705,-674
706,-423
707,-111
708,7
709,186
710,335
711,306
712,15
713,131
714,31
715,81
716,127
717,169
718,271
719,2
720,-66
721,61
722,96
723,72
724,-14
725,-179
726,-309
727,-347
728,-348
729,-306
730,-240
731,-155
732,-65
733,32
734,62
735,74
736,87
737,59
738,41
739,45
740,80
741,101
742,110
743,117
744,124
745,130
746,124
747,109
748,75
749,61
750,55
751,49
752,41
753,31
754,18
755,5
756,-9
757,-23
758,-33
759,-42
760,-53
761,-62
762,-56
763,-40
764,-15
765,0
766,9
767,17
768,20
769,17
770,9
771,-12
772,-44
773,-55
774,-48
775,-31
776,13
777,85
778,187
779,320
780,473
781,617
782,715
783,679
784,551
785,350
786,95
787,-140
788,-294
789,-345
790,-349
791,-317
792,-270
793,-231
794,-197
795,-147
796,-102
797,-80
798,-47
799,-18
800,6
801,24
802,39
803,49
804,55
805,58
806,65
807,62
808,47
809,39
810,48
811,63
812,75
813,80
814,83
815,84
816,84
817,82
818,80
819,77
820,78
821,84
822,101
823,130
824,146
825,152
826,153
827,151
828,144
829,134
830,118
831,81
832,64
833,63
834,78
835,101
836,125
837,134
838,141
839,148
840,155
841,158
842,162
843,157
844,137
845,135
846,155
847,177
848,184
849,188
850,191
851,191
852,190
853,187
854,183
855,171
856,150
857,143
858,154
859,166
860,176
861,176
862,165
863,153
864,141
865,136
866,123
867,99
868,67
869,52
870,48
871,53
872,59
873,65
874,64
875,56
876,41
877,36
878,52
879,5
880,-83
881,-117
882,-133
883,-138
884,-129
885,-121
886,-117
887,-111
888,-106
889,-98
890,-73
891,-15
892,-9
893,-26
894,-26
895,-14
896,-6
897,3
898,29
899,45
900,50
901,44
902,34
903,22
904,11
905,4
906,5
907,16
908,25
909,32
910,37
911,40
912,39
913,36
914,31
915,16
916,-36
917,-59
918,-66
919,-69
920,-72
921,-63
922,-51
923,-41
924,-35
925,-21
926,10
927,-11
928,-158
929,-211
930,-377
931,-580
932,-811
933,-992
934,-969
935,-890
936,-686
937,-375
938,-74
939,28
940,-71
941,170
942,-49
943,-13
944,70
945,142
946,97
947,-21
948,13
949,-21
950,-73
951,-104
952,-122
953,-128
954,-122
955,-102
956,-78
957,-70
958,-69
959,-75
960,-81
961,-87
962,-92
963,-104
964,-124
965,-131
966,-124
967,-104
968,-78
969,-48
970,-9
971,43
972,119
973,217
974,298
975,354
976,360
977,337
978,294
979,233
980,141
981,17
982,-122
983,-252
984,-346
985,-370
986,-378
987,-369
988,-343
989,-289
990,-230
991,-167
992,-112
993,-73
994,-55
995,-48
996,-43
997,-32
998,-10
999,-20
1000,-67
1001,-85
1002,-91
1003,-89
1004,-74
1005,-59
1006,-49
1007,-43
1008,-37
1009,-33
1010,-22
1011,31
1012,43
1013,51
1014,68
1015,84
1016,89
1017,92
1018,93
1019,92
1020,89
1021,83
1022,66
1023,23
1024,-3
1025,-12
1026,-3
1027,23
1028,64
1029,89
1030,97
1031,104
1032,109
1033,117
1034,125
1035,117
1036,108
1037,100
1038,99
1039,107
1040,112
1041,116
1042,120
1043,123
1044,124
1045,123
1046,122
1047,121
1048,120
1049,117
1050,124
1051,141
1052,150
1053,154
1054,149
1055,139
1056,123
1057,104
1058,90
1059,73
1060,52
1061,34
1062,22
1063,15
1064,14
1065,20
1066,25
1067,31
1068,33
1069,31
1070,25
1071,11
1072,-42
1073,-61
1074,-70
1075,-75
1076,-80
1077,-85
1078,-88
1079,-87
1080,-77
1081,-61
1082,-32
1083,-27
1084,-76
1085,-107
1086,-120
