,0
0,7
1,22
2,1
3,-29
4,-53
5,-30
6,3
7,29
8,7
9,-24
10,-50
11,-28
12,2
13,27
14,5
15,-26
16,-51
17,-33
18,-7
19,13
20,-9
21,-42
22,-68
23,-48
24,-17
25,6
26,-14
27,-43
28,-68
29,-48
30,-18
31,6
32,-8
33,-32
34,-52
35,-37
36,-15
37,3
38,-22
39,-46
40,-63
41,-77
42,-89
43,-97
44,-104
45,-120
46,-140
47,-119
48,-88
49,-63
50,-83
51,-113
52,-136
53,-113
54,-82
55,-58
56,-79
57,-108
58,-131
59,-113
60,-87
61,-66
62,-81
63,-102
64,-120
65,-94
66,-57
67,-27
68,-40
69,-60
70,-76
71,-51
72,-14
73,14
74,-4
75,-31
76,-53
77,-36
78,-11
79,7
80,-18
81,-54
82,-82
83,-65
84,-39
85,-17
86,-38
87,-69
88,-94
89,-74
90,-34
91,-44
92,-103
93,-138
94,-143
95,-131
96,-116
97,-101
98,-122
99,-152
100,-176
101,-160
102,-137
103,-120
104,-147
105,-183
106,-209
107,-178
108,-149
109,-133
110,-111
111,-84
112,-45
113,79
114,204
115,276
116,326
117,362
118,376
119,360
120,313
121,184
122,5
123,-177
124,-308
125,-355
126,-370
127,-352
128,-316
129,-277
130,-233
131,-202
132,-185
133,-172
134,-163
135,-158
136,-153
137,-144
138,-134
139,-124
140,-116
141,-110
142,-103
143,-88
144,-60
145,-54
146,-64
147,-76
148,-88
149,-65
150,-32
151,-7
152,-23
153,-49
154,-69
155,-48
156,-17
157,7
158,-16
159,-64
160,-57
161,-10
162,10
163,28
164,45
165,59
166,70
167,86
168,109
169,113
170,102
171,86
172,71
173,92
174,123
175,146
176,126
177,99
178,78
179,98
180,126
181,147
182,123
183,89
184,61
185,76
186,100
187,120
188,95
189,58
190,29
191,44
192,66
193,85
194,70
195,54
196,44
197,31
198,15
199,0
200,-18
201,-41
202,-45
203,-31
204,-13
205,3
206,-19
207,-65
208,-62
209,-14
210,12
211,13
212,-6
213,-30
214,-53
215,-28
216,8
217,37
218,11
219,-26
220,-55
221,-39
222,-16
223,2
224,-18
225,-48
226,-74
227,-59
228,-37
229,-18
230,-31
231,-50
232,-65
233,-42
234,-21
235,-6
236,6
237,19
238,29
239,40
240,72
241,66
242,13
243,-18
244,-22
245,-7
246,10
247,27
248,9
249,-14
250,-32
251,-11
252,17
253,40
254,18
255,-14
256,-39
257,-22
258,0
259,19
260,0
261,-39
262,-32
263,18
264,48
265,52
266,44
267,32
268,20
269,40
270,79
271,69
272,9
273,-27
274,-33
275,-19
276,0
277,17
278,-2
279,-42
280,-36
281,11
282,41
283,44
284,29
285,9
286,-9
287,7
288,32
289,52
290,30
291,-13
292,-8
293,42
294,72
295,75
296,57
297,34
298,12
299,33
300,64
301,89
302,66
303,20
304,23
305,75
306,107
307,110
308,95
309,74
310,54
311,74
312,114
313,103
314,51
315,27
316,7
317,-9
318,-21
319,-31
320,-46
321,-68
322,-69
323,-47
324,-30
325,-16
326,-3
327,8
328,17
329,23
330,33
331,47
332,33
333,13
334,-1
335,47
336,108
337,160
338,194
339,280
340,408
341,558
342,598
343,614
344,594
345,452
346,278
347,89
348,-74
349,-148
350,-175
351,-172
352,-127
353,-57
354,10
355,34
356,47
357,56
358,62
359,67
360,71
361,76
362,79
363,78
364,74
365,71
366,69
367,67
368,62
369,49
370,62
371,113
372,143
373,146
374,131
375,113
376,96
377,119
378,150
379,173
380,153
381,112
382,120
383,177
384,212
385,215
386,199
387,179
388,159
389,176
390,201
391,221
392,207
393,186
394,168
395,190
396,220
397,243
398,223
399,184
400,189
401,237
402,266
403,270
404,258
405,241
406,224
407,243
408,283
409,274
410,226
411,205
412,186
413,168
414,152
415,137
416,116
417,88
418,83
419,96
420,113
421,129
422,112
423,89
424,71
425,92
426,133
427,124
428,67
429,33
430,29
431,45
432,76
433,67
434,18
435,-11
436,-14
437,-2
438,15
439,31
440,11
441,-15
442,-36
443,-12
444,34
445,30
446,-20
447,-51
448,-54
449,-41
450,-18
451,-30
452,-87
453,-118
454,-88
455,-54
456,-25
457,-21
458,-38
459,-70
460,-63
461,-8
462,21
463,-10
464,-48
465,-80
466,-84
467,-72
468,-57
469,-42
470,-66
471,-111
472,-108
473,-59
474,-29
475,-25
476,-39
477,-59
478,-77
479,-59
480,-22
481,-30
482,-82
483,-114
484,-118
485,-102
486,-82
487,-62
488,-80
489,-103
490,-123
491,-106
492,-71
493,-84
494,-142
495,-177
496,-181
497,-164
498,-134
499,-141
500,-196
501,-225
502,-194
503,-152
504,-119
505,-146
506,-177
507,-203
508,-204
509,-179
510,-136
511,-137
512,-186
513,-216
514,-219
515,-207
516,-193
517,-180
518,-200
519,-239
520,-232
521,-183
522,-153
523,-149
524,-164
525,-190
526,-180
527,-122
528,-92
529,-122
530,-163
531,-195
532,-167
533,-136
534,-108
535,-104
536,-122
537,-156
538,-150
539,-91
540,-58
541,-85
542,-109
543,-125
544,-138
545,-154
546,-169
547,-183
548,-201
549,-228
550,-233
551,-218
552,-199
553,-181
554,-200
555,-237
556,-226
557,-168
558,-136
559,-135
560,-145
561,-158
562,-169
563,-161
564,-151
565,-143
566,-157
567,-185
568,-175
569,-69
570,47
571,123
572,210
573,300
574,378
575,424
576,394
577,312
578,149
579,-32
580,-181
581,-258
582,-284
583,-291
584,-270
585,-231
586,-194
587,-154
588,-124
589,-100
590,-85
591,-75
592,-69
593,-62
594,-53
595,-43
596,-37
597,-33
598,-30
599,-25
600,-17
601,-4
602,7
603,20
604,33
605,50
606,70
607,72
608,55
609,26
610,37
611,90
612,121
613,123
614,103
615,67
616,76
617,130
618,163
619,167
620,155
621,132
622,149
623,212
624,249
625,253
626,235
627,202
628,207
629,254
630,281
631,283
632,264
633,230
634,237
635,288
636,319
637,321
638,300
639,264
640,270
641,328
642,360
643,329
644,295
645,266
646,260
647,270
648,289
649,269
650,204
651,165
652,160
653,174
654,198
655,188
656,140
657,111
658,108
659,124
660,155
661,146
662,84
663,51
664,85
665,130
666,164
667,134
668,100
669,70
670,66
671,77
672,97
673,76
674,7
675,-34
676,-39
677,-24
678,-4
679,12
680,-4
681,-37
682,-26
683,38
684,73
685,47
686,17
687,-7
688,-10
689,4
690,32
691,18
692,-43
693,-81
694,-87
695,-75
696,-55
697,-73
698,-133
699,-169
700,-174
701,-162
702,-145
703,-129
704,-147
705,-184
706,-170
707,-96
708,-55
709,-77
710,-102
711,-122
712,-125
713,-111
714,-86
715,-102
716,-166
717,-204
718,-209
719,-193
720,-163
721,-171
722,-220
723,-248
724,-250
725,-232
726,-199
727,-205
728,-253
729,-282
730,-285
731,-266
732,-231
733,-239
734,-302
735,-336
736,-306
737,-265
738,-234
739,-258
740,-288
741,-313
742,-314
743,-296
744,-262
