,0
0,-130
1,-127
2,-125
3,-122
4,-120
5,-119
6,-118
7,-117
8,-116
9,-114
10,-111
11,-109
12,-107
13,-106
14,-104
15,-103
16,-101
17,-100
18,-98
19,-97
20,-97
21,-96
22,-94
23,-92
24,-89
25,-87
26,-85
27,-83
28,-82
29,-81
30,-81
31,-80
32,-80
33,-79
34,-78
35,-77
36,-76
37,-75
38,-74
39,-74
40,-74
41,-74
42,-74
43,-75
44,-77
45,-79
46,-81
47,-82
48,-83
49,-84
50,-84
51,-85
52,-87
53,-88
54,-90
55,-91
56,-93
57,-94
58,-96
59,-98
60,-100
61,-101
62,-102
63,-102
64,-102
65,-103
66,-103
67,-102
68,-102
69,-103
70,-103
71,-103
72,-103
73,-102
74,-102
75,-102
76,-102
77,-102
78,-102
79,-102
80,-101
81,-100
82,-100
83,-100
84,-101
85,-101
86,-102
87,-104
88,-105
89,-106
90,-107
91,-108
92,-110
93,-111
94,-112
95,-111
96,-111
97,-109
98,-108
99,-106
100,-104
101,-102
102,-100
103,-98
104,-96
105,-95
106,-94
107,-93
108,-92
109,-90
110,-89
111,-88
112,-87
113,-86
114,-83
115,-81
116,-79
117,-78
118,-77
119,-76
120,-75
121,-74
122,-72
123,-71
124,-68
125,-65
126,-60
127,-55
128,-50
129,-46
130,-41
131,-37
132,-33
133,-27
134,-22
135,-17
136,-12
137,-8
138,-4
139,0
140,2
141,4
142,3
143,2
144,0
145,-3
146,-5
147,-8
148,-11
149,-14
150,-17
151,-19
152,-22
153,-24
154,-26
155,-29
156,-32
157,-35
158,-39
159,-41
160,-43
161,-44
162,-45
163,-46
164,-46
165,-46
166,-46
167,-46
168,-47
169,-47
170,-46
171,-44
172,-41
173,-38
174,-34
175,-30
176,-25
177,-19
178,-12
179,-5
180,12
181,60
182,143
183,251
184,383
185,532
186,670
187,753
188,758
189,697
190,532
191,315
192,88
193,-93
194,-168
195,-193
196,-170
197,-99
198,-38
199,-16
200,-8
201,-11
202,-16
203,-19
204,-21
205,-22
206,-23
207,-24
208,-25
209,-25
210,-25
211,-22
212,-19
213,-16
214,-13
215,-10
216,-7
217,-5
218,-3
219,-1
220,0
221,2
222,5
223,9
224,13
225,17
226,22
227,26
228,31
229,36
230,41
231,45
232,50
233,54
234,60
235,65
236,71
237,75
238,79
239,82
240,86
241,91
242,96
243,103
244,113
245,124
246,134
247,144
248,154
249,165
250,177
251,189
252,201
253,213
254,228
255,248
256,269
257,287
258,302
259,319
260,336
261,353
262,371
263,387
264,404
265,419
266,434
267,444
268,447
269,450
270,452
271,455
272,457
273,458
274,458
275,457
276,451
277,443
278,433
279,419
280,395
281,370
282,337
283,296
284,254
285,217
286,184
287,151
288,118
289,80
290,46
291,21
292,4
293,-11
