,0
0,-41
1,-39
2,-36
3,-34
4,-30
5,-27
6,-24
7,-21
8,-19
9,-17
10,-14
11,-12
12,-10
13,-9
14,-7
15,-5
16,-2
17,0
18,1
19,5
20,9
21,15
22,24
23,34
24,46
25,60
26,69
27,76
28,81
29,86
30,92
31,97
32,100
33,103
34,106
35,108
36,110
37,110
38,111
39,111
40,110
41,108
42,106
43,102
44,98
45,89
46,71
47,60
48,54
49,49
50,43
51,37
52,32
53,27
54,22
55,17
56,11
57,6
58,0
59,-3
60,-7
61,-10
62,-13
63,-16
64,-17
65,-16
66,-15
67,-14
68,-12
69,-11
70,-11
71,-11
72,-10
73,-9
74,-8
75,-7
76,-7
77,-7
78,-6
79,-6
80,-6
81,-5
82,-5
83,-5
84,-5
85,-5
86,-4
87,-3
88,-3
89,-2
90,-2
91,-2
92,-2
93,-1
94,0
95,0
96,0
97,0
98,1
99,3
100,4
101,4
102,4
103,3
104,2
105,1
106,-1
107,-3
108,-6
109,-10
110,-12
111,-13
112,-14
113,-16
114,-17
115,-19
116,-21
117,-22
118,-24
119,-25
120,-27
121,-28
122,-30
123,-31
124,-32
125,-32
126,-32
127,-33
128,-34
129,-35
130,-36
131,-38
132,-39
133,-41
134,-42
135,-44
136,-45
137,-46
138,-47
139,-47
140,-47
141,-47
142,-47
143,-47
144,-47
145,-48
146,-49
147,-50
148,-50
149,-51
150,-51
151,-51
152,-51
153,-50
154,-50
155,-50
156,-49
157,-49
158,-49
159,-50
160,-51
161,-52
162,-52
163,-51
164,-48
165,-45
166,-41
167,-39
168,-36
169,-33
170,-31
171,-28
172,-27
173,-25
174,-25
175,-25
176,-27
177,-29
178,-31
179,-34
180,-38
181,-41
182,-45
183,-53
184,-62
185,-71
186,-75
187,-78
188,-81
189,-84
190,-87
191,-89
192,-91
193,-93
194,-94
195,-94
196,-93
197,-93
198,-93
199,-92
200,-92
201,-92
202,-91
203,-91
204,-91
205,-90
206,-90
207,-89
208,-87
209,-85
210,-85
211,-86
212,-88
213,-91
214,-93
215,-78
216,-33
217,42
218,149
219,284
220,429
221,548
222,608
223,578
224,459
225,281
226,87
227,-80
228,-181
229,-199
230,-195
231,-156
232,-133
233,-129
234,-126
235,-124
236,-122
237,-121
238,-120
239,-118
240,-116
241,-113
242,-111
243,-109
244,-108
245,-107
246,-106
247,-105
248,-103
249,-101
250,-100
251,-98
252,-96
253,-94
254,-91
255,-89
256,-86
257,-84
258,-81
259,-79
260,-77
261,-74
262,-73
263,-71
264,-69
265,-66
266,-64
267,-61
268,-58
269,-55
270,-52
271,-49
272,-47
273,-44
274,-40
275,-36
276,-31
277,-26
278,-21
279,-18
280,-15
281,-10
282,-2
283,8
284,17
285,23
286,29
287,35
288,40
289,44
290,47
291,50
292,53
293,56
294,60
295,63
296,67
297,70
298,75
299,81
300,88
301,93
302,98
303,103
304,109
305,113
306,113
307,110
308,105
309,99
310,92
311,86
312,81
313,77
314,75
315,72
316,69
317,66
318,63
319,59
320,55
321,49
322,40
323,35
324,33
325,32
326,31
327,30
328,30
329,29
330,28
331,28
332,28
333,28
334,27
335,27
336,27
337,28
338,28
339,29
340,30
341,31
342,32
343,33
344,34
345,35
346,36
347,37
348,37
349,38
350,38
351,39
352,39
353,39
354,39
355,40
356,40
357,41
358,42
359,42
360,42
361,42
362,41
363,41
364,40
365,39
366,38
367,36
368,35
369,33
370,33
371,32
372,31
373,30
374,30
375,29
376,28
377,26
378,25
379,23
380,21
381,18
382,17
383,15
384,12
385,10
386,7
387,5
388,1
389,-1
390,-5
391,-9
392,-12
393,-14
394,-16
395,-18
396,-20
397,-22
398,-24
399,-26
400,-28
401,-29
402,-29
403,-28
404,-28
405,-27
406,-26
407,-24
408,-22
409,-18
