,0
0,89
1,90
2,90
3,91
4,92
5,93
6,95
7,99
8,102
9,98
10,84
11,44
12,-40
13,-138
14,-205
15,-289
16,-379
17,-432
18,-450
19,-431
20,-376
21,-302
22,-204
23,-108
24,-54
25,16
26,134
27,86
28,70
29,60
30,53
31,32
32,70
33,109
34,176
35,183
36,110
37,17
38,-71
39,-147
40,-172
41,-164
42,-136
43,-85
44,-34
45,5
46,53
47,51
48,25
49,11
50,6
51,5
52,4
53,2
54,4
55,15
56,23
57,29
58,33
59,36
60,38
61,37
62,34
63,32
64,28
65,22
66,10
67,-5
68,-46
69,-69
70,-78
71,-95
72,-105
73,-113
74,-119
75,-123
76,-123
77,-120
78,-116
79,-111
80,-88
81,-146
82,-209
83,-233
84,-252
85,-264
86,-274
87,-281
88,-283
89,-281
90,-274
91,-265
92,-240
93,-195
94,-169
95,-146
96,-117
97,-88
98,-67
99,-55
100,-27
101,38
102,33
103,-20
104,-63
105,-89
106,-105
107,-111
108,-107
109,-98
110,-88
111,-74
112,-60
113,-25
114,85
115,132
116,113
117,114
118,120
119,121
120,122
121,124
122,125
123,126
124,126
125,126
126,126
127,126
128,127
129,126
130,125
131,125
132,125
133,125
134,125
135,124
136,123
137,122
138,121
139,119
140,117
141,115
142,114
143,112
144,110
145,107
146,105
147,104
148,103
149,102
150,101
151,99
152,97
153,95
154,93
155,90
156,88
157,86
158,84
159,81
160,79
161,78
162,77
163,77
164,76
165,75
166,74
167,73
168,73
169,72
170,72
171,71
172,70
173,70
174,70
175,71
176,71
177,70
178,69
179,68
180,66
181,65
182,63
183,61
184,58
185,54
186,49
187,45
188,39
189,30
190,11
191,-2
192,-18
193,-32
194,-39
195,-43
196,-47
197,-50
198,-51
199,-48
200,-40
201,-29
202,-20
203,-8
204,0
205,6
206,10
207,13
208,15
209,17
210,19
211,21
212,22
213,24
214,26
215,27
216,28
217,28
218,29
219,29
220,28
221,28
222,28
223,28
224,28
225,28
226,27
227,27
228,26
229,25
230,24
231,22
232,20
233,17
234,14
235,10
236,2
237,-28
238,-100
239,-195
240,-326
241,-482
242,-665
243,-802
244,-862
245,-854
246,-747
247,-543
248,-303
249,-106
250,12
251,74
252,80
253,52
254,13
255,1
256,-5
257,-12
258,-19
259,-26
260,-35
261,-40
262,-38
263,-34
264,-29
265,-25
266,-21
267,-22
268,-28
269,-38
270,-50
271,-65
272,-77
273,-83
274,-87
275,-91
276,-94
277,-97
278,-99
279,-100
280,-101
281,-103
282,-104
283,-105
284,-107
285,-109
286,-111
287,-113
288,-117
289,-120
290,-125
291,-129
292,-135
293,-145
294,-160
295,-174
296,-188
297,-202
298,-219
299,-234
300,-247
301,-258
302,-268
303,-275
304,-282
305,-288
306,-294
307,-301
308,-308
309,-318
310,-334
311,-351
312,-362
313,-371
314,-377
315,-381
316,-381
317,-378
318,-373
319,-365
320,-351
321,-327
322,-302
323,-274
324,-243
325,-214
326,-186
327,-160
328,-137
329,-110
330,-86
331,-69
332,-53
333,-47
334,-44
335,-41
336,-39
337,-38
338,-37
339,-35
340,-33
341,-30
342,-27
343,-24
344,-21
345,-18
346,-15
347,-13
348,-10
349,-8
350,-6
351,-5
352,-3
353,0
354,1
355,3
356,5
357,7
358,9
359,11
360,12
361,11
362,10
363,9
364,8
365,7
366,6
367,5
368,4
369,2
370,1
371,1
372,1
373,2
374,1
375,1
376,1
377,0
378,0
379,0
380,0
381,0
382,0
383,-1
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,-1
397,-1
398,-1
399,-1
400,-2
401,-2
402,-3
403,-3
404,-3
405,-2
406,-2
407,-1
408,-1
409,-2
410,-2
411,-3
412,-4
413,-6
414,-8
415,-11
416,-14
417,-17
418,-21
419,-25
420,-30
421,-36
422,-42
423,-51
424,-66
425,-73
426,-76
427,-78
428,-81
429,-83
430,-85
431,-86
432,-86
433,-85
434,-81
435,-75
436,-67
437,-56
438,-37
439,-16
440,-3
441,4
442,10
443,16
444,21
445,26
446,29
447,32
448,34
449,38
450,44
451,53
452,61
453,68
454,72
455,76
456,79
457,82
458,84
459,85
460,85
461,85
462,85
463,84
464,80
465,75
466,68
467,58
468,47
469,-1
470,-90
471,-224
472,-379
473,-566
474,-741
475,-863
476,-877
477,-823
478,-632
479,-386
480,-153
481,15
482,73
483,93
484,86
485,81
486,77
487,75
488,73
489,72
490,72
491,73
492,74
493,76
494,76
495,77
496,78
497,81
498,83
499,84
500,85
501,85
502,84
503,84
504,83
505,80
506,77
507,72
508,67
509,62
510,58
511,53
512,45
513,37
514,30
515,24
516,18
517,13
518,9
519,3
520,-2
521,-9
522,-17
523,-24
524,-31
525,-38
526,-44
527,-51
528,-58
529,-64
530,-69
531,-77
532,-86
533,-96
534,-105
535,-115
536,-129
537,-146
538,-163
539,-172
540,-178
541,-183
542,-187
543,-190
544,-191
545,-192
546,-191
547,-189
548,-186
549,-181
550,-174
551,-166
552,-149
553,-114
554,-78
555,-43
556,-15
557,6
558,27
559,47
560,67
561,83
562,94
563,102
564,108
565,113
566,117
567,120
568,121
569,122
