,0
0,24
1,19
2,15
3,11
4,8
5,4
6,0
7,-5
8,-10
9,-15
10,-19
11,-23
12,-28
13,-35
14,-41
15,-46
16,-48
17,-48
18,-45
19,-39
20,-32
21,-23
22,-15
23,-7
24,0
25,8
26,16
27,23
28,28
29,34
30,37
31,40
32,41
33,40
34,39
35,36
36,34
37,29
38,24
39,18
40,11
41,4
42,-8
43,-35
44,-60
45,-93
46,-139
47,-195
48,-232
49,-251
50,-264
51,-241
52,-169
53,-86
54,-41
55,-14
56,0
57,14
58,30
59,47
60,68
61,94
62,92
63,54
64,24
65,-2
66,-21
67,-25
68,-22
69,-16
70,-11
71,-6
72,-3
73,-2
74,-7
75,-16
76,-25
77,-30
78,-34
79,-39
80,-43
81,-49
82,-54
83,-59
84,-62
85,-65
86,-66
87,-68
88,-69
89,-72
90,-77
91,-83
92,-87
93,-87
94,-82
95,-75
96,-67
97,-60
98,-53
99,-46
100,-40
101,-37
102,-42
103,-53
104,-67
105,-82
106,-97
107,-118
108,-137
109,-144
110,-148
111,-152
112,-154
113,-156
114,-159
115,-162
116,-166
117,-171
118,-176
119,-180
120,-184
121,-185
122,-187
123,-189
124,-190
125,-191
126,-192
127,-194
128,-198
129,-201
130,-205
131,-207
132,-208
133,-208
134,-207
135,-206
136,-204
137,-202
138,-199
139,-195
140,-191
141,-188
142,-184
143,-180
144,-175
145,-166
146,-142
147,-120
148,-97
149,-74
150,-51
151,-19
152,15
153,35
154,47
155,58
156,70
157,81
158,89
159,96
160,102
161,108
162,115
163,122
164,129
165,136
166,144
167,154
168,166
169,177
170,188
171,208
172,238
173,255
174,268
175,274
176,270
177,258
178,245
179,229
180,207
181,193
182,181
183,172
184,169
185,169
186,171
187,174
188,174
189,175
190,175
191,175
192,175
193,175
194,176
195,177
196,178
197,178
198,179
199,179
200,179
201,179
202,179
203,180
204,180
205,180
206,180
207,180
208,181
209,182
210,183
211,184
212,185
213,186
214,187
215,190
216,193
217,196
218,199
219,201
220,204
221,207
222,211
223,214
224,218
225,221
226,223
227,226
228,230
229,234
230,236
231,238
232,238
233,237
234,235
235,234
236,233
237,231
238,229
239,228
240,227
241,226
242,225
243,224
244,223
245,221
246,219
247,217
248,215
249,214
250,214
251,213
252,212
253,212
254,211
255,210
256,208
257,205
258,202
259,200
260,196
261,192
262,189
263,186
264,184
265,183
266,184
267,186
268,189
269,194
270,198
271,202
272,206
273,210
274,216
275,224
276,228
277,227
278,218
279,206
280,195
281,191
282,188
283,185
284,181
285,177
286,173
287,169
288,167
289,164
290,161
291,158
292,154
293,152
294,151
295,152
296,153
297,154
298,153
299,151
300,149
301,146
302,144
303,139
304,133
305,126
306,119
307,112
308,106
309,101
310,97
311,92
312,87
313,82
314,79
315,78
316,76
317,75
318,74
319,74
320,75
321,77
322,82
323,87
324,91
325,96
326,102
327,112
328,135
329,155
330,165
331,173
332,179
