,0
0,-1
1,0
2,0
3,0
4,1
5,1
6,1
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,3
15,4
16,4
17,5
18,5
19,5
20,6
21,8
22,9
23,11
24,12
25,14
26,18
27,23
28,27
29,31
30,35
31,37
32,40
33,43
34,45
35,46
36,47
37,46
38,44
39,41
40,39
41,37
42,36
43,34
44,31
45,29
46,27
47,24
48,22
49,20
50,17
51,14
52,9
53,2
54,-4
55,-10
56,-19
57,-34
58,-42
59,-46
60,-49
61,-52
62,-54
63,-55
64,-55
65,-55
66,-55
67,-54
68,-53
69,-52
70,-50
71,-48
72,-45
73,-38
74,-33
75,-20
76,0
77,32
78,76
79,133
80,201
81,285
82,383
83,483
84,570
85,609
86,605
87,548
88,421
89,258
90,95
91,-38
92,-120
93,-142
94,-142
95,-121
96,-100
97,-89
98,-83
99,-81
100,-79
101,-77
102,-76
103,-75
104,-74
105,-73
106,-72
107,-72
108,-72
109,-71
110,-71
111,-70
112,-70
113,-70
114,-69
115,-68
116,-67
117,-65
118,-63
119,-62
120,-60
121,-57
122,-54
123,-47
124,-37
125,-33
126,-31
127,-29
128,-29
129,-33
130,-37
131,-39
132,-43
133,-45
134,-47
135,-45
136,-42
137,-37
138,-31
139,-22
140,-11
141,-6
142,-3
143,-1
144,1
145,2
146,4
147,6
148,8
149,9
150,10
151,11
152,13
153,16
154,22
155,34
156,46
157,58
158,71
159,85
160,96
161,103
162,108
163,112
164,114
165,117
166,118
167,120
168,120
169,121
170,121
171,121
172,121
173,120
174,118
175,115
176,112
177,108
178,103
179,95
180,80
181,71
182,62
183,53
184,43
185,36
186,30
187,25
188,20
189,15
190,10
191,3
192,-5
193,-16
194,-20
195,-21
196,-23
197,-24
198,-25
199,-27
200,-28
201,-29
202,-30
203,-31
204,-31
205,-32
206,-32
207,-32
208,-32
209,-31
210,-30
211,-29
212,-28
213,-27
214,-26
215,-25
216,-25
217,-24
218,-24
219,-24
220,-24
221,-23
222,-23
223,-22
224,-20
225,-18
226,-17
227,-15
228,-13
229,-11
230,-10
231,-9
232,-8
233,-7
234,-6
235,-6
236,-6
237,-6
238,-5
239,-4
240,-3
241,-2
242,-1
243,0
244,1
245,2
246,3
247,3
248,4
249,3
250,3
251,4
252,4
253,5
254,6
255,6
256,7
257,8
258,9
259,10
260,11
261,11
262,11
263,10
264,10
265,10
266,10
267,9
268,9
269,8
270,7
271,7
272,7
273,7
274,8
275,8
276,8
277,8
278,8
279,8
280,7
281,7
282,6
283,6
284,6
285,6
286,7
287,7
288,7
289,7
290,7
291,7
292,6
293,6
294,5
295,4
296,3
297,3
298,2
299,1
300,1
301,1
302,1
303,1
304,1
305,0
306,0
307,-1
308,-1
309,0
310,0
311,1
312,3
313,3
314,4
315,4
316,5
317,5
318,6
319,7
320,7
321,8
322,8
323,9
324,10
325,11
326,13
327,14
328,15
329,17
330,19
331,21
332,23
333,26
334,29
335,32
336,36
337,39
338,41
339,42
340,42
341,43
342,44
343,44
344,44
345,44
346,45
347,45
348,45
349,40
350,32
351,24
352,15
353,6
354,-2
355,-13
356,-25
357,-32
358,-35
359,-37
360,-39
361,-40
362,-41
363,-42
364,-43
365,-43
366,-44
367,-43
368,-43
369,-43
370,-42
371,-40
372,-38
373,-35
374,-32
375,-27
376,-9
377,16
378,53
379,102
380,167
381,248
382,342
383,446
384,544
385,607
386,615
387,591
388,494
389,352
390,196
391,61
392,-36
393,-72
394,-78
395,-83
396,-87
397,-91
398,-94
399,-97
400,-98
401,-100
402,-101
403,-102
404,-103
405,-102
406,-101
407,-100
408,-100
409,-101
410,-102
411,-102
412,-102
413,-102
414,-102
415,-102
416,-102
417,-101
418,-101
419,-100
420,-100
421,-101
422,-101
423,-102
424,-102
425,-101
426,-99
427,-98
428,-96
429,-95
430,-93
431,-92
432,-90
433,-89
434,-87
435,-84
436,-82
437,-79
438,-76
439,-74
440,-72
441,-70
442,-68
443,-65
444,-62
445,-60
446,-57
447,-54
448,-50
449,-44
450,-35
451,-28
452,-22
453,-18
454,-15
455,-12
456,-8
457,-4
458,0
459,5
460,14
461,26
462,36
463,47
464,57
465,66
466,70
467,73
468,76
469,78
470,79
471,80
472,80
473,80
474,80
475,78
476,76
477,74
478,71
479,67
480,62
481,53
482,45
483,37
484,30
485,22
486,15
487,7
488,-1
489,-11
490,-24
491,-29
492,-31
493,-33
494,-34
495,-36
496,-37
497,-39
498,-40
499,-41
500,-42
501,-43
502,-44
503,-44
504,-44
505,-43
506,-43
507,-43
508,-42
509,-42
510,-41
511,-41
512,-41
513,-41
514,-41
515,-41
516,-40
517,-39
518,-38
519,-37
520,-35
521,-34
522,-32
523,-30
524,-29
525,-27
526,-27
527,-26
528,-25
529,-24
530,-23
531,-22
532,-21
533,-19
534,-17
535,-16
536,-14
537,-12
538,-11
539,-9
540,-9
541,-8
542,-8
543,-8
544,-8
545,-7
546,-7
547,-7
548,-6
549,-5
550,-4
551,-3
552,-2
553,0
554,0
555,2
556,3
557,4
558,5
559,5
560,5
561,5
562,5
563,4
564,4
565,3
566,2
567,1
568,0
569,-1
570,-2
571,-4
572,-5
573,-6
574,-7
575,-9
576,-10
577,-11
578,-13
579,-16
580,-18
581,-19
582,-20
583,-20
584,-20
585,-20
586,-19
587,-18
588,-16
589,-15
590,-13
591,-12
592,-11
593,-10
594,-9
595,-6
596,-3
597,-1
598,0
599,0
600,0
601,-1
602,-2
603,-4
604,-6
605,-9
606,-9
607,-4
608,0
609,3
610,4
611,5
612,7
613,9
614,10
615,12
616,14
617,15
618,16
619,18
620,19
621,20
622,20
623,21
624,22
625,24
626,26
627,29
628,33
629,41
630,48
631,53
632,58
633,64
634,68
635,71
636,72
637,74
638,76
639,77
640,78
641,78
642,76
643,74
644,71
645,68
646,64
647,57
648,50
649,42
650,35
651,28
652,21
653,13
654,4
655,-3
656,-6
657,-7
658,-7
659,-7
660,-8
661,-8
662,-8
663,-8
664,-8
665,-8
666,-8
667,-8
668,-6
669,-4
670,-2
671,0
672,4
673,12
674,26
675,46
676,76
677,120
678,184
679,265
680,360
681,460
682,551
683,619
684,645
685,615
686,529
687,400
688,253
689,121
690,23
691,-37
692,-58
693,-66
694,-66
695,-57
696,-48
697,-38
698,-33
699,-31
700,-30
701,-29
702,-29
703,-29
704,-28
705,-28
706,-27
707,-26
708,-25
709,-23
710,-21
711,-19
712,-17
713,-15
714,-12
715,-10
716,-7
717,-5
718,-3
719,-2
720,0
721,0
722,2
723,3
724,5
725,7
726,8
727,9
728,11
729,12
730,13
731,14
732,14
733,14
734,14
735,15
736,15
737,16
738,16
739,17
740,18
741,20
742,22
743,25
744,28
745,31
746,34
747,37
748,41
749,45
750,49
751,55
752,61
753,68
754,76
755,86
756,98
757,108
758,117
759,124
760,131
761,137
762,140
763,142
764,145
765,147
766,148
767,149
768,149
769,149
770,148
771,147
772,145
773,142
774,139
775,136
776,129
777,122
778,113
779,105
780,97
781,89
782,83
783,73
784,59
785,48
786,39
787,31
788,24
789,17
790,11
791,6
792,1
793,-3
794,-8
795,-15
796,-21
797,-24
798,-25
799,-27
800,-29
801,-30
802,-31
803,-32
804,-33
805,-33
806,-34
807,-35
808,-36
809,-36
810,-36
811,-36
812,-36
813,-36
814,-36
815,-35
816,-35
817,-34
818,-33
819,-33
820,-32
821,-32
822,-31
823,-31
824,-31
825,-32
826,-32
827,-32
828,-33
829,-33
830,-33
831,-33
832,-33
833,-33
834,-32
835,-32
836,-33
837,-34
838,-35
839,-34
840,-30
841,-26
842,-24
843,-21
844,-19
845,-17
846,-16
847,-14
848,-12
849,-12
850,-13
851,-14
852,-16
853,-18
854,-20
855,-22
856,-23
857,-25
858,-26
859,-27
860,-27
861,-27
862,-27
863,-28
864,-28
865,-28
866,-29
867,-29
868,-30
869,-30
870,-31
871,-31
872,-32
873,-33
874,-34
875,-34
876,-34
877,-35
878,-35
879,-35
880,-35
881,-35
882,-35
883,-35
884,-36
885,-36
886,-37
887,-37
888,-38
889,-39
890,-40
891,-40
892,-41
893,-42
894,-42
895,-43
896,-43
897,-44
898,-44
899,-45
900,-46
901,-48
902,-51
903,-53
904,-54
905,-53
906,-52
907,-50
908,-48
909,-46
910,-45
911,-43
912,-41
913,-39
914,-37
915,-35
916,-34
917,-32
918,-31
919,-30
920,-29
921,-27
922,-26
923,-25
924,-23
925,-20
926,-16
927,-11
928,-6
929,0
930,6
931,14
932,20
933,24
934,26
935,28
936,29
937,31
938,32
939,33
940,32
941,29
942,25
943,21
944,16
945,11
946,6
947,1
948,-2
949,-6
950,-12
951,-18
952,-25
953,-33
954,-38
955,-41
956,-44
957,-47
958,-49
959,-50
960,-51
961,-52
962,-52
963,-53
964,-53
965,-54
966,-55
967,-56
968,-58
969,-58
970,-54
971,-47
972,-36
973,-20
974,6
975,40
976,88
977,154
978,237
979,335
980,441
981,538
982,607
983,632
984,602
985,517
986,384
987,229
988,83
989,-30
990,-103
991,-133
992,-142
993,-134
994,-110
995,-91
996,-85
997,-82
998,-81
999,-79
1000,-77
1001,-75
1002,-73
1003,-71
1004,-70
1005,-69
1006,-68
1007,-68
1008,-68
1009,-68
1010,-67
1011,-67
1012,-66
1013,-65
1014,-64
1015,-64
1016,-64
1017,-63
1018,-63
1019,-63
1020,-63
1021,-62
1022,-61
1023,-59
1024,-58
1025,-56
1026,-54
1027,-52
1028,-49
1029,-45
1030,-34
1031,-24
1032,-20
1033,-17
1034,-15
1035,-14
1036,-12
1037,-11
1038,-10
1039,-8
1040,-6
1041,-5
1042,-4
1043,-3
1044,-2
1045,0
1046,1
1047,4
1048,10
1049,16
1050,21
1051,30
1052,42
1053,54
1054,68
1055,79
1056,86
1057,93
1058,99
1059,106
1060,112
1061,119
1062,127
1063,133
1064,138
1065,142
1066,144
1067,144
1068,144
1069,144
1070,143
1071,143
1072,143
1073,142
1074,139
1075,134
1076,128
1077,120
1078,113
1079,103
1080,92
1081,82
1082,71
1083,60
1084,48
1085,39
1086,31
1087,21
1088,11
1089,1
1090,-5
1091,-8
1092,-10
1093,-11
1094,-13
1095,-13
1096,-14
1097,-14
1098,-15
1099,-15
1100,-16
1101,-16
1102,-16
1103,-16
1104,-17
1105,-17
1106,-18
1107,-19
1108,-20
1109,-20
