,0
0,-103
1,-105
2,-105
3,-106
4,-106
5,-108
6,-110
7,-114
8,-135
9,-166
10,-201
11,-214
12,-221
13,-210
14,-142
15,0
16,226
17,529
18,876
19,1192
20,1378
21,1387
22,1250
23,905
24,482
25,97
26,-173
27,-278
28,-292
29,-255
30,-202
31,-166
32,-147
33,-132
34,-113
35,-104
36,-100
37,-98
38,-96
39,-94
40,-92
41,-91
42,-90
43,-88
44,-87
45,-85
46,-84
47,-84
48,-83
49,-81
50,-79
51,-75
52,-70
53,-59
54,-46
55,-35
56,-27
57,-20
58,-13
59,-6
60,0
61,5
62,10
63,15
64,19
65,23
66,28
67,38
68,58
69,78
70,92
71,102
72,115
73,135
74,150
75,157
76,163
77,167
78,172
79,175
80,178
81,182
82,186
83,190
84,192
85,190
86,186
87,179
88,167
89,145
90,123
91,108
92,92
93,72
94,44
95,14
96,-13
97,-30
98,-42
99,-52
100,-59
101,-71
102,-91
103,-107
104,-115
105,-122
106,-127
107,-132
108,-135
109,-137
110,-140
111,-141
112,-143
113,-144
114,-144
115,-144
116,-143
117,-140
118,-137
119,-134
120,-130
121,-126
122,-120
123,-112
124,-105
125,-101
126,-99
127,-98
128,-97
129,-97
130,-97
131,-96
132,-96
133,-95
134,-94
135,-93
136,-93
137,-92
138,-91
139,-90
140,-90
141,-89
142,-87
143,-85
144,-81
145,-71
146,-62
147,-50
148,-36
149,-28
150,-23
151,-19
152,-17
153,-16
154,-17
155,-21
156,-26
157,-32
158,-39
159,-48
160,-55
161,-59
162,-63
163,-66
164,-68
165,-70
166,-71
167,-71
168,-73
169,-74
170,-75
171,-76
172,-77
173,-79
174,-80
175,-81
176,-83
177,-86
178,-90
179,-97
180,-120
181,-156
182,-193
183,-205
184,-191
185,-149
186,-15
187,215
188,540
189,920
190,1265
191,1457
192,1464
193,1304
194,924
195,472
196,71
197,-199
198,-280
199,-280
200,-196
201,-104
202,-60
203,-44
204,-40
205,-41
206,-44
207,-47
208,-50
209,-52
210,-47
211,-37
212,-22
213,-6
214,0
215,4
216,6
217,6
218,5
219,3
220,1
221,-1
222,-3
223,0
224,8
225,19
226,38
227,56
228,68
229,76
230,82
231,86
232,91
233,99
234,110
235,123
236,139
237,147
238,153
239,159
240,166
241,177
242,190
243,204
244,214
245,222
246,228
247,235
248,243
249,248
250,252
251,256
252,259
253,260
254,260
255,259
256,257
257,254
258,250
259,242
260,227
261,210
262,194
263,180
264,164
265,147
266,127
267,105
268,83
269,60
270,39
271,19
272,-1
273,-22
274,-42
275,-49
276,-53
277,-56
278,-59
279,-61
280,-63
281,-64
282,-63
283,-63
284,-62
285,-61
286,-60
287,-58
288,-54
289,-50
290,-46
291,-43
292,-39
293,-33
294,-25
295,-19
296,-14
297,-10
298,-7
299,-4
300,-1
301,2
302,6
303,8
304,9
305,9
306,9
307,10
308,11
309,13
310,16
311,18
312,19
313,20
314,22
315,24
316,27
317,28
318,26
319,22
320,16
321,11
322,6
323,1
324,-3
325,-10
326,-16
327,-21
328,-27
329,-37
330,-50
331,-55
332,-57
333,-58
334,-59
335,-59
336,-59
337,-60
338,-61
339,-63
340,-64
341,-66
342,-68
343,-69
344,-71
345,-74
346,-81
347,-97
348,-126
349,-166
350,-215
351,-267
352,-303
353,-302
354,-260
355,-118
356,128
357,473
358,863
359,1219
360,1410
361,1413
362,1238
363,861
364,425
365,42
366,-213
367,-307
368,-318
369,-298
370,-279
371,-262
372,-251
373,-242
374,-228
375,-214
376,-207
377,-202
378,-199
379,-199
380,-199
381,-201
382,-204
383,-207
384,-206
385,-197
