,0
0,-31
1,-36
2,-40
3,-45
4,-49
5,-51
6,-53
7,-53
8,-52
9,-48
10,-42
11,-34
12,-24
13,15
14,101
15,230
16,401
17,607
18,823
19,1006
20,1079
21,1064
22,910
23,631
24,308
25,17
26,-189
27,-259
28,-283
29,-272
30,-256
31,-244
32,-266
33,-301
34,-336
35,-367
36,-396
37,-412
38,-423
39,-428
40,-427
41,-417
42,-401
43,-376
44,-336
45,-296
46,-260
47,-205
48,-145
49,-106
50,-63
51,-25
52,2
53,23
54,46
55,58
56,65
57,70
58,74
59,79
60,84
61,90
62,96
63,102
64,108
65,113
66,118
67,122
68,125
69,129
70,132
71,135
72,138
73,141
74,144
75,146
76,149
77,151
78,153
79,155
80,156
81,158
82,160
83,162
84,165
85,168
86,173
87,179
88,186
89,193
90,203
91,213
92,225
93,238
94,251
95,261
96,271
97,282
98,295
99,310
100,327
101,336
102,342
103,348
104,353
105,357
106,359
107,360
108,360
109,359
110,358
111,355
112,351
113,346
114,340
115,331
116,314
117,295
118,270
119,243
120,220
121,194
122,167
123,137
124,106
125,74
126,42
127,12
128,-11
129,-29
130,-50
131,-68
132,-83
133,-96
134,-107
135,-113
136,-117
137,-121
138,-123
139,-126
140,-129
141,-132
142,-134
143,-136
144,-138
145,-140
146,-142
147,-143
148,-145
149,-146
150,-147
151,-148
152,-148
153,-149
154,-149
155,-150
156,-151
157,-151
158,-152
159,-153
160,-154
161,-154
162,-155
163,-155
164,-155
165,-155
166,-155
167,-155
168,-153
169,-151
170,-149
171,-146
172,-144
173,-142
174,-140
175,-137
176,-134
177,-131
178,-129
179,-126
180,-124
181,-121
182,-119
183,-116
184,-112
185,-110
186,-107
187,-104
188,-101
189,-98
190,-96
191,-95
192,-94
193,-92
194,-91
195,-90
196,-89
197,-87
198,-86
199,-85
200,-84
201,-83
202,-82
203,-81
204,-80
205,-79
206,-78
207,-78
208,-77
209,-76
210,-75
211,-73
212,-72
213,-70
214,-68
215,-66
216,-65
217,-63
218,-62
219,-61
220,-60
221,-60
222,-60
223,-59
224,-59
225,-58
226,-58
227,-57
228,-57
229,-56
230,-56
231,-56
232,-56
233,-56
234,-56
235,-57
236,-57
237,-57
238,-58
239,-58
240,-58
241,-59
242,-59
243,-60
244,-61
245,-61
246,-62
247,-62
248,-62
249,-62
250,-62
251,-63
252,-63
253,-63
254,-63
255,-62
256,-63
257,-63
258,-63
259,-62
260,-61
261,-60
262,-59
263,-57
264,-56
265,-54
266,-52
267,-50
268,-48
269,-47
270,-46
271,-45
272,-43
273,-41
274,-39
275,-36
276,-34
277,-32
278,-30
279,-27
280,-24
281,-21
282,-18
283,-16
284,-14
285,-11
286,-8
287,-5
288,-2
289,0
290,0
291,1
292,2
293,1
294,0
295,-1
296,-5
297,-9
298,-14
299,-19
300,-25
301,-32
302,-44
303,-57
304,-68
305,-76
306,-82
307,-88
308,-93
309,-97
310,-100
311,-102
312,-103
313,-103
314,-103
315,-102
316,-100
317,-96
318,-90
319,-84
320,-76
321,-41
322,28
323,133
324,271
325,432
326,607
327,773
328,891
329,904
330,848
331,641
332,357
333,81
334,-131
335,-224
336,-259
337,-263
338,-260
339,-258
340,-255
341,-255
342,-261
343,-273
344,-291
345,-320
346,-351
347,-374
348,-389
349,-399
350,-382
351,-354
352,-316
353,-269
354,-225
355,-183
356,-143
357,-106
358,-70
359,-43
360,-23
361,-4
362,10
363,23
364,36
365,49
366,57
367,62
368,66
369,69
370,72
371,76
372,80
373,84
374,88
375,92
376,97
377,101
378,106
379,110
380,115
381,120
382,125
383,129
384,133
385,137
386,140
387,144
388,149
389,159
390,176
391,195
392,207
393,215
394,222
395,228
396,235
397,242
398,250
399,258
400,268
401,279
402,291
403,303
404,314
405,323
406,331
407,340
408,347
409,354
410,361
411,370
412,381
413,390
414,396
415,401
416,406
417,411
418,415
419,414
420,405
421,392
422,378
423,362
424,347
425,332
426,307
427,275
428,245
429,214
430,182
431,151
432,123
433,91
434,65
435,49
436,35
437,23
438,8
439,-8
440,-31
441,-46
442,-57
443,-66
444,-72
445,-75
446,-76
447,-77
448,-77
449,-77
450,-77
451,-78
452,-79
453,-79
454,-79
455,-79
456,-78
457,-77
458,-76
459,-73
460,-69
461,-65
462,-61
463,-58
464,-56
465,-54
466,-52
467,-50
468,-48
469,-46
470,-45
471,-44
472,-42
473,-41
474,-39
475,-37
476,-37
477,-36
478,-35
479,-35
480,-34
481,-33
482,-32
483,-31
484,-31
485,-31
486,-30
487,-29
488,-29
489,-28
490,-28
491,-29
492,-30
493,-31
494,-32
495,-33
496,-35
497,-37
498,-39
499,-42
500,-44
501,-47
502,-50
503,-54
504,-57
505,-60
506,-64
507,-67
508,-70
509,-73
510,-77
511,-82
512,-88
513,-94
514,-99
515,-104
516,-109
517,-112
518,-114
519,-115
520,-117
521,-118
522,-119
523,-121
524,-122
525,-124
526,-126
527,-129
528,-132
529,-136
530,-140
531,-146
532,-153
533,-160
534,-165
535,-168
536,-171
537,-173
538,-176
539,-178
540,-181
541,-184
542,-187
543,-190
544,-192
545,-194
546,-195
547,-197
548,-198
549,-199
550,-200
551,-200
552,-200
553,-199
554,-199
555,-199
556,-199
557,-199
558,-198
559,-197
560,-195
561,-194
562,-193
563,-192
564,-192
565,-191
566,-190
567,-189
568,-188
569,-186
570,-185
571,-183
572,-181
573,-179
574,-176
575,-174
576,-171
577,-168
578,-165
579,-162
580,-159
