,0
0,-23
1,-29
2,-29
3,-27
4,-26
5,-25
6,-22
7,-20
8,-19
9,-19
10,-21
11,-22
12,-23
13,-23
14,-24
15,-25
16,-28
17,-30
18,-31
19,-32
20,-30
21,-28
22,-25
23,-23
24,-18
25,-10
26,-10
27,-24
28,-36
29,-46
30,-55
31,-61
32,-65
33,-68
34,-71
35,-75
36,-79
37,-83
38,-87
39,-90
40,-93
41,-97
42,-102
43,-106
44,-109
45,-109
46,-104
47,-97
48,-89
49,-80
50,-67
51,-69
52,-90
53,-102
54,-110
55,-118
56,-124
57,-128
58,-133
59,-136
60,-140
61,-144
62,-148
63,-152
64,-156
65,-159
66,-162
67,-166
68,-170
69,-172
70,-173
71,-172
72,-169
73,-166
74,-162
75,-159
76,-154
77,-146
78,-137
79,-127
80,-100
81,-55
82,-20
83,-11
84,-4
85,0
86,2
87,1
88,0
89,-3
90,-6
91,-9
92,-12
93,-15
94,-19
95,-23
96,-25
97,-22
98,-17
99,-11
100,-6
101,1
102,7
103,7
104,1
105,-6
106,-12
107,-18
108,-25
109,-30
110,-29
111,-23
112,-14
113,-5
114,0
115,5
116,10
117,14
118,18
119,21
120,23
121,22
122,21
123,19
124,16
125,13
126,9
127,5
128,2
129,-1
130,-5
131,-9
132,-13
133,-17
134,-21
135,-24
136,-27
137,-29
138,-32
139,-34
140,-36
141,-38
142,-41
143,-43
144,-46
145,-49
146,-53
147,-58
148,-62
149,-66
150,-69
151,-73
152,-78
153,-84
154,-99
155,-124
156,-141
157,-152
158,-151
159,-131
160,-74
161,25
162,161
163,332
164,513
165,670
166,732
167,724
168,624
169,456
170,279
171,123
172,8
173,-37
174,-50
175,-57
176,-61
177,-65
178,-70
179,-74
180,-77
181,-84
182,-99
183,-117
184,-125
185,-129
186,-127
187,-117
188,-111
189,-109
190,-107
191,-106
192,-104
193,-103
194,-101
195,-98
196,-96
197,-93
198,-90
199,-88
200,-87
201,-86
202,-85
203,-84
204,-83
205,-82
206,-81
207,-81
208,-80
209,-79
210,-78
211,-78
212,-78
213,-77
214,-77
215,-76
216,-75
217,-74
218,-73
219,-71
220,-69
221,-68
222,-65
223,-62
224,-59
225,-54
226,-47
227,-30
228,-15
229,-1
230,5
231,11
232,15
233,19
234,22
235,27
236,31
237,36
238,39
239,43
240,47
241,51
242,55
243,63
244,78
245,87
246,93
247,98
248,103
249,106
250,105
251,96
252,81
253,55
254,17
255,-6
256,-22
257,-36
258,-49
259,-60
260,-67
261,-75
262,-84
263,-95
264,-107
265,-120
266,-134
267,-152
268,-167
269,-176
270,-182
271,-186
272,-189
273,-193
274,-196
275,-199
276,-202
277,-204
278,-205
279,-206
280,-206
281,-204
282,-202
283,-199
284,-197
285,-194
286,-192
287,-190
288,-188
289,-186
290,-185
291,-185
292,-184
293,-183
294,-182
295,-180
296,-178
297,-177
298,-175
299,-173
300,-171
301,-169
302,-167
303,-166
304,-165
305,-164
306,-163
307,-161
308,-159
309,-156
310,-153
311,-150
312,-146
313,-142
314,-137
315,-133
316,-128
317,-124
318,-121
319,-117
320,-114
321,-112
322,-109
323,-106
324,-103
325,-99
326,-96
327,-92
328,-89
329,-87
330,-84
331,-81
332,-79
333,-77
334,-75
335,-73
336,-71
337,-69
338,-66
339,-63
340,-60
341,-56
342,-53
343,-50
344,-48
345,-48
346,-48
347,-47
348,-46
349,-43
350,-40
351,-36
352,-26
353,-20
354,-21
355,-23
356,-23
357,-24
358,-26
359,-29
360,-31
361,-31
362,-31
363,-30
364,-29
365,-27
366,-25
367,-21
368,-19
369,-20
370,-21
371,-23
372,-26
373,-29
374,-30
375,-29
376,-25
377,-20
378,-17
379,-15
380,-13
381,-9
382,-4
383,0
384,3
385,5
386,5
387,5
388,6
389,8
390,11
391,13
392,14
393,14
394,15
395,17
396,19
397,21
398,22
399,22
400,22
401,21
402,21
403,22
404,21
405,19
406,16
407,13
408,10
409,7
410,0
411,2
412,21
413,31
414,38
415,44
