,0
0,95
1,94
2,92
3,91
4,89
5,88
6,87
7,86
8,85
9,84
10,84
11,83
12,83
13,82
14,81
15,80
16,79
17,79
18,77
19,76
20,75
21,75
22,75
23,75
24,75
25,76
26,76
27,75
28,75
29,75
30,74
31,73
32,72
33,71
34,70
35,70
36,69
37,69
38,69
39,69
40,70
41,70
42,70
43,70
44,70
45,70
46,69
47,68
48,68
49,67
50,67
51,67
52,67
53,67
54,67
55,67
56,68
57,68
58,68
59,68
60,68
61,68
62,68
63,68
64,67
65,67
66,66
67,66
68,65
69,65
70,65
71,64
72,64
73,64
74,63
75,63
76,63
77,62
78,62
79,61
80,60
81,58
82,57
83,56
84,54
85,53
86,51
87,50
88,49
89,48
90,48
91,47
92,47
93,46
94,45
95,44
96,42
97,40
98,38
99,35
100,32
101,29
102,27
103,24
104,21
105,19
106,17
107,14
108,10
109,6
110,1
111,-2
112,-5
113,-8
114,-11
115,-13
116,-16
117,-18
118,-20
119,-21
120,-23
121,-24
122,-24
123,-24
124,-23
125,-21
126,-17
127,-13
128,-9
129,-6
130,-3
131,-1
132,0
133,3
134,5
135,7
136,8
137,9
138,9
139,10
140,10
141,9
142,9
143,8
144,8
145,7
146,5
147,4
148,2
149,0
150,-1
151,-3
152,-6
153,-10
154,-13
155,-21
156,-39
157,-72
158,-119
159,-175
160,-236
161,-293
162,-321
163,-331
164,-309
165,-239
166,-138
167,-34
168,52
169,92
170,106
171,111
172,107
173,96
174,81
175,56
176,36
177,21
178,2
179,-8
180,-15
181,-22
182,-27
183,-31
184,-35
185,-39
186,-43
187,-47
188,-51
189,-55
190,-60
191,-64
192,-68
193,-72
194,-76
195,-79
196,-80
197,-82
198,-83
199,-84
200,-84
201,-85
202,-85
203,-85
204,-85
205,-86
206,-86
207,-86
208,-86
209,-87
210,-88
211,-89
212,-89
213,-91
214,-92
215,-93
216,-94
217,-96
218,-97
219,-99
220,-102
221,-105
222,-108
223,-112
224,-120
225,-130
226,-137
227,-144
228,-150
229,-156
230,-162
231,-167
232,-172
233,-177
234,-183
235,-188
236,-195
237,-203
238,-212
239,-220
240,-228
241,-235
242,-241
243,-247
244,-253
245,-259
246,-264
247,-271
248,-280
249,-295
250,-307
251,-315
252,-322
253,-326
254,-329
255,-329
256,-327
257,-323
258,-317
259,-307
260,-288
261,-269
262,-246
263,-218
264,-190
265,-160
266,-132
267,-106
268,-78
269,-48
270,-21
271,5
272,28
273,45
274,58
275,75
276,92
277,109
278,123
279,129
280,134
281,137
282,140
283,143
284,145
285,146
286,146
287,146
288,145
289,144
290,143
291,141
292,139
293,137
294,135
295,133
296,131
297,130
298,129
299,128
300,126
301,125
302,124
303,123
304,123
305,123
306,123
307,122
308,122
309,121
310,121
311,120
312,119
313,117
314,116
315,114
316,113
317,112
318,110
319,109
320,108
321,107
322,105
323,104
324,103
325,101
326,100
327,100
328,99
329,99
330,99
331,99
332,99
333,100
334,100
335,100
336,99
337,99
338,99
339,98
340,98
341,98
342,98
343,98
344,98
345,98
346,98
347,97
348,97
349,96
350,95
351,95
352,94
353,93
354,92
355,91
356,90
357,90
358,90
359,89
360,89
361,89
362,89
363,89
364,89
365,90
366,90
367,91
368,91
369,91
370,92
371,92
372,92
373,93
374,93
375,94
376,94
377,94
378,94
379,93
380,92
381,91
382,90
383,88
384,87
385,86
386,85
387,84
388,84
389,84
390,83
391,83
392,82
393,80
394,79
395,78
396,77
397,76
398,75
399,74
400,73
401,73
402,72
403,71
404,69
405,68
406,66
407,64
408,62
409,60
410,59
411,57
412,56
413,55
414,54
415,53
416,53
417,52
418,52
419,52
420,52
421,52
422,52
423,51
424,51
425,50
426,49
427,47
428,46
429,45
430,44
431,42
432,39
433,36
434,33
435,28
436,19
437,10
438,0
439,-9
440,-15
441,-21
442,-26
443,-30
444,-33
445,-35
446,-36
447,-36
448,-34
449,-32
450,-29
451,-26
452,-22
453,-19
454,-17
455,-14
456,-12
457,-10
458,-8
459,-6
460,-4
461,-2
462,-1
463,0
464,0
465,0
466,0
467,0
468,-1
469,-1
470,-2
471,-3
472,-4
473,-6
474,-7
475,-9
476,-11
477,-13
478,-16
479,-20
480,-28
481,-49
482,-86
483,-133
484,-191
485,-255
486,-311
487,-337
488,-346
489,-327
490,-269
491,-183
492,-92
493,-12
494,42
495,62
496,68
497,73
498,75
499,71
500,60
501,45
502,21
503,-5
504,-30
505,-39
506,-43
507,-46
508,-48
509,-50
510,-51
511,-53
512,-54
513,-55
514,-56
515,-57
516,-58
517,-59
518,-61
519,-62
520,-65
521,-67
522,-70
523,-73
524,-75
525,-78
526,-80
527,-81
528,-83
529,-84
530,-86
531,-87
532,-88
533,-89
534,-91
535,-92
536,-93
537,-95
538,-96
539,-96
540,-96
541,-97
542,-97
543,-98
544,-99
545,-101
546,-103
547,-106
548,-112
549,-119
550,-126
551,-133
552,-140
553,-145
554,-149
555,-154
556,-158
557,-162
558,-167
559,-173
560,-182
561,-190
562,-199
563,-210
564,-223
565,-237
566,-247
567,-253
568,-259
569,-264
570,-270
571,-275
572,-280
573,-287
574,-296
575,-305
576,-312
577,-318
578,-324
579,-328
580,-331
581,-331
582,-329
583,-324
584,-317
585,-305
586,-284
587,-265
588,-241
589,-213
590,-185
591,-156
592,-127
593,-98
594,-72
595,-46
596,-20
597,0
598,16
599,30
600,45
601,59
602,76
603,87
604,96
605,103
606,108
607,111
608,114
609,115
610,117
611,117
612,118
613,119
614,119
615,120
616,120
617,121
618,121
619,122
620,121
621,121
622,120
623,119
624,117
625,116
626,115
627,114
628,112
629,111
630,110
631,109
632,108
633,106
634,104
635,102
636,101
637,99
638,98
639,97
640,97
641,97
642,97
643,97
644,97
645,96
646,95
647,95
648,94
649,94
650,94
651,94
652,94
653,94
654,94
655,94
656,93
657,92
658,91
659,90
660,89
661,88
662,88
663,87
664,86
665,86
666,85
667,84
668,84
669,82
670,81
671,80
672,80
673,79
674,78
675,78
676,78
677,78
678,78
679,77
680,77
681,77
682,76
683,76
684,77
685,77
686,77
687,78
688,79
689,80
690,80
691,80
692,80
693,79
694,79
695,78
696,78
697,77
698,77
699,77
700,77
701,76
702,75
703,75
704,74
705,73
706,72
707,71
708,71
709,70
710,70
711,70
712,70
713,70
714,69
715,69
716,69
717,70
718,69
719,70
720,70
721,70
722,71
723,71
724,71
725,71
726,71
727,71
728,71
729,71
730,70
731,70
732,70
733,70
734,70
735,70
736,70
737,70
738,69
739,69
740,68
741,67
742,66
743,64
