,0
0,117
1,117
2,117
3,118
4,117
5,117
6,115
7,114
8,111
9,109
10,106
11,103
12,98
13,93
14,93
15,98
16,103
17,108
18,113
19,117
20,118
21,117
22,113
23,108
24,99
25,85
26,73
27,64
28,55
29,48
30,41
31,35
32,30
33,25
34,22
35,18
36,15
37,11
38,8
39,6
40,4
41,2
42,0
43,-1
44,-4
45,-6
46,-9
47,-12
48,-15
49,-19
50,-24
51,-28
52,-31
53,-33
54,-34
55,-35
56,-36
57,-37
58,-37
59,-38
60,-37
61,-36
62,-34
63,-33
64,-31
65,-29
66,-27
67,-25
68,-23
69,-21
70,-19
71,-18
72,-17
73,-17
74,-17
75,-18
76,-19
77,-21
78,-23
79,-26
80,-29
81,-32
82,-35
83,-40
84,-45
85,-46
86,-47
87,-47
88,-48
89,-50
90,-49
91,-41
92,-33
93,-25
94,-22
95,-20
96,-19
97,-18
98,-17
99,-16
100,-17
101,-20
102,-23
103,-26
104,-28
105,-30
106,-31
107,-33
108,-35
109,-36
110,-37
111,-38
112,-39
113,-39
114,-39
115,-40
116,-40
117,-40
118,-40
119,-40
120,-40
121,-40
122,-39
123,-39
124,-38
125,-37
126,-35
127,-34
128,-32
129,-31
130,-29
131,-28
132,-25
133,-19
134,-16
135,-14
136,-12
137,-11
138,-10
139,-9
140,-8
141,-6
142,-4
143,-3
144,-1
145,0
146,2
147,3
148,5
149,7
150,9
151,10
152,10
153,9
154,6
155,4
156,0
157,-1
158,-5
159,-9
160,-13
161,-16
162,-19
163,-24
164,-41
165,-71
166,-120
167,-190
168,-281
169,-392
170,-515
171,-634
172,-730
173,-789
174,-796
175,-776
176,-696
177,-577
178,-439
179,-303
180,-187
181,-95
182,-29
183,7
184,24
185,36
186,45
187,53
188,57
189,59
190,61
191,63
192,64
193,66
194,68
195,69
196,71
197,72
198,74
199,76
200,78
201,82
202,85
203,84
204,80
205,75
206,66
207,52
208,42
209,35
210,32
211,31
212,30
213,29
214,28
215,28
216,27
217,27
218,29
219,30
220,33
221,35
222,37
223,39
224,41
225,43
226,44
227,45
228,44
229,42
230,39
231,35
232,31
233,28
234,25
235,22
236,19
237,16
238,14
239,11
240,9
241,8
242,7
243,6
244,4
245,1
246,-2
247,-8
248,-15
249,-20
