,0
0,-13
1,-8
2,-3
3,2
4,6
5,8
6,5
7,-2
8,-12
9,-20
10,-26
11,-31
12,-36
13,-41
14,-46
15,-51
16,-55
17,-59
18,-62
19,-65
20,-67
21,-69
22,-71
23,-72
24,-74
25,-77
26,-80
27,-87
28,-93
29,-92
30,-82
31,-66
32,-42
33,-2
34,67
35,153
36,254
37,361
38,461
39,542
40,570
41,561
42,531
43,423
44,279
45,132
46,9
47,-47
48,-60
49,-71
50,-78
51,-84
52,-88
53,-90
54,-91
55,-91
56,-90
57,-89
58,-87
59,-83
60,-78
61,-73
62,-70
63,-68
64,-67
65,-65
66,-64
67,-62
68,-60
69,-58
70,-56
71,-54
72,-51
73,-49
74,-48
75,-46
76,-45
77,-42
78,-40
79,-36
80,-33
81,-30
82,-28
83,-25
84,-23
85,-20
86,-18
87,-16
88,-14
89,-12
90,-9
91,-5
92,-1
93,1
94,5
95,8
96,10
97,12
98,15
99,17
100,20
101,23
102,28
103,36
104,46
105,56
106,66
107,77
108,89
109,101
110,116
111,130
112,139
113,147
114,155
115,161
116,165
117,167
118,165
119,162
120,157
121,150
122,143
123,134
124,120
125,108
126,99
127,85
128,64
129,45
130,30
131,19
132,9
133,1
134,-9
135,-23
136,-31
137,-36
138,-41
139,-46
140,-50
141,-52
142,-54
143,-55
144,-56
145,-55
146,-56
147,-56
148,-57
149,-57
150,-57
151,-59
152,-59
153,-54
154,-44
155,-39
156,-35
157,-31
158,-27
159,-24
160,-23
161,-23
162,-24
163,-26
164,-28
165,-32
166,-36
167,-40
168,-44
169,-50
170,-55
171,-59
172,-59
173,-56
174,-51
175,-44
176,-36
177,-25
178,-17
179,-13
180,-11
181,-9
182,-7
183,-6
184,-4
185,-4
186,-5
187,-8
188,-11
189,-14
190,-16
191,-18
192,-21
193,-24
194,-27
195,-29
196,-31
197,-32
198,-31
199,-31
200,-30
201,-29
202,-28
203,-26
204,-24
205,-22
206,-21
207,-20
208,-19
209,-18
210,-15
211,-12
212,-10
213,-11
214,-12
215,-14
216,-15
217,-15
218,-16
219,-17
220,-19
221,-20
222,-22
223,-22
224,-22
225,-22
226,-21
227,-21
228,-20
229,-18
230,-16
231,-15
232,-14
233,-15
234,-15
235,-15
236,-15
237,-15
238,-15
239,-15
240,-15
241,-14
242,-12
243,-11
244,-12
245,-14
246,-17
247,-20
248,-22
249,-23
250,-25
251,-27
252,-28
253,-30
254,-30
255,-31
256,-30
257,-29
258,-28
259,-26
260,-24
261,-20
262,-16
263,-12
264,-4
265,0
266,-2
267,-8
268,-11
269,-13
270,-16
271,-17
272,-19
273,-19
274,-20
275,-20
276,-20
277,-20
278,-20
279,-20
280,-19
281,-18
282,-18
283,-18
284,-17
285,-17
286,-16
287,-16
288,-16
289,-16
290,-16
291,-17
292,-17
293,-17
294,-17
295,-18
296,-18
297,-18
298,-16
299,-15
300,-13
301,-11
302,-8
303,-5
304,-1
305,4
306,19
307,35
308,43
309,49
310,54
311,59
312,62
313,64
314,63
315,60
316,55
317,51
318,47
319,43
320,38
321,32
322,26
323,21
324,18
325,15
326,12
327,9
328,5
329,2
330,0
331,-2
332,-2
333,-3
334,-3
335,-3
336,-3
337,-1
338,0
339,3
340,6
341,10
342,14
343,25
344,50
345,94
346,155
347,230
348,314
349,401
350,478
351,528
352,531
353,497
354,400
355,277
356,157
357,63
358,14
359,-1
360,-10
361,-14
362,-16
363,-18
364,-22
365,-27
366,-20
367,-12
368,-5
369,-7
370,-19
371,-26
372,-31
373,-35
374,-38
375,-39
376,-39
377,-37
378,-34
379,-30
380,-25
381,-19
382,-15
383,-12
384,-9
385,-7
386,-4
387,-2
388,0
389,1
390,2
391,4
392,5
393,6
394,7
395,8
396,8
397,8
398,8
399,8
400,8
401,8
402,8
403,9
404,10
405,11
406,13
407,16
408,19
409,22
410,26
411,39
412,49
413,58
414,69
415,83
416,102
417,116
418,125
419,133
420,140
421,147
422,152
423,156
424,160
425,164
426,167
427,169
428,171
429,170
430,168
431,165
432,161
433,157
434,148
435,128
436,113
437,104
438,96
439,87
440,77
441,60
442,33
443,12
444,0
445,-14
446,-27
447,-37
448,-45
449,-52
450,-56
451,-59
452,-60
453,-61
454,-63
455,-66
456,-67
457,-64
458,-57
459,-54
460,-53
461,-51
462,-49
463,-48
464,-46
465,-44
466,-42
467,-39
468,-37
469,-35
470,-33
471,-32
472,-30
473,-29
474,-28
475,-28
476,-27
477,-26
478,-25
479,-23
480,-20
481,-18
482,-15
483,-12
484,-9
485,-6
486,-3
487,-1
488,0
489,3
490,5
491,8
492,12
493,15
494,19
495,22
496,25
497,27
498,29
499,29
500,29
501,27
502,24
503,21
504,17
505,13
506,10
507,5
508,0
509,-5
510,-11
511,-16
512,-20
513,-22
514,-25
515,-27
516,-30
517,-33
518,-35
519,-37
520,-37
521,-36
522,-32
523,-27
524,-22
525,-17
526,-15
527,-12
528,-10
529,-8
530,-7
531,-6
532,-5
533,-3
534,-2
535,0
536,1
537,3
538,4
539,5
540,6
541,8
542,9
543,11
544,12
545,12
546,13
547,14
548,15
549,17
550,18
551,20
552,22
553,24
554,26
555,28
556,29
557,29
558,28
559,27
560,25
561,23
562,22
563,20
564,18
565,17
566,15
567,14
568,13
569,13
570,12
571,11
572,9
573,8
574,7
575,7
576,7
577,7
578,7
579,9
580,12
581,16
582,20
583,26
584,31
585,40
586,57
587,75
588,85
589,91
590,96
591,99
592,101
593,103
594,104
595,105
596,105
597,105
598,105
599,106
600,104
601,94
602,83
603,73
604,63
605,53
606,37
607,20
608,13
609,10
610,7
611,4
612,3
613,2
614,2
615,2
616,2
617,3
618,6
619,9
620,15
621,21
622,29
