,0
0,-347
1,-348
2,-348
3,-348
4,-348
5,-347
6,-347
7,-346
8,-345
9,-343
10,-342
11,-340
12,-339
13,-338
14,-337
15,-335
16,-333
17,-330
18,-327
19,-324
20,-321
21,-316
22,-303
23,-287
24,-267
25,-257
26,-250
27,-244
28,-240
29,-236
30,-233
31,-230
32,-227
33,-225
34,-223
35,-221
36,-219
37,-217
38,-216
39,-215
40,-213
41,-210
42,-205
43,-197
44,-187
45,-172
46,-146
47,-110
48,-49
49,30
50,137
51,269
52,418
53,559
54,666
55,701
56,695
57,629
58,514
59,399
60,304
61,231
62,171
63,136
64,117
65,108
66,100
67,94
68,89
69,82
70,75
71,69
72,63
73,57
74,51
75,47
76,42
77,37
78,33
79,27
80,22
81,16
82,11
83,7
84,3
85,0
86,-5
87,-11
88,-17
89,-24
90,-32
91,-40
92,-47
93,-54
94,-58
95,-62
96,-66
97,-69
98,-72
99,-74
100,-76
101,-78
102,-81
103,-84
104,-86
105,-88
106,-89
107,-90
108,-89
109,-88
110,-86
111,-83
112,-80
113,-77
114,-73
115,-70
116,-66
117,-63
118,-59
119,-56
120,-53
121,-49
122,-43
123,-36
124,-29
125,-24
126,-23
127,-25
128,-30
129,-36
130,-41
131,-45
132,-48
133,-52
134,-56
135,-60
136,-64
137,-67
138,-69
139,-71
140,-73
141,-74
142,-74
143,-75
144,-75
145,-74
146,-74
147,-73
148,-73
149,-71
150,-70
151,-67
152,-65
153,-63
154,-60
155,-57
156,-53
157,-45
158,-37
159,-31
160,-26
161,-16
162,0
163,32
164,86
165,146
166,211
167,279
168,344
169,403
170,455
171,505
172,550
173,584
174,600
175,623
176,657
177,701
178,744
179,766
180,772
181,759
182,705
183,614
184,496
185,357
186,213
187,93
188,42
189,26
190,17
191,12
192,5
193,0
194,-3
195,-9
196,-18
197,-31
198,-43
199,-53
200,-64
201,-71
202,-71
203,-65
204,-53
205,-25
206,23
207,84
208,145
209,202
210,255
211,301
212,332
213,342
214,342
215,333
216,308
217,272
218,246
219,217
220,188
221,158
222,129
223,113
224,104
225,98
226,95
227,94
228,92
229,89
230,85
231,81
232,76
233,72
234,66
235,61
236,55
237,50
238,47
239,45
240,42
241,39
242,35
243,30
244,27
245,23
246,19
247,16
248,14
249,11
250,8
251,5
252,3
253,2
254,0
255,-1
256,-1
257,0
258,4
259,6
260,8
261,10
262,7
263,-2
264,-11
265,-19
266,-19
267,-7
268,9
269,29
270,44
271,55
272,67
273,84
274,96
275,102
276,108
277,99
278,81
279,59
280,35
281,17
282,8
283,3
284,1
285,-1
286,-4
287,-8
288,-11
289,-14
290,-18
291,-22
292,-23
293,-24
294,-25
295,-26
296,-28
297,-30
298,-32
299,-32
300,-32
301,-32
302,-31
303,-32
304,-31
305,-30
306,-30
307,-30
308,-30
309,-30
310,-28
311,-27
312,-28
313,-28
314,-28
315,-29
316,-29
317,-30
318,-30
319,-30
320,-29
321,-27
322,-26
323,-25
324,-24
325,-24
326,-24
327,-24
328,-23
329,-21
330,-19
331,-19
332,-20
333,-22
334,-23
335,-24
336,-26
337,-28
338,-31
339,-33
340,-34
341,-35
342,-34
343,-33
344,-30
345,-27
346,-24
347,-22
348,-19
349,-18
350,-17
351,-14
352,-11
353,-9
354,-12
355,-16
356,-22
357,-31
358,-43
359,-49
360,-53
361,-56
362,-59
363,-61
364,-60
365,-58
366,-53
367,-49
368,-47
369,-44
370,-42
371,-40
372,-38
373,-36
374,-34
375,-32
376,-29
377,-27
378,-25
379,-23
380,-22
381,-20
382,-18
383,-16
384,-13
385,-11
386,-9
387,-7
388,-6
389,-4
390,-3
391,-2
392,-2
393,-2
394,-2
395,-2
396,-2
397,-3
398,-4
399,-5
400,-7
401,-8
402,-10
403,-11
404,-12
405,-13
406,-15
407,-17
408,-20
409,-22
410,-22
411,-22
412,-20
413,-17
414,-13
415,-8
416,-2
417,5
418,13
419,19
420,26
421,34
422,43
423,48
424,52
425,55
426,58
427,60
428,63
429,66
430,69
431,71
432,73
433,76
434,78
435,81
436,84
437,87
438,89
439,88
440,84
441,79
442,72
443,66
444,56
445,48
446,41
447,36
448,32
449,30
450,29
451,28
452,27
453,27
454,27
455,27
456,27
457,28
458,28
459,27
460,26
461,25
462,25
463,24
464,22
465,21
466,20
467,18
468,15
469,11
470,6
471,4
472,6
473,9
474,11
475,15
476,20
477,24
478,29
479,47
480,72
481,111
482,162
483,235
484,330
485,437
486,541
487,626
488,668
489,668
490,630
491,537
492,409
493,269
494,147
495,63
496,35
497,24
498,32
499,42
500,51
501,51
502,42
503,27
504,11
505,2
506,-4
507,-4
508,4
509,9
510,11
511,14
512,17
513,20
514,24
515,27
516,30
517,32
518,33
519,34
