,0
0,-201
1,-208
2,-191
3,-139
4,-54
5,51
6,157
7,227
8,251
9,222
10,134
11,-16
12,-175
13,-306
14,-361
15,-379
16,-361
17,-306
18,-275
19,-266
20,-260
21,-257
22,-255
23,-254
24,-257
25,-263
26,-272
27,-283
28,-300
29,-325
30,-347
31,-358
32,-365
33,-370
34,-375
35,-379
36,-383
37,-387
38,-390
39,-393
40,-396
41,-399
42,-403
43,-408
44,-415
45,-422
46,-427
47,-431
48,-433
49,-436
50,-438
51,-441
52,-443
53,-445
54,-446
55,-445
56,-441
57,-434
58,-425
59,-415
60,-403
61,-385
62,-368
63,-355
64,-338
65,-319
66,-300
67,-286
68,-275
69,-266
70,-256
71,-246
72,-235
73,-223
74,-211
75,-200
76,-190
77,-182
78,-175
79,-167
80,-157
81,-148
82,-142
83,-136
84,-131
85,-126
86,-122
87,-118
88,-115
89,-113
90,-111
91,-108
92,-105
93,-102
94,-98
95,-92
96,-85
97,-77
98,-68
99,-58
100,-45
101,-32
102,-19
103,-13
104,-9
105,-7
106,-5
107,-4
108,-3
109,-2
110,-1
111,0
112,0
113,2
114,3
115,4
116,4
117,4
118,4
119,5
120,6
121,7
122,10
123,14
124,20
125,32
126,44
127,56
128,70
129,85
130,102
131,113
132,121
133,126
134,127
135,124
136,117
137,108
138,95
139,78
140,75
141,73
142,71
143,69
144,69
145,74
146,83
147,99
148,125
149,142
150,151
151,159
152,168
153,176
154,184
155,193
156,203
157,212
158,219
159,223
160,226
161,229
162,231
163,233
164,233
165,233
166,232
167,231
168,229
169,227
170,223
171,221
172,221
173,227
174,238
175,251
176,270
177,286
178,303
179,320
180,336
181,356
182,379
183,398
184,420
185,440
186,455
187,472
188,490
189,507
190,521
191,534
192,547
193,557
194,562
195,565
196,568
197,570
198,572
199,574
200,576
201,579
202,582
203,585
204,588
205,593
206,605
207,631
208,649
209,659
210,668
211,677
212,685
213,693
214,702
215,711
216,722
217,728
218,733
219,736
220,739
221,741
222,745
223,748
224,752
225,756
226,762
227,769
228,797
229,853
230,916
231,983
232,1049
233,1108
234,1124
235,1130
236,1123
237,1072
238,1002
239,929
240,864
241,825
242,812
243,807
244,812
245,824
246,836
247,848
248,861
249,874
250,896
251,927
252,945
253,956
254,963
255,967
256,967
257,964
258,959
259,951
260,938
261,914
262,890
263,861
264,828
265,797
266,768
267,743
268,721
269,699
270,677
271,654
272,629
273,603
274,580
275,563
276,547
277,526
278,500
279,479
280,463
281,445
282,429
283,416
284,409
285,406
286,405
287,403
288,402
289,401
290,401
291,401
292,402
293,403
294,406
295,410
296,414
297,417
298,421
299,424
300,428
301,431
302,433
303,433
304,432
305,428
306,423
307,415
308,407
309,394
310,372
311,357
312,338
313,314
314,292
315,268
316,243
317,218
318,198
319,183
320,165
321,148
322,131
323,116
324,98
325,77
326,57
327,36
328,13
329,-9
330,-32
331,-54
332,-75
333,-101
334,-125
335,-144
336,-163
337,-183
338,-202
339,-224
340,-239
341,-250
342,-258
343,-260
344,-260
345,-260
346,-260
347,-261
348,-261
349,-262
350,-263
351,-265
352,-267
353,-271
354,-276
355,-283
356,-297
357,-325
358,-350
359,-377
360,-406
361,-439
362,-469
363,-491
364,-510
365,-529
366,-547
367,-567
368,-581
369,-591
370,-599
371,-608
372,-616
373,-624
374,-632
375,-638
376,-644
377,-650
378,-659
379,-669
380,-680
381,-691
382,-703
383,-713
384,-718
385,-719
386,-718
387,-717
388,-717
389,-718
390,-721
391,-723
392,-723
393,-719
394,-711
395,-700
396,-690
397,-677
398,-663
399,-649
400,-633
401,-616
402,-598
403,-580
404,-561
405,-542
406,-522
407,-503
408,-482
409,-454
410,-423
411,-395
412,-367
413,-340
414,-308
415,-287
416,-278
417,-271
418,-265
419,-260
420,-256
421,-252
422,-248
423,-243
424,-239
425,-233
426,-225
427,-215
428,-205
429,-194
430,-175
431,-148
432,-123
433,-97
434,-73
435,-46
436,-18
437,14
438,54
439,94
440,133
441,169
442,202
443,237
444,259
445,271
446,279
447,282
448,280
449,276
450,271
451,266
452,257
453,257
454,273
455,297
456,327
457,353
458,369
459,354
460,313
461,220
462,94
463,-41
464,-158
465,-245
466,-271
467,-283
468,-278
469,-233
470,-182
471,-148
472,-121
473,-105
474,-91
475,-80
476,-71
477,-57
478,-36
479,-14
480,14
481,47
482,80
483,110
484,138
485,166
486,193
487,222
488,253
489,285
490,317
491,347
492,376
493,408
