,0
0,-264
1,-268
2,-269
3,-266
4,-261
5,-257
6,-254
7,-253
8,-254
9,-256
10,-255
11,-250
12,-242
13,-231
14,-214
15,-199
16,-185
17,-162
18,-131
19,-100
20,-59
21,-18
22,10
23,38
24,51
25,61
26,69
27,74
28,74
29,75
30,76
31,76
32,74
33,75
34,76
35,78
36,80
37,83
38,87
39,95
40,109
41,124
42,142
43,159
44,176
45,191
46,200
47,208
48,218
49,229
50,243
51,262
52,281
53,301
54,316
55,326
56,340
57,359
58,383
59,408
60,432
61,453
62,480
63,514
64,547
65,583
66,619
67,655
68,685
69,707
70,730
71,750
72,766
73,782
74,796
75,814
76,837
77,859
78,881
79,904
80,931
81,955
82,977
83,991
84,1000
85,1005
86,1010
87,1014
88,1016
89,1017
90,1018
91,1018
92,1017
93,1014
94,1009
95,1004
96,996
97,986
98,976
99,964
100,946
101,943
102,958
103,1003
104,1087
105,1208
106,1359
107,1527
108,1684
109,1794
110,1807
111,1763
112,1583
113,1336
114,1064
115,833
116,675
117,628
118,629
119,671
120,694
121,699
122,699
123,700
124,703
125,708
126,712
127,715
128,723
129,732
130,741
131,749
132,758
133,767
134,771
135,768
136,763
137,757
138,750
139,741
140,733
141,728
142,727
143,726
144,723
145,718
146,713
147,706
148,698
149,689
150,675
151,648
152,626
153,597
154,562
155,535
156,514
157,493
158,473
159,449
160,420
161,394
162,374
163,357
164,340
165,325
166,313
167,303
168,292
169,280
170,266
171,245
172,220
173,199
174,184
175,175
176,169
177,162
178,151
179,136
180,121
181,106
182,90
183,73
184,59
185,39
186,5
187,-33
188,-69
189,-96
190,-115
191,-139
192,-155
193,-163
194,-172
195,-186
196,-202
197,-216
198,-225
199,-233
200,-238
201,-243
202,-248
203,-254
204,-260
205,-265
206,-270
207,-274
208,-277
209,-280
210,-283
211,-287
212,-290
213,-291
214,-289
215,-288
216,-289
217,-292
218,-295
219,-298
220,-299
221,-299
222,-300
223,-302
224,-306
225,-313
226,-320
227,-327
228,-331
229,-335
230,-340
231,-347
232,-353
233,-358
234,-363
235,-370
236,-375
237,-379
238,-381
239,-384
240,-385
241,-384
242,-383
243,-385
244,-387
245,-388
246,-388
247,-390
248,-392
249,-394
250,-395
251,-397
252,-399
253,-400
254,-400
255,-398
256,-394
257,-390
258,-386
259,-382
260,-377
261,-371
262,-365
263,-359
264,-353
265,-348
266,-345
267,-342
268,-338
269,-333
270,-327
271,-321
272,-316
273,-313
274,-312
275,-309
276,-303
277,-295
278,-285
279,-277
280,-271
281,-267
282,-263
283,-261
284,-258
285,-256
286,-253
287,-250
288,-248
289,-246
290,-247
291,-247
292,-247
293,-246
294,-242
295,-236
296,-230
297,-226
298,-226
299,-230
300,-235
301,-238
302,-237
303,-237
304,-238
305,-244
306,-251
307,-260
308,-266
309,-270
310,-273
311,-275
312,-282
313,-298
314,-316
315,-330
316,-343
317,-356
318,-366
319,-375
320,-384
321,-391
322,-397
323,-401
324,-403
325,-405
326,-407
327,-405
328,-399
329,-391
330,-384
331,-380
332,-379
333,-380
334,-379
335,-375
336,-369
337,-365
338,-364
339,-365
340,-367
341,-366
342,-361
343,-352
344,-344
345,-339
346,-339
347,-341
348,-340
349,-337
350,-333
351,-330
352,-329
353,-331
354,-335
355,-340
356,-343
357,-345
358,-348
359,-354
360,-358
361,-361
362,-364
363,-367
364,-368
365,-370
366,-367
367,-359
368,-349
369,-334
370,-276
371,-184
372,-52
373,112
374,296
375,471
376,582
377,617
378,567
379,426
380,180
381,-89
382,-322
383,-450
384,-500
385,-476
386,-451
387,-432
388,-409
389,-386
390,-367
391,-354
392,-348
393,-348
394,-346
395,-339
396,-328
397,-317
398,-309
399,-306
400,-305
401,-305
402,-303
403,-296
404,-287
405,-276
406,-267
407,-262
408,-256
409,-249
410,-240
411,-232
412,-224
413,-217
414,-212
415,-209
416,-205
417,-201
418,-197
419,-193
420,-187
421,-180
422,-173
423,-168
424,-163
425,-156
426,-151
427,-147
428,-142
429,-137
430,-136
431,-138
432,-138
433,-133
434,-125
435,-117
436,-110
437,-103
438,-96
439,-87
440,-74
441,-52
442,-28
443,-13
444,-3
445,3
446,11
447,22
448,34
449,47
450,58
451,67
452,71
453,77
454,82
455,86
456,92
457,99
458,105
459,110
460,114
461,119
462,122
463,127
464,131
465,135
466,137
467,136
468,131
469,126
470,122
471,118
472,115
473,113
474,110
475,105
476,100
477,95
478,92
479,89
480,87
481,86
482,84
483,83
484,82
485,79
486,74
487,67
488,62
489,59
490,57
491,56
492,54
493,52
494,50
495,48
496,48
497,50
498,50
499,49
500,50
501,52
502,52
503,52
504,49
505,43
506,37
507,33
508,31
509,30
510,29
511,24
512,18
513,12
514,6
515,3
516,1
517,0
518,-3
519,-4
520,-5
521,-7
522,-10
523,-15
524,-18
525,-19
526,-17
527,-14
528,-12
529,-12
530,-10
531,-6
532,0
533,6
534,13
535,17
536,16
537,13
538,9
539,9
540,11
541,12
542,9
543,5
544,2
545,4
546,7
547,11
548,16
549,22
550,24
551,25
552,25
553,28
554,32
555,34
556,33
557,33
558,35
559,35
560,34
561,33
562,33
563,35
564,35
565,31
566,27
567,23
568,22
569,23
570,23
571,23
572,23
573,22
574,19
575,18
576,19
577,23
578,24
579,21
580,17
581,14
582,10
583,6
584,1
585,-1
586,-3
587,-6
588,-10
589,-12
590,-15
591,-17
592,-14
593,-3
594,15
595,32
596,41
597,48
598,53
599,58
600,62
601,65
602,65
603,63
604,61
605,59
606,59
607,60
608,61
609,61
610,62
611,63
612,64
613,66
614,66
615,66
616,66
617,66
618,64
619,63
620,61
621,57
622,53
623,50
624,48
625,47
626,43
627,39
628,37
629,32
630,26
631,19
632,11
633,-3
634,-14
635,-11
636,4
637,47
638,117
639,221
640,362
641,528
642,698
643,840
644,899
645,889
646,776
647,558
648,293
649,38
650,-148
651,-213
652,-221
653,-162
654,-123
655,-110
656,-104
657,-101
658,-101
659,-100
660,-97
661,-92
662,-82
663,-71
664,-61
665,-56
666,-53
667,-49
668,-43
669,-37
670,-32
671,-32
672,-34
673,-36
674,-38
675,-38
676,-36
677,-32
678,-28
679,-25
680,-23
681,-18
682,-10
683,-3
684,0
685,2
686,5
687,10
688,16
689,20
690,24
691,25
692,24
693,25
694,28
695,31
696,34
697,37
698,37
699,38
700,40
701,44
702,49
703,54
704,56
705,58
706,61
707,66
708,72
709,79
710,90
711,102
712,112
713,117
714,122
715,129
716,136
717,141
718,144
719,146
720,148
721,149
722,149
723,150
724,153
725,154
726,154
727,155
728,160
729,167
730,173
731,177
732,181
733,186
734,193
735,199
736,202
737,199
738,190
739,177
740,164
741,156
742,148
743,140
744,132
745,126
746,121
747,119
748,118
749,118
750,118
751,114
752,109
753,107
754,107
755,109
756,111
757,112
758,109
759,104
760,98
761,92
762,89
763,88
764,85
765,79
766,71
767,63
768,59
769,60
770,61
771,59
772,47
773,43
774,39
775,35
776,32
777,29
778,27
779,24
780,20
781,15
782,10
783,5
784,0
785,-3
786,-6
787,-9
788,-12
789,-14
790,-16
791,-17
792,-19
793,-21
794,-23
795,-24
796,-25
797,-24
798,-23
799,-21
800,-20
801,-18
802,-17
803,-16
804,-16
805,-15
806,-13
807,-12
808,-10
809,-8
810,-7
811,-6
812,-5
813,-4
814,-3
815,-3
816,-2
817,-1
818,-1
819,0
820,1
821,2
822,4
823,5
824,7
825,9
826,10
827,12
828,13
829,14
830,14
831,14
832,14
833,13
834,10
835,7
836,3
837,0
838,-2
839,-6
840,-10
841,-13
842,-16
843,-17
844,-19
845,-21
846,-24
847,-28
848,-32
849,-35
850,-39
851,-42
852,-46
853,-49
854,-51
855,-51
856,-51
857,-50
858,-48
859,-45
860,-43
861,-41
862,-38
863,-35
864,-33
865,-31
866,-30
867,-29
868,-27
869,-25
870,-23
871,-21
872,-19
873,-17
874,-14
875,-12
876,-10
877,-9
878,-9
879,-10
880,-9
881,-9
882,-8
883,-8
884,-8
885,-7
886,-7
887,-5
888,-4
889,-3
890,-3
891,-3
892,-4
893,-5
894,-6
895,-6
896,-5
897,-5
898,-4
899,-3
900,-2
901,-1
902,0
903,2
904,4
905,20
906,74
907,154
908,265
909,399
910,547
911,690
912,797
913,814
914,785
915,628
916,390
917,123
918,-110
919,-226
920,-265
921,-244
922,-182
923,-129
924,-111
925,-104
926,-106
927,-111
928,-116
929,-122
930,-120
931,-101
932,-82
933,-62
934,-50
935,-47
936,-45
937,-44
938,-42
939,-40
940,-38
941,-37
942,-35
943,-34
944,-32
945,-29
946,-27
947,-25
948,-22
949,-20
950,-16
951,-13
952,-10
953,-6
954,-2
955,1
956,5
957,9
958,13
959,17
960,21
961,24
962,27
963,30
964,32
965,34
966,35
967,37
968,39
969,41
970,44
971,47
972,52
973,58
974,64
975,70
976,77
977,84
978,91
979,97
980,101
981,104
982,107
983,110
984,113
985,115
986,118
987,120
988,122
989,124
990,126
991,126
992,127
993,127
994,127
995,128
996,128
997,127
998,127
999,127
1000,127
1001,127
1002,127
1003,128
1004,129
1005,130
1006,130
1007,127
1008,120
1009,112
1010,105
1011,97
1012,89
1013,82
1014,75
1015,68
1016,63
1017,58
1018,55
1019,51
1020,48
1021,44
1022,41
1023,38
1024,35
1025,33
1026,31
1027,29
1028,28
1029,27
1030,26
1031,25
1032,24
1033,22
1034,21
1035,19
1036,18
1037,16
1038,14
1039,11
1040,8
1041,5
1042,2
1043,-1
1044,-9
1045,-17
1046,-23
1047,-29
1048,-34
1049,-37
1050,-39
1051,-42
1052,-45
1053,-48
1054,-52
1055,-55
1056,-58
1057,-60
1058,-63
1059,-65
1060,-68
1061,-72
1062,-77
1063,-80
1064,-82
1065,-80
1066,-78
1067,-74
1068,-71
1069,-68
1070,-65
1071,-62
1072,-58
1073,-55
1074,-52
1075,-49
1076,-46
1077,-44
1078,-41
1079,-40
1080,-39
1081,-39
1082,-38
1083,-38
1084,-37
1085,-36
1086,-36
1087,-35
1088,-33
1089,-31
1090,-29
1091,-27
1092,-25
1093,-24
1094,-24
1095,-24
1096,-23
1097,-24
1098,-25
1099,-26
1100,-28
1101,-30
1102,-32
1103,-33
1104,-34
1105,-36
1106,-37
1107,-39
1108,-40
1109,-41
1110,-42
1111,-44
1112,-48
1113,-51
1114,-55
1115,-59
1116,-62
1117,-65
1118,-67
1119,-69
1120,-71
1121,-72
1122,-72
1123,-71
1124,-71
1125,-71
1126,-73
1127,-74
1128,-75
1129,-74
1130,-69
1131,-63
1132,-58
1133,-55
1134,-53
1135,-50
1136,-47
1137,-45
1138,-42
1139,-39
1140,-37
1141,-35
1142,-33
1143,-31
1144,-30
1145,-29
1146,-29
1147,-30
1148,-30
1149,-30
1150,-30
1151,-31
1152,-31
1153,-30
1154,-29
1155,-28
1156,-27
1157,-25
1158,-25
1159,-24
1160,-24
1161,-25
1162,-27
1163,-30
1164,-33
1165,-38
1166,-43
1167,-49
1168,-60
1169,-65
1170,-61
1171,-54
1172,-33
1173,14
1174,87
1175,187
1176,315
1177,463
1178,617
1179,756
1180,842
1181,847
1182,780
1183,588
1184,332
1185,71
1186,-129
1187,-220
1188,-232
1189,-198
1190,-154
1191,-141
1192,-134
1193,-127
1194,-120
1195,-113
1196,-107
1197,-101
1198,-95
1199,-89
1200,-82
1201,-76
1202,-70
1203,-66
1204,-62
1205,-57
1206,-53
1207,-49
1208,-46
1209,-44
1210,-41
1211,-38
1212,-35
1213,-32
1214,-29
1215,-27
1216,-25
1217,-22
1218,-20
1219,-17
1220,-14
1221,-10
1222,-7
1223,-4
1224,0
1225,2
1226,6
1227,9
1228,13
1229,18
1230,22
1231,26
1232,30
1233,34
1234,36
1235,38
1236,41
1237,43
1238,45
1239,48
1240,51
1241,54
1242,57
1243,61
1244,67
1245,72
1246,78
1247,82
1248,85
1249,88
1250,90
1251,92
1252,95
1253,97
1254,99
1255,101
1256,102
1257,104
1258,105
1259,106
1260,107
1261,108
1262,109
1263,110
1264,110
1265,111
1266,112
1267,113
1268,115
1269,117
1270,118
1271,119
1272,118
1273,116
1274,113
1275,109
1276,106
1277,102
1278,96
1279,91
1280,86
1281,82
1282,78
1283,71
1284,62
1285,52
1286,47
1287,43
1288,41
1289,39
1290,37
1291,35
1292,33
1293,31
1294,28
1295,26
1296,23
1297,20
1298,17
1299,13
1300,9
1301,5
1302,3
1303,1
1304,0
1305,0
1306,0
1307,-1
1308,-2
1309,-4
1310,-5
1311,-5
1312,-6
1313,-8
1314,-10
1315,-13
1316,-15
1317,-18
1318,-22
1319,-26
1320,-32
1321,-38
1322,-43
1323,-48
1324,-51
1325,-54
1326,-58
1327,-61
1328,-63
1329,-65
1330,-65
1331,-63
1332,-60
1333,-56
1334,-52
1335,-46
1336,-35
1337,-30
1338,-27
1339,-24
1340,-21
1341,-21
1342,-26
1343,-29
1344,-31
1345,-34
1346,-36
1347,-36
1348,-34
1349,-30
1350,-25
1351,-20
1352,-15
1353,-10
1354,-9
1355,-11
1356,-13
1357,-14
1358,-14
1359,-15
1360,-17
1361,-18
1362,-20
1363,-22
1364,-24
1365,-27
1366,-30
1367,-33
1368,-35
1369,-37
1370,-38
1371,-40
1372,-41
1373,-43
1374,-45
1375,-47
1376,-48
1377,-50
1378,-52
1379,-54
1380,-56
1381,-58
1382,-59
1383,-60
1384,-60
1385,-61
1386,-62
1387,-64
1388,-68
1389,-76
1390,-78
1391,-79
1392,-79
1393,-80
1394,-80
1395,-81
1396,-81
1397,-79
1398,-75
1399,-69
1400,-60
1401,-48
1402,-43
1403,-41
1404,-39
1405,-37
1406,-36
1407,-35
1408,-34
1409,-33
1410,-32
1411,-30
1412,-29
1413,-27
1414,-26
1415,-25
1416,-23
1417,-22
1418,-20
1419,-19
1420,-18
1421,-17
1422,-16
1423,-15
1424,-14
1425,-14
1426,-14
1427,-13
1428,-13
1429,-12
1430,-12
1431,-12
1432,-12
1433,-12
1434,-13
1435,-11
1436,-10
1437,-9
1438,-2
1439,41
1440,110
1441,209
1442,338
1443,491
1444,650
1445,789
1446,852
1447,844
1448,737
1449,525
1450,264
1451,13
1452,-169
1453,-238
1454,-242
1455,-192
1456,-150
1457,-138
1458,-131
1459,-126
1460,-123
1461,-119
1462,-113
1463,-105
1464,-97
1465,-88
1466,-80
1467,-69
1468,-64
1469,-61
1470,-59
1471,-57
1472,-55
1473,-52
1474,-50
1475,-47
1476,-45
1477,-43
1478,-41
1479,-38
1480,-35
1481,-32
1482,-28
1483,-25
1484,-22
1485,-19
1486,-16
1487,-13
1488,-6
1489,2
1490,13
1491,23
1492,32
1493,43
1494,52
1495,58
1496,64
1497,68
1498,72
1499,74
