,0
0,47
1,47
2,47
3,46
4,44
5,42
6,40
7,38
8,35
9,31
10,23
11,17
12,12
13,10
14,7
15,5
16,4
17,2
18,1
19,0
20,0
21,0
22,0
23,0
24,-1
25,-2
26,-2
27,-4
28,-5
29,-6
30,-6
31,-7
32,-7
33,-8
34,-8
35,-8
36,-8
37,-8
38,-9
39,-9
40,-10
41,-11
42,-11
43,-12
44,-12
45,-12
46,-11
47,-11
48,-10
49,-9
50,-7
51,-7
52,-6
53,-5
54,-5
55,-4
56,-4
57,-4
58,-3
59,-3
60,-2
61,-2
62,-1
63,-1
64,-1
65,-1
66,-1
67,-1
68,-1
69,-1
70,-1
71,0
72,0
73,0
74,0
75,-1
76,-1
77,-1
78,-2
79,-2
80,-2
81,-2
82,-2
83,-2
84,-1
85,-1
86,-2
87,-2
88,-2
89,-2
90,-2
91,-2
92,-2
93,-2
94,-2
95,-2
96,-2
97,-2
98,-5
99,-5
100,-3
101,-2
102,-2
103,-1
104,-1
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,1
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,1
142,1
143,1
144,2
145,2
146,2
147,2
148,2
149,3
150,3
151,3
152,4
153,4
154,5
155,6
156,6
157,7
158,7
159,6
160,6
161,6
162,6
163,6
164,6
165,6
166,6
167,7
168,7
169,7
170,7
171,6
172,5
173,4
174,4
175,3
176,2
177,1
178,0
179,0
180,-2
181,-7
182,4
183,19
184,31
185,33
186,34
187,36
188,36
189,32
190,24
191,14
192,3
193,0
194,-1
195,-2
196,-2
197,-3
198,-3
199,-3
200,-3
201,-3
202,-3
203,-3
204,-4
205,-4
206,-4
207,-3
208,-3
209,-2
210,-2
211,-2
212,-2
213,-2
214,-2
215,-2
216,-2
217,-2
218,-2
219,-3
220,-3
221,-3
222,-3
223,-4
224,-4
225,-4
226,-4
227,-5
228,-7
229,-9
230,-10
231,-9
232,-8
233,-7
234,-7
235,-6
236,-6
237,-5
238,-5
239,-4
240,-4
241,-4
242,-5
243,-5
244,-6
245,-6
246,-7
247,-7
248,-8
249,-8
250,-8
251,-9
252,-9
253,-10
254,-10
255,-11
256,-12
257,-13
258,-14
259,-14
260,-15
261,-15
262,-16
263,-16
264,-17
265,-20
266,-10
267,4
268,21
269,38
270,54
271,80
272,110
273,144
274,183
275,223
276,248
277,245
278,200
279,86
280,-73
281,-237
282,-360
283,-410
284,-382
285,-301
286,-204
287,-126
288,-76
289,-48
290,-30
291,-18
292,-10
293,-5
294,-5
295,-8
296,-12
297,-16
298,-21
299,-25
300,-26
301,-23
302,-20
303,-19
304,-18
305,-18
306,-17
307,-17
308,-16
309,-15
310,-14
311,-14
312,-14
313,-14
314,-14
315,-14
316,-14
317,-14
318,-15
319,-15
320,-15
321,-15
322,-15
323,-14
324,-14
325,-15
326,-15
327,-15
328,-15
329,-15
330,-15
331,-15
332,-15
333,-15
334,-15
335,-15
336,-15
337,-16
338,-16
339,-16
340,-16
341,-15
342,-15
343,-15
344,-15
345,-14
346,-14
347,-13
348,-13
349,-12
350,-12
351,-12
352,-11
353,-10
354,-9
355,-8
356,-7
357,-6
358,-5
359,-4
360,-3
361,-2
362,-1
363,0
364,3
365,5
366,8
367,11
368,13
369,15
370,18
371,20
372,22
373,24
374,25
375,27
376,29
377,30
378,32
379,34
380,35
381,36
382,37
383,37
384,37
385,36
386,35
387,33
388,31
389,29
390,26
391,22
392,16
393,4
394,-4
395,-8
396,-12
397,-14
398,-17
399,-18
400,-20
401,-22
402,-23
403,-24
404,-25
405,-26
406,-27
407,-28
408,-29
409,-30
410,-31
411,-32
412,-33
413,-33
414,-34
415,-34
416,-35
417,-35
418,-35
419,-35
420,-36
421,-36
422,-37
423,-37
424,-37
425,-37
426,-37
427,-37
428,-37
429,-36
430,-36
431,-36
432,-35
433,-35
434,-35
435,-35
436,-34
437,-34
438,-33
439,-32
440,-32
441,-31
442,-30
443,-29
444,-28
445,-28
446,-28
447,-27
448,-27
449,-26
450,-26
451,-25
452,-25
453,-24
454,-23
455,-22
456,-22
457,-22
458,-21
459,-21
460,-20
461,-20
462,-20
463,-19
464,-19
465,-19
466,-19
467,-19
468,-19
469,-20
470,-20
471,-20
472,-20
473,-20
474,-20
475,-20
476,-20
477,-20
478,-20
479,-20
480,-20
481,-21
482,-21
483,-21
484,-21
485,-20
486,-20
487,-20
488,-20
489,-20
490,-19
491,-19
492,-19
493,-19
494,-19
495,-19
496,-19
497,-19
498,-18
499,-18
500,-17
501,-16
502,-15
503,-14
504,-14
505,-13
506,-13
507,-12
508,-12
509,-11
510,-10
511,-10
512,-9
513,-8
514,-8
515,-7
516,-7
517,-7
518,-6
519,-6
520,-5
521,-5
522,-4
523,-3
524,-3
525,-2
526,-1
527,-1
528,-1
529,-1
530,0
531,0
532,0
533,0
534,0
535,1
536,1
537,2
538,2
539,2
540,2
541,2
542,2
543,3
544,3
545,3
546,3
547,4
548,4
549,4
550,5
551,5
552,4
553,4
554,4
555,4
556,4
557,4
558,4
559,4
560,4
561,4
562,5
563,4
564,4
565,4
566,4
567,4
568,4
569,4
570,5
571,5
572,5
573,6
574,6
575,6
576,6
577,6
578,6
579,6
580,6
581,7
582,7
583,7
584,7
585,7
586,8
587,8
588,7
589,7
590,8
591,8
592,8
593,8
594,8
595,8
596,9
597,9
598,9
599,9
600,9
601,9
602,9
603,9
604,10
605,10
606,11
607,11
608,12
609,12
610,12
611,12
612,12
613,12
614,12
615,12
616,12
617,12
618,13
619,13
620,14
621,15
622,15
623,16
624,17
625,18
626,18
627,19
628,20
629,21
630,24
631,26
632,29
633,35
634,44
635,73
636,113
637,161
638,213
639,266
640,300
641,299
642,258
643,144
644,-21
645,-198
646,-332
647,-389
648,-360
649,-265
650,-147
651,-52
652,-15
653,-2
654,-1
655,-4
656,-7
657,-10
658,-9
659,0
660,7
661,13
662,18
663,22
664,23
665,22
666,21
667,20
668,20
669,19
670,18
671,17
672,16
673,16
674,15
675,15
676,14
677,14
678,14
679,14
680,14
681,14
682,13
683,13
684,12
685,11
686,10
687,10
688,9
689,9
690,9
691,9
692,8
693,8
694,8
695,7
696,6
697,6
698,5
699,5
700,4
701,4
702,4
703,4
704,4
705,4
706,4
707,3
708,3
709,3
710,4
711,4
712,5
713,5
714,6
715,7
716,7
717,8
718,8
719,8
720,9
721,9
722,10
723,11
724,12
725,14
726,15
727,17
728,19
729,22
730,24
731,25
732,27
733,29
734,30
735,32
736,33
737,35
738,37
739,39
740,42
741,44
742,46
743,49
744,51
745,55
746,59
747,61
748,61
749,58
750,54
751,51
752,48
753,45
754,42
755,39
756,36
757,34
758,31
759,29
760,25
761,18
762,8
763,4
764,2
765,0
766,0
767,-2
768,-2
769,-3
770,-4
771,-4
772,-4
773,-4
774,-4
775,-5
776,-5
777,-5
778,-6
779,-7
780,-7
781,-8
782,-8
783,-9
784,-9
785,-9
786,-10
787,-10
788,-11
789,-13
790,-15
791,-14
792,-12
793,-10
794,-9
795,-8
796,-7
797,-6
798,-4
799,-1
800,2
801,7
802,11
803,15
804,20
805,25
806,29
807,29
808,27
809,23
810,18
811,10
812,0
813,-1
814,-2
815,-3
816,-4
817,-5
818,-5
819,-5
820,-5
821,-5
822,-5
823,-5
824,-5
825,-5
826,-4
827,-4
828,-3
829,-3
830,-2
831,-2
832,-2
833,-1
834,-1
835,0
836,0
837,0
838,0
839,1
840,1
841,2
842,3
843,3
844,3
845,3
846,2
847,0
848,0
849,-3
850,-3
851,-1
852,0
853,1
854,1
855,2
856,3
857,3
858,4
859,4
860,5
861,5
862,4
863,4
864,5
865,6
866,6
867,7
868,6
869,5
870,3
871,3
872,2
873,1
874,0
875,0
876,0
877,0
878,0
879,0
880,0
881,0
882,0
883,0
884,1
885,1
886,2
887,3
888,3
889,5
890,6
891,7
892,6
893,4
894,3
895,1
896,0
897,-2
898,-1
899,0
900,2
901,4
902,6
903,7
904,6
905,5
906,4
907,3
908,2
909,1
910,1
911,0
912,0
913,0
914,-1
915,-1
916,-2
917,-2
918,-3
919,-4
920,-7
921,-8
922,-4
923,-3
924,-2
925,-1
926,0
927,0
928,0
929,1
930,2
