,0
0,-20
1,-22
2,-25
3,-28
4,-31
5,-34
6,-36
7,-37
8,-37
9,-36
10,-34
11,-32
12,-29
13,-25
14,-20
15,-12
16,-5
17,0
18,3
19,4
20,6
21,7
22,8
23,9
24,9
25,10
26,10
27,10
28,11
29,12
30,13
31,14
32,14
33,15
34,16
35,18
36,19
37,20
38,21
39,22
40,23
41,24
42,25
43,25
44,26
45,26
46,27
47,28
48,29
49,30
50,32
51,33
52,34
53,36
54,37
55,38
56,39
57,41
58,42
59,43
60,45
61,47
62,49
63,52
64,55
65,58
66,60
67,61
68,61
69,62
70,62
71,61
72,60
73,58
74,55
75,52
76,53
77,56
78,58
79,59
80,60
81,61
82,62
83,64
84,66
85,68
86,71
87,73
88,75
89,77
90,79
91,81
92,83
93,85
94,88
95,91
96,93
97,96
98,98
99,101
100,103
101,104
102,106
103,107
104,109
105,112
106,115
107,116
108,114
109,109
110,103
111,96
112,86
113,76
114,70
115,64
116,60
117,58
118,60
119,64
120,70
121,75
122,80
123,85
124,88
125,88
126,84
127,78
128,72
129,68
130,63
131,59
132,54
133,52
134,50
135,48
136,47
137,45
138,42
139,38
140,50
141,87
142,154
143,253
144,380
145,535
146,712
147,888
148,1031
149,1084
150,1072
151,956
152,742
153,493
154,274
155,123
156,50
157,31
158,28
159,27
160,26
161,24
162,23
163,21
164,20
165,17
166,13
167,10
168,6
169,2
170,-2
171,-9
172,-16
173,-18
174,-19
175,-20
176,-21
177,-22
178,-24
179,-26
180,-26
181,-24
182,-18
183,-13
184,-8
185,-4
186,0
187,2
188,5
189,7
190,9
191,10
192,11
193,12
194,13
195,14
196,15
197,16
198,18
199,19
200,21
201,23
202,26
203,30
204,34
205,40
206,53
207,80
208,94
209,101
210,107
211,112
212,116
213,120
214,123
215,127
216,131
217,136
218,140
219,142
220,140
221,135
222,128
223,117
224,98
225,78
226,58
227,35
228,17
229,2
230,-14
231,-35
232,-53
233,-71
234,-89
235,-107
236,-127
237,-145
238,-157
239,-164
240,-169
241,-173
242,-176
243,-175
244,-168
245,-160
246,-155
247,-150
248,-146
249,-143
250,-141
251,-141
252,-144
253,-146
254,-150
255,-153
256,-155
257,-157
258,-159
259,-161
260,-163
261,-165
262,-166
263,-167
264,-167
265,-167
266,-166
267,-164
268,-162
269,-160
270,-158
271,-155
272,-153
273,-151
274,-149
275,-146
276,-143
277,-141
278,-140
279,-141
280,-143
281,-145
282,-148
283,-151
284,-153
285,-157
286,-160
287,-163
288,-163
289,-159
290,-153
291,-147
292,-141
293,-136
294,-131
295,-126
296,-123
297,-120
298,-119
299,-118
300,-118
301,-117
302,-117
303,-117
304,-117
305,-117
306,-117
307,-116
308,-115
309,-115
310,-114
311,-112
312,-110
313,-108
314,-106
315,-103
316,-101
317,-99
318,-97
319,-96
320,-94
321,-92
322,-90
323,-87
324,-85
325,-82
326,-79
327,-76
328,-73
329,-71
330,-68
331,-66
332,-63
333,-61
334,-59
335,-57
336,-54
337,-52
338,-50
339,-48
340,-46
341,-44
342,-41
343,-39
344,-37
345,-35
346,-34
347,-33
348,-32
349,-32
350,-31
351,-30
352,-29
353,-28
354,-27
355,-26
356,-24
357,-21
358,-19
359,-15
360,-12
361,-9
362,-5
363,0
364,8
365,21
366,36
367,49
368,59
369,65
370,67
371,69
372,70
373,71
374,71
375,70
376,65
377,57
378,50
379,42
380,33
381,25
382,21
383,19
384,17
385,15
386,13
387,12
