,0
0,-24
1,-24
2,-23
3,-23
4,-22
5,-21
6,-19
7,-18
8,-16
9,-15
10,-14
11,-13
12,-10
13,-7
14,-4
15,-1
16,1
17,5
18,9
19,14
20,17
21,21
22,24
23,26
24,28
25,30
26,32
27,32
28,32
29,30
30,28
31,25
32,22
33,18
34,14
35,8
36,-4
37,-10
38,-12
39,-14
40,-16
41,-17
42,-19
43,-20
44,-20
45,-20
46,-19
47,-17
48,-14
49,-10
50,-3
51,19
52,65
53,129
54,211
55,300
56,380
57,423
58,423
59,376
60,257
61,89
62,-88
63,-230
64,-295
65,-316
66,-305
67,-273
68,-226
69,-177
70,-131
71,-88
72,-48
73,-41
74,-41
75,-41
76,-41
77,-42
78,-42
79,-43
80,-43
81,-43
82,-42
83,-42
84,-41
85,-40
86,-39
87,-38
88,-35
89,-31
90,-28
91,-24
92,-20
93,-14
94,-7
95,0
96,4
97,9
98,14
99,19
100,25
101,31
102,38
103,44
104,49
105,56
106,64
107,69
108,68
109,65
110,62
111,59
112,61
113,75
114,90
115,106
116,118
117,133
118,155
119,171
120,180
121,186
122,187
123,184
124,180
125,177
126,174
127,172
128,169
129,164
130,159
131,152
132,141
133,126
134,117
135,106
136,90
137,70
138,47
139,29
140,18
141,9
142,0
143,-7
144,-13
145,-17
146,-21
147,-25
148,-28
149,-31
150,-33
151,-34
152,-35
153,-35
154,-36
155,-36
156,-36
157,-37
158,-38
159,-38
160,-39
161,-40
162,-40
163,-41
164,-41
165,-42
166,-42
167,-43
168,-43
169,-43
170,-43
171,-45
172,-46
173,-42
174,-35
175,-30
176,-26
177,-22
178,-19
179,-18
180,-18
181,-19
182,-21
183,-22
184,-25
185,-30
186,-31
187,-25
188,-21
189,-18
190,-16
191,-15
192,-17
193,-22
194,-26
195,-27
196,-27
197,-28
198,-29
199,-30
200,-31
201,-32
202,-33
203,-34
204,-35
205,-35
206,-36
207,-37
208,-37
209,-37
210,-37
211,-37
212,-37
213,-37
214,-37
215,-37
216,-37
217,-37
218,-37
219,-38
220,-39
221,-39
222,-40
223,-41
224,-41
225,-41
226,-41
227,-40
228,-39
229,-38
230,-37
231,-35
232,-33
233,-32
234,-30
235,-28
236,-27
237,-25
238,-18
239,-13
240,-10
241,-8
242,-5
243,-3
244,-1
245,0
246,1
247,2
248,3
249,4
250,5
251,4
252,3
253,2
254,0
255,-1
256,-2
257,-3
258,-4
259,-6
260,-8
261,-9
262,-11
263,-14
264,-18
265,-21
266,-25
267,-28
268,-30
269,-32
270,-35
271,-37
272,-41
273,-46
274,-49
275,-45
276,-32
277,1
278,59
279,138
280,226
281,309
282,362
283,380
284,363
285,314
286,211
287,74
288,-71
289,-194
290,-254
291,-273
292,-263
293,-232
294,-201
295,-170
296,-151
297,-136
298,-127
299,-117
300,-107
301,-98
302,-88
303,-80
304,-73
305,-68
306,-62
307,-57
308,-51
309,-45
310,-39
311,-33
312,-28
313,-24
314,-21
315,-21
316,-25
317,-30
318,-36
319,-41
320,-46
321,-52
322,-55
323,-55
324,-53
325,-49
326,-44
327,-37
328,-25
329,-14
330,0
331,17
332,32
333,43
334,56
335,68
336,78
337,85
338,92
339,96
340,100
341,103
342,107
343,113
344,121
345,128
346,134
347,139
348,144
349,149
350,152
351,154
352,154
353,153
354,152
355,150
356,148
357,144
358,137
359,120
360,101
361,84
362,71
363,61
364,47
365,33
366,20
367,8
368,-3
369,-13
370,-22
371,-30
372,-39
373,-46
374,-49
375,-50
376,-51
377,-52
378,-52
379,-52
380,-53
381,-53
382,-53
383,-53
384,-53
385,-53
386,-54
387,-54
388,-55
389,-56
390,-56
391,-57
392,-57
393,-59
394,-60
395,-61
396,-63
397,-64
398,-67
399,-74
400,-78
401,-74
402,-66
403,-57
404,-49
405,-41
406,-35
407,-27
408,-18
409,-15
410,-13
411,-11
412,-10
413,-9
414,-11
415,-16
416,-23
417,-32
418,-43
419,-46
420,-48
421,-51
422,-53
423,-49
424,-42
425,-37
426,-32
427,-27
428,-25
429,-25
430,-27
431,-31
432,-33
433,-34
434,-36
435,-37
436,-39
437,-40
438,-42
439,-44
440,-46
441,-47
442,-48
443,-48
444,-48
445,-47
446,-46
447,-45
448,-42
449,-39
450,-36
451,-34
452,-31
453,-26
454,-14
455,-3
456,4
457,10
458,15
459,14
460,9
461,3
462,0
463,-2
464,-5
465,-8
466,-10
467,-12
468,-13
469,-14
470,-15
471,-15
472,-16
473,-18
474,-19
475,-22
476,-21
477,-10
478,0
479,12
480,22
481,29
482,36
483,39
484,35
485,28
486,16
487,0
488,-11
489,-21
490,-33
491,-41
492,-47
493,-52
494,-55
495,-57
496,-59
497,-62
498,-65
499,-58
500,-35
501,1
502,49
503,108
504,180
505,263
506,348
507,414
508,440
509,415
510,337
511,210
512,50
513,-118
514,-260
515,-336
516,-345
517,-314
518,-235
519,-147
520,-78
521,-57
522,-48
523,-48
524,-53
525,-57
526,-62
527,-64
528,-60
529,-52
530,-44
531,-34
532,-32
533,-33
534,-34
535,-34
536,-33
537,-33
538,-32
539,-32
540,-32
541,-31
542,-30
543,-28
544,-26
545,-24
546,-21
547,-16
548,-6
549,4
550,11
551,16
552,19
553,23
554,27
555,31
556,35
557,39
558,44
559,50
560,57
561,62
562,69
563,81
564,102
565,120
566,130
567,136
568,140
569,144
570,149
571,160
572,167
573,171
574,173
575,175
576,176
577,177
578,176
579,174
580,171
581,168
582,164
583,159
584,151
585,144
586,137
587,118
588,90
589,61
590,44
591,31
592,20
593,7
594,-9
595,-34
596,-51
597,-61
598,-68
599,-71
600,-71
601,-71
602,-71
603,-70
604,-69
605,-66
606,-59
607,-57
608,-56
609,-54
610,-53
611,-51
612,-51
613,-50
614,-50
615,-49
616,-49
617,-49
618,-50
619,-50
620,-51
621,-51
622,-50
623,-49
624,-48
625,-47
626,-47
627,-47
628,-47
629,-46
630,-46
631,-46
632,-47
633,-47
634,-46
635,-46
636,-45
637,-44
638,-44
639,-44
640,-43
641,-43
642,-42
643,-42
644,-43
645,-45
646,-46
647,-47
648,-47
649,-47
650,-48
651,-49
652,-50
653,-51
654,-50
655,-50
656,-51
657,-54
658,-57
659,-58
660,-58
661,-54
662,-51
663,-48
664,-46
665,-44
666,-41
667,-38
668,-35
669,-34
670,-35
671,-39
672,-43
673,-46
674,-48
675,-50
676,-52
677,-56
678,-59
679,-61
680,-61
681,-58
682,-54
683,-50
684,-47
685,-44
686,-40
687,-35
688,-29
689,-23
690,-15
691,-8
692,-2
693,5
694,13
695,18
696,20
697,21
698,21
699,21
700,22
701,23
702,24
703,25
704,24
705,22
706,18
707,14
708,8
709,3
710,-2
711,-11
712,-20
713,-23
714,-24
715,-25
716,-25
717,-26
718,-26
719,-25
720,-21
721,-18
722,-15
723,-12
724,-8
725,-4
726,1
727,22
728,65
729,128
730,211
731,306
732,395
733,447
734,448
735,399
736,274
737,97
738,-95
739,-258
740,-344
741,-354
742,-319
743,-239
744,-156
745,-91
746,-70
747,-67
748,-64
749,-63
750,-62
751,-61
752,-60
753,-59
754,-57
755,-55
756,-53
757,-51
758,-51
759,-50
760,-50
761,-48
762,-46
763,-43
764,-37
765,-23
766,-16
767,-13
768,-10
769,-7
770,-5
771,-3
772,-1
773,1
774,4
775,8
776,12
777,16
778,21
779,25
780,32
781,39
782,46
783,52
784,57
785,63
786,73
787,87
788,99
789,109
790,120
791,133
792,147
793,159
794,165
795,167
796,169
797,171
798,173
799,174
800,175
801,175
802,176
803,176
804,175
805,174
806,173
807,170
808,166
809,162
810,157
811,151
812,137
813,109
814,82
815,57
816,33
817,12
818,0
819,-9
820,-19
821,-29
822,-42
823,-54
824,-57
825,-58
826,-60
827,-61
828,-62
829,-61
830,-59
831,-55
832,-50
833,-45
834,-42
835,-38
836,-33
837,-29
838,-27
839,-27
840,-30
841,-33
842,-37
843,-40
844,-44
845,-49
846,-54
847,-58
848,-60
849,-59
850,-55
851,-51
852,-47
853,-44
854,-41
855,-38
856,-35
857,-32
858,-30
859,-29
860,-29
861,-29
862,-30
863,-31
864,-32
865,-34
866,-36
867,-38
868,-39
869,-39
870,-40
871,-40
872,-40
873,-41
874,-42
875,-43
876,-44
877,-44
878,-44
879,-44
880,-44
881,-44
882,-43
883,-41
884,-39
885,-38
886,-37
887,-36
888,-36
889,-36
890,-36
891,-36
892,-37
893,-37
894,-38
895,-38
896,-37
897,-36
898,-35
899,-34
900,-33
901,-32
902,-30
903,-29
904,-27
905,-25
906,-23
907,-22
908,-20
909,-18
910,-16
911,-13
912,-9
913,-6
914,-3
915,-1
916,0
917,2
918,3
919,5
920,6
921,7
922,8
923,9
924,11
925,13
926,16
927,18
928,18
929,15
930,9
931,3
932,-2
933,-6
934,-11
935,-16
936,-20
937,-24
938,-27
939,-29
940,-30
941,-30
942,-30
943,-29
944,-28
945,-26
946,-23
947,-19
948,-5
949,28
950,74
951,131
952,199
953,274
954,342
955,377
956,375
957,329
958,217
959,68
960,-87
961,-220
962,-295
963,-306
964,-288
