,0
0,4
1,-17
2,-36
3,-58
4,-70
5,-75
6,-78
7,-81
8,-84
9,-85
10,-88
11,-91
12,-93
13,-96
14,-98
15,-100
16,-103
17,-106
18,-110
19,-119
20,-134
21,-141
22,-150
23,-148
24,-113
25,-37
26,90
27,272
28,481
29,675
30,801
31,813
32,747
33,553
34,319
35,103
36,-52
37,-97
38,-107
39,-115
40,-120
41,-124
42,-126
43,-128
44,-127
45,-126
46,-125
47,-124
48,-123
49,-121
50,-118
51,-117
52,-117
53,-116
54,-115
55,-114
56,-112
57,-109
58,-107
59,-104
60,-101
61,-97
62,-94
63,-89
64,-82
65,-68
66,-57
67,-47
68,-42
69,-37
70,-34
71,-30
72,-27
73,-23
74,-20
75,-17
76,-13
77,-8
78,3
79,25
80,46
81,67
82,83
83,96
84,109
85,126
86,147
87,169
88,191
89,210
90,224
91,237
92,253
93,274
94,293
95,312
96,324
97,331
98,336
99,337
100,336
101,330
102,321
103,306
104,282
105,257
106,232
107,207
108,184
109,168
110,155
111,142
112,126
113,103
114,83
115,69
116,55
117,41
118,27
119,9
120,-4
121,-13
122,-20
123,-25
124,-30
125,-34
126,-36
127,-38
128,-40
129,-41
130,-42
131,-44
132,-45
133,-46
134,-47
135,-47
136,-48
137,-50
138,-51
139,-52
140,-52
141,-52
142,-52
143,-52
144,-52
145,-53
146,-54
147,-55
148,-56
149,-59
150,-62
151,-63
152,-58
153,-52
154,-49
155,-45
156,-42
157,-38
158,-35
159,-33
160,-32
161,-31
162,-31
163,-32
164,-33
165,-35
166,-36
167,-37
168,-38
169,-39
170,-39
171,-39
172,-39
173,-39
174,-38
175,-37
176,-37
177,-37
178,-37
179,-38
180,-39
181,-39
182,-38
183,-36
184,-33
185,-28
186,-24
187,-19
188,-12
189,-2
190,8
191,20
192,27
193,33
194,38
195,42
196,44
197,44
198,42
199,37
200,31
201,23
202,14
203,0
204,-12
205,-25
206,-37
207,-49
208,-63
209,-77
210,-86
211,-93
212,-100
213,-106
214,-109
215,-109
216,-109
217,-108
218,-107
219,-106
220,-105
221,-103
222,-101
223,-104
224,-111
225,-122
226,-132
227,-122
228,-91
229,-15
230,111
231,289
232,498
233,700
234,821
235,829
236,750
237,550
238,308
239,80
240,-88
241,-152
242,-170
243,-182
244,-190
245,-193
246,-193
247,-192
248,-189
249,-184
250,-179
251,-175
252,-172
253,-167
254,-162
255,-157
256,-153
257,-149
258,-145
259,-141
260,-136
261,-132
262,-126
263,-120
264,-114
265,-109
266,-103
267,-98
268,-92
269,-84
270,-76
271,-67
272,-59
273,-50
274,-39
275,-28
276,-18
277,-9
278,0
279,7
280,14
281,22
282,33
283,47
284,61
285,78
286,99
287,119
288,142
289,168
290,195
291,224
292,254
293,277
294,291
295,303
296,315
297,322
298,327
299,331
300,335
301,338
302,340
303,341
304,341
305,340
306,338
307,335
308,332
309,327
310,321
311,308
312,283
313,260
314,236
315,211
316,186
317,160
318,132
319,110
320,97
321,86
322,76
323,66
324,58
325,50
326,43
327,38
328,33
329,29
330,25
331,24
332,23
333,22
334,22
335,22
336,22
337,21
338,21
339,21
340,20
341,19
342,18
343,17
344,16
345,15
346,15
347,14
348,15
349,15
350,15
351,15
352,14
353,13
354,12
355,9
356,7
357,3
358,0
359,-3
360,-7
361,-10
362,-12
363,-15
364,-18
365,-20
366,-23
367,-25
368,-27
369,-29
370,-32
371,-35
372,-38
373,-40
374,-41
375,-42
376,-41
377,-39
378,-36
379,-33
380,-30
381,-26
382,-23
383,-20
384,-16
385,-12
386,-8
387,-5
388,-1
389,2
390,7
391,10
392,13
393,16
394,19
395,23
396,27
397,35
398,41
399,44
400,40
401,32
402,20
403,1
404,-29
405,-58
406,-88
407,-102
408,-107
409,-112
410,-114
411,-116
412,-118
413,-120
414,-122
415,-125
416,-127
417,-130
418,-132
419,-133
420,-134
421,-136
422,-139
423,-143
424,-152
425,-180
426,-208
427,-225
428,-216
429,-190
430,-103
431,30
432,222
433,447
434,651
435,749
436,748
437,642
438,432
439,196
440,-17
441,-170
442,-218
443,-237
444,-239
445,-234
446,-231
447,-229
448,-227
449,-226
450,-229
451,-234
452,-240
453,-243
454,-245
455,-247
456,-250
457,-252
458,-255
459,-257
460,-258
461,-258
462,-257
463,-255
464,-253
465,-250
466,-245
467,-241
468,-235
469,-225
470,-214
471,-200
472,-186
473,-172
474,-159
475,-147
476,-137
477,-130
478,-123
479,-117
480,-112
481,-106
482,-99
483,-90
484,-74
485,-55
486,-34
487,-14
488,2
489,22
490,52
491,74
492,86
493,97
494,111
495,123
496,131
497,138
498,144
499,149
500,153
501,155
502,155
503,154
504,151
505,147
506,142
507,136
508,126
509,108
510,94
511,79
512,63
513,46
514,29
515,11
516,-8
517,-30
518,-50
519,-67
520,-81
521,-93
522,-105
523,-116
524,-130
525,-146
526,-162
527,-169
528,-174
529,-178
530,-182
531,-185
532,-187
533,-188
534,-188
535,-188
536,-187
537,-186
538,-183
539,-180
540,-176
541,-171
542,-167
543,-164
544,-160
545,-156
546,-151
547,-146
548,-142
549,-137
550,-133
551,-129
552,-124
553,-119
554,-115
555,-111
556,-109
557,-108
558,-107
559,-106
560,-105
561,-105
562,-104
563,-103
564,-103
565,-101
566,-100
567,-98
568,-96
569,-95
570,-94
571,-93
572,-93
573,-92
574,-92
575,-91
576,-91
577,-91
578,-91
579,-90
580,-89
581,-87
582,-85
583,-82
584,-79
585,-75
586,-70
587,-64
588,-57
589,-49
590,-39
591,-29
592,-17
593,-2
594,7
595,10
596,12
597,14
598,16
599,18
600,17
601,7
602,-5
603,-16
604,-27
605,-38
606,-49
607,-59
608,-68
609,-74
610,-79
611,-83
612,-87
613,-90
614,-93
615,-95
616,-98
617,-101
618,-103
619,-104
620,-106
621,-108
622,-110
623,-113
624,-121
625,-143
626,-169
627,-184
628,-176
629,-151
630,-44
631,129
632,360
633,614
634,826
635,921
636,918
637,810
638,609
639,387
640,193
641,58
642,-6
643,-28
644,-42
645,-52
646,-56
647,-61
648,-65
649,-68
650,-70
651,-71
652,-73
653,-75
654,-76
655,-76
656,-76
657,-76
658,-75
659,-74
660,-72
661,-71
662,-68
663,-66
664,-62
665,-59
666,-56
667,-52
668,-49
669,-45
670,-41
671,-37
672,-32
673,-28
674,-24
675,-20
676,-16
677,-11
678,-4
679,6
680,27
681,44
682,61
683,78
684,94
685,108
686,119
687,131
688,144
689,160
690,179
691,194
692,209
693,225
694,245
695,262
696,274
697,284
698,292
699,299
700,304
701,308
702,313
703,316
704,318
705,318
706,316
707,312
708,306
709,299
710,290
711,273
712,256
713,240
714,223
715,209
716,192
717,170
718,145
719,118
720,97
721,83
722,72
723,62
724,54
725,46
726,38
727,30
728,23
729,19
730,16
731,13
732,10
733,8
734,5
735,4
736,3
737,2
738,2
739,3
740,4
741,5
742,7
743,9
744,11
745,13
746,15
747,16
748,18
749,20
750,22
751,23
752,25
753,26
754,27
755,29
756,30
757,32
758,33
759,34
760,34
761,35
762,36
763,36
764,37
765,37
766,37
767,37
768,37
769,36
770,36
771,36
772,34
773,33
774,31
775,30
776,28
777,27
778,26
779,25
780,24
781,23
782,22
783,20
784,18
785,15
786,12
787,8
788,7
789,8
790,12
791,18
792,27
793,42
794,66
795,78
796,86
797,91
798,91
799,86
800,77
801,67
802,52
803,40
804,25
805,2
806,-16
807,-27
808,-39
809,-51
810,-63
811,-74
812,-83
813,-91
814,-96
815,-99
816,-102
817,-104
818,-107
819,-109
820,-112
821,-115
822,-119
823,-123
824,-128
825,-135
826,-153
827,-178
828,-197
829,-195
830,-153
831,-36
832,148
833,376
834,611
835,798
836,877
837,823
838,658
839,436
840,212
841,41
842,-60
843,-96
844,-106
845,-112
846,-118
847,-124
848,-129
849,-134
850,-145
851,-159
852,-166
853,-169
854,-171
855,-173
856,-174
857,-176
858,-177
859,-177
860,-178
861,-178
862,-177
863,-176
864,-173
865,-170
866,-166
867,-162
868,-157
869,-151
870,-142
871,-122
872,-106
873,-98
874,-93
875,-89
876,-85
877,-81
878,-76
879,-72
880,-68
881,-63
882,-57
883,-48
884,-30
885,-12
886,7
887,25
888,40
889,60
890,83
891,105
892,125
893,144
894,167
895,189
896,205
897,218
898,225
899,230
900,234
901,238
902,240
903,240
904,240
905,237
906,234
907,230
908,224
909,217
910,202
911,187
912,171
913,154
914,137
915,115
916,87
917,56
918,31
919,11
920,-10
921,-34
922,-61
923,-76
924,-83
925,-88
926,-92
927,-96
928,-99
929,-102
930,-103
931,-105
932,-106
933,-108
934,-110
935,-113
936,-116
937,-118
938,-119
939,-119
940,-117
941,-116
942,-114
943,-113
944,-112
945,-111
946,-110
947,-109
948,-107
949,-106
950,-104
951,-101
952,-100
953,-98
954,-98
955,-97
956,-97
957,-97
958,-96
959,-96
960,-96
961,-96
962,-95
963,-95
964,-94
965,-94
966,-94
967,-93
968,-93
969,-92
970,-91
971,-89
972,-88
973,-86
974,-85
975,-84
976,-82
977,-81
978,-79
979,-77
980,-75
981,-73
982,-70
983,-67
984,-63
985,-60
986,-56
987,-52
988,-49
989,-45
990,-42
991,-38
992,-34
993,-29
994,-20
995,-3
996,10
997,22
998,33
999,39
1000,42
1001,46
1002,50
1003,52
1004,47
1005,37
1006,25
1007,10
1008,-9
1009,-24
1010,-35
1011,-44
1012,-51
1013,-57
1014,-62
1015,-66
1016,-70
1017,-74
1018,-78
1019,-82
1020,-85
1021,-87
1022,-89
1023,-91
1024,-94
1025,-97
1026,-100
1027,-103
1028,-106
1029,-110
1030,-120
1031,-116
1032,-67
1033,42
1034,213
1035,428
1036,640
1037,795
1038,854
1039,793
1040,624
1041,388
1042,154
1043,-24
1044,-128
1045,-145
1046,-151
1047,-136
1048,-123
1049,-114
1050,-107
1051,-104
1052,-105
1053,-107
1054,-110
1055,-113
1056,-117
1057,-119
1058,-121
1059,-119
1060,-115
1061,-110
1062,-107
1063,-104
1064,-102
1065,-99
1066,-96
1067,-92
1068,-88
1069,-84
1070,-81
1071,-76
1072,-72
1073,-65
1074,-53
1075,-41
1076,-29
1077,-21
1078,-14
1079,-8
1080,-3
1081,2
1082,6
1083,11
1084,15
1085,21
1086,30
1087,39
1088,48
1089,62
1090,83
1091,107
1092,131
1093,155
1094,180
1095,204
1096,228
1097,246
1098,261
1099,275
1100,282
1101,286
1102,291
1103,294
1104,296
1105,297
1106,298
1107,298
1108,298
1109,297
1110,295
1111,291
1112,287
1113,281
1114,274
1115,258
1116,230
1117,207
1118,183
1119,159
1120,134
1121,113
1122,97
1123,82
1124,71
1125,62
1126,54
1127,44
1128,35
1129,29
1130,23
1131,18
1132,14
1133,10
1134,7
1135,5
1136,4
1137,3
1138,2
1139,2
1140,2
1141,1
1142,2
1143,2
1144,2
1145,3
1146,3
1147,3
1148,3
1149,3
1150,3
1151,4
1152,4
1153,5
1154,5
1155,5
1156,6
1157,6
1158,6
1159,5
1160,4
1161,3
1162,1
1163,0
1164,-1
1165,-2
1166,-4
1167,-6
1168,-8
1169,-10
1170,-12
1171,-13
1172,-14
1173,-14
1174,-15
1175,-17
1176,-18
1177,-19
1178,-20
1179,-20
1180,-21
1181,-22
1182,-24
1183,-24
1184,-25
1185,-24
1186,-23
1187,-22
1188,-20
1189,-18
1190,-16
1191,-13
1192,-9
1193,-6
1194,-2
1195,1
1196,6
1197,21
1198,45
1199,54
1200,60
1201,63
1202,63
1203,56
1204,45
1205,27
1206,0
1207,-26
1208,-53
1209,-71
1210,-81
1211,-89
1212,-98
1213,-105
1214,-110
1215,-114
1216,-117
1217,-120
1218,-122
1219,-125
1220,-129
1221,-132
1222,-134
1223,-136
1224,-139
1225,-143
1226,-148
1227,-155
1228,-170
1229,-182
1230,-195
1231,-206
1232,-182
1233,-109
1234,41
1235,263
1236,515
1237,730
1238,838
1239,840
1240,735
1241,514
1242,258
1243,32
1244,-129
1245,-188
1246,-209
1247,-210
1248,-200
1249,-196
1250,-195
1251,-194
1252,-193
1253,-192
1254,-192
1255,-192
1256,-193
1257,-192
1258,-190
1259,-188
1260,-186
1261,-185
1262,-184
1263,-182
1264,-180
1265,-178
1266,-174
1267,-171
1268,-167
1269,-163
1270,-156
1271,-141
1272,-132
1273,-127
1274,-123
1275,-121
1276,-119
1277,-117
1278,-114
1279,-109
1280,-105
1281,-100
1282,-94
1283,-87
1284,-76
1285,-56
1286,-39
1287,-21
1288,-4
1289,6
1290,20
1291,40
1292,64
1293,88
1294,109
1295,124
1296,140
1297,157
1298,173
1299,188
1300,196
1301,201
1302,204
1303,207
1304,210
1305,212
1306,212
1307,212
1308,212
1309,210
1310,207
1311,204
1312,200
1313,195
1314,187
1315,172
1316,159
1317,141
1318,119
1319,97
1320,72
1321,51
1322,35
1323,21
1324,3
1325,-19
1326,-34
1327,-43
1328,-51
1329,-59
1330,-66
1331,-71
1332,-74
1333,-78
1334,-80
1335,-83
1336,-84
1337,-84
1338,-81
1339,-78
1340,-73
1341,-69
1342,-67
1343,-65
1344,-64
1345,-61
1346,-59
1347,-58
1348,-56
1349,-54
1350,-52
1351,-49
1352,-47
1353,-44
1354,-43
1355,-42
1356,-42
1357,-42
1358,-42
1359,-42
1360,-42
1361,-43
1362,-45
1363,-46
1364,-47
1365,-47
1366,-47
1367,-47
1368,-48
1369,-49
1370,-49
1371,-50
1372,-50
1373,-51
1374,-52
1375,-54
1376,-56
1377,-58
1378,-58
1379,-57
1380,-56
1381,-54
1382,-52
1383,-49
1384,-47
1385,-45
1386,-44
1387,-41
1388,-39
1389,-36
1390,-34
1391,-31
1392,-28
1393,-24
1394,-20
1395,-9
1396,15
1397,31
1398,39
1399,46
1400,50
1401,51
1402,49
1403,45
1404,39
1405,29
1406,8
1407,-13
1408,-36
1409,-54
1410,-66
1411,-76
1412,-86
1413,-92
1414,-96
1415,-100
1416,-103
1417,-107
1418,-111
1419,-115
1420,-119
1421,-122
1422,-127
1423,-133
1424,-141
1425,-150
1426,-161
1427,-172
1428,-184
1429,-190
1430,-187
1431,-177
1432,-149
1433,-65
1434,69
1435,260
1436,485
1437,701
1438,835
1439,846
1440,771
1441,562
1442,309
1443,80
1444,-78
1445,-130
1446,-149
1447,-152
1448,-152
1449,-152
1450,-153
1451,-155
1452,-156
1453,-157
1454,-157
1455,-157
1456,-157
1457,-156
1458,-156
1459,-156
1460,-157
1461,-158
1462,-159
1463,-159
1464,-159
1465,-159
1466,-158
1467,-155
1468,-147
1469,-140
1470,-135
1471,-131
1472,-126
1473,-122
1474,-118
1475,-114
1476,-111
1477,-108
1478,-106
1479,-104
1480,-101
1481,-95
1482,-83
1483,-71
1484,-59
1485,-47
1486,-35
1487,-23
1488,-11
1489,1
1490,19
1491,41
1492,52
1493,57
1494,61
1495,64
1496,65
1497,64
1498,60
1499,53
