,0
0,-51
1,-54
2,-58
3,-66
4,-70
5,-72
6,-73
7,-74
8,-75
9,-75
10,-76
11,-76
12,-76
13,-76
14,-76
15,-75
16,-73
17,-71
18,-68
19,-65
20,-62
21,-59
22,-55
23,-50
24,-46
25,-41
26,-37
27,-32
28,-25
29,-14
30,-5
31,1
32,5
33,9
34,11
35,12
36,13
37,13
38,13
39,14
40,15
41,15
42,16
43,17
44,17
45,18
46,19
47,19
48,18
49,18
50,17
51,16
52,15
53,14
54,12
55,11
56,9
57,8
58,7
59,5
60,2
61,-1
62,-4
63,-8
64,-11
65,-14
66,-16
67,-19
68,-21
69,-23
70,-25
71,-27
72,-29
73,-31
74,-33
75,-35
76,-37
77,-39
78,-42
79,-47
80,-52
81,-54
82,-52
83,-47
84,-42
85,-38
86,-35
87,-33
88,-30
89,-28
90,-25
91,-22
92,-20
93,-18
94,-15
95,-13
96,-8
97,0
98,8
99,14
100,16
101,18
102,20
103,22
104,25
105,27
106,29
107,32
108,35
109,40
110,62
111,106
112,172
113,261
114,368
115,484
116,587
117,644
118,648
119,610
120,514
121,394
122,276
123,174
124,97
125,48
126,19
127,11
128,6
129,1
130,-2
131,-4
132,-7
133,-14
134,-30
135,-40
136,-46
137,-50
138,-52
139,-53
140,-53
141,-51
142,-48
143,-45
144,-41
145,-38
146,-34
147,-29
148,-25
149,-22
150,-19
151,-17
152,-14
153,-10
154,-7
155,-3
156,0
157,4
158,11
159,20
160,29
161,37
162,46
163,55
164,65
165,75
166,85
167,93
168,99
169,104
170,109
171,113
172,115
173,117
174,119
175,121
176,122
177,123
178,124
179,124
180,125
181,124
182,124
183,123
184,122
185,120
186,118
187,115
188,112
189,109
190,105
191,96
192,89
193,84
194,76
195,63
196,50
197,36
198,23
199,9
200,-5
201,-18
202,-29
203,-43
204,-53
205,-58
206,-62
207,-64
208,-66
209,-67
210,-68
211,-69
212,-70
213,-71
214,-72
215,-72
216,-71
217,-68
218,-64
219,-60
220,-56
221,-50
222,-45
223,-40
224,-37
225,-33
226,-31
227,-29
228,-27
229,-24
230,-20
231,-16
232,-12
233,-9
234,-5
235,-2
236,0
237,2
238,3
239,1
240,0
241,-2
242,-5
243,-8
244,-12
245,-19
246,-24
247,-27
248,-30
249,-32
250,-33
251,-35
252,-36
253,-35
254,-34
255,-32
256,-29
257,-27
258,-23
259,-20
260,-21
261,-26
262,-32
263,-35
264,-37
265,-39
266,-42
267,-44
268,-46
269,-48
270,-49
271,-50
272,-50
273,-50
274,-50
275,-49
276,-48
277,-46
278,-43
279,-41
280,-38
281,-35
282,-30
283,-19
284,-11
285,-3
286,4
287,8
288,10
289,12
290,13
291,15
292,17
293,18
294,20
295,23
296,35
297,69
298,122
299,197
300,291
301,396
302,500
303,584
304,620
305,618
306,569
307,473
308,353
309,231
310,125
311,52
312,17
313,4
314,-2
315,-6
316,-10
317,-14
318,-19
319,-23
320,-27
321,-31
322,-35
323,-38
324,-41
325,-44
326,-46
327,-48
328,-49
329,-50
330,-51
331,-52
332,-53
333,-53
334,-53
335,-52
336,-52
337,-50
338,-49
339,-47
340,-44
341,-39
342,-27
343,-15
344,-2
345,9
346,18
347,26
348,33
349,41
350,52
351,59
352,64
353,69
354,73
355,76
356,79
357,83
358,88
359,93
360,98
361,103
362,108
363,112
364,113
365,113
366,114
367,115
368,115
369,116
370,116
371,114
372,111
373,107
374,102
375,94
376,87
377,80
378,72
379,64
380,52
381,40
382,29
383,17
384,4
385,-7
386,-17
387,-30
388,-45
389,-56
390,-59
391,-60
392,-61
393,-62
394,-63
395,-63
396,-64
397,-64
398,-63
399,-63
400,-61
401,-59
402,-57
403,-55
404,-52
405,-48
406,-41
407,-34
408,-27
409,-22
410,-19
411,-16
412,-14
413,-12
414,-11
415,-11
