,0
0,-25
1,-23
2,-21
3,-19
4,-17
5,-15
6,-13
7,-11
8,-10
9,-9
10,-7
11,-6
12,-6
13,-8
14,-10
15,-12
16,-14
17,-16
18,-18
19,-20
20,-22
21,-24
22,-25
23,-26
24,-27
25,-29
26,-30
27,-32
28,-33
29,-33
30,-32
31,-31
32,-29
33,-28
34,-27
35,-25
36,-24
37,-22
38,-20
39,-20
40,-19
41,-19
42,-19
43,-18
44,-17
45,-15
46,-13
47,-11
48,-9
49,-8
50,-7
51,-6
52,-5
53,-4
54,-4
55,-4
56,-3
57,-2
58,0
59,2
60,3
61,3
62,2
63,0
64,0
65,-1
66,-2
67,-2
68,-3
69,-4
70,-5
71,-6
72,-6
73,-5
74,-5
75,-4
76,-4
77,-4
78,-4
79,-3
80,-3
81,-3
82,-4
83,-6
84,-7
85,-8
86,-9
87,-9
88,-10
89,-11
90,-14
91,-16
92,-19
93,-21
94,-24
95,-28
96,-34
97,-39
98,-44
99,-47
100,-50
101,-52
102,-54
103,-55
104,-58
105,-60
106,-61
107,-62
108,-63
109,-63
110,-63
111,-63
112,-62
113,-60
114,-58
115,-54
116,-50
117,-46
118,-41
119,-28
120,-14
121,-13
122,-11
123,-10
124,-9
125,-9
126,-8
127,-6
128,-3
129,0
130,2
131,5
132,8
133,10
134,14
135,18
136,21
137,23
138,21
139,17
140,11
141,3
142,-10
143,-37
144,-55
145,-66
146,-74
147,-81
148,-86
149,-89
150,-92
151,-96
152,-99
153,-101
154,-103
155,-103
156,-102
157,-99
158,-95
159,-89
160,-69
161,-32
162,16
163,78
164,153
165,243
166,344
167,448
168,537
169,577
170,572
171,508
172,376
173,208
174,35
175,-109
176,-210
177,-248
178,-260
179,-249
180,-216
181,-180
182,-151
183,-131
184,-120
185,-116
186,-113
187,-111
188,-108
189,-106
190,-103
191,-100
192,-97
193,-95
194,-92
195,-89
196,-86
197,-85
198,-84
199,-83
200,-83
201,-82
202,-80
203,-78
204,-76
205,-75
206,-73
207,-72
208,-71
209,-70
210,-70
211,-69
212,-68
213,-68
214,-68
215,-67
216,-66
217,-65
218,-65
219,-64
220,-64
221,-65
222,-65
223,-64
224,-63
225,-62
226,-61
227,-59
228,-57
229,-54
230,-51
231,-46
232,-41
233,-35
234,-29
235,-23
236,-15
237,-8
238,-3
239,-1
240,0
241,1
242,2
243,4
244,5
245,7
246,8
247,11
248,14
249,17
250,20
251,22
252,24
253,27
254,30
255,34
256,38
257,43
258,49
259,55
260,63
261,70
262,76
263,80
264,84
265,88
266,92
267,94
268,95
269,92
270,87
271,80
272,72
273,59
274,47
275,31
276,11
277,-10
278,-28
279,-34
280,-37
281,-39
282,-42
283,-44
284,-46
285,-47
286,-48
287,-48
288,-48
289,-47
290,-45
291,-43
292,-40
293,-38
294,-36
295,-34
296,-32
297,-30
298,-28
299,-26
300,-25
301,-24
302,-23
303,-21
304,-20
305,-17
306,-15
307,-13
308,-12
309,-11
310,-11
311,-10
312,-9
313,-7
314,-6
315,-5
316,-3
317,-2
318,0
319,1
320,3
321,6
322,8
323,10
324,13
325,16
326,18
327,19
328,18
329,16
330,14
331,11
332,9
333,7
334,5
335,2
336,0
337,-2
338,-5
339,-7
340,-9
341,-11
342,-12
343,-13
344,-14
345,-14
346,-14
347,-14
348,-15
349,-16
350,-18
351,-22
352,-22
353,-20
354,-18
355,-17
356,-17
357,-16
358,-16
359,-16
360,-18
361,-20
362,-22
363,-24
364,-26
365,-27
366,-29
367,-30
368,-32
369,-33
370,-34
371,-34
372,-35
373,-35
374,-35
375,-35
376,-36
377,-36
378,-37
379,-38
380,-40
381,-41
382,-42
383,-43
384,-43
385,-44
386,-44
387,-44
388,-43
389,-44
390,-44
391,-44
392,-45
393,-45
394,-45
395,-46
396,-47
397,-48
398,-49
399,-50
400,-51
401,-51
402,-52
403,-52
404,-52
405,-52
406,-52
407,-53
408,-53
409,-54
410,-55
411,-56
412,-58
413,-60
414,-60
415,-59
416,-54
417,-49
418,-43
419,-38
420,-32
421,-26
422,-22
423,-19
424,-20
425,-22
426,-26
427,-31
428,-39
429,-56
430,-70
431,-78
432,-87
433,-97
434,-102
435,-106
436,-109
437,-111
438,-114
439,-116
440,-117
441,-119
442,-121
443,-122
444,-123
445,-124
446,-125
447,-127
448,-128
449,-131
450,-134
451,-134
452,-128
453,-120
454,-107
455,-86
456,-48
457,4
458,78
459,173
460,283
461,393
462,481
463,508
464,499
465,426
466,296
467,134
468,-30
469,-174
470,-277
471,-321
472,-324
473,-296
474,-245
475,-198
476,-179
477,-174
478,-170
479,-168
480,-167
481,-165
482,-165
483,-163
484,-161
485,-160
486,-158
487,-157
488,-157
489,-157
490,-155
491,-153
492,-151
493,-148
494,-147
495,-146
496,-145
497,-144
498,-142
499,-140
500,-138
501,-137
502,-134
503,-132
504,-128
505,-124
506,-119
507,-115
508,-111
509,-108
510,-104
511,-99
512,-95
513,-90
514,-87
515,-84
516,-81
517,-79
518,-76
519,-73
520,-69
521,-65
522,-56
523,-50
524,-45
525,-40
526,-36
527,-31
528,-24
529,-17
530,-7
531,4
532,14
533,22
534,27
535,33
536,41
537,49
538,60
539,74
540,86
541,99
542,111
543,125
544,133
545,139
546,143
547,146
548,150
549,154
550,158
551,162
552,166
553,169
554,173
555,177
556,180
557,182
558,183
559,181
560,180
561,177
562,174
563,170
564,166
565,159
566,153
567,148
568,144
569,137
570,129
571,115
572,107
573,101
574,97
575,93
576,92
577,91
578,91
579,90
580,90
581,91
582,91
583,91
584,91
585,91
586,91
587,91
588,92
589,95
590,97
591,100
592,103
593,106
594,108
595,111
596,114
597,117
598,121
599,124
600,128
601,132
602,137
603,145
604,151
605,153
606,154
607,156
608,159
609,161
610,161
611,161
612,161
613,160
614,159
615,159
616,159
617,159
618,158
619,158
620,158
621,158
622,159
623,160
624,163
625,164
626,166
627,167
628,168
629,170
630,171
631,173
632,172
633,170
634,167
635,163
636,159
637,156
638,152
639,147
640,144
641,141
642,141
643,141
644,141
645,141
646,141
647,142
648,144
649,145
650,140
651,131
652,127
653,125
654,123
655,122
656,120
657,119
658,117
659,116
660,115
661,114
662,113
663,112
664,112
665,111
666,110
667,110
668,111
669,110
670,110
671,109
672,108
673,107
674,106
675,105
676,103
677,100
678,93
679,83
680,77
681,74
682,71
683,68
684,65
685,64
686,62
687,61
688,60
689,59
690,58
691,58
692,57
693,57
694,56
695,54
696,52
697,51
698,51
699,52
700,54
701,56
702,57
703,59
704,61
705,63
706,65
707,67
708,69
709,71
710,73
711,76
712,78
713,80
714,82
715,84
716,87
717,89
718,91
719,93
720,92
721,89
722,85
723,79
724,73
725,64
726,49
727,40
728,30
729,15
730,-1
731,-15
732,-22
733,-26
734,-30
735,-32
736,-33
737,-32
738,-31
739,-30
740,-28
741,-27
742,-26
743,-24
744,-20
745,-14
746,-6
747,17
748,59
749,119
750,198
751,296
752,407
753,517
754,607
755,656
756,657
757,610
758,496
759,342
760,172
761,15
762,-107
763,-170
764,-191
765,-181
766,-151
767,-103
768,-59
769,-37
770,-29
771,-28
772,-31
773,-35
774,-39
775,-27
776,-8
777,6
778,10
779,12
780,13
781,13
782,14
783,14
784,14
785,14
786,14
787,13
788,13
789,12
790,11
791,10
792,8
793,7
794,6
795,5
796,4
797,3
798,3
799,2
800,2
801,5
802,9
803,14
804,18
805,21
806,24
807,26
808,28
809,30
810,32
811,33
812,35
813,36
814,37
815,39
816,40
817,41
818,41
819,41
820,41
821,42
