,0
0,-108
1,-109
2,-109
3,-108
4,-108
5,-106
6,-104
7,-101
8,-98
9,-96
10,-94
11,-92
12,-90
13,-88
14,-86
15,-82
16,-79
17,-75
18,-71
19,-67
20,-63
21,-59
22,-55
23,-51
24,-48
25,-46
26,-43
27,-39
28,-34
29,-30
30,-27
31,-27
32,-31
33,-38
34,-44
35,-49
36,-50
37,-52
38,-54
39,-56
40,-59
41,-61
42,-64
43,-66
44,-69
45,-71
46,-73
47,-75
48,-76
49,-78
50,-79
51,-80
52,-81
53,-82
54,-83
55,-84
56,-84
57,-84
58,-84
59,-85
60,-85
61,-86
62,-86
63,-86
64,-85
65,-85
66,-84
67,-84
68,-84
69,-84
70,-83
71,-83
72,-83
73,-83
74,-84
75,-83
76,-83
77,-83
78,-82
79,-81
80,-80
81,-79
82,-78
83,-77
84,-76
85,-76
86,-75
87,-74
88,-74
89,-74
90,-74
91,-74
92,-73
93,-73
94,-71
95,-68
96,-65
97,-63
98,-61
99,-58
100,-56
101,-53
102,-49
103,-46
104,-43
105,-40
106,-38
107,-35
108,-32
109,-29
110,-27
111,-24
112,-21
113,-18
114,-15
115,-12
116,-8
117,-5
118,-3
119,-1
120,0
121,3
122,5
123,7
124,9
125,12
126,15
127,20
128,26
129,33
130,38
131,43
132,47
133,51
134,55
135,60
136,66
137,72
138,75
139,74
140,68
141,60
142,48
143,33
144,11
145,-8
146,-18
147,-25
148,-31
149,-36
150,-39
151,-42
152,-43
153,-44
154,-42
155,-40
156,-34
157,-27
158,-18
159,16
160,63
161,137
162,247
163,401
164,596
165,806
166,984
167,1050
168,1035
169,887
170,623
171,333
172,94
173,-59
174,-103
175,-117
176,-102
177,-94
178,-91
179,-89
180,-88
181,-86
182,-85
183,-83
184,-82
185,-81
186,-80
187,-79
188,-78
189,-78
190,-78
191,-77
192,-76
193,-75
194,-73
195,-71
196,-70
197,-69
198,-67
199,-66
200,-66
201,-65
202,-63
203,-62
204,-60
205,-58
206,-56
207,-52
208,-46
209,-37
210,-28
211,-18
212,-7
213,3
214,16
215,28
216,36
217,44
218,50
219,54
220,59
221,63
222,68
223,72
224,76
225,82
226,94
227,122
228,147
229,161
230,175
231,188
232,204
233,223
234,239
235,259
236,288
237,314
238,333
239,350
240,372
241,392
242,399
243,404
244,407
245,409
246,408
247,404
248,397
249,388
250,378
251,365
252,349
253,330
254,307
255,281
256,263
257,240
258,208
259,179
260,159
261,137
262,114
263,92
264,73
265,54
266,36
267,13
268,-5
269,-20
270,-30
271,-38
272,-43
273,-45
274,-47
275,-48
276,-49
277,-50
278,-51
279,-53
280,-53
281,-54
282,-55
283,-56
284,-56
285,-56
286,-56
287,-55
288,-54
289,-53
290,-51
291,-50
292,-48
293,-46
294,-44
295,-41
296,-39
297,-38
298,-37
299,-36
300,-35
301,-34
302,-32
303,-31
304,-30
305,-29
306,-27
307,-25
308,-23
309,-21
310,-20
311,-20
312,-20
313,-22
314,-24
315,-27
316,-31
317,-36
318,-41
319,-45
320,-49
321,-52
322,-54
323,-57
324,-59
325,-61
326,-63
327,-64
328,-65
329,-66
330,-67
331,-67
332,-68
333,-69
334,-69
335,-70
336,-70
337,-71
338,-73
339,-74
340,-76
341,-77
342,-78
343,-78
344,-78
345,-78
346,-77
347,-77
348,-77
349,-77
350,-77
351,-77
352,-77
353,-77
354,-77
355,-77
356,-78
357,-78
358,-77
359,-77
360,-76
361,-75
362,-74
363,-73
364,-72
365,-71
366,-70
367,-70
368,-70
369,-69
370,-69
371,-68
372,-68
373,-68
374,-68
375,-67
376,-67
377,-67
378,-66
379,-65
380,-65
381,-64
382,-63
383,-63
384,-62
385,-61
386,-60
387,-59
388,-59
389,-59
390,-59
391,-60
392,-60
393,-60
394,-61
395,-61
396,-62
397,-63
398,-64
399,-64
400,-65
401,-65
402,-67
403,-68
404,-69
405,-67
406,-61
407,-51
408,-41
409,-31
410,-19
411,-9
412,-3
413,1
414,4
415,7
416,10
417,13
418,15
419,17
420,19
421,19
422,19
423,19
424,17
425,14
426,11
427,6
428,1
429,-4
430,-10
431,-16
432,-29
433,-53
434,-60
435,-65
436,-69
437,-72
438,-75
439,-76
440,-73
441,-67
442,-61
443,-53
444,-44
445,-35
446,-28
447,-19
448,9
449,72
450,182
451,355
452,586
453,847
454,1074
455,1187
456,1138
457,922
458,603
459,276
460,16
461,-140
462,-178
463,-171
464,-124
465,-109
466,-109
467,-109
468,-109
469,-110
470,-110
471,-110
472,-110
473,-111
474,-111
475,-111
476,-111
477,-112
478,-114
479,-115
480,-117
481,-118
482,-118
483,-119
484,-118
485,-117
486,-114
487,-108
488,-102
489,-95
490,-87
491,-79
492,-69
493,-58
494,-49
495,-41
496,-33
497,-28
498,-24
499,-20
500,-17
501,-13
502,-10
503,-6
504,-2
505,0
506,3
507,6
508,11
509,16
510,23
511,37
512,49
513,61
514,76
515,95
516,113
517,133
518,153
519,170
520,191
521,219
522,248
523,276
524,300
525,317
526,335
527,344
528,350
529,355
530,359
531,362
532,363
533,363
534,361
535,357
536,351
537,343
538,333
539,318
540,291
541,273
542,257
543,240
544,220
545,193
546,162
547,140
548,127
549,116
550,107
551,93
552,65
553,41
554,28
555,17
556,6
557,-2
558,-12
559,-22
560,-31
561,-40
562,-48
563,-53
564,-59
565,-63
566,-67
567,-69
568,-69
569,-67
570,-64
571,-60
572,-55
573,-52
574,-49
575,-45
576,-41
577,-37
578,-34
579,-30
580,-26
581,-23
582,-21
583,-19
584,-18
585,-17
586,-17
587,-16
588,-15
589,-13
590,-11
591,-9
592,-8
593,-7
594,-6
595,-7
596,-9
597,-13
598,-18
599,-24
600,-29
601,-34
602,-37
603,-41
604,-43
605,-46
606,-47
607,-48
608,-49
609,-49
610,-50
611,-50
612,-51
613,-53
614,-54
615,-55
616,-56
617,-57
618,-58
619,-60
620,-61
621,-63
622,-64
623,-65
624,-66
625,-67
626,-70
627,-72
628,-75
629,-77
630,-80
631,-83
632,-86
633,-89
634,-93
635,-95
636,-97
637,-98
638,-97
639,-97
640,-96
641,-95
642,-93
643,-92
644,-90
645,-88
646,-86
647,-85
648,-84
649,-83
650,-82
651,-80
652,-78
653,-77
654,-77
655,-77
656,-77
657,-77
658,-78
659,-78
660,-79
661,-80
662,-81
663,-81
664,-81
665,-81
666,-80
667,-79
668,-78
669,-77
670,-75
671,-74
672,-73
673,-73
674,-73
675,-74
676,-74
677,-74
678,-74
679,-73
680,-71
681,-69
682,-66
