,0
0,-37
1,-39
2,-40
3,-41
4,-43
5,-45
6,-46
7,-47
8,-47
9,-47
10,-47
11,-47
12,-46
13,-44
14,-42
15,-40
16,-38
17,-37
18,-36
19,-34
20,-33
21,-32
22,-32
23,-31
24,-30
25,-29
26,-29
27,-28
28,-28
29,-27
30,-26
31,-26
32,-25
33,-24
34,-24
35,-24
36,-24
37,-24
38,-24
39,-24
40,-24
41,-24
42,-24
43,-23
44,-22
45,-21
46,-21
47,-20
48,-20
49,-20
50,-19
51,-19
52,-18
53,-18
54,-19
55,-19
56,-19
57,-19
58,-18
59,-18
60,-17
61,-17
62,-16
63,-16
64,-15
65,-15
66,-14
67,-14
68,-14
69,-14
70,-14
71,-14
72,-13
73,-12
74,-11
75,-10
76,-10
77,-9
78,-9
79,-9
80,-10
81,-10
82,-10
83,-10
84,-11
85,-11
86,-11
87,-11
88,-11
89,-11
90,-11
91,-11
92,-11
93,-11
94,-11
95,-11
96,-11
97,-12
98,-12
99,-12
100,-12
101,-12
102,-12
103,-11
104,-11
105,-11
106,-11
107,-10
108,-10
109,-10
110,-9
111,-9
112,-9
113,-8
114,-8
115,-8
116,-7
117,-6
118,-5
119,-4
120,-3
121,-2
122,-1
123,0
124,1
125,2
126,4
127,8
128,12
129,12
130,9
131,4
132,1
133,-1
134,-4
135,-5
136,-6
137,-5
138,-2
139,1
140,6
141,12
142,22
143,27
144,29
145,31
146,32
147,33
148,34
149,34
150,34
151,31
152,27
153,23
154,20
155,18
156,16
157,14
158,13
159,11
160,10
161,8
162,8
163,7
164,6
165,5
166,5
167,5
168,5
169,6
170,6
171,7
172,8
173,9
174,11
175,12
176,12
177,13
178,13
179,14
180,14
181,14
182,14
183,14
184,14
185,13
186,14
187,14
188,14
189,12
190,7
191,0
192,-5
193,-14
194,-18
195,-17
196,-13
197,0
198,40
199,108
200,209
201,341
202,491
203,637
204,747
205,796
206,770
207,681
208,558
209,430
210,324
211,254
212,207
213,170
214,132
215,93
216,58
217,40
218,22
219,5
220,-12
221,-28
222,-35
223,-38
224,-41
225,-43
226,-44
227,-45
228,-45
229,-45
230,-45
231,-43
232,-41
233,-39
234,-35
235,-32
236,-29
237,-27
238,-24
239,-22
240,-19
241,-17
242,-15
243,-14
244,-15
245,-15
246,-15
247,-15
248,-15
249,-15
250,-16
251,-17
252,-18
253,-18
254,-17
255,-13
256,-8
257,-1
258,7
259,11
260,13
261,14
262,15
263,16
264,17
265,17
266,17
267,17
268,18
269,18
270,18
271,19
272,19
273,19
274,20
275,21
276,22
277,23
278,25
279,27
280,29
281,31
282,35
283,42
284,49
285,56
286,61
287,65
288,68
289,71
290,74
291,76
292,77
293,80
294,83
295,89
296,95
297,99
298,102
299,104
300,104
301,101
302,96
303,91
304,85
305,79
306,71
307,63
308,53
309,46
310,38
311,30
312,21
313,11
314,1
315,-11
316,-17
317,-21
318,-24
319,-26
320,-28
321,-30
322,-31
323,-33
324,-34
325,-35
326,-36
327,-37
328,-37
329,-38
330,-38
331,-39
332,-39
333,-40
334,-41
335,-42
336,-42
337,-42
338,-42
339,-42
340,-41
341,-40
342,-39
343,-38
344,-36
345,-35
346,-34
347,-34
348,-33
349,-33
350,-32
351,-32
352,-32
353,-32
354,-32
355,-32
356,-31
357,-30
358,-29
359,-28
360,-28
361,-27
362,-25
363,-24
364,-22
365,-21
366,-19
367,-18
368,-16
369,-13
370,-10
371,-6
372,-4
373,-4
374,-5
375,-7
376,-10
377,-12
378,-16
379,-21
380,-26
381,-28
382,-30
383,-32
384,-34
385,-34
386,-27
387,-24
388,-21
389,-19
390,-17
391,-16
392,-14
393,-13
394,-12
395,-10
396,-9
397,-8
398,-6
399,-4
400,0
401,0
402,-8
403,-13
404,-17
405,-21
406,-23
407,-24
408,-23
409,-20
410,-16
411,-13
412,-10
413,-7
414,-4
415,-2
416,0
417,-2
418,-4
419,-8
420,-11
421,-14
422,-16
423,-19
424,-22
425,-25
426,-26
427,-27
428,-28
429,-29
430,-29
431,-30
432,-30
433,-30
434,-31
435,-31
436,-32
437,-32
438,-31
439,-27
440,-23
441,-18
442,-15
443,-10
444,-6
445,-2
446,1
447,4
448,7
449,10
450,13
451,17
452,18
453,18
454,15
455,10
456,3
457,-7
458,-16
459,-21
460,-13
461,7
462,67
463,160
464,283
465,433
466,590
467,727
468,797
469,799
470,739
471,613
472,475
473,358
474,281
475,235
476,202
477,173
478,139
479,105
480,74
481,43
482,16
483,-2
484,-9
485,-12
486,-12
487,-11
488,-9
489,-7
490,-5
491,-6
492,-12
493,-16
494,-19
495,-21
496,-22
497,-23
498,-23
499,-21
500,-18
501,-15
502,-12
503,-10
504,-6
505,-2
506,0
507,1
508,2
509,3
510,3
511,4
512,4
513,4
514,3
515,4
516,4
517,4
518,4
519,4
520,5
521,5
522,6
523,6
524,7
525,8
526,9
527,11
528,14
529,16
530,18
531,22
532,25
533,29
534,32
535,35
536,38
537,40
538,41
539,42
540,43
541,44
542,45
543,46
544,46
545,47
546,48
547,49
548,50
549,51
550,52
551,53
552,54
553,55
554,57
555,59
556,61
557,64
558,71
559,77
560,81
561,85
562,88
563,91
564,92
565,92
566,89
567,85
568,79
569,73
570,62
571,53
572,41
573,26
574,13
575,3
576,-4
577,-10
578,-15
579,-21
580,-29
581,-35
582,-41
583,-45
584,-48
585,-49
586,-50
587,-52
588,-53
589,-55
590,-56
591,-57
592,-56
593,-54
594,-51
595,-49
596,-48
597,-47
598,-46
599,-45
600,-44
601,-42
602,-41
603,-40
604,-39
605,-39
606,-38
607,-38
608,-37
609,-36
610,-36
611,-35
612,-34
613,-33
614,-32
615,-31
616,-30
617,-28
618,-27
619,-26
620,-26
621,-25
622,-23
623,-21
624,-19
625,-17
626,-18
627,-19
628,-21
629,-23
630,-24
631,-26
632,-27
633,-29
634,-31
635,-31
636,-30
637,-27
638,-23
639,-21
640,-20
641,-19
642,-17
643,-16
644,-15
645,-15
646,-14
647,-14
648,-14
649,-14
650,-14
651,-14
652,-14
653,-15
654,-15
655,-15
656,-15
657,-15
658,-15
659,-15
660,-15
661,-15
662,-15
663,-14
664,-14
665,-14
666,-13
667,-13
668,-12
669,-11
670,-10
671,-10
672,-9
673,-8
674,-6
675,-5
676,-4
677,-4
678,-3
679,-2
680,-2
681,-1
682,-1
683,-1
684,-1
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,1
695,1
696,1
697,1
698,1
699,2
700,3
701,4
702,4
703,5
704,6
705,6
706,7
707,7
708,7
709,7
710,8
711,8
712,9
713,10
714,11
715,11
716,12
717,13
718,14
719,14
720,14
721,14
722,13
723,13
724,12
725,11
726,10
727,10
728,9
729,9
730,10
731,10
732,10
733,10
734,10
735,10
736,11
737,11
738,11
739,11
740,11
741,11
742,11
743,11
744,11
745,11
746,10
747,10
748,10
749,9
750,10
751,10
752,9
753,9
754,9
755,9
756,9
757,9
758,8
759,7
760,6
761,3
762,4
763,12
764,16
765,17
766,19
767,21
768,22
769,24
770,25
771,26
772,28
773,29
774,30
775,31
776,31
777,32
778,32
779,32
780,31
781,30
782,29
783,28
784,28
785,27
786,26
787,24
788,23
789,22
790,22
791,21
792,20
793,19
794,17
795,14
796,12
797,11
798,9
799,8
800,6
801,4
802,3
803,2
804,2
805,3
806,3
807,3
808,3
809,3
810,3
811,3
812,3
813,2
814,1
815,0
816,0
817,0
818,-1
819,-1
820,-2
821,-3
822,-5
823,-6
824,-10
825,-25
826,-40
827,-50
828,-51
829,-45
830,-26
831,28
832,118
833,251
834,418
835,596
836,752
837,846
838,856
839,817
840,700
841,553
842,406
843,287
844,201
845,146
846,114
847,98
848,77
849,50
850,19
851,-9
852,-27
853,-35
854,-37
855,-39
856,-41
857,-43
858,-44
859,-46
860,-47
861,-48
862,-49
863,-50
864,-51
865,-51
866,-52
867,-52
868,-52
869,-52
870,-52
871,-52
872,-51
873,-51
874,-49
875,-48
876,-46
877,-45
878,-44
879,-43
880,-42
881,-41
882,-39
883,-38
884,-37
885,-36
886,-33
887,-29
888,-26
889,-23
890,-23
891,-23
892,-25
893,-26
894,-29
895,-32
896,-38
897,-39
898,-32
899,-23
900,-15
901,-9
902,-6
903,-3
904,-1
905,0
906,-1
907,-2
908,-4
909,-7
910,-10
911,-13
912,-13
913,-8
914,-2
915,6
916,17
917,21
918,23
919,25
920,26
921,28
922,30
923,33
924,36
925,39
926,41
927,43
928,46
929,47
930,49
931,51
932,52
933,54
934,55
935,55
936,55
937,55
938,54
939,52
940,51
941,49
942,46
943,43
944,39
945,32
946,26
947,21
948,16
949,9
950,-1
951,-15
952,-34
953,-46
954,-52
955,-57
956,-60
957,-62
958,-61
959,-58
960,-54
961,-51
962,-47
963,-42
964,-38
965,-37
966,-38
967,-39
968,-40
969,-41
970,-41
971,-42
972,-42
973,-41
974,-40
975,-39
976,-37
977,-36
978,-35
979,-34
980,-32
981,-30
982,-29
983,-27
984,-26
985,-24
986,-23
987,-21
988,-20
989,-19
990,-18
991,-19
992,-19
993,-19
994,-18
995,-18
996,-17
997,-17
998,-16
999,-15
1000,-15
1001,-14
1002,-13
1003,-13
1004,-14
1005,-14
1006,-15
1007,-16
1008,-16
1009,-16
1010,-16
1011,-16
1012,-16
1013,-15
1014,-15
1015,-14
1016,-14
1017,-14
1018,-14
1019,-14
1020,-14
1021,-14
1022,-14
1023,-14
1024,-14
1025,-13
1026,-13
1027,-13
1028,-12
1029,-11
1030,-10
1031,-9
1032,-9
1033,-9
1034,-9
1035,-9
1036,-10
1037,-10
1038,-10
1039,-10
1040,-10
1041,-10
1042,-9
1043,-9
1044,-8
1045,-7
1046,-7
1047,-6
1048,-5
1049,-5
1050,-4
1051,-4
1052,-3
1053,-3
1054,-2
1055,-2
1056,-2
1057,-2
1058,-1
1059,0
1060,0
1061,1
1062,2
1063,3
1064,4
1065,4
1066,5
1067,5
1068,5
1069,4
1070,4
1071,3
1072,3
1073,3
1074,4
1075,4
1076,3
1077,3
1078,3
1079,3
1080,4
1081,4
1082,4
1083,4
1084,3
1085,3
1086,5
1087,8
1088,13
1089,17
1090,21
1091,25
1092,30
1093,34
1094,37
1095,40
1096,41
1097,43
1098,45
1099,46
1100,48
1101,49
1102,49
1103,49
1104,47
1105,45
1106,43
1107,40
1108,35
1109,24
1110,17
1111,14
1112,11
1113,9
1114,9
1115,9
1116,11
1117,13
1118,17
1119,20
1120,25
1121,32
1122,36
1123,32
1124,26
1125,18
1126,10
1127,4
1128,0
1129,-2
1130,-4
1131,-4
1132,-2
1133,2
1134,7
1135,11
1136,15
1137,19
1138,22
1139,23
1140,24
1141,23
1142,21
1143,18
1144,15
1145,8
1146,-3
1147,-11
1148,-16
1149,-17
1150,-9
1151,10
1152,65
1153,155
1154,277
1155,423
1156,571
1157,699
1158,768
1159,773
1160,726
1161,610
1162,473
1163,349
1164,261
1165,211
1166,183
1167,157
1168,127
1169,95
1170,61
1171,31
1172,13
1173,2
1174,-3
1175,-9
1176,-14
1177,-18
1178,-21
1179,-24
1180,-26
1181,-28
1182,-29
1183,-30
1184,-30
1185,-30
1186,-29
1187,-28
1188,-26
1189,-23
1190,-21
1191,-18
1192,-17
1193,-15
1194,-13
1195,-12
1196,-10
1197,-9
1198,-7
1199,-7
1200,-6
1201,-5
1202,-5
1203,-4
1204,-2
1205,-1
1206,-1
1207,0
1208,0
1209,0
1210,0
1211,0
1212,0
1213,0
1214,0
1215,1
1216,2
1217,3
1218,4
1219,6
1220,8
1221,9
1222,10
1223,12
1224,15
1225,17
1226,23
1227,35
1228,40
1229,42
1230,44
1231,46
1232,47
1233,48
1234,49
1235,50
1236,52
1237,53
1238,54
1239,55
1240,56
1241,56
1242,57
1243,59
1244,61
1245,67
1246,73
1247,82
1248,88
1249,94
1250,99
1251,101
1252,102
1253,102
1254,103
1255,103
1256,103
1257,104
1258,103
1259,100
1260,94
1261,85
1262,70
1263,55
1264,39
1265,23
1266,6
1267,-5
1268,-13
1269,-21
1270,-29
1271,-33
1272,-35
1273,-37
1274,-39
1275,-40
