,0
0,137
1,122
2,109
3,97
4,84
5,68
6,51
7,30
8,1
9,-23
10,-41
11,-60
12,-69
13,-74
14,-78
15,-82
16,-84
17,-86
18,-87
19,-87
20,-87
21,-87
22,-87
23,-86
24,-84
25,-82
26,-79
27,-77
28,-76
29,-74
30,-71
31,-67
32,-64
33,-64
34,-68
35,-75
36,-82
37,-89
38,-98
39,-106
40,-106
41,-100
42,-92
43,-86
44,-82
45,-77
46,-73
47,-69
48,-67
49,-64
50,-61
51,-59
52,-58
53,-57
54,-56
55,-56
56,-56
57,-54
58,-51
59,-49
60,-49
61,-49
62,-50
63,-51
64,-51
65,-51
66,-52
67,-53
68,-54
69,-55
70,-57
71,-58
72,-58
73,-58
74,-58
75,-56
76,-54
77,-51
78,-48
79,-46
80,-43
81,-41
82,-39
83,-38
84,-38
85,-38
86,-39
87,-39
88,-39
89,-39
90,-39
91,-39
92,-39
93,-38
94,-36
95,-35
96,-33
97,-33
98,-33
99,-34
100,-34
101,-35
102,-34
103,-34
104,-34
105,-34
106,-33
107,-32
108,-30
109,-27
110,-25
111,-23
112,-21
113,-20
114,-18
115,-17
116,-16
117,-15
118,-14
119,-14
120,-13
121,-11
122,-9
123,-6
124,-3
125,0
126,3
127,8
128,14
129,26
130,36
131,45
132,49
133,52
134,55
135,58
136,60
137,62
138,64
139,64
140,63
141,61
142,58
143,54
144,49
145,43
146,35
147,25
148,4
149,-12
150,-19
151,-23
152,-27
153,-30
154,-31
155,-33
156,-34
157,-36
158,-38
159,-40
160,-41
161,-42
162,-42
163,-42
164,-41
165,-40
166,-40
167,-39
168,-37
169,-35
170,-34
171,-33
172,-32
173,-24
174,33
175,120
176,229
177,344
178,444
179,500
180,501
181,455
182,352
183,226
184,95
185,-21
186,-112
187,-163
188,-180
189,-172
190,-149
191,-104
192,-78
193,-67
194,-64
195,-62
196,-60
197,-59
198,-57
199,-56
200,-55
201,-53
202,-51
203,-49
204,-48
205,-46
206,-45
207,-44
208,-43
209,-43
210,-42
211,-42
212,-43
213,-42
214,-42
215,-40
216,-39
217,-37
218,-35
219,-32
220,-29
221,-26
222,-24
223,-21
224,-19
225,-16
226,-13
227,-10
228,-6
229,-3
230,1
231,8
232,17
233,24
234,30
235,35
236,40
237,46
238,52
239,58
240,67
241,78
242,90
243,101
244,113
245,125
246,136
247,146
248,154
249,160
250,166
251,171
252,176
253,179
254,183
255,184
256,184
257,183
258,183
259,181
260,178
261,173
262,167
263,160
264,145
265,114
266,89
267,70
268,54
269,39
270,26
271,16
272,8
273,0
274,-5
275,-12
276,-20
277,-30
278,-43
279,-60
280,-72
281,-79
282,-85
283,-88
284,-89
285,-86
286,-79
287,-71
288,-65
289,-57
290,-50
291,-45
292,-42
293,-39
294,-36
