,0
0,-16
1,-17
2,-17
3,-17
4,-18
5,-18
6,-18
7,-18
8,-18
9,-18
10,-18
11,-18
12,-17
13,-17
14,-16
15,-16
16,-16
17,-15
18,-15
19,-15
20,-15
21,-15
22,-15
23,-15
24,-15
25,-15
26,-15
27,-15
28,-15
29,-16
30,-15
31,-15
32,-16
33,-16
34,-17
35,-17
36,-18
37,-18
38,-19
39,-19
40,-19
41,-20
42,-19
43,-19
44,-19
45,-18
46,-18
47,-17
48,-16
49,-15
50,-14
51,-13
52,-13
53,-12
54,-12
55,-12
56,-11
57,-11
58,-11
59,-10
60,-9
61,-8
62,-7
63,-6
64,-4
65,-3
66,-2
67,-2
68,-2
69,-2
70,-2
71,-3
72,-3
73,-3
74,-4
75,-4
76,-4
77,-4
78,-3
79,-2
80,-1
81,-1
82,0
83,-1
84,-1
85,0
86,0
87,-1
88,-2
89,-5
90,-7
91,-9
92,-11
93,-12
94,-13
95,-15
96,-17
97,-18
98,-19
99,-19
100,-19
101,-18
102,-18
103,-17
104,-17
105,-16
106,-14
107,-12
108,-10
109,-9
110,-10
111,-11
112,-12
113,-14
114,-15
115,-16
116,-18
117,-19
118,-20
119,-21
120,-20
121,-18
122,-16
123,-14
124,-12
125,-10
126,-8
127,-7
128,-6
129,-5
130,-5
131,-4
132,-4
133,-4
134,-4
135,-3
136,-2
137,-1
138,0
139,0
140,1
141,1
142,2
143,2
144,3
145,4
146,5
147,6
148,7
149,9
150,11
151,13
152,15
153,16
154,17
155,19
156,20
157,22
158,23
159,24
160,25
161,26
162,27
163,29
164,30
165,32
166,33
167,35
168,37
169,41
170,45
171,48
172,50
173,51
174,53
175,56
176,57
177,53
178,46
179,39
180,33
181,27
182,20
183,14
184,11
185,8
186,6
187,3
188,2
189,0
190,0
191,-1
192,-2
193,-3
194,-3
195,-3
196,-3
197,-3
198,-3
199,-2
200,-2
201,-2
202,-2
203,-2
204,-3
205,4
206,29
207,61
208,108
209,168
210,236
211,309
212,374
213,410
214,412
215,385
216,309
217,202
218,83
219,-19
220,-72
221,-89
222,-80
223,-54
224,-26
225,-16
226,-16
227,-23
228,-29
229,-33
230,-37
231,-39
232,-37
233,-34
234,-31
235,-30
236,-29
237,-28
238,-28
239,-28
240,-27
241,-26
242,-26
243,-25
244,-25
245,-25
246,-25
247,-25
248,-25
249,-25
250,-25
251,-25
252,-24
253,-23
254,-23
255,-22
256,-22
257,-22
258,-22
259,-22
260,-22
261,-22
262,-21
263,-21
264,-21
265,-20
266,-20
267,-19
268,-18
269,-16
270,-15
271,-14
272,-13
273,-9
274,-5
275,0
276,5
