,0
0,-48
1,-50
2,-52
3,-55
4,-57
5,-60
6,-62
7,-64
8,-69
9,-80
10,-81
11,-73
12,-67
13,-61
14,-55
15,-47
16,-40
17,-36
18,-32
19,-28
20,-23
21,-20
22,-17
23,-15
24,-14
25,-11
26,-6
27,-5
28,-9
29,-13
30,-16
31,-19
32,-23
33,-27
34,-30
35,-33
36,-36
37,-39
38,-43
39,-45
40,-46
41,-47
42,-49
43,-51
44,-53
45,-50
46,-43
47,-38
48,-33
49,-30
50,-28
51,-27
52,-26
53,-26
54,-25
55,-24
56,-23
57,-22
58,-22
59,-21
60,-20
61,-18
62,-16
63,-12
64,-7
65,0
66,12
67,31
68,60
69,92
70,132
71,175
72,206
73,218
74,218
75,203
76,162
77,82
78,-28
79,-165
80,-304
81,-410
82,-457
83,-461
84,-432
85,-359
86,-262
87,-172
88,-106
89,-63
90,-41
91,-30
92,-24
93,-19
94,-12
95,-2
96,7
97,14
98,20
99,25
100,30
101,34
102,38
103,40
104,42
105,44
106,46
107,49
108,51
109,54
110,59
111,63
112,68
113,73
114,84
115,103
116,120
117,131
118,139
119,145
120,154
121,170
122,189
123,207
124,219
125,225
126,230
127,233
128,236
129,237
130,239
131,240
132,242
133,244
134,246
135,246
136,247
137,247
138,248
139,250
140,250
141,246
142,237
143,226
144,213
145,199
146,180
147,159
148,127
149,95
150,76
151,56
152,39
153,25
154,8
155,-7
156,-18
157,-24
158,-27
159,-29
160,-30
161,-32
162,-33
163,-35
164,-36
165,-38
166,-39
167,-40
168,-40
169,-40
170,-40
171,-40
172,-40
173,-41
174,-41
175,-41
176,-42
177,-43
178,-44
179,-44
180,-44
181,-43
182,-42
183,-39
184,-37
185,-36
186,-34
187,-31
188,-30
189,-28
190,-28
191,-28
192,-29
193,-30
194,-33
195,-35
196,-37
197,-40
198,-44
199,-49
200,-53
201,-55
202,-53
203,-48
204,-40
205,-27
206,-5
207,34
208,84
209,135
210,170
211,183
212,182
213,161
214,104
215,4
216,-123
217,-257
218,-365
219,-420
220,-425
221,-398
222,-330
223,-252
224,-175
225,-108
226,-61
227,-33
228,-14
229,-4
230,3
231,12
232,21
233,34
234,49
235,51
236,53
237,55
238,55
239,50
240,46
241,42
242,39
243,38
244,41
245,47
246,54
247,58
248,63
249,67
250,73
251,78
252,84
253,91
254,105
255,129
256,146
257,156
258,165
259,172
260,184
261,204
262,219
263,226
264,232
265,237
266,242
267,247
268,251
269,255
270,260
271,266
272,271
273,275
274,275
275,272
276,267
277,260
278,247
279,224
280,198
281,168
282,135
283,103
284,73
285,42
286,17
287,-1
288,-16
289,-34
290,-53
291,-71
292,-86
293,-91
294,-94
295,-96
296,-98
297,-99
298,-99
299,-99
300,-99
301,-97
302,-96
303,-94
304,-92
305,-90
306,-87
307,-84
308,-82
309,-80
310,-79
311,-79
312,-82
313,-86
314,-92
315,-97
316,-102
317,-107
318,-113
319,-117
320,-118
321,-119
322,-119
323,-120
324,-121
325,-122
326,-124
327,-125
328,-126
329,-126
330,-127
331,-127
332,-127
333,-127
334,-126
335,-124
336,-122
337,-120
338,-118
339,-116
340,-114
341,-111
342,-109
343,-106
344,-105
345,-103
346,-100
347,-97
348,-94
349,-90
350,-87
351,-85
352,-83
353,-82
354,-80
355,-79
356,-78
357,-78
358,-78
359,-79
360,-79
361,-78
362,-77
363,-76
364,-75
365,-75
366,-76
367,-76
368,-77
369,-78
370,-80
371,-81
372,-84
373,-86
374,-88
375,-87
376,-83
377,-80
378,-77
379,-73
380,-69
381,-67
382,-67
383,-69
384,-72
385,-75
386,-77
387,-79
388,-82
389,-84
390,-86
391,-87
392,-88
393,-89
394,-90
395,-90
396,-89
397,-88
398,-85
399,-82
400,-79
401,-76
402,-72
403,-65
404,-52
405,-41
406,-34
407,-29
408,-25
409,-22
410,-20
411,-21
412,-23
413,-26
414,-29
415,-31
416,-32
417,-34
418,-36
419,-38
420,-41
421,-43
422,-46
423,-49
424,-52
425,-55
426,-57
427,-60
428,-62
429,-64
430,-67
431,-70
432,-73
433,-76
434,-78
435,-81
436,-83
437,-84
438,-85
439,-85
440,-85
441,-84
442,-83
443,-81
444,-79
445,-77
446,-75
447,-72
448,-65
449,-49
450,-32
451,-13
452,8
453,29
454,63
455,99
456,140
457,182
458,196
459,189
460,167
461,101
462,0
463,-127
464,-269
465,-402
466,-499
467,-523
468,-515
469,-448
470,-373
471,-306
472,-239
473,-173
474,-120
475,-81
476,-48
477,-27
478,-11
479,0
480,9
481,18
482,35
483,51
484,59
485,65
486,68
487,67
488,64
489,62
490,59
491,57
492,61
493,70
494,82
495,103
496,116
497,123
498,128
499,132
500,135
501,137
502,139
503,141
504,143
505,146
506,149
507,155
508,161
509,166
510,172
511,178
512,183
513,188
514,192
515,196
516,200
517,203
518,207
519,211
520,214
521,217
522,221
523,227
524,230
525,226
526,216
527,201
528,181
529,163
530,146
531,130
532,112
533,99
534,92
535,86
536,81
537,76
538,66
539,52
540,27
541,-2
542,-35
543,-47
544,-56
545,-64
546,-70
547,-77
548,-85
549,-91
550,-96
551,-100
552,-104
553,-106
554,-107
555,-107
556,-106
557,-105
558,-103
559,-102
560,-98
561,-97
562,-99
563,-105
564,-109
565,-113
566,-116
567,-116
568,-112
569,-103
570,-93
571,-83
572,-68
573,-58
574,-52
575,-48
576,-45
577,-42
578,-40
579,-38
580,-36
581,-35
582,-36
583,-37
584,-40
585,-42
586,-45
587,-48
588,-54
589,-58
590,-58
591,-56
592,-55
593,-53
594,-51
595,-49
596,-49
597,-51
598,-55
599,-59
600,-63
601,-66
602,-69
603,-73
604,-77
605,-80
606,-81
607,-80
608,-79
609,-77
610,-74
611,-71
612,-66
613,-61
614,-51
615,-43
616,-37
617,-32
618,-26
619,-23
620,-28
621,-37
622,-42
623,-46
624,-50
625,-53
626,-55
627,-56
628,-57
629,-57
630,-57
631,-56
632,-54
633,-52
634,-50
635,-48
636,-45
637,-41
638,-36
639,-34
640,-36
641,-42
642,-51
643,-58
644,-67
645,-75
646,-76
647,-73
648,-68
649,-52
650,-15
651,24
652,64
653,110
654,121
655,125
656,113
657,46
658,-53
659,-176
660,-306
661,-416
662,-470
663,-488
664,-468
665,-409
666,-347
667,-304
668,-282
669,-247
670,-199
671,-138
672,-78
673,-30
674,-11
675,-3
676,0
677,1
678,5
679,10
680,16
681,20
682,23
683,25
684,28
685,30
686,33
687,35
688,38
689,42
690,46
691,50
692,56
693,66
694,83
695,95
696,104
697,110
698,116
699,123
700,130
701,139
702,151
703,166
704,181
705,196
706,208
707,216
708,223
709,229
710,237
711,246
712,254
713,262
714,269
715,271
716,273
717,274
718,275
719,277
720,278
721,273
722,260
723,241
724,214
725,188
726,162
727,137
728,109
729,78
730,47
731,15
732,-12
733,-28
734,-37
735,-45
736,-52
737,-58
738,-61
739,-63
740,-65
741,-67
742,-68
743,-70
744,-71
745,-72
746,-74
747,-76
748,-77
749,-77
750,-76
751,-75
752,-74
753,-73
754,-73
755,-73
756,-72
757,-72
758,-72
759,-75
760,-76
761,-73
762,-72
763,-71
764,-70
765,-69
766,-68
767,-68
768,-68
769,-68
770,-67
771,-67
772,-68
773,-70
774,-72
775,-74
776,-76
777,-78
778,-80
779,-83
780,-85
781,-88
782,-92
783,-97
784,-100
785,-100
786,-95
787,-86
788,-75
789,-62
790,-44
791,-30
792,-19
793,-8
794,6
795,28
796,58
797,94
798,130
799,166
800,193
801,212
802,212
803,187
804,119
805,-1
806,-150
807,-300
808,-424
809,-503
810,-529
811,-515
812,-475
813,-407
814,-343
815,-288
816,-237
817,-187
818,-138
819,-85
820,-55
821,-40
822,-32
823,-27
824,-23
825,-19
826,-15
827,-10
828,-5
829,0
830,4
831,8
832,12
833,16
834,20
835,24
836,29
837,33
838,37
839,41
840,45
841,48
842,52
843,57
844,63
845,73
846,94
847,108
848,119
849,127
850,135
851,145
852,155
853,165
854,176
855,186
856,196
857,207
858,218
859,231
860,239
861,243
862,245
863,248
864,250
865,252
866,253
867,253
868,249
869,242
870,231
871,213
872,184
873,157
874,126
875,90
876,56
877,24
878,-6
879,-29
880,-47
881,-65
882,-76
883,-83
884,-88
885,-92
886,-95
887,-98
888,-99
889,-101
890,-102
891,-104
892,-107
893,-110
894,-112
895,-113
896,-113
897,-111
898,-110
899,-109
900,-108
901,-107
902,-104
903,-101
904,-98
905,-94
906,-90
907,-85
908,-82
909,-80
910,-78
911,-77
912,-77
913,-77
914,-77
915,-76
916,-74
917,-73
918,-71
919,-70
920,-69
921,-68
922,-67
923,-66
924,-65
925,-65
926,-65
927,-65
928,-64
929,-63
930,-61
931,-59
932,-56
933,-52
934,-45
935,-28
936,-17
937,-3
938,14
939,45
940,90
941,137
942,181
943,199
944,208
945,214
946,193
947,128
948,27
949,-103
950,-241
951,-362
952,-453
953,-491
954,-503
955,-484
956,-430
957,-363
958,-296
959,-230
960,-168
961,-106
962,-59
963,-32
964,-19
965,-13
966,-9
967,-6
968,-3
969,-1
970,1
971,4
972,7
973,10
974,13
975,17
976,21
977,26
978,35
979,45
980,54
