,0
0,51
1,45
2,40
3,36
4,32
5,28
6,25
7,22
8,18
9,14
10,8
11,-11
12,-41
13,-73
14,-84
15,-92
16,-100
17,-104
18,-108
19,-111
20,-115
21,-119
22,-122
23,-125
24,-132
25,-150
26,-176
27,-187
28,-192
29,-187
30,-174
31,-167
32,-161
33,-155
34,-148
35,-138
36,-126
37,-115
38,-109
39,-105
40,-102
41,-100
42,-98
43,-96
44,-93
45,-91
46,-89
47,-87
48,-84
49,-83
50,-82
51,-81
52,-78
53,-76
54,-75
55,-75
56,-78
57,-81
58,-86
59,-90
60,-92
61,-95
62,-99
63,-102
64,-106
65,-108
66,-109
67,-110
68,-110
69,-110
70,-110
71,-110
72,-109
73,-108
74,-108
75,-107
76,-106
77,-106
78,-105
79,-105
80,-105
81,-105
82,-104
83,-105
84,-106
85,-107
86,-107
87,-108
88,-109
89,-109
90,-110
91,-112
92,-114
93,-117
94,-119
95,-123
96,-133
97,-138
98,-142
99,-145
100,-148
101,-149
102,-146
103,-140
104,-132
105,-122
106,-108
107,-98
108,-91
109,-86
110,-82
111,-79
112,-79
113,-82
114,-86
115,-89
116,-91
117,-95
118,-99
119,-101
120,-102
121,-100
122,-95
123,-88
124,-76
125,-55
126,-42
127,-36
128,-32
129,-28
130,-25
131,-22
132,-19
133,-17
134,-14
135,-8
136,0
137,-7
138,-32
139,-92
140,-189
141,-311
142,-441
143,-554
144,-594
145,-583
146,-490
147,-339
148,-170
149,-10
150,108
151,144
152,142
153,94
154,52
155,36
156,35
157,46
158,63
159,77
160,81
161,83
162,85
163,85
164,87
165,89
166,91
167,94
168,97
169,101
170,104
171,109
172,114
173,115
174,111
175,102
176,92
177,86
178,79
179,72
180,66
181,62
182,58
183,56
184,54
185,51
186,45
187,29
188,19
189,16
190,13
191,10
192,8
193,6
194,3
195,0
196,-3
197,-6
198,-10
199,-14
200,-17
201,-21
202,-28
203,-35
204,-39
205,-39
206,-37
207,-33
208,-28
209,-23
210,-15
211,-9
212,-2
213,6
214,17
215,28
216,37
217,43
218,50
219,59
220,70
221,90
222,117
223,133
224,143
225,149
226,153
227,158
228,162
229,165
230,161
231,152
232,145
233,138
234,133
235,130
236,131
237,134
238,137
239,139
240,142
241,145
242,147
243,145
244,142
245,139
246,138
247,137
248,135
249,133
250,131
251,129
252,125
253,122
254,120
255,117
256,114
257,110
258,107
259,102
260,95
261,88
262,85
263,86
264,90
265,94
266,97
267,101
268,105
269,106
270,106
271,104
272,101
273,98
274,95
275,92
276,88
277,84
278,79
279,74
280,69
281,61
282,48
283,36
284,27
285,19
286,15
287,15
288,20
289,26
290,31
291,34
292,37
293,40
294,43
295,46
296,49
297,53
298,56
299,60
300,65
301,70
302,76
303,79
304,79
305,76
306,73
307,68
308,63
309,57
310,50
311,41
312,12
313,-51
314,-159
315,-309
316,-476
317,-627
318,-696
319,-693
320,-605
321,-435
322,-232
323,-40
324,93
325,141
326,142
327,99
328,35
329,6
330,9
331,34
332,48
333,52
334,54
335,56
336,57
337,57
338,57
339,56
340,55
341,53
342,50
343,47
344,43
345,37
346,25
347,13
348,7
349,4
350,1
351,0
352,-1
353,-2
354,-4
355,-6
356,-9
357,-11
358,-12
359,-13
360,-14
361,-17
362,-21
363,-31
364,-41
365,-55
366,-64
367,-67
368,-69
369,-71
370,-75
371,-82
372,-93
373,-111
374,-134
375,-147
376,-155
377,-163
378,-170
379,-180
380,-189
381,-178
382,-146
383,-113
384,-104
385,-96
386,-90
387,-83
388,-70
389,-56
390,-50
391,-45
392,-41
393,-34
394,-24
395,-8
396,12
397,25
398,32
399,39
400,46
401,52
402,59
403,67
404,72
405,70
406,67
407,63
408,60
409,56
410,56
411,60
412,65
413,69
414,74
415,77
416,73
417,64
418,50
419,37
420,33
421,31
422,29
423,27
424,26
425,26
426,25
427,25
428,26
429,27
430,29
431,32
432,37
433,42
434,53
435,70
436,78
437,83
438,85
439,82
440,75
441,65
442,47
443,27
444,5
445,-12
446,-24
447,-25
448,-18
449,-6
450,5
451,11
452,15
453,18
454,19
455,18
456,15
457,10
458,5
459,-1
460,-11
461,-11
462,-5
463,-2
464,0
465,1
466,2
467,3
468,4
469,5
470,7
471,9
472,11
473,12
474,14
475,15
476,17
477,21
478,25
479,25
480,23
481,18
482,2
483,-38
484,-111
485,-214
486,-339
487,-463
488,-567
489,-625
490,-627
491,-575
492,-439
493,-251
494,-56
495,87
496,136
497,103
498,43
499,-3
500,-23
501,-29
502,-17
503,2
504,24
505,38
506,45
507,50
508,53
509,53
510,49
511,43
512,37
513,31
514,24
515,16
516,12
517,10
518,8
519,5
520,3
521,0
522,-2
523,-7
524,-12
525,-19
526,-26
527,-37
528,-46
529,-54
530,-68
531,-80
532,-85
533,-90
534,-90
535,-88
536,-87
537,-85
538,-83
539,-83
540,-86
541,-91
542,-105
543,-138
544,-149
545,-153
546,-156
547,-157
548,-158
549,-154
550,-147
551,-136
552,-119
553,-109
554,-101
555,-101
556,-104
557,-109
558,-104
559,-88
560,-79
561,-71
562,-65
563,-55
564,-38
565,-17
566,0
567,10
568,16
569,21
570,27
571,34
572,43
573,53
574,61
575,67
576,72
577,75
578,75
579,70
580,62
581,51
582,39
583,36
584,35
585,34
586,33
587,32
588,31
589,31
590,31
591,32
592,33
593,35
594,37
595,39
596,42
597,46
598,50
599,51
600,50
601,44
602,36
603,21
604,6
605,1
606,-3
607,-1
608,10
609,21
610,32
611,38
612,43
613,47
614,53
615,56
616,52
617,43
618,32
619,19
620,14
621,11
622,9
623,6
624,3
625,0
626,-5
627,-9
628,-13
629,-17
630,-20
631,-23
632,-24
633,-23
634,-20
635,-16
636,-12
637,-4
638,8
639,14
640,18
641,21
642,23
643,23
644,22
645,21
646,20
647,18
648,16
649,11
650,22
651,42
652,53
653,57
654,59
655,46
656,6
657,-55
658,-144
659,-259
660,-390
661,-522
662,-624
663,-658
664,-614
665,-491
666,-309
667,-120
668,36
669,135
670,168
671,166
672,118
673,51
674,5
675,-11
676,-12
677,-3
678,21
679,52
680,62
681,66
682,61
683,52
684,43
685,34
686,24
687,13
688,4
689,-4
690,-11
691,-16
692,-19
693,-21
694,-24
695,-27
696,-26
697,-19
698,-11
699,-4
700,-4
701,-12
702,-17
703,-21
704,-26
705,-30
706,-36
707,-41
708,-48
709,-55
710,-63
711,-71
712,-79
713,-85
714,-92
715,-97
716,-101
717,-105
718,-108
719,-111
720,-113
721,-114
722,-116
723,-117
724,-118
725,-117
726,-116
727,-113
728,-109
729,-105
730,-98
731,-87
732,-76
733,-63
734,-46
735,-31
736,-20
737,-4
738,5
739,11
740,16
741,22
742,27
743,33
744,38
745,44
746,51
747,60
748,68
749,71
750,71
751,71
752,71
753,71
754,71
755,67
756,59
757,55
758,52
759,48
760,46
761,44
762,42
763,41
764,40
765,40
766,40
767,41
768,42
769,45
770,47
771,50
772,53
773,59
774,63
775,59
776,52
777,48
778,44
779,41
780,39
781,37
782,35
783,34
784,32
785,31
786,31
787,29
788,28
789,26
790,22
791,16
792,28
793,48
794,63
795,68
796,72
797,74
798,74
799,69
800,59
801,45
802,19
803,3
