,0
0,834
1,929
2,934
3,861
4,661
5,390
6,105
7,-125
8,-263
9,-281
10,-271
11,-200
12,-133
13,-113
14,-109
15,-107
16,-104
17,-100
18,-91
19,-83
20,-78
21,-73
22,-70
23,-67
24,-64
25,-62
26,-61
27,-59
28,-56
29,-52
30,-50
31,-48
32,-47
33,-46
34,-44
35,-41
36,-37
37,-30
38,-15
39,-4
40,2
41,7
42,12
43,19
44,26
45,35
46,53
47,79
48,96
49,111
50,128
51,146
52,163
53,178
54,189
55,197
56,204
57,209
58,214
59,219
60,223
61,227
62,232
63,235
64,235
65,230
66,222
67,211
68,191
69,161
70,136
71,111
72,86
73,61
74,40
75,25
76,6
77,-12
78,-29
79,-43
80,-52
81,-58
82,-63
83,-67
84,-72
85,-77
86,-83
87,-92
88,-105
89,-121
90,-134
91,-143
92,-151
93,-156
94,-159
95,-162
96,-164
97,-165
98,-167
99,-168
100,-170
101,-171
102,-172
103,-172
104,-173
105,-173
106,-173
107,-174
108,-175
109,-175
110,-175
111,-176
112,-177
113,-178
114,-178
115,-179
116,-179
117,-179
118,-179
119,-179
120,-179
121,-178
122,-176
123,-175
124,-173
125,-172
126,-170
127,-168
128,-166
129,-164
130,-162
131,-160
132,-157
133,-153
134,-148
135,-144
136,-143
137,-143
138,-144
139,-144
140,-144
141,-144
142,-144
143,-145
144,-147
145,-148
146,-149
147,-146
148,-141
149,-134
150,-129
151,-124
152,-119
153,-113
154,-108
155,-104
156,-105
157,-108
158,-114
159,-119
160,-123
161,-126
162,-131
163,-137
164,-142
165,-144
166,-143
167,-139
168,-135
169,-130
170,-127
171,-123
172,-119
173,-114
174,-111
175,-112
176,-114
177,-117
178,-120
179,-122
180,-124
181,-127
182,-129
183,-132
184,-133
185,-134
186,-133
187,-131
188,-127
189,-122
190,-104
191,-64
192,1
193,93
194,213
195,359
196,521
197,686
198,835
199,932
200,942
201,899
202,751
203,542
204,315
205,113
206,-26
207,-87
208,-94
209,-67
210,-28
211,-8
212,8
213,27
214,61
215,99
216,135
217,149
218,158
219,164
220,169
221,174
222,181
223,190
224,206
225,226
226,245
227,265
228,281
229,291
230,294
231,296
232,296
233,298
234,299
235,299
236,299
237,295
238,290
239,283
240,277
241,269
242,263
243,262
244,266
245,273
246,282
247,293
248,303
249,316
250,335
251,352
252,362
253,371
254,378
255,391
256,408
257,423
258,440
259,451
260,458
261,462
262,462
263,456
264,445
265,428
266,399
267,369
268,342
269,318
270,293
271,267
272,242
273,218
274,196
275,176
276,151
277,136
278,129
279,124
280,120
281,117
282,114
283,111
284,109
285,107
286,104
287,99
288,89
289,79
290,70
291,63
292,56
293,51
294,47
295,43
296,40
297,36
298,32
299,27
300,20
301,13
302,3
303,-5
304,-13
305,-25
306,-40
307,-53
308,-69
309,-86
310,-98
311,-106
312,-111
313,-115
314,-117
315,-119
316,-119
317,-116
318,-112
319,-107
320,-102
321,-96
322,-90
323,-84
324,-79
325,-69
326,-54
327,-40
328,-24
329,-12
330,-6
331,-1
332,0
333,-1
334,-6
335,-12
336,-21
337,-32
338,-32
339,-32
340,-32
341,-32
342,-32
343,-32
344,-31
345,-27
346,-22
347,-16
348,-11
349,-4
350,2
351,6
352,7
353,7
354,7
355,7
356,8
357,-7
358,-32
359,-58
360,-76
361,-91
362,-105
363,-116
364,-127
365,-135
366,-141
367,-146
368,-150
369,-154
370,-160
371,-166
372,-171
373,-177
374,-181
375,-183
376,-181
377,-176
378,-171
379,-167
380,-162
381,-158
382,-155
383,-155
384,-157
385,-160
386,-165
387,-174
388,-185
389,-191
390,-195
391,-187
392,-165
393,-130
394,-76
395,8
396,133
397,294
398,468
399,633
400,766
401,821
402,815
403,728
404,551
405,318
406,71
407,-144
408,-296
409,-359
410,-365
411,-333
412,-277
413,-226
414,-196
415,-185
416,-180
417,-180
418,-183
419,-187
420,-190
421,-194
422,-196
423,-196
424,-192
425,-184
426,-173
427,-155
428,-143
429,-136
430,-130
431,-124
432,-117
433,-108
434,-95
435,-81
436,-62
437,-40
438,-20
439,1
440,27
441,49
442,68
443,85
444,110
445,144
446,164
447,180
448,193
449,203
450,216
451,233
452,250
453,267
454,277
455,282
456,287
457,292
458,297
459,304
460,312
461,301
462,285
463,263
464,245
465,233
466,225
467,218
468,197
469,165
470,144
471,125
472,111
473,100
474,86
475,69
476,40
477,13
478,2
479,-6
480,-17
481,-36
482,-57
483,-70
484,-72
485,-72
486,-73
487,-73
488,-72
489,-65
490,-56
491,-47
492,-38
493,-31
494,-28
495,-25
496,-22
497,-19
498,-17
499,-21
500,-32
501,-47
502,-69
503,-85
504,-96
505,-106
506,-116
507,-122
508,-125
509,-127
510,-130
511,-131
512,-133
513,-135
514,-137
515,-139
516,-141
517,-143
518,-145
519,-148
520,-150
521,-152
522,-154
523,-158
524,-164
525,-171
526,-175
527,-177
528,-179
529,-181
530,-183
531,-186
532,-187
533,-186
534,-182
535,-175
536,-163
537,-142
538,-124
539,-110
540,-97
541,-83
542,-70
543,-57
544,-43
545,-30
546,-15
547,-1
548,9
549,21
550,34
551,54
552,78
