,0
0,-90
1,-89
2,-87
3,-86
4,-84
5,-83
6,-83
7,-83
8,-83
9,-82
10,-81
11,-79
12,-77
13,-75
14,-73
15,-71
16,-66
17,-58
18,-47
19,-36
20,-24
21,-2
22,29
23,53
24,71
25,91
26,101
27,108
28,113
29,118
30,122
31,125
32,127
33,129
34,130
35,130
36,131
37,131
38,132
39,133
40,134
41,135
42,135
43,136
44,134
45,130
46,123
47,115
48,99
49,69
50,37
51,4
52,-27
53,-60
54,-76
55,-82
56,-88
57,-93
58,-97
59,-100
60,-103
61,-104
62,-105
63,-106
64,-107
65,-108
66,-109
67,-109
68,-110
69,-112
70,-113
71,-114
72,-112
73,-107
74,-101
75,-95
76,-90
77,-83
78,-76
79,-68
80,-62
81,-58
82,-55
83,-52
84,-51
85,-49
86,-47
87,-45
88,-44
89,-42
90,-41
91,-39
92,-37
93,-37
94,-37
95,-38
96,-39
97,-40
98,-42
99,-44
100,-46
101,-47
102,-48
103,-48
104,-48
105,-49
106,-50
107,-51
108,-50
109,-46
110,-37
111,-27
112,-18
113,-6
114,3
115,8
116,11
117,13
118,15
119,18
120,21
121,23
122,23
123,16
124,4
125,-6
126,-16
127,-27
128,-39
129,-50
130,-60
131,-67
132,-74
133,-84
134,-98
135,-106
136,-108
137,-108
138,-108
139,-109
140,-110
141,-112
142,-111
143,-108
144,-103
145,-99
146,-95
147,-91
148,-92
149,-101
150,-112
151,-120
152,-129
153,-138
154,-143
155,-143
156,-139
157,-131
158,-117
159,-73
160,15
161,127
162,248
163,346
164,389
165,405
166,404
167,383
168,325
169,233
170,128
171,17
172,-86
173,-146
174,-165
175,-175
176,-176
177,-169
178,-159
179,-149
180,-138
181,-128
182,-123
183,-119
184,-116
185,-113
186,-109
187,-107
188,-105
189,-103
190,-102
191,-101
192,-100
193,-99
194,-97
195,-95
196,-93
197,-90
198,-86
199,-81
200,-76
201,-71
202,-67
203,-63
204,-61
205,-58
206,-56
207,-55
208,-53
209,-52
210,-48
211,-45
212,-41
213,-37
214,-34
215,-31
216,-26
217,-17
218,0
219,19
220,44
221,77
222,95
223,104
224,111
225,117
226,122
227,126
228,129
229,132
230,135
231,137
232,140
233,144
234,150
235,161
236,160
237,144
238,127
239,109
240,90
241,65
242,32
243,11
244,0
245,-7
246,-15
247,-21
248,-26
249,-33
250,-48
251,-76
252,-96
253,-106
254,-115
255,-125
256,-134
257,-141
258,-148
259,-154
260,-159
261,-163
262,-166
263,-168
264,-171
265,-176
266,-183
267,-181
268,-162
269,-142
270,-121
271,-108
272,-97
273,-85
274,-70
275,-63
276,-58
277,-54
278,-52
279,-49
280,-47
281,-44
282,-41
283,-38
284,-35
285,-31
