,0
0,98
1,102
2,106
3,111
4,117
5,122
6,126
7,128
8,128
9,126
10,124
11,122
12,121
13,119
14,116
15,113
16,110
17,109
18,111
19,117
20,124
21,131
22,138
23,147
24,156
25,163
26,164
27,160
28,153
29,143
30,131
31,112
32,95
33,79
34,62
35,38
36,13
37,-9
38,-23
39,-30
40,-34
41,-38
42,-42
43,-45
44,-48
45,-52
46,-57
47,-63
48,-68
49,-74
50,-80
51,-87
52,-96
53,-105
54,-112
55,-115
56,-112
57,-105
58,-96
59,-86
60,-75
61,-58
62,-46
63,-37
64,-34
65,-31
66,-29
67,-27
68,-27
69,-26
70,-26
71,-25
72,-23
73,-22
74,-21
75,-20
76,-20
77,-20
78,-19
79,-18
80,-18
81,-18
82,-17
83,-17
84,-16
85,-14
86,-12
87,-11
88,-10
89,-9
90,-9
91,-8
92,-7
93,-8
94,-10
95,-12
96,-15
97,-17
98,-20
99,-22
100,-25
101,-28
102,-31
103,-33
104,-35
105,-36
106,-37
107,-38
108,-40
109,-41
110,-43
111,-45
112,-48
113,-50
114,-52
115,-53
116,-54
117,-55
118,-55
119,-56
120,-57
121,-57
122,-57
123,-57
124,-57
125,-59
126,-60
127,-62
128,-63
129,-63
130,-64
131,-65
132,-68
133,-70
134,-73
135,-74
136,-76
137,-77
138,-79
139,-81
140,-83
141,-85
142,-85
143,-84
144,-82
145,-80
146,-77
147,-74
148,-70
149,-65
150,-62
151,-59
152,-56
153,-54
154,-51
155,-48
156,-43
157,-37
158,-31
159,-25
160,-20
161,-16
162,-12
163,-9
164,-6
165,-4
166,-3
167,-2
168,-1
169,0
170,2
171,5
172,8
173,10
174,11
175,13
176,15
177,17
178,20
179,22
180,24
181,26
182,29
183,31
184,35
185,38
186,42
187,47
188,51
189,54
190,58
191,64
192,72
193,106
194,161
195,219
196,274
197,294
198,307
199,300
200,241
201,135
202,-6
203,-164
204,-307
205,-409
206,-450
207,-463
208,-449
209,-407
210,-348
211,-279
212,-206
213,-153
214,-136
215,-122
216,-110
217,-94
218,-75
219,-52
220,-39
221,-32
222,-27
223,-22
224,-19
225,-17
226,-17
227,-18
228,-19
229,-20
230,-20
231,-21
232,-22
233,-25
234,-28
235,-28
236,-20
237,-9
238,5
239,23
240,32
241,35
242,36
243,37
244,40
245,42
246,44
247,46
248,48
249,51
250,55
251,59
252,63
253,66
254,69
255,72
256,78
257,88
258,98
259,107
260,112
261,116
262,121
263,126
264,130
265,134
266,137
267,139
268,141
269,143
270,145
271,148
272,151
273,154
274,158
275,165
276,170
277,170
278,159
279,144
280,133
281,122
282,112
283,102
284,95
285,88
286,80
287,63
288,30
289,13
290,6
291,0
292,-3
293,-6
294,-9
295,-13
296,-17
297,-19
298,-21
299,-24
300,-27
301,-31
302,-35
303,-39
304,-43
305,-48
306,-53
307,-57
308,-63
309,-70
310,-80
311,-102
312,-125
313,-133
314,-139
315,-141
316,-134
317,-119
318,-102
319,-81
320,-61
321,-52
322,-46
323,-41
324,-37
325,-34
326,-31
327,-30
328,-30
329,-29
330,-30
331,-30
332,-30
333,-32
334,-35
335,-38
336,-41
337,-43
338,-48
339,-51
340,-43
341,-30
342,-23
343,-17
344,-12
345,-7
346,-2
347,0
348,3
349,7
350,9
351,11
352,12
353,12
354,12
355,13
356,16
357,23
358,27
359,21
360,5
361,-13
362,-34
363,-37
364,-39
365,-42
366,-44
367,-44
368,-38
369,-30
370,-24
371,-19
372,-14
373,-10
374,-8
375,-7
376,-7
377,-9
378,-12
379,-17
380,-23
381,-32
382,-48
383,-64
384,-79
385,-92
386,-92
387,-73
388,-58
389,-42
390,-31
391,-26
392,-24
393,-21
394,-17
395,-20
396,-40
397,-52
398,-62
399,-69
400,-76
401,-79
402,-82
403,-83
404,-85
405,-88
406,-92
407,-95
408,-97
409,-93
410,-84
411,-70
412,-48
413,-18
414,-1
415,11
416,11
417,0
418,-14
419,-28
420,-41
421,-51
422,-61
423,-65
424,-58
425,-44
426,-29
427,-11
428,5
429,12
430,14
431,16
432,18
433,20
434,21
435,23
436,24
437,26
438,27
439,29
440,30
441,31
442,32
443,32
