,0
0,1275
1,1339
2,1319
3,1157
4,883
5,573
6,277
7,39
8,-91
9,-136
10,-151
11,-161
12,-167
13,-165
14,-146
15,-121
16,-104
17,-87
18,-72
19,-61
20,-58
21,-58
22,-58
23,-59
24,-59
25,-60
26,-59
27,-59
28,-65
29,-74
30,-81
31,-86
32,-90
33,-94
34,-95
35,-93
36,-88
37,-81
38,-69
39,-46
40,-16
41,-4
42,4
43,10
44,13
45,9
46,0
47,-14
48,-29
49,-50
50,-60
51,-63
52,-70
53,-77
54,-47
55,-27
56,-18
57,-10
58,-3
59,1
60,5
61,9
62,13
63,17
64,22
65,25
66,29
67,32
68,36
69,41
70,48
71,57
72,72
73,87
74,97
75,106
76,115
77,123
78,130
79,133
80,133
81,133
82,132
83,130
84,129
85,126
86,122
87,118
88,114
89,117
90,126
91,136
92,145
93,156
94,165
95,169
96,164
97,151
98,136
99,122
100,108
101,92
102,76
103,60
104,41
105,14
106,-22
107,-54
108,-82
109,-107
110,-117
111,-121
112,-128
113,-136
114,-108
115,-71
116,-40
117,-21
118,-10
119,-1
120,4
121,5
122,-1
123,-12
124,-25
125,-36
126,-47
127,-58
128,-67
129,-72
130,-75
131,-78
132,-81
133,-85
134,-90
135,-94
136,-93
137,-83
138,-68
139,-57
140,-52
141,-49
142,-46
143,-41
144,-36
145,-31
146,-27
147,-23
148,-21
149,-18
150,-16
151,-14
152,-14
153,-14
154,-16
155,-17
156,-17
157,-16
158,-14
159,-12
160,-9
161,-8
162,-6
163,-6
164,-6
165,-6
166,-7
167,-9
168,-11
169,-13
170,-15
171,-17
172,-18
173,-18
174,-20
175,-21
176,-22
177,-24
178,-28
179,-33
180,-35
181,-29
182,-17
183,-4
184,3
185,12
186,21
187,28
188,33
189,32
190,26
191,16
192,4
193,-5
194,-15
195,-26
196,-38
197,-47
198,-53
199,-53
200,-47
201,-39
202,-31
203,-24
204,-19
205,-13
206,-6
207,0
208,3
209,7
210,9
211,10
212,10
213,10
214,10
215,8
216,4
