,0
0,-6
1,-24
2,-37
3,-48
4,-54
5,-57
6,-60
7,-62
8,-65
9,-68
10,-72
11,-77
12,-83
13,-90
14,-100
15,-117
16,-119
17,-109
18,-83
19,-5
20,115
21,275
22,464
23,651
24,802
25,852
26,838
27,714
28,503
29,261
30,40
31,-123
32,-219
33,-252
34,-263
35,-268
36,-267
37,-261
38,-250
39,-232
40,-206
41,-167
42,-128
43,-105
44,-90
45,-80
46,-73
47,-73
48,-78
49,-86
50,-91
51,-98
52,-104
53,-107
54,-103
55,-96
56,-89
57,-86
58,-83
59,-80
60,-77
61,-74
62,-71
63,-68
64,-65
65,-62
66,-60
67,-58
68,-55
69,-53
70,-51
71,-48
72,-45
73,-42
74,-39
75,-36
76,-33
77,-29
78,-26
79,-23
80,-19
81,-15
82,-11
83,-8
84,-3
85,0
86,5
87,10
88,15
89,23
90,35
91,45
92,54
93,65
94,78
95,93
96,107
97,118
98,129
99,139
100,148
101,156
102,163
103,171
104,178
105,186
106,196
107,204
108,210
109,215
110,220
111,224
112,226
113,223
114,216
115,204
116,185
117,158
118,138
119,123
120,105
121,87
122,70
123,53
124,39
125,27
126,14
127,0
128,-10
129,-20
130,-27
131,-31
132,-34
133,-36
134,-37
135,-37
136,-37
137,-37
138,-37
139,-37
140,-38
141,-39
142,-40
143,-40
144,-41
145,-41
146,-42
147,-42
148,-42
149,-42
150,-41
151,-41
152,-41
153,-41
154,-41
155,-42
156,-42
157,-43
158,-44
159,-45
160,-45
161,-46
162,-45
163,-44
164,-43
165,-41
166,-39
167,-38
168,-36
169,-35
170,-34
171,-33
172,-33
173,-32
174,-32
175,-32
176,-31
177,-30
178,-29
179,-27
180,-25
181,-24
182,-23
183,-22
184,-22
185,-21
186,-21
187,-21
188,-22
189,-22
190,-22
191,-22
192,-22
193,-21
194,-21
195,-21
196,-21
197,-21
198,-21
199,-21
200,-22
201,-22
202,-23
203,-23
204,-23
205,-23
206,-23
207,-23
208,-23
209,-22
210,-22
211,-22
212,-22
213,-22
214,-22
215,-23
216,-23
217,-23
218,-23
219,-23
220,-23
221,-23
222,-23
223,-23
224,-23
225,-22
226,-22
227,-23
228,-23
229,-23
