,0
0,19
1,19
2,20
3,20
4,20
5,20
6,19
7,18
8,16
9,15
10,15
11,14
12,14
13,14
14,14
15,16
16,18
17,22
18,25
19,29
20,33
21,36
22,41
23,48
24,57
25,64
26,72
27,78
28,82
29,84
30,87
31,89
32,91
33,92
34,93
35,94
36,96
37,98
38,100
39,102
40,103
41,103
42,104
43,105
44,106
45,107
46,109
47,110
48,113
49,121
50,125
51,122
52,114
53,109
54,104
55,99
56,93
57,87
58,80
59,72
60,64
61,54
62,46
63,37
64,22
65,0
66,-14
67,-22
68,-27
69,-31
70,-34
71,-36
72,-36
73,-36
74,-36
75,-37
76,-37
77,-38
78,-38
79,-39
80,-39
81,-40
82,-41
83,-42
84,-43
85,-43
86,-43
87,-42
88,-41
89,-39
90,-37
91,-36
92,-34
93,-33
94,-32
95,-32
96,-32
97,-32
98,-31
99,-31
100,-30
101,-28
102,-25
103,-22
104,-18
105,-15
106,-13
107,-11
108,-10
109,-8
110,-7
111,-7
112,-7
113,-6
114,-6
115,-4
116,-2
117,0
118,0
119,1
120,2
121,4
122,5
123,6
124,7
125,7
126,8
127,11
128,17
129,18
130,10
131,6
132,4
133,2
134,0
135,0
136,-2
137,-5
138,-9
139,-14
140,-19
141,-23
142,-27
143,-31
144,-39
145,-47
146,-51
147,-52
148,-52
149,-52
150,-53
151,-56
152,-46
153,-41
154,-39
155,-36
156,-32
157,-30
158,-28
159,-26
160,-25
161,-24
162,-24
163,-24
164,-25
165,-27
166,-29
167,-32
168,-33
169,-35
170,-36
171,-37
172,-38
173,-39
174,-39
175,-39
176,-39
177,-39
178,-39
179,-40
180,-41
181,-42
182,-43
183,-44
184,-45
185,-46
186,-47
187,-47
188,-47
189,-47
190,-47
191,-47
192,-46
193,-45
194,-43
195,-42
196,-40
197,-39
198,-38
199,-37
200,-36
201,-35
202,-34
203,-34
204,-33
205,-30
206,-25
207,-20
208,-17
209,-16
210,-16
211,-18
212,-20
213,-21
214,-23
215,-25
216,-28
217,-30
218,-33
219,-34
220,-35
221,-35
222,-34
223,-33
224,-31
225,-28
226,-24
227,-21
228,-17
229,-14
230,-11
231,-7
232,-3
233,1
234,6
235,12
236,19
237,26
238,32
239,38
240,45
241,53
242,58
243,62
244,64
245,66
246,68
247,69
248,70
249,70
250,70
251,70
252,69
253,68
254,67
255,65
256,62
257,59
258,57
259,55
260,52
261,47
262,42
263,38
264,37
265,39
266,43
267,47
268,50
269,55
270,59
271,58
272,51
273,41
274,34
275,27
276,20
277,15
278,15
279,17
280,19
281,23
282,38
283,77
284,133
285,209
286,305
287,414
288,522
289,603
290,614
291,587
292,461
293,277
294,72
295,-109
296,-235
297,-280
298,-281
299,-242
300,-188
301,-145
302,-130
303,-121
304,-101
305,-68
306,-21
307,27
308,48
309,52
310,54
311,56
312,57
313,57
314,57
315,58
316,58
317,58
318,59
319,59
320,59
321,59
322,59
323,59
324,59
325,59
326,60
327,60
328,61
