,0
0,-673
1,-658
2,-643
3,-628
4,-615
5,-603
6,-592
7,-583
8,-573
9,-562
10,-549
11,-536
12,-521
13,-508
14,-498
15,-488
16,-479
17,-470
18,-461
19,-452
20,-444
21,-435
22,-425
23,-415
24,-402
25,-386
26,-365
27,-346
28,-332
29,-322
30,-313
31,-303
32,-294
33,-283
34,-270
35,-257
36,-243
37,-229
38,-215
39,-202
40,-189
41,-172
42,-153
43,-136
44,-122
45,-110
46,-97
47,-84
48,-69
49,-52
50,-44
51,-42
52,-41
53,-40
54,-40
55,-40
56,-41
57,-40
58,-40
59,-40
60,-39
61,-39
62,-39
63,-39
64,-38
65,-37
66,-35
67,-32
68,-30
69,-26
70,-23
71,-20
72,-17
73,-14
74,-12
75,-9
76,-6
77,-4
78,-1
79,1
80,4
81,7
82,11
83,14
84,16
85,18
86,19
87,21
88,24
89,28
90,34
91,68
92,117
93,185
94,283
95,417
96,585
97,772
98,955
99,1114
100,1233
101,1275
102,1264
103,1161
104,935
105,632
106,306
107,24
108,-157
109,-202
110,-195
111,-118
112,-57
113,-35
114,-34
115,-48
116,-62
117,-76
118,-77
119,-60
120,-39
121,-19
122,-12
123,-8
124,-7
125,-6
126,-5
127,-2
128,0
129,5
130,10
131,16
132,24
133,36
134,56
135,75
136,83
137,87
138,91
139,95
140,97
141,99
142,100
143,101
144,103
145,105
146,108
147,110
148,113
149,115
150,117
151,119
152,121
153,123
154,124
155,126
156,128
157,131
158,134
159,138
160,141
161,145
162,149
163,152
164,156
165,159
166,162
167,166
168,171
169,177
170,187
171,197
172,207
173,216
174,222
175,226
176,231
177,235
178,239
179,241
180,243
181,243
182,243
183,241
184,238
185,233
186,228
187,223
188,216
189,208
190,194
191,181
192,169
193,159
194,145
195,126
196,96
197,81
198,73
199,66
200,60
201,56
202,53
203,51
204,48
205,46
206,44
207,41
208,39
209,37
210,35
211,34
212,32
213,31
214,31
215,30
216,30
217,31
218,31
219,31
220,31
221,32
222,32
223,31
224,31
225,30
226,30
227,29
228,30
229,29
230,28
231,27
232,27
233,27
234,26
235,25
236,25
237,23
238,21
239,19
240,17
241,14
242,11
243,9
244,7
245,6
246,5
247,5
248,5
249,7
250,8
251,9
252,11
253,12
254,13
255,14
256,15
257,17
258,18
259,19
260,21
261,23
262,25
263,28
264,31
265,34
266,36
267,38
268,39
269,39
270,38
271,38
272,37
273,36
274,36
275,37
276,39
277,41
278,43
279,45
280,47
281,50
282,52
283,56
284,62
285,69
286,85
287,119
288,145
289,160
290,173
291,186
292,194
293,200
294,206
295,210
296,215
297,222
298,229
299,236
300,243
301,249
302,253
303,257
304,260
305,264
306,268
307,273
308,279
309,285
310,290
311,294
312,298
313,303
314,308
315,313
316,322
317,341
318,362
319,379
320,392
321,402
322,409
323,414
324,419
325,425
326,429
327,430
328,426
329,418
330,407
331,395
332,379
333,362
334,342
335,331
336,322
337,316
338,310
339,306
340,302
341,299
342,296
343,293
344,290
345,289
346,287
347,285
348,282
349,279
350,276
351,273
352,270
353,267
354,265
355,264
356,263
357,261
358,260
359,259
360,259
361,259
362,259
363,260
364,261
365,264
366,269
367,277
368,285
369,295
370,341
371,420
372,530
373,670
374,839
375,1032
376,1226
377,1402
378,1536
379,1592
380,1583
381,1476
382,1252
383,948
384,611
385,311
386,107
387,32
388,27
389,79
390,136
391,156
392,162
393,157
394,146
395,140
396,134
397,129
398,125
399,125
400,130
401,139
402,146
403,150
404,154
405,158
406,162
407,166
408,168
409,170
410,171
411,171
412,170
413,170
414,169
415,169
416,169
417,169
418,171
419,172
420,174
421,175
422,176
423,177
424,178
425,178
426,179
427,180
428,181
429,183
430,184
431,186
432,189
433,191
434,193
435,195
436,197
437,198
438,200
439,202
440,204
441,206
442,212
443,219
444,227
445,234
446,242
447,250
448,258
449,266
450,274
451,283
452,293
453,305
454,316
455,325
456,333
457,341
458,348
459,353
460,356
461,357
462,355
463,352
464,347
465,342
466,335
467,325
468,305
469,282
470,257
471,233
472,210
473,189
474,173
475,156
476,140
477,123
478,105
479,91
480,79
481,65
482,47
483,27
484,6
485,-13
486,-30
487,-43
488,-54
489,-68
490,-83
491,-89
492,-92
493,-96
494,-100
495,-103
496,-106
497,-109
498,-111
499,-114
500,-115
501,-117
502,-118
503,-119
504,-119
505,-119
506,-119
507,-119
508,-119
509,-118
510,-117
511,-116
512,-115
513,-112
514,-109
515,-106
516,-103
517,-99
518,-96
519,-93
520,-90
521,-89
522,-88
523,-87
524,-87
525,-87
526,-87
527,-86
528,-85
529,-84
530,-84
531,-84
532,-84
533,-85
534,-86
535,-88
536,-90
537,-93
538,-95
539,-96
540,-96
541,-95
542,-94
543,-91
544,-88
545,-85
546,-82
547,-81
548,-79
549,-78
550,-77
551,-77
552,-76
553,-75
554,-72
555,-68
556,-63
557,-58
558,-54
559,-50
560,-47
561,-46
562,-46
563,-48
564,-51
565,-54
566,-58
567,-62
568,-66
569,-70
570,-73
571,-76
572,-79
573,-82
574,-86
575,-90
576,-95
577,-101
578,-107
579,-112
580,-117
581,-121
582,-125
583,-129
584,-132
585,-136
586,-140
587,-147
588,-161
589,-168
590,-172
591,-175
592,-178
593,-180
594,-182
595,-182
596,-176
597,-167
598,-159
599,-154
600,-148
601,-142
602,-136
603,-131
604,-126
605,-123
606,-122
607,-122
608,-123
609,-125
610,-128
611,-132
612,-137
613,-142
614,-148
615,-155
616,-165
617,-184
618,-203
619,-221
620,-237
621,-251
622,-263
623,-270
624,-276
625,-281
626,-283
627,-284
628,-286
629,-287
630,-288
631,-288
632,-288
633,-288
634,-288
635,-287
636,-286
637,-284
638,-283
639,-282
640,-281
641,-281
642,-281
643,-281
644,-281
645,-281
646,-282
647,-283
648,-284
649,-284
650,-286
651,-290
652,-289
653,-269
654,-212
655,-135
656,-22
657,123
658,296
659,486
660,675
661,842
662,962
663,986
664,962
665,813
666,551
667,224
668,-106
669,-381
670,-556
671,-602
672,-597
673,-526
674,-441
675,-401
676,-389
677,-382
678,-378
679,-373
680,-369
681,-365
682,-363
683,-360
684,-358
685,-357
686,-358
687,-358
688,-357
689,-356
690,-354
691,-353
692,-352
693,-352
694,-352
695,-351
696,-349
697,-346
698,-343
699,-340
700,-337
701,-333
702,-330
703,-328
704,-325
705,-322
706,-318
707,-314
708,-309
709,-303
710,-298
711,-293
712,-288
713,-284
714,-279
715,-275
716,-269
717,-257
718,-235
719,-217
720,-201
721,-187
722,-173
723,-158
724,-140
725,-119
726,-101
727,-77
728,-45
729,-12
730,27
731,74
732,119
733,164
734,205
735,232
736,250
737,265
738,279
739,292
740,306
741,312
742,314
743,315
744,317
745,319
746,320
747,320
748,318
749,312
750,305
751,295
752,282
753,264
754,249
755,237
756,225
757,213
758,198
759,179
760,169
761,163
762,158
763,154
764,150
765,147
766,144
767,142
768,140
769,137
770,135
771,134
772,133
773,133
774,133
775,134
776,136
777,136
778,136
779,135
780,134
781,132
782,129
783,127
784,125
785,125
786,126
787,128
788,131
789,134
790,137
791,139
792,140
793,140
794,140
795,139
796,138
797,139
798,139
799,141
800,144
801,147
802,149
803,151
804,153
805,153
806,152
807,149
808,146
809,143
810,139
811,135
812,132
813,129
814,128
815,127
816,126
817,126
818,124
819,122
820,119
821,116
822,113
823,110
824,107
825,104
826,101
827,99
828,98
829,97
830,96
831,96
832,95
833,94
834,91
835,87
836,82
837,78
838,75
839,73
840,73
841,74
842,75
843,77
844,80
845,84
846,88
847,89
848,83
849,75
850,70
851,66
852,62
853,57
854,53
855,50
856,46
857,44
858,42
859,41
860,41
861,40
862,39
863,38
864,36
865,33
866,30
867,27
868,23
869,20
870,18
871,16
872,16
873,16
874,17
875,19
876,20
877,19
878,18
879,17
880,16
881,15
882,14
883,13
884,15
885,19
886,25
887,33
888,41
889,47
890,53
891,59
892,63
893,66
894,68
895,69
896,69
897,68
898,65
899,61
900,56
901,50
902,37
903,8
904,-22
905,-50
906,-76
907,-103
908,-131
909,-160
910,-190
911,-217
912,-242
913,-269
914,-292
915,-310
916,-330
917,-352
918,-372
919,-391
920,-411
921,-430
922,-451
923,-462
924,-468
925,-473
926,-476
927,-479
928,-482
929,-485
930,-489
931,-493
932,-497
933,-500
934,-503
935,-508
936,-513
937,-521
938,-528
939,-528
940,-523
941,-514
942,-485
943,-413
944,-298
945,-137
946,65
947,294
948,526
949,739
950,900
951,952
952,934
953,790
954,516
955,171
956,-170
957,-440
958,-601
959,-630
960,-619
961,-530
962,-445
963,-403
964,-391
965,-385
966,-378
967,-371
968,-365
969,-357
970,-345
971,-328
972,-310
973,-300
974,-294
975,-289
976,-285
977,-278
978,-271
979,-264
980,-257
981,-248
982,-236
983,-225
