,0
0,122
1,128
2,136
3,143
4,152
5,160
6,167
7,171
8,174
9,176
10,178
11,179
12,180
13,178
14,174
15,168
16,161
17,153
18,145
19,138
20,134
21,131
22,128
23,127
24,125
25,124
26,123
27,123
28,123
29,123
30,124
31,126
32,128
33,131
34,134
35,137
36,140
37,144
38,148
39,151
40,153
41,156
42,158
43,161
44,163
45,165
46,166
47,166
48,165
49,167
50,183
51,215
52,272
53,359
54,484
55,646
56,835
57,1020
58,1159
59,1207
60,1133
61,949
62,696
63,438
64,231
65,93
66,31
67,2
68,-14
69,-27
70,-35
71,-40
72,-45
73,-52
74,-57
75,-59
76,-61
77,-61
78,-63
79,-65
80,-65
81,-65
82,-65
83,-66
84,-67
85,-67
86,-68
87,-68
88,-69
89,-69
90,-70
91,-70
92,-71
93,-71
94,-72
95,-73
96,-73
97,-73
98,-73
99,-74
100,-75
101,-76
102,-78
103,-80
104,-83
105,-87
106,-91
107,-94
108,-97
109,-100
110,-102
111,-104
112,-106
113,-107
114,-108
115,-109
116,-109
117,-109
118,-109
119,-108
120,-107
121,-105
122,-104
123,-101
124,-97
125,-94
126,-89
127,-79
128,-70
129,-62
130,-53
131,-42
132,-38
133,-36
134,-33
135,-31
136,-30
137,-28
138,-27
139,-26
140,-26
141,-25
142,-25
143,-25
144,-25
145,-25
146,-25
147,-26
148,-27
149,-28
150,-30
151,-30
152,-32
153,-33
154,-34
155,-35
156,-36
157,-37
158,-39
159,-39
160,-40
161,-40
162,-40
163,-39
164,-38
165,-36
166,-35
167,-33
168,-33
169,-31
170,-30
171,-28
172,-26
173,-24
174,-22
175,-19
176,-16
177,-14
178,-11
179,-9
180,-6
181,-2
182,3
183,9
184,15
185,21
186,27
187,31
188,45
189,66
190,106
191,172
192,268
193,396
194,554
195,729
196,891
197,986
198,991
199,917
200,728
201,492
202,263
203,86
204,-24
205,-71
206,-94
207,-103
208,-107
209,-110
210,-113
211,-115
212,-117
213,-118
214,-119
215,-119
216,-119
217,-121
218,-122
219,-122
220,-120
221,-118
222,-116
223,-112
224,-109
225,-105
226,-98
227,-92
228,-86
229,-81
230,-77
231,-72
232,-69
233,-66
234,-62
