,0
0,12
1,13
2,14
3,13
4,12
5,10
6,8
7,5
8,3
9,0
10,-1
11,-2
12,-3
13,-4
14,-5
15,-10
16,-15
17,-18
18,-13
19,-3
20,5
21,8
22,9
23,11
24,12
25,14
26,15
27,17
28,18
29,20
30,21
31,22
32,22
33,23
34,23
35,22
36,22
37,22
38,23
39,23
40,24
41,24
42,25
43,27
44,28
45,29
46,30
47,31
48,31
49,31
50,32
51,32
52,33
53,35
54,36
55,37
56,38
57,39
58,41
59,43
60,45
61,48
62,50
63,52
64,56
65,67
66,77
67,83
68,87
69,90
70,93
71,96
72,99
73,102
74,105
75,106
76,107
77,107
78,107
79,106
80,104
81,100
82,96
83,91
84,85
85,79
86,74
87,69
88,63
89,54
90,44
91,37
92,36
93,36
94,36
95,37
96,37
97,37
98,37
99,37
100,38
101,41
102,47
103,53
104,58
105,64
106,69
107,74
108,78
109,77
110,74
111,69
112,63
113,56
114,46
115,42
116,50
117,67
118,92
119,132
120,204
121,281
122,362
123,441
124,514
125,568
126,586
127,564
128,495
129,369
130,226
131,95
132,0
133,-29
134,-38
135,-44
136,-25
137,-15
138,-12
139,-9
140,-7
141,-5
142,-3
143,-1
144,0
145,2
146,4
147,5
148,6
149,6
150,8
151,10
152,12
153,15
154,17
155,19
156,20
157,21
158,22
159,24
160,26
161,28
162,30
163,32
164,34
165,36
166,38
167,40
168,41
169,42
170,43
171,43
172,44
173,46
174,47
175,49
176,50
177,51
178,52
179,54
180,56
181,58
182,60
183,63
184,66
185,70
186,75
187,84
188,95
189,107
190,120
191,132
192,141
193,148
194,155
195,162
196,167
197,172
198,176
199,179
200,182
201,185
202,188
203,191
204,193
205,196
206,198
207,199
208,202
209,205
210,208
211,210
212,211
213,208
214,202
215,193
216,183
217,172
218,159
219,139
220,120
221,106
222,93
223,78
224,60
225,42
226,23
227,6
228,-7
229,-20
230,-30
231,-41
232,-49
233,-52
234,-55
235,-57
236,-60
237,-62
238,-63
239,-64
240,-64
241,-65
242,-66
243,-67
244,-67
245,-67
246,-67
247,-66
248,-66
249,-66
250,-66
251,-64
252,-63
253,-60
254,-58
255,-56
256,-54
257,-53
258,-50
259,-48
260,-46
261,-44
262,-43
263,-41
264,-39
265,-37
266,-34
267,-32
268,-29
269,-27
270,-25
271,-22
272,-20
273,-17
274,-15
275,-13
276,-11
277,-9
278,-7
279,-5
280,-3
281,-2
282,-1
283,0
284,0
285,0
286,0
287,0
288,0
289,-2
290,-3
291,-4
292,-4
293,-4
294,-4
295,-3
296,-2
297,-2
298,-3
299,-4
300,-6
301,-8
302,-11
303,-14
304,-17
305,-21
306,-25
307,-28
308,-30
309,-32
310,-34
311,-36
312,-39
313,-43
314,-48
315,-54
316,-59
317,-64
318,-69
319,-72
320,-74
321,-74
322,-73
323,-72
324,-70
325,-68
326,-67
327,-64
328,-61
329,-57
330,-53
331,-49
332,-47
333,-44
334,-42
335,-40
336,-39
337,-39
338,-40
339,-43
340,-45
341,-46
342,-47
343,-48
344,-48
345,-48
346,-48
347,-47
348,-46
349,-44
350,-44
351,-44
352,-44
353,-45
354,-47
355,-48
356,-49
357,-50
358,-51
359,-51
360,-52
361,-52
