,0
0,-14
1,-13
2,-11
3,-10
4,-9
5,-8
6,-7
7,-6
8,-5
9,-4
10,-3
11,-3
12,-4
13,-4
14,-6
15,-7
16,-9
17,-11
18,-13
19,-14
20,-14
21,-15
22,-16
23,-18
24,-18
25,-19
26,-19
27,-19
28,-18
29,-17
30,-16
31,-14
32,-13
33,-11
34,-9
35,-7
36,-4
37,0
38,1
39,1
40,0
41,-4
42,-10
43,-20
44,-30
45,-33
46,-36
47,-26
48,2
49,59
50,150
51,282
52,454
53,645
54,817
55,899
56,892
57,775
58,543
59,283
60,68
61,-37
62,-52
63,-23
64,28
65,38
66,31
67,-11
68,-53
69,-71
70,-77
71,-81
72,-82
73,-81
74,-79
75,-76
76,-72
77,-67
78,-58
79,-50
80,-41
81,-33
82,-24
83,-19
84,-16
85,-14
86,-13
87,-11
88,-9
89,-7
90,-6
91,-4
92,-2
93,0
94,7
95,21
96,31
97,36
98,43
99,49
100,61
101,70
102,72
103,73
104,75
105,75
106,74
107,70
108,66
109,63
110,61
111,59
112,57
113,54
114,52
115,50
116,49
117,48
118,47
119,45
120,42
121,35
122,27
123,22
124,19
125,17
126,15
127,14
128,12
129,10
130,8
131,6
132,4
133,1
134,-2
135,-11
136,-19
137,-24
138,-26
139,-28
140,-30
141,-31
142,-33
143,-35
144,-37
145,-38
146,-41
147,-43
148,-47
149,-53
150,-60
151,-68
152,-78
153,-89
154,-96
155,-101
156,-105
157,-108
158,-110
159,-110
160,-108
161,-106
162,-101
163,-85
164,-64
165,-34
166,13
167,83
168,183
169,321
170,494
171,685
172,852
173,941
174,917
175,777
176,548
177,289
178,74
179,-49
180,-84
181,-63
182,-41
183,-34
184,-45
185,-75
186,-102
187,-113
188,-119
189,-127
190,-139
191,-146
192,-149
193,-152
194,-155
195,-156
196,-157
197,-157
198,-157
199,-156
200,-154
201,-152
202,-150
203,-146
204,-141
205,-132
206,-124
207,-113
208,-99
209,-84
210,-67
211,-49
212,-32
213,-16
214,-1
215,12
216,25
217,35
218,40
219,46
220,52
221,59
222,67
223,75
224,83
225,89
226,92
227,94
228,97
229,99
230,99
231,92
232,83
233,71
234,60
235,48
236,33
237,17
238,0
239,-17
240,-36
241,-52
242,-76
243,-100
244,-115
245,-127
246,-136
247,-146
248,-153
249,-159
250,-163
251,-164
252,-163
253,-158
254,-153
255,-146
256,-136
257,-124
258,-108
259,-90
260,-72
261,-57
262,-48
263,-42
264,-36
265,-31
266,-28
267,-25
268,-23
269,-22
270,-21
271,-20
272,-19
273,-20
274,-21
275,-22
276,-25
277,-28
278,-31
279,-36
280,-44
281,-51
282,-56
283,-63
284,-71
285,-82
286,-97
287,-110
288,-114
289,-115
290,-117
291,-118
292,-119
293,-120
294,-121
295,-121
296,-121
297,-121
298,-120
299,-119
300,-117
301,-114
302,-111
303,-107
304,-103
305,-93
306,-75
307,-63
308,-54
309,-47
310,-38
311,-23
312,-9
313,0
314,5
315,8
316,10
317,12
318,13
319,13
320,10
321,6
322,1
323,-4
324,-11
325,-14
326,-10
327,-3
328,16
329,77
330,177
331,323
332,507
333,711
334,896
335,998
336,999
337,901
338,668
339,389
340,148
341,-2
342,-53
343,-32
344,0
345,1
346,-20
347,-69
348,-108
349,-117
350,-119
351,-119
352,-113
353,-102
354,-89
355,-79
356,-73
357,-67
358,-62
359,-58
360,-55
361,-52
362,-50
363,-47
364,-45
365,-42
366,-40
367,-37
368,-34
369,-30
370,-27
371,-24
372,-20
373,-17
374,-14
375,-11
376,-7
377,-2
378,2
379,10
380,21
381,29
382,35
383,40
384,46
385,53
386,59
387,65
388,70
389,73
390,75
391,81
392,93
393,101
394,105
395,109
396,111
397,113
398,113
399,112
400,111
401,109
402,107
403,103
404,96
405,83
406,73
407,65
408,56
409,44
410,31
411,19
412,7
413,0
414,-6
415,-11
416,-18
417,-26
418,-34
419,-37
420,-38
421,-39
422,-40
423,-40
424,-40
425,-36
426,-31
427,-26
428,-24
429,-21
430,-19
431,-17
432,-15
433,-13
434,-11
435,-9
436,-7
437,-6
438,-5
439,-4
440,-4
441,-3
442,-2
443,0
444,7
445,25
446,54
447,102
448,174
449,276
450,412
451,577
452,758
453,919
454,1002
455,997
456,892
457,670
458,410
459,185
460,45
461,8
462,5
463,19
464,18
465,-9
466,-50
467,-86
468,-103
469,-108
470,-111
471,-114
472,-115
473,-117
474,-118
475,-119
476,-119
477,-118
478,-117
479,-115
480,-113
481,-110
482,-107
483,-102
484,-93
485,-83
486,-74
487,-64
488,-55
489,-46
490,-39
491,-31
492,-22
493,-13
494,-4
495,3
496,10
497,17
498,25
499,30
500,35
501,38
502,40
503,43
504,44
505,45
506,45
507,44
508,41
509,37
510,32
511,27
512,19
513,10
514,1
515,-6
516,-12
517,-19
518,-25
519,-32
520,-39
521,-48
522,-54
523,-60
524,-66
525,-72
526,-78
527,-84
528,-87
529,-90
530,-92
531,-93
532,-94
533,-94
534,-92
535,-90
536,-88
537,-85
538,-83
539,-82
540,-81
541,-79
542,-78
543,-77
544,-76
545,-75
546,-74
547,-73
548,-73
549,-72
550,-72
551,-72
552,-72
553,-73
554,-74
555,-75
556,-76
557,-77
558,-77
559,-78
560,-79
561,-79
562,-80
563,-82
564,-83
565,-85
566,-87
567,-90
568,-99
569,-106
570,-115
571,-121
572,-122
573,-124
574,-117
575,-75
576,11
577,156
578,361
579,604
580,830
581,947
582,944
583,814
584,552
585,270
586,47
587,-57
588,-72
589,-39
590,6
591,12
592,-4
593,-56
594,-107
595,-143
596,-155
597,-157
598,-158
599,-158
600,-159
601,-160
602,-161
603,-161
604,-161
605,-160
606,-159
607,-157
608,-154
609,-152
610,-149
611,-145
612,-140
613,-134
614,-129
615,-124
616,-116
617,-106
618,-99
619,-89
620,-77
621,-65
622,-53
623,-42
624,-28
625,-14
626,-4
627,4
628,15
629,29
630,39
631,47
632,56
633,66
634,74
635,77
636,79
637,80
638,81
639,81
640,78
641,72
642,62
643,48
644,35
645,19
646,0
647,-16
648,-31
649,-44
650,-56
651,-69
652,-81
653,-89
654,-93
655,-96
656,-97
657,-98
658,-99
659,-100
660,-100
661,-100
662,-101
663,-101
664,-100
665,-98
666,-97
667,-94
668,-92
669,-89
670,-84
671,-75
672,-65
673,-58
674,-53
675,-47
676,-43
677,-38
678,-33
679,-28
680,-23
681,-19
682,-15
683,-11
684,-8
685,-5
686,-3
687,-3
688,-3
689,-5
690,-8
691,-12
692,-17
693,-25
694,-35
695,-43
696,-48
697,-52
698,-56
699,-58
700,-60
701,-63
702,-66
703,-68
704,-67
705,-63
706,-57
707,-53
708,-49
709,-46
710,-42
711,-38
712,-35
713,-31
714,-26
715,-21
716,-16
717,-11
718,-6
719,3
720,17
721,24
722,28
723,31
724,32
725,32
726,31
727,28
728,24
729,19
730,13
731,4
732,0
733,-3
734,-5
735,-7
736,-8
737,-9
738,-8
739,-6
740,-3
741,1
742,7
743,16
744,22
745,26
746,28
747,30
748,31
749,32
750,32
751,32
752,31
753,29
754,28
755,26
756,24
757,22
758,22
759,26
760,32
761,39
762,49
763,59
764,64
765,68
766,72
767,75
768,77
769,78
770,78
771,77
772,76
773,75
774,73
775,70
776,68
777,65
778,61
779,53
780,54
781,68
782,105
783,187
784,326
785,526
786,768
787,1002
788,1160
789,1187
790,1061
791,807
792,487
793,190
794,-16
795,-101
796,-113
797,-89
798,-52
799,-36
800,-32
801,-29
802,-27
803,-24
804,-21
805,-18
806,-14
807,-6
808,5
809,16
810,29
811,37
812,40
813,43
814,45
815,46
816,48
817,49
818,50
819,51
820,52
821,54
822,55
823,60
824,70
825,81
826,93
827,107
828,120
829,131
830,144
831,159
832,175
833,192
834,206
835,217
836,229
837,240
838,254
839,271
840,285
841,291
842,294
843,296
844,298
845,299
846,299
847,298
848,297
849,296
850,294
851,291
852,286
853,281
854,267
855,244
856,221
857,199
858,176
859,160
860,141
861,123
862,105
863,88
864,77
865,69
866,58
867,49
868,42
869,38
870,36
871,35
872,34
873,34
874,34
875,33
876,33
877,32
878,31
879,31
880,30
881,29
882,27
883,25
884,23
885,20
886,16
887,7
888,-8
889,-17
890,-23
891,-26
892,-26
893,-22
894,-17
895,-14
896,-11
897,-8
898,-6
899,-6
900,-9
901,-15
902,-19
903,-22
904,-25
905,-29
906,-32
907,-35
908,-38
909,-40
910,-42
911,-43
912,-42
913,-41
914,-39
915,-36
916,-33
917,-30
918,-26
919,-22
920,-17
921,-7
922,0
923,3
924,5
925,7
926,9
927,11
928,12
929,13
930,14
931,14
932,14
933,14
934,14
935,13
936,12
937,10
938,9
939,7
940,6
941,5
942,4
943,2
944,0
945,-1
946,-3
947,-6
948,-8
949,-11
950,-12
951,-13
952,-14
953,-15
954,-16
955,-16
956,-17
957,-17
958,-17
959,-18
960,-19
961,-19
962,-19
963,-18
964,-15
965,-12
966,-9
967,-6
968,-3
969,1
970,8
971,14
972,18
973,20
974,23
975,26
976,29
977,30
978,28
979,25
980,20
981,13
982,5
983,11
984,30
985,79
986,162
987,285
988,451
989,652
990,858
991,1020
992,1085
993,1018
994,829
995,556
996,269
997,39
998,-92
999,-115
1000,-108
1001,-85
1002,-75
1003,-68
1004,-63
1005,-60
1006,-57
1007,-55
1008,-52
1009,-49
1010,-45
1011,-40
1012,-35
1013,-31
1014,-26
1015,-22
1016,-18
1017,-14
1018,-10
1019,-8
1020,-5
1021,-1
1022,3
1023,11
1024,16
1025,21
1026,25
1027,28
1028,30
1029,33
1030,36
1031,39
1032,44
1033,53
1034,67
1035,80
1036,93
1037,106
1038,121
1039,134
1040,143
1041,150
1042,157
1043,162
1044,166
1045,170
1046,172
1047,174
1048,175
1049,176
1050,178
1051,179
1052,179
1053,177
1054,172
1055,165
1056,158
1057,148
1058,139
1059,131
1060,121
1061,109
1062,97
1063,80
1064,62
1065,44
1066,27
1067,14
1068,4
1069,-8
1070,-17
1071,-23
1072,-28
1073,-34
1074,-39
1075,-43
1076,-46
1077,-50
1078,-53
1079,-55
1080,-57
1081,-57
1082,-56
1083,-53
1084,-49
1085,-46
1086,-43
1087,-40
1088,-36
1089,-32
1090,-29
1091,-26
1092,-23
1093,-18
1094,-1
1095,30
1096,81
1097,160
1098,269
1099,412
1100,579
1101,748
1102,876
1103,924
1104,865
1105,698
1106,466
1107,235
1108,64
1109,3
1110,-17
1111,-14
1112,-9
1113,-13
1114,-47
1115,-88
1116,-129
1117,-148
1118,-156
1119,-161
1120,-164
1121,-165
1122,-166
1123,-163
1124,-158
1125,-153
1126,-149
1127,-146
1128,-142
1129,-137
1130,-133
1131,-129
1132,-125
1133,-120
1134,-114
1135,-106
1136,-98
1137,-90
1138,-82
1139,-74
1140,-65
1141,-54
1142,-46
1143,-38
1144,-32
1145,-27
1146,-22
1147,-18
1148,-15
1149,-12
1150,-10
1151,-8
1152,-6
1153,-5
1154,-4
1155,-4
