,0
0,-2
1,8
2,16
3,25
4,34
5,40
6,40
7,36
8,30
9,26
10,24
11,23
12,23
13,22
14,20
15,18
16,19
17,21
18,21
19,18
20,17
21,18
22,20
23,21
24,23
25,25
26,28
27,31
28,34
29,35
30,37
31,36
32,33
33,31
34,32
35,34
36,35
37,35
38,36
39,38
40,38
41,36
42,32
43,27
44,23
45,20
46,17
47,16
48,15
49,16
50,17
51,17
52,18
53,18
54,19
55,19
56,20
57,22
58,24
59,24
60,25
61,26
62,27
63,25
64,22
65,20
66,20
67,20
68,18
69,17
70,16
71,16
72,15
73,14
74,14
75,16
76,19
77,24
78,29
79,32
80,33
81,33
82,35
83,36
84,35
85,34
86,30
87,22
88,13
89,3
90,-4
91,-12
92,-18
93,-22
94,-25
95,-28
96,-34
97,-39
98,-42
99,-45
100,-49
101,-55
102,-59
103,-61
104,-63
105,-66
106,-68
107,-71
108,-72
109,-67
110,-55
111,-40
112,-26
113,-18
114,-11
115,-2
116,6
117,12
118,16
119,18
120,20
121,19
122,19
123,18
124,16
125,12
126,8
127,5
128,3
129,0
130,-5
131,-10
132,-15
133,-21
134,-30
135,-39
136,-47
137,-55
138,-63
139,-70
140,-79
141,-84
142,-75
143,-54
144,-31
145,-3
146,19
147,49
148,82
149,98
150,108
151,116
152,116
153,106
154,91
155,77
156,63
157,50
158,39
159,32
160,30
161,27
162,22
163,20
164,21
165,21
166,20
167,18
168,17
169,17
170,15
171,13
172,11
173,9
174,8
175,7
176,6
177,4
178,3
179,1
180,-1
181,-3
182,-4
183,-4
184,-7
185,-10
186,-13
187,-14
188,-15
189,-18
190,-20
191,-21
192,-20
193,-19
194,-19
195,-19
196,-21
197,-23
198,-25
199,-26
200,-28
201,-30
202,-33
203,-39
204,-49
205,-71
206,-92
207,-102
208,-107
209,-111
210,-115
211,-116
212,-118
213,-121
214,-123
215,-123
216,-122
217,-122
218,-124
219,-126
220,-125
221,-124
222,-124
223,-124
224,-123
225,-121
226,-117
227,-111
228,-103
229,-95
230,-88
231,-78
232,-54
233,-32
234,-12
235,1
236,10
237,18
238,25
239,31
240,37
241,40
242,43
243,49
244,57
245,69
246,81
247,89
248,95
249,98
250,101
251,104
252,106
253,107
254,106
255,105
256,104
257,103
258,102
259,101
260,98
261,94
262,91
263,90
264,87
265,82
266,79
267,77
268,78
269,79
270,80
271,78
272,75
273,72
274,70
275,68
276,66
277,66
278,67
279,68
280,70
281,71
282,69
283,66
284,62
285,61
286,63
287,66
288,66
289,64
290,62
291,61
292,60
293,58
294,59
295,62
296,67
297,71
298,74
299,76
300,74
301,70
302,66
303,62
304,63
305,65
306,69
307,71
308,72
309,72
310,72
311,71
312,71
313,71
314,70
315,70
316,76
317,76
318,67
319,66
320,65
321,65
322,64
323,64
324,63
325,62
326,59
327,57
328,55
329,56
330,59
331,61
332,62
333,60
334,57
335,53
336,49
337,47
338,46
339,46
340,45
341,45
342,45
343,46
344,46
345,45
346,43
347,40
348,36
349,32
350,28
351,23
352,17
353,10
354,4
355,1
356,-1
357,-4
358,-7
359,-9
360,-9
361,-7
362,-4
363,0
364,4
365,10
366,15
367,19
368,22
369,25
370,24
371,18
372,8
373,-3
374,-14
375,-22
376,-26
377,-27
378,-27
379,-31
380,-38
381,-42
382,-43
383,-43
384,-45
385,-45
386,-40
387,-33
388,-25
389,-18
390,-11
391,-8
392,-7
393,-8
394,-6
395,-2
396,1
397,2
398,4
399,8
400,15
401,19
402,22
403,26
404,28
405,26
406,22
407,20
408,18
409,15
410,11
411,6
412,0
413,-20
414,-63
415,-104
416,-142
417,-178
418,-209
419,-228
420,-238
421,-215
422,-157
423,-66
424,37
425,132
426,184
427,202
428,193
429,163
430,105
431,44
432,-22
433,-47
434,-61
435,-73
436,-51
437,-31
438,-15
439,-4
440,-5
441,-11
442,-18
443,-25
444,-33
445,-38
446,-39
447,-37
448,-35
449,-33
450,-27
451,-21
452,-19
453,-23
454,-27
455,-26
456,-25
457,-26
458,-30
459,-35
460,-40
461,-43
462,-43
463,-41
464,-39
465,-36
466,-34
467,-33
468,-35
469,-40
470,-46
471,-52
472,-58
473,-61
474,-62
475,-63
476,-64
477,-66
478,-68
479,-71
480,-74
481,-79
482,-85
483,-91
484,-96
485,-101
486,-106
487,-112
488,-119
489,-126
490,-133
491,-140
492,-146
493,-153
494,-159
495,-165
496,-169
497,-170
498,-168
499,-165
500,-162
501,-159
502,-153
503,-145
504,-136
505,-128
506,-122
507,-115
508,-104
509,-93
510,-83
511,-74
512,-65
513,-57
514,-49
515,-40
516,-32
517,-23
518,-13
519,-3
520,3
521,10
522,17
523,20
524,23
525,25
526,29
527,32
528,35
529,38
530,41
531,43
532,46
533,47
534,46
535,44
536,44
537,45
538,46
539,46
540,47
541,49
542,51
543,50
544,48
545,48
546,49
547,48
548,43
549,42
550,42
551,41
552,42
553,42
554,42
555,41
556,40
557,38
558,37
559,36
560,35
561,34
562,33
563,32
564,31
565,31
566,31
567,31
568,31
569,30
570,30
571,30
572,31
573,32
574,32
575,32
576,32
577,34
578,36
579,38
580,40
581,41
582,41
583,42
584,44
585,46
586,48
587,50
588,52
589,62
590,68
591,62
592,51
593,47
594,44
595,40
596,37
597,35
598,35
599,34
600,33
601,32
602,32
603,32
604,32
605,33
606,33
607,33
608,32
609,31
610,30
611,30
612,30
613,30
614,30
615,30
616,29
617,28
618,28
619,28
620,28
621,27
622,26
623,25
624,23
625,21
626,20
627,19
628,18
629,17
630,16
631,15
632,15
633,15
634,15
635,14
636,13
637,11
638,10
639,9
640,8
641,7
642,6
643,4
644,2
645,0
646,0
647,0
648,-1
649,-3
650,-7
651,-10
652,-12
653,-13
654,-13
655,-13
656,-14
657,-14
658,-13
659,-11
660,-9
661,-6
662,-3
663,-2
664,-4
665,-6
666,-8
667,-10
668,-14
669,-19
670,-22
671,-23
672,-21
673,-18
674,-14
675,-12
676,-10
677,-7
678,-3
679,0
680,2
681,4
682,5
683,6
684,4
685,2
686,0
687,-5
688,-10
689,-16
690,-24
691,-37
692,-68
693,-94
694,-113
695,-128
696,-141
697,-154
698,-151
699,-130
700,-102
701,-57
702,-3
703,45
704,72
705,89
706,99
707,103
708,99
709,89
710,76
711,54
712,17
713,-7
714,-22
715,-31
716,-32
717,-32
718,-32
719,-32
720,-33
721,-33
722,-34
723,-35
724,-35
725,-35
726,-35
727,-36
728,-36
729,-36
730,-35
731,-33
732,-31
733,-30
734,-34
735,-41
736,-50
737,-57
738,-67
739,-76
740,-81
741,-81
742,-78
743,-75
744,-72
745,-68
746,-64
747,-61
748,-59
749,-60
750,-66
751,-73
752,-81
753,-87
754,-94
755,-101
756,-108
757,-114
758,-121
759,-127
760,-133
761,-139
762,-143
763,-146
764,-148
765,-151
766,-153
767,-155
768,-157
769,-159
770,-160
771,-162
772,-163
773,-164
774,-164
775,-164
776,-163
777,-161
778,-160
779,-158
780,-156
781,-153
782,-149
783,-146
784,-142
785,-138
786,-133
787,-128
788,-120
789,-104
790,-87
791,-71
792,-53
793,-31
794,-5
795,17
796,36
797,55
798,72
799,78
800,82
801,86
802,89
803,93
804,96
805,99
806,102
807,105
808,107
809,108
810,110
811,111
812,112
813,112
814,112
815,113
816,113
817,113
818,113
819,112
820,110
821,108
822,106
823,103
824,99
825,96
826,92
827,89
828,86
829,83
830,80
831,78
832,75
833,71
834,68
835,66
836,64
837,61
838,58
839,56
840,55
841,55
842,56
843,57
844,58
845,58
846,59
847,61
848,64
849,66
850,68
851,69
852,69
853,69
854,69
855,70
856,71
857,72
858,71
859,69
860,67
861,65
862,63
863,61
864,59
865,55
866,52
867,50
868,55
