,0
0,5
1,2
2,0
3,-2
4,-3
5,-5
6,-6
7,-7
8,-9
9,-11
10,-14
11,-16
12,-18
13,-19
14,-20
15,-21
16,-21
17,-22
18,-24
19,-26
20,-33
21,-56
22,-77
23,-92
24,-93
25,-84
26,-59
27,5
28,101
29,221
30,341
31,435
32,476
33,471
34,405
35,277
36,125
37,-17
38,-120
39,-161
40,-176
41,-176
42,-166
43,-157
44,-151
45,-144
46,-137
47,-128
48,-114
49,-87
50,-72
51,-66
52,-61
53,-56
54,-53
55,-51
56,-49
57,-48
58,-46
59,-46
60,-45
61,-44
62,-43
63,-43
64,-42
65,-40
66,-38
67,-36
68,-34
69,-32
70,-29
71,-25
72,-20
73,-16
74,-13
75,-10
76,-8
77,-5
78,-1
79,1
80,5
81,8
82,10
83,12
84,14
85,16
86,18
87,21
88,22
89,24
90,28
91,33
92,37
93,42
94,49
95,63
96,86
97,97
98,103
99,108
100,112
101,114
102,116
103,117
104,118
105,118
106,118
107,117
108,116
109,114
110,111
111,108
112,105
113,100
114,89
115,62
116,44
117,35
118,28
119,21
120,14
121,7
122,-1
123,-14
124,-23
125,-27
126,-30
127,-33
128,-36
129,-38
130,-39
131,-40
132,-42
133,-42
134,-42
135,-41
136,-41
137,-41
138,-41
139,-40
140,-40
141,-39
142,-38
143,-38
144,-38
145,-39
146,-39
147,-39
148,-38
149,-36
150,-35
151,-33
152,-32
153,-29
154,-25
155,-21
156,-17
157,-12
158,-6
159,3
160,5
161,0
162,-4
163,-11
164,-11
165,-6
166,0
167,4
168,9
169,13
170,17
171,21
172,27
173,32
174,28
175,21
176,17
177,15
178,12
179,11
180,10
181,9
182,7
183,5
184,2
185,0
186,-1
187,-3
188,-5
189,-6
190,-8
191,-9
192,-10
193,-11
194,-12
195,-14
196,-16
197,-19
198,-23
199,-27
200,-30
201,-31
202,-29
203,-25
204,-19
205,-12
206,1
207,22
208,31
209,37
210,42
211,46
212,48
213,47
214,45
215,42
216,40
217,37
218,35
219,32
220,29
221,25
222,23
223,20
224,18
225,15
226,12
227,9
228,7
229,6
230,5
231,4
232,2
233,0
234,-2
235,-4
236,-6
237,-8
238,-10
239,-12
240,-13
241,-13
242,-12
243,-11
244,-10
245,-8
246,-6
247,-3
248,0
249,4
250,8
251,13
252,42
253,96
254,169
255,270
256,390
257,504
258,570
259,568
260,493
261,334
262,144
263,-17
264,-94
265,-101
266,-59
267,13
268,37
269,44
270,30
271,10
272,-2
273,16
274,48
275,76
276,93
277,106
278,105
279,93
280,86
281,82
282,78
283,76
284,73
285,70
286,67
287,64
288,61
289,58
290,55
291,52
292,50
293,47
294,44
295,40
296,36
297,34
298,35
299,39
300,44
301,50
302,60
303,74
304,74
305,75
306,76
307,77
308,77
309,76
310,75
311,74
312,74
313,73
314,73
315,73
316,73
317,75
318,80
319,87
320,95
321,103
322,115
323,125
324,129
325,133
326,138
327,143
328,148
329,149
330,147
331,141
332,134
333,130
334,126
335,122
336,117
337,113
338,108
339,104
340,101
341,97
342,92
343,86
344,78
345,67
346,55
347,43
348,28
349,15
350,8
351,3
352,-5
353,-24
354,-34
355,-38
356,-42
357,-46
358,-47
359,-48
360,-47
361,-48
362,-49
363,-51
364,-52
365,-53
366,-52
367,-51
368,-51
369,-51
370,-52
371,-53
372,-53
373,-53
374,-54
375,-56
376,-59
377,-61
378,-63
379,-64
380,-66
381,-68
382,-72
383,-71
384,-61
385,-53
386,-48
387,-45
388,-42
389,-39
390,-37
391,-34
392,-30
393,-24
394,-17
395,-33
396,-45
397,-52
398,-57
399,-61
400,-65
401,-68
402,-71
403,-74
404,-80
405,-88
406,-75
407,-61
408,-50
409,-50
410,-58
411,-63
412,-66
413,-69
414,-73
415,-76
416,-78
417,-80
418,-82
419,-87
420,-94
421,-96
422,-94
423,-92
424,-91
425,-90
426,-89
427,-89
428,-90
429,-89
430,-87
431,-85
432,-83
433,-81
434,-80
435,-78
436,-75
437,-69
438,-58
439,-42
440,-33
441,-26
442,-20
443,-16
444,-13
445,-11
446,-11
447,-10
448,-10
449,-9
450,-25
451,-41
452,-53
