,0
0,-59
1,-68
2,-73
3,-76
4,-79
5,-81
6,-83
7,-85
8,-85
9,-86
10,-86
11,-86
12,-86
13,-85
14,-86
15,-87
16,-88
17,-89
18,-90
19,-92
20,-93
21,-94
22,-94
23,-93
24,-91
25,-88
26,-85
27,-83
28,-80
29,-76
30,-72
31,-68
32,-65
33,-62
34,-57
35,-51
36,-44
37,-38
38,-33
39,-29
40,-27
41,-26
42,-24
43,-21
44,-19
45,-18
46,-16
47,-15
48,-13
49,-10
50,-6
51,-2
52,1
53,6
54,11
55,19
56,33
57,48
58,63
59,72
60,80
61,86
62,91
63,96
64,100
65,103
66,104
67,106
68,108
69,109
70,111
71,113
72,115
73,117
74,118
75,118
76,117
77,114
78,108
79,102
80,95
81,86
82,73
83,61
84,50
85,39
86,28
87,20
88,12
89,8
90,4
91,0
92,-3
93,-6
94,-7
95,-6
96,-6
97,-6
98,-5
99,-4
100,-3
101,-1
102,0
103,2
104,3
105,3
106,3
107,3
108,3
109,3
110,3
111,2
112,1
113,1
114,2
115,3
116,5
117,7
118,7
119,8
120,9
121,9
122,10
123,10
124,11
125,11
126,12
127,14
128,17
129,21
130,21
131,13
132,4
133,0
134,-3
135,-7
136,-10
137,-14
138,-16
139,-18
140,-19
141,-19
142,-19
143,-18
144,-17
145,-16
146,-14
147,-12
148,-11
149,-9
150,-8
151,-6
152,-3
153,0
154,4
155,5
156,5
157,4
158,3
159,1
160,0
161,-5
162,-9
163,-11
164,-9
165,-6
166,-4
167,-1
168,0
169,2
170,5
171,7
172,11
173,14
174,16
175,18
176,18
177,19
178,19
179,20
180,20
181,20
182,21
183,22
184,24
185,26
186,28
187,31
188,32
189,32
190,31
191,30
192,29
193,28
194,28
195,29
196,30
197,31
198,36
199,36
200,31
201,27
202,24
203,21
204,18
205,17
206,19
207,22
208,27
209,32
210,38
211,46
212,52
213,51
214,49
215,47
216,43
217,42
218,46
219,49
220,51
221,53
222,53
223,52
224,52
225,52
226,53
227,53
228,52
229,49
230,46
231,43
232,40
233,37
234,34
235,30
236,26
237,21
238,18
239,15
240,13
241,10
242,8
243,5
244,3
245,1
246,-1
247,-4
248,-7
249,-10
250,-13
251,-14
252,-14
253,-14
254,-14
255,-13
256,-10
257,-7
258,-1
259,16
260,59
261,123
262,209
263,320
264,450
265,586
266,716
267,823
268,891
269,914
270,901
271,859
272,742
273,590
274,438
275,312
276,216
277,151
278,107
279,81
280,54
281,24
282,-1
283,-20
284,-39
285,-50
286,-59
287,-66
288,-71
289,-73
290,-75
291,-76
292,-77
293,-78
294,-78
295,-78
296,-79
297,-80
298,-80
299,-80
300,-80
301,-80
302,-80
303,-79
304,-78
305,-76
306,-74
307,-72
308,-69
309,-66
310,-62
311,-59
312,-56
313,-54
314,-52
315,-50
316,-47
317,-43
318,-40
319,-37
320,-33
321,-30
322,-27
323,-24
324,-20
325,-17
326,-13
327,-10
328,-6
329,-2
330,2
331,6
332,11
333,16
334,19
335,23
336,27
337,31
338,36
339,44
340,59
341,72
342,77
343,81
344,84
345,88
346,91
347,93
348,95
349,95
350,96
351,96
352,96
353,94
354,92
355,89
356,86
357,82
358,77
359,73
360,68
361,58
362,47
363,35
364,24
365,13
366,5
367,2
368,0
369,-1
370,-2
371,-3
372,-5
373,-6
374,-8
375,-9
376,-10
377,-12
378,-15
379,-19
380,-24
381,-34
382,-47
383,-51
384,-53
385,-56
386,-57
387,-58
388,-55
389,-50
390,-42
391,-35
392,-28
393,-19
394,-10
395,-5
396,-6
397,-9
398,-13
399,-18
400,-23
401,-28
402,-32
403,-35
404,-41
405,-48
406,-34
407,-25
408,-19
409,-14
410,-9
411,-6
412,-5
413,-5
414,-5
415,-5
416,-5
417,-5
418,-5
419,-6
420,-7
421,-8
422,-9
423,-9
424,-9
425,-9
426,-10
427,-11
428,-12
429,-13
430,-13
431,-13
432,-14
433,-17
434,-22
435,-25
436,-20
437,-11
438,-6
439,-1
440,1
441,4
442,6
443,8
444,9
445,9
446,8
447,6
448,2
449,-1
450,-6
451,-11
452,-17
453,-28
454,-36
455,-40
456,-43
457,-45
458,-48
459,-50
460,-50
461,-45
462,-38
463,-33
464,-27
465,-21
466,-18
467,-18
468,-19
469,-22
470,-24
471,-25
472,-27
473,-29
474,-31
475,-33
476,-34
477,-33
478,-31
479,-28
480,-24
481,-21
482,-18
483,-14
484,-10
485,-7
486,-4
487,-1
488,1
489,4
490,6
491,8
492,10
493,12
494,13
495,14
496,17
497,19
498,21
499,23
500,25
501,25
502,25
503,23
504,20
505,16
506,12
507,7
508,3
509,-1
510,-7
511,-14
512,-20
513,-26
514,-31
515,-37
516,-41
517,-47
518,-52
519,-56
520,-58
521,-57
522,-55
523,-50
524,-44
525,-32
526,-15
527,-7
528,-2
529,0
530,0
531,-1
532,-5
533,-13
534,-10
535,24
536,93
537,199
538,335
539,486
540,627
541,737
542,794
543,797
544,758
545,667
546,550
547,423
548,303
549,201
550,114
551,34
552,-27
553,-55
554,-66
555,-65
556,-51
557,-30
558,-13
559,-5
560,0
561,-11
562,-48
563,-80
564,-90
565,-96
566,-99
567,-98
568,-94
569,-88
570,-83
571,-80
572,-76
573,-71
574,-68
575,-65
576,-64
577,-65
578,-66
579,-68
580,-70
581,-72
582,-75
583,-77
584,-78
585,-72
586,-65
587,-61
588,-58
589,-55
590,-53
591,-52
592,-50
593,-49
594,-46
595,-44
596,-41
597,-39
598,-38
599,-36
600,-34
601,-32
602,-29
603,-26
604,-22
605,-16
606,-3
607,8
608,18
609,26
610,32
611,37
612,42
613,47
614,54
615,63
616,76
617,83
618,88
619,91
620,94
621,98
622,103
623,109
624,114
625,118
626,123
627,129
628,133
629,134
630,131
631,124
632,116
633,107
634,99
635,89
636,79
637,71
638,64
639,58
640,54
641,51
642,47
643,43
644,39
645,36
646,34
647,32
648,31
649,30
650,29
651,28
652,27
653,26
654,26
655,24
656,24
657,23
658,22
659,21
660,21
661,21
662,22
663,23
664,25
665,27
666,29
667,30
668,32
669,34
670,37
671,38
672,38
673,36
674,32
675,28
676,23
677,20
678,17
679,13
680,9
681,4
682,1
683,0
684,1
685,2
686,2
687,2
688,2
689,2
690,3
691,4
692,5
693,6
694,7
695,7
696,8
697,9
698,9
699,9
700,8
701,6
702,3
703,0
704,-1
705,-2
706,-3
707,-5
708,-7
709,-9
710,-10
711,-11
712,-11
713,-12
714,-14
715,-16
716,-18
717,-20
718,-21
719,-22
720,-23
721,-24
722,-26
723,-27
724,-27
725,-27
726,-27
727,-27
728,-28
729,-29
730,-30
731,-31
732,-32
733,-32
734,-33
735,-33
736,-34
737,-34
738,-33
739,-32
740,-30
741,-28
742,-26
743,-25
744,-23
745,-21
746,-18
747,-15
748,-13
749,-12
750,-13
751,-16
752,-19
753,-20
754,-21
755,-22
756,-23
757,-24
758,-25
759,-27
760,-29
761,-31
762,-33
763,-35
764,-36
765,-36
766,-35
767,-35
768,-36
769,-37
770,-39
771,-41
772,-45
773,-49
774,-49
775,-45
776,-38
777,-30
778,-21
779,-12
780,-5
781,1
782,9
783,13
784,11
785,8
786,7
787,6
788,5
789,4
790,3
791,3
792,2
793,1
794,0
795,-1
796,-1
797,-1
798,0
799,0
800,0
801,-1
802,-1
803,-2
804,-2
805,-3
806,-4
807,-6
808,-8
809,-10
810,-12
811,-15
812,-17
813,-19
814,-22
