,0
0,101
1,99
2,96
3,94
4,92
5,90
6,88
7,86
8,84
9,82
10,80
11,79
12,77
13,74
14,72
15,69
16,66
17,63
18,60
19,56
20,52
21,48
22,45
23,43
24,40
25,37
26,34
27,29
28,24
29,20
30,15
31,11
32,7
33,2
34,-2
35,-7
36,-11
37,-15
38,-19
39,-24
40,-29
41,-34
42,-40
43,-45
44,-50
45,-54
46,-59
47,-64
48,-68
49,-72
50,-77
51,-85
52,-93
53,-96
54,-94
55,-87
56,-78
57,-66
58,-50
59,-44
60,-40
61,-38
62,-35
63,-32
64,-30
65,-31
66,-33
67,-37
68,-40
69,-44
70,-47
71,-51
72,-56
73,-62
74,-66
75,-70
76,-77
77,-103
78,-173
79,-285
80,-443
81,-629
82,-806
83,-900
84,-896
85,-779
86,-528
87,-224
88,50
89,227
90,263
91,252
92,158
93,56
94,15
95,2
96,23
97,58
98,85
99,101
100,111
101,94
102,66
103,34
104,7
105,-11
106,-25
107,-31
108,-34
109,-37
110,-41
111,-44
112,-46
113,-48
114,-50
115,-52
116,-55
117,-57
118,-59
119,-61
120,-63
121,-66
122,-71
123,-77
124,-84
125,-90
126,-96
127,-102
128,-108
129,-114
130,-121
131,-130
132,-139
133,-149
134,-159
135,-170
136,-182
137,-193
138,-201
139,-210
140,-221
141,-234
142,-247
143,-259
144,-268
145,-276
146,-282
147,-286
148,-285
149,-282
150,-277
151,-271
152,-265
153,-258
154,-249
155,-241
156,-231
157,-221
158,-211
159,-201
160,-194
161,-186
162,-171
163,-147
164,-104
165,-58
166,-14
167,15
168,49
169,83
170,116
171,148
172,162
173,169
174,175
175,178
176,181
177,181
178,181
179,177
180,173
181,168
182,164
183,162
184,159
185,156
186,154
187,151
188,149
189,147
190,145
191,142
192,140
193,138
194,136
195,134
196,131
197,127
198,122
199,116
200,103
201,80
202,65
203,54
204,46
205,39
206,29
207,19
208,14
209,10
210,8
211,6
212,4
213,2
214,0
215,-2
216,-6
217,-9
218,-12
219,-14
220,-17
221,-21
222,-26
223,-32
224,-51
225,-89
226,-112
227,-126
228,-142
229,-159
230,-180
231,-203
232,-219
233,-231
234,-240
235,-249
236,-260
237,-272
238,-284
239,-295
240,-307
241,-318
242,-329
243,-341
244,-355
245,-367
246,-375
247,-383
248,-391
249,-397
250,-396
251,-387
252,-376
253,-368
254,-362
255,-357
256,-353
257,-349
258,-343
259,-338
260,-332
261,-326
262,-319
263,-311
264,-296
265,-272
266,-259
267,-249
268,-241
269,-235
270,-233
271,-231
