,0
0,464
1,458
2,451
3,443
4,435
5,428
6,421
7,412
8,401
9,384
10,369
11,354
12,336
13,316
14,296
15,278
16,263
17,250
18,239
19,226
20,210
21,193
22,172
23,141
24,107
25,74
26,40
27,5
28,-32
29,-70
30,-111
31,-152
32,-193
33,-236
34,-281
35,-323
36,-361
37,-396
38,-429
39,-464
40,-495
41,-517
42,-535
43,-548
44,-557
45,-565
46,-576
47,-592
48,-606
49,-616
50,-624
51,-632
52,-639
53,-646
54,-651
55,-655
56,-658
57,-661
58,-663
59,-665
60,-667
61,-669
62,-671
63,-673
64,-674
65,-675
66,-676
67,-675
68,-675
69,-675
70,-675
71,-675
72,-672
73,-668
74,-662
75,-656
76,-650
77,-644
78,-638
79,-633
80,-628
81,-623
82,-618
83,-614
84,-610
85,-606
86,-604
87,-601
88,-599
89,-597
90,-595
91,-593
92,-591
93,-588
94,-586
95,-583
96,-580
97,-577
98,-574
99,-570
100,-566
101,-561
102,-549
103,-536
104,-525
105,-515
106,-505
107,-496
108,-487
109,-479
110,-472
111,-465
112,-459
113,-452
114,-446
115,-441
116,-437
117,-433
118,-428
119,-423
120,-418
121,-413
122,-408
123,-402
124,-397
125,-392
126,-385
127,-377
128,-366
129,-353
130,-342
131,-331
132,-319
133,-307
134,-293
135,-279
136,-266
137,-254
138,-243
139,-232
140,-222
141,-212
142,-202
143,-193
144,-183
145,-173
146,-163
147,-152
148,-142
149,-132
150,-125
151,-118
152,-113
153,-108
154,-105
155,-105
156,-107
157,-113
158,-121
159,-129
160,-136
161,-142
162,-147
163,-152
164,-156
165,-160
166,-164
167,-168
168,-172
169,-175
170,-179
171,-182
172,-184
173,-186
174,-188
175,-191
176,-194
177,-199
178,-204
179,-214
180,-233
181,-233
182,-215
183,-175
184,-76
185,79
186,302
187,588
188,903
189,1189
190,1344
191,1345
192,1192
193,835
194,409
195,29
196,-216
197,-286
198,-280
199,-218
200,-173
201,-158
202,-151
203,-146
204,-141
205,-137
206,-133
207,-128
208,-124
209,-120
210,-116
211,-113
212,-109
213,-104
214,-99
215,-94
216,-87
217,-78
218,-66
219,-55
220,-45
221,-35
222,-24
223,-10
224,8
225,26
226,46
227,58
228,66
229,73
230,79
231,85
232,91
233,96
234,100
235,105
236,111
237,120
238,134
239,149
240,164
241,176
242,187
243,199
244,214
245,231
246,246
247,260
248,273
249,287
250,301
251,313
252,321
253,328
254,334
255,340
256,345
257,349
258,353
259,355
260,357
261,357
262,356
263,355
264,353
265,350
266,346
267,342
268,336
269,329
270,321
271,303
272,267
273,234
274,197
275,164
276,139
277,107
278,73
279,40
280,4
281,-21
282,-42
283,-61
284,-80
285,-96
286,-105
287,-112
288,-118
289,-123
290,-127
291,-131
292,-135
293,-138
294,-141
295,-144
296,-147
297,-150
298,-152
299,-155
300,-157
301,-159
302,-161
303,-163
304,-165
305,-167
306,-169
307,-170
308,-171
309,-172
310,-172
311,-172
312,-172
313,-170
314,-169
315,-167
316,-165
317,-163
318,-161
319,-158
320,-156
321,-153
322,-151
323,-149
324,-148
325,-146
326,-146
327,-145
328,-144
