,0
0,-177
1,-177
2,-177
3,-177
4,-176
5,-174
6,-171
7,-169
8,-167
9,-163
10,-156
11,-141
12,-119
13,-86
14,-62
15,-50
16,-42
17,-34
18,-26
19,-17
20,-9
21,0
22,8
23,17
24,25
25,33
26,41
27,56
28,90
29,107
30,113
31,118
32,122
33,125
34,127
35,129
36,131
37,132
38,133
39,134
40,136
41,137
42,138
43,139
44,141
45,143
46,144
47,145
48,146
49,146
50,147
51,147
52,148
53,149
54,150
55,154
56,158
57,162
58,165
59,166
60,166
61,164
62,161
63,158
64,155
65,152
66,148
67,145
68,142
69,138
70,134
71,130
72,125
73,121
74,118
75,116
76,115
77,112
78,110
79,106
80,103
81,99
82,96
83,94
84,92
85,92
86,92
87,93
88,95
89,97
90,98
91,98
92,98
93,98
94,98
95,98
96,98
97,97
98,96
99,95
100,96
101,97
102,98
103,98
104,96
105,92
106,87
107,83
108,81
109,80
110,77
111,75
112,73
113,72
114,70
115,69
116,68
117,67
118,66
119,66
120,66
121,67
122,68
123,68
124,68
125,69
126,69
127,70
128,70
129,70
130,70
131,70
132,68
133,67
134,67
135,66
136,66
137,65
138,64
139,63
140,61
141,60
142,58
143,58
144,55
145,49
146,41
147,35
148,29
149,21
150,12
151,6
152,9
153,16
154,21
155,26
156,30
157,32
158,33
159,31
160,28
161,23
162,19
163,17
164,14
165,11
166,9
167,6
168,3
169,0
170,-3
171,-7
172,-11
173,-13
174,-15
175,-17
176,-18
177,-19
178,-22
179,-25
180,-32
181,-38
182,-41
183,-35
184,-24
185,-13
186,-4
187,3
188,11
189,17
190,21
191,20
192,17
193,12
194,7
195,2
196,-3
197,-10
198,-18
199,-24
200,-27
201,-26
202,-24
203,-21
204,-19
205,-12
206,-4
207,-24
208,-83
209,-171
210,-281
211,-408
212,-537
213,-631
214,-662
215,-639
216,-571
217,-451
218,-328
219,-226
220,-152
221,-118
222,-96
223,-79
224,-51
225,-8
226,22
227,30
228,34
229,36
230,38
231,40
232,43
233,45
234,47
235,50
236,53
237,58
238,65
239,68
240,58
241,40
242,20
243,-1
244,-9
245,-12
246,-14
247,-16
248,-18
249,-19
250,-20
251,-20
252,-20
253,-21
254,-21
255,-20
256,-19
257,-16
258,-14
259,-11
260,-9
261,-7
262,-5
263,-2
264,0
265,0
266,0
267,-3
268,-7
269,-13
270,-20
271,-28
272,-38
273,-54
274,-66
275,-75
276,-80
277,-83
278,-86
279,-89
280,-93
281,-97
282,-101
283,-106
284,-111
285,-116
286,-121
287,-125
288,-130
289,-137
290,-145
291,-151
292,-153
293,-151
294,-147
295,-142
296,-138
297,-134
298,-131
299,-128
300,-124
301,-120
302,-115
303,-110
304,-105
305,-100
306,-94
307,-88
308,-82
309,-72
310,-55
311,-43
312,-34
313,-19
314,5
315,20
316,27
317,34
318,40
319,44
320,45
321,44
322,42
323,40
324,38
325,36
326,36
327,34
328,32
329,29
330,28
