,0
0,-36
1,-37
2,-37
3,-37
4,-36
5,-35
6,-34
7,-33
8,-32
9,-30
10,-28
11,-26
12,-24
13,-22
14,-20
15,-18
16,-16
17,-14
18,-12
19,-10
20,-9
21,-7
22,-5
23,-3
24,-1
25,0
26,2
27,4
28,6
29,9
30,11
31,13
32,16
33,20
34,25
35,30
36,34
37,38
38,43
39,49
40,55
41,60
42,67
43,75
44,83
45,90
46,96
47,103
48,111
49,115
50,119
51,122
52,125
53,126
54,127
55,127
56,126
57,124
58,122
59,119
60,113
61,102
62,90
63,78
64,64
65,51
66,38
67,25
68,13
69,1
70,-9
71,-17
72,-26
73,-34
74,-40
75,-45
76,-47
77,-48
78,-49
79,-50
80,-51
81,-51
82,-52
83,-52
84,-52
85,-52
86,-52
87,-52
88,-52
89,-52
90,-51
91,-51
92,-50
93,-49
94,-48
95,-48
96,-47
97,-46
98,-46
99,-45
100,-45
101,-45
102,-44
103,-44
104,-43
105,-43
106,-42
107,-41
108,-41
109,-40
110,-39
111,-39
112,-38
113,-38
114,-37
115,-37
116,-36
117,-36
118,-35
119,-34
120,-33
121,-32
122,-31
123,-30
124,-29
125,-29
126,-28
127,-27
128,-26
129,-26
130,-25
131,-24
132,-23
133,-21
134,-20
135,-19
136,-18
137,-17
138,-17
139,-16
140,-15
141,-14
142,-13
143,-13
144,-12
145,-12
146,-11
147,-11
148,-10
149,-10
150,-10
151,-9
152,-9
153,-9
154,-8
155,-8
156,-7
157,-7
158,-6
159,-6
160,-6
161,-5
162,-5
163,-4
164,-4
165,-3
166,-2
167,-1
168,-1
169,0
170,0
171,0
172,1
173,1
174,2
175,3
176,4
177,5
178,7
179,9
180,11
181,12
182,14
183,16
184,18
185,19
186,19
187,20
188,21
189,21
190,22
191,22
192,23
193,23
194,23
195,23
196,23
197,23
198,22
199,22
200,22
201,22
202,22
203,21
204,21
205,20
206,19
207,18
208,18
209,17
210,17
211,16
212,16
213,16
214,16
215,16
216,16
217,16
218,16
219,15
220,15
221,15
222,15
223,15
224,15
225,15
226,15
227,15
228,14
229,12
230,11
231,10
232,8
233,4
234,-8
235,-21
236,-29
237,-29
238,-23
239,-8
240,41
241,123
242,242
243,393
244,572
245,765
246,949
247,1094
248,1161
249,1121
250,971
251,733
252,460
253,213
254,41
255,-32
256,-42
257,-31
258,-25
259,-27
260,-38
261,-44
262,-47
263,-50
264,-52
265,-53
266,-55
267,-56
268,-58
269,-58
270,-57
271,-56
272,-54
273,-51
274,-49
275,-47
276,-44
277,-43
278,-41
279,-39
280,-37
281,-34
282,-32
283,-30
284,-28
285,-26
286,-24
287,-22
288,-21
289,-19
290,-17
291,-15
292,-13
293,-12
294,-10
295,-8
296,-6
297,-4
298,-2
299,0
300,1
301,5
302,9
303,13
304,17
305,20
306,24
307,29
308,34
309,38
310,43
311,50
312,59
313,68
314,75
315,82
316,89
317,97
318,102
319,106
320,110
321,112
322,114
323,115
324,114
325,113
326,111
327,108
328,105
329,98
330,85
331,74
332,61
333,48
334,35
335,22
336,10
337,0
338,-8
339,-18
340,-25
341,-32
342,-36
