,0
0,-255
1,-244
2,-225
3,-208
4,-192
5,-173
6,-152
7,-136
8,-115
9,-89
10,-66
11,-49
12,-29
13,-13
14,-1
15,8
16,15
17,22
18,28
19,34
20,39
21,45
22,51
23,55
24,59
25,62
26,65
27,67
28,68
29,69
30,69
31,69
32,69
33,68
34,66
35,64
36,61
37,58
38,55
39,54
40,53
41,52
42,51
43,50
44,49
45,48
46,48
47,47
48,46
49,44
50,42
51,41
52,40
53,39
54,38
55,37
56,37
57,36
58,35
59,35
60,35
61,34
62,33
63,31
64,29
65,26
66,25
67,24
68,23
69,22
70,22
71,23
72,26
73,29
74,34
75,37
76,41
77,44
78,47
79,51
80,54
81,57
82,58
83,58
84,58
85,57
86,56
87,54
88,52
89,51
90,49
91,48
92,47
93,47
94,46
95,45
96,43
97,42
98,40
99,39
100,38
101,37
102,37
103,38
104,41
105,44
106,47
107,49
108,51
109,54
110,56
111,59
112,61
113,62
114,62
115,62
116,63
117,63
118,62
119,61
120,58
121,55
122,53
123,50
124,48
125,46
126,44
127,42
128,40
129,38
130,37
131,36
132,34
133,32
134,30
135,28
136,26
137,25
138,25
139,24
140,23
141,23
142,22
143,21
144,21
145,22
146,22
147,21
148,21
149,20
150,20
151,20
152,20
153,20
154,19
155,19
156,18
157,17
158,16
159,15
160,13
161,11
162,9
163,7
164,5
165,3
166,1
167,-3
168,-10
169,-17
170,-24
171,-28
172,-33
173,-37
174,-42
175,-46
176,-50
177,-54
178,-57
179,-60
180,-63
181,-66
182,-69
183,-71
184,-75
185,-82
186,-86
187,-80
188,-68
189,-56
190,-42
191,-29
192,-18
193,-9
194,-2
195,4
196,12
197,21
198,29
199,37
200,43
201,49
202,56
203,62
204,66
205,67
206,66
207,64
208,61
209,58
210,57
211,55
212,53
213,50
214,47
215,43
216,39
217,36
218,30
219,21
220,-10
221,-76
222,-161
223,-266
224,-382
225,-490
226,-566
227,-575
228,-545
229,-436
230,-295
231,-160
232,-57
233,8
234,60
235,92
236,117
237,133
238,139
239,129
240,109
241,100
242,94
243,89
244,84
245,80
246,77
247,74
248,71
249,68
250,65
251,62
252,59
253,58
254,58
255,58
256,58
257,56
258,54
259,52
260,49
261,45
262,40
263,34
264,28
265,20
266,13
267,6
