,0
0,-424
1,-340
2,-277
3,-243
4,-232
5,-222
6,-213
7,-208
8,-204
9,-200
10,-197
11,-195
12,-192
13,-190
14,-188
15,-186
16,-183
17,-178
18,-169
19,-156
20,-143
21,-130
22,-117
23,-100
24,-78
25,-55
26,-36
27,-25
28,-19
29,-15
30,-9
31,-4
32,1
33,7
34,16
35,26
36,37
37,47
38,57
39,62
40,58
41,51
42,45
43,38
44,29
45,19
46,5
47,-20
48,-39
49,-50
50,-57
51,-65
52,-71
53,-77
54,-83
55,-89
56,-96
57,-101
58,-107
59,-116
60,-134
61,-145
62,-152
63,-158
64,-161
65,-161
66,-158
67,-154
68,-148
69,-142
70,-134
71,-129
72,-130
73,-132
74,-134
75,-137
76,-138
77,-133
78,-122
79,-103
80,-84
81,-72
82,-58
83,-50
84,-47
85,-43
86,-41
87,-38
88,-36
89,-35
90,-34
91,-33
92,-33
93,-33
94,-32
95,-32
96,-32
97,-31
98,-31
99,-29
100,-28
101,-27
102,-27
103,-28
104,-31
105,-35
106,-42
107,-53
108,-61
109,-67
110,-67
111,-62
112,-58
113,-54
114,-51
115,-48
116,-47
117,-45
118,-44
119,-41
120,-39
121,-36
122,-34
123,-29
124,-14
125,11
126,39
127,66
128,75
129,75
130,66
131,43
132,-23
133,-114
134,-219
135,-326
136,-418
137,-466
138,-472
139,-450
140,-405
141,-360
142,-314
143,-275
144,-231
145,-161
146,-78
147,4
148,68
149,88
150,84
151,67
152,57
153,58
154,71
155,81
156,89
157,95
158,100
159,104
160,106
161,110
162,114
163,120
164,125
165,131
166,138
167,145
168,151
169,155
170,162
171,175
172,191
173,209
174,223
175,234
176,248
177,256
178,263
179,268
180,271
181,272
182,271
183,269
184,265
185,260
186,254
187,246
188,238
189,229
190,218
191,206
192,194
193,178
194,159
195,150
196,146
197,142
198,139
199,135
200,132
201,126
202,106
203,78
204,69
205,63
206,58
207,51
208,34
209,15
210,3
211,2
212,9
213,16
214,22
215,23
216,19
217,13
218,8
219,12
220,18
221,23
222,10
223,-5
224,-20
225,-30
226,-36
227,-39
228,-42
229,-45
230,-48
231,-51
232,-55
233,-62
234,-76
235,-90
236,-105
237,-119
238,-136
239,-170
240,-205
241,-235
242,-251
243,-266
244,-281
245,-295
246,-311
247,-328
248,-341
249,-350
250,-356
251,-362
252,-375
253,-400
254,-427
255,-451
256,-464
257,-475
258,-484
259,-492
260,-503
261,-515
262,-527
263,-539
264,-551
265,-563
266,-572
267,-577
268,-570
269,-547
270,-516
271,-490
272,-472
273,-466
274,-476
275,-505
276,-577
277,-682
278,-805
279,-914
280,-994
281,-1028
282,-1040
283,-1029
284,-994
285,-931
286,-848
287,-762
288,-693
289,-640
290,-587
291,-541
292,-510
293,-488
294,-462
295,-432
296,-402
297,-380
298,-374
299,-371
300,-368
301,-365
302,-362
303,-358
304,-351
305,-342
306,-334
307,-326
308,-312
309,-295
310,-280
311,-270
312,-262
313,-251
314,-235
315,-219
316,-204
317,-190
318,-179
319,-171
320,-162
321,-138
322,-111
323,-103
324,-99
325,-93
326,-89
327,-85
328,-75
329,-64
330,-56
331,-60
332,-76
333,-84
334,-90
335,-95
336,-102
337,-114
338,-139
339,-167
340,-183
341,-192
342,-196
343,-199
344,-202
345,-206
346,-209
347,-212
348,-215
349,-221
350,-230
351,-232
352,-229
353,-226
354,-224
355,-222
356,-219
357,-213
358,-204
359,-187
360,-167
361,-155
362,-146
363,-137
364,-123
365,-110
366,-103
367,-101
368,-98
369,-95
370,-91
371,-86
372,-81
373,-70
374,-54
375,-29
376,2
377,13
378,18
379,21
380,23
381,24
382,19
383,11
384,-2
385,-16
386,-21
387,-23
388,-25
389,-28
390,-30
391,-32
392,-34
393,-34
394,-35
395,-37
396,-37
397,-38
398,-38
399,-39
400,-41
401,-42
402,-43
403,-43
404,-44
405,-44
406,-42
407,-39
408,-36
409,-25
410,0
411,34
412,55
413,77
414,92
415,101
416,107
417,97
418,64
419,1
420,-86
421,-187
422,-282
423,-367
424,-438
425,-473
426,-485
427,-473
428,-437
429,-365
430,-274
431,-174
432,-88
433,-34
434,-6
435,1
436,7
437,12
438,18
439,29
440,46
441,56
442,60
443,63
444,66
445,69
446,72
447,75
448,79
449,88
450,104
451,115
452,121
453,126
454,133
455,141
456,149
457,157
458,165
459,172
460,178
461,190
462,205
463,214
464,220
465,220
466,214
467,208
468,201
469,201
470,207
471,211
472,214
473,217
474,218
475,218
476,215
477,210
478,203
479,192
480,172
481,161
482,154
483,149
484,143
485,138
486,134
487,127
488,117
489,107
490,93
491,74
492,62
493,57
494,53
495,50
496,48
497,47
498,47
499,48
500,50
501,53
502,57
503,62
504,69
505,83
506,93
507,100
508,105
509,108
510,112
511,118
512,125
513,132
514,141
515,154
516,161
517,166
518,171
519,175
520,177
521,172
522,161
523,154
524,148
525,143
526,139
527,135
528,131
529,128
530,125
531,120
532,112
533,99
534,91
535,87
536,84
537,82
538,80
539,78
540,74
541,70
542,66
543,60
544,49
545,28
546,19
547,14
548,10
549,8
550,7
551,7
552,8
553,12
554,18
555,26
556,42
557,65
558,95
559,131
560,146
561,155
562,148
563,92
564,-5
565,-132
566,-271
567,-400
568,-501
569,-556
570,-558
571,-516
572,-431
573,-349
574,-282
575,-213
576,-141
577,-78
578,-38
579,-16
580,2
581,22
582,33
583,37
584,41
585,43
586,46
587,48
588,50
589,53
590,56
591,59
592,64
593,73
594,86
595,88
596,90
597,91
598,94
599,101
600,111
601,119
602,126
603,132
604,140
605,148
606,156
607,163
608,168
609,174
610,179
611,184
612,189
613,192
614,195
615,200
616,208
617,213
618,209
619,202
620,194
621,186
622,177
623,168
624,153
625,130
626,104
627,81
628,67
629,58
630,48
631,37
632,24
633,9
634,-3
635,-16
636,-29
637,-33
638,-37
639,-40
640,-42
641,-39
642,-33
643,-29
644,-27
645,-25
646,-22
647,-20
648,-17
649,-15
650,-12
651,-10
652,-7
653,-3
654,6
655,26
656,39
657,47
658,52
659,53
660,50
661,46
662,43
663,40
664,37
665,35
666,35
667,37
668,41
669,44
670,48
671,54
672,58
673,55
674,48
675,37
676,22
677,7
678,-8
679,-24
680,-41
681,-51
682,-57
683,-61
684,-64
685,-68
686,-71
687,-74
688,-77
689,-81
690,-84
691,-86
692,-84
693,-80
694,-75
695,-70
696,-63
697,-55
698,-45
699,-32
700,-17
701,-5
702,9
703,29
704,47
705,59
706,58
707,38
708,-17
709,-121
710,-252
711,-400
712,-533
713,-630
714,-653
715,-642
716,-563
717,-458
718,-359
719,-279
720,-224
721,-187
722,-152
723,-134
724,-104
725,-77
726,-47
727,-28
728,-14
729,-6
730,0
731,7
732,14
733,19
734,24
735,29
736,33
737,35
738,38
739,40
740,42
741,44
742,46
743,49
744,52
745,56
746,60
747,70
748,87
749,100
750,110
751,123
752,141
753,160
754,170
755,175
756,181
757,187
758,192
759,199
760,206
761,212
762,216
763,221
764,226
765,225
766,214
767,184
768,155
769,140
770,126
771,110
772,94
773,73
774,55
775,45
776,37
777,30
778,24
779,12
780,-1
