,0
0,-92
1,-92
2,-91
3,-91
4,-92
5,-92
6,-93
7,-94
8,-95
9,-97
10,-99
11,-100
12,-100
13,-99
14,-96
15,-92
16,-89
17,-87
18,-84
19,-81
20,-77
21,-74
22,-72
23,-70
24,-68
25,-67
26,-64
27,-60
28,-56
29,-54
30,-54
31,-55
32,-55
33,-54
34,-54
35,-54
36,-54
37,-55
38,-55
39,-55
40,-54
41,-53
42,-51
43,-49
44,-46
45,-43
46,-38
47,-33
48,-25
49,-16
50,-10
51,-6
52,-1
53,2
54,6
55,11
56,15
57,20
58,24
59,30
60,37
61,48
62,57
63,63
64,68
65,71
66,73
67,75
68,77
69,78
70,80
71,81
72,82
73,81
74,79
75,75
76,71
77,65
78,59
79,52
80,40
81,18
82,-4
83,-17
84,-25
85,-31
86,-37
87,-42
88,-47
89,-53
90,-57
91,-62
92,-66
93,-69
94,-72
95,-74
96,-76
97,-78
98,-80
99,-82
100,-84
101,-87
102,-89
103,-91
104,-93
105,-94
106,-95
107,-95
108,-96
109,-95
110,-94
111,-93
112,-92
113,-92
114,-93
115,-94
116,-95
117,-91
118,-84
119,-76
120,-73
121,-71
122,-69
123,-66
124,-63
125,-60
126,-57
127,-55
128,-53
129,-50
130,-47
131,-45
132,-43
133,-43
134,-42
135,-42
136,-41
137,-41
138,-40
139,-38
140,-37
141,-34
142,-31
143,-27
144,-23
145,-20
146,-18
147,-16
148,-13
149,-11
150,-10
151,-9
152,-9
153,-8
154,-8
155,-6
156,-5
157,-4
158,-2
159,-2
160,-1
161,-1
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,-1
176,-1
177,-2
178,-3
179,-3
180,-3
181,-2
182,0
183,1
184,3
185,5
186,7
187,9
188,11
189,12
190,14
191,15
192,16
193,18
194,23
195,29
196,35
197,37
198,36
199,32
200,28
201,25
202,23
203,21
204,18
205,15
206,12
207,10
208,8
209,7
210,6
211,6
212,7
213,8
214,10
215,13
216,15
217,18
218,20
219,22
220,25
221,28
222,30
223,32
224,34
225,35
226,36
227,37
228,37
229,36
230,34
231,33
232,32
233,32
234,32
235,32
236,33
237,34
238,35
239,37
240,38
241,39
242,39
243,39
244,38
245,37
246,37
247,37
248,36
249,35
250,35
251,36
252,37
253,39
254,40
255,42
256,43
257,45
258,48
259,50
260,53
261,54
262,56
263,57
264,57
265,59
266,61
267,63
268,65
269,68
270,71
271,75
272,78
273,81
274,83
275,84
276,84
277,85
278,84
279,84
280,82
281,81
282,79
283,79
284,79
285,80
286,82
287,83
288,84
289,86
290,88
291,89
292,90
293,90
294,89
295,87
296,85
297,82
298,79
299,76
300,73
301,70
302,68
303,66
304,64
305,61
306,58
307,53
308,46
309,38
310,32
311,27
312,22
313,17
314,12
315,8
316,1
317,-6
318,-12
319,-12
320,-3
321,14
322,65
323,151
324,266
325,405
326,544
327,654
328,691
329,680
330,592
331,448
332,293
333,159
334,80
335,57
336,45
337,35
338,27
339,20
340,10
341,0
342,-9
343,-10
344,-4
345,1
346,5
347,7
348,9
349,10
350,10
351,10
352,10
353,11
354,12
355,12
356,13
357,13
358,12
359,12
360,12
361,12
362,12
363,13
364,14
365,15
366,16
367,17
368,17
369,18
370,19
371,20
372,21
373,21
374,22
375,23
376,24
377,24
378,25
379,25
380,26
381,26
382,27
383,29
384,30
385,31
386,33
387,34
388,35
389,37
390,38
391,39
392,40
393,41
394,42
395,45
396,48
397,53
398,57
399,61
400,64
401,67
402,71
403,74
404,76
405,79
406,82
407,84
408,87
409,91
410,97
411,105
412,111
413,115
414,120
415,124
416,128
417,131
418,134
419,136
420,138
421,139
422,140
423,141
424,140
425,138
426,135
427,130
428,124
429,117
430,111
431,101
432,83
433,66
434,52
435,36
436,17
437,3
438,-8
