,0
0,250
1,300
2,352
3,407
4,432
5,444
6,451
7,456
8,463
9,471
10,500
11,557
12,630
13,705
14,769
15,789
16,799
17,792
18,746
19,678
20,599
21,522
22,453
23,391
24,343
25,326
26,327
27,344
28,351
29,353
30,355
31,358
32,360
33,362
34,363
35,365
36,367
37,369
38,371
39,372
40,373
41,373
42,373
43,373
44,374
45,374
46,375
47,376
48,376
49,377
50,377
51,378
52,379
53,379
54,380
55,380
56,380
57,381
58,380
59,380
60,380
61,379
62,378
63,377
64,376
65,374
66,372
67,371
68,369
69,367
70,365
71,363
72,361
73,359
74,357
75,355
76,353
77,352
78,350
79,349
80,347
81,346
82,344
83,342
84,341
85,339
86,337
87,335
88,333
89,331
90,329
91,327
92,325
93,323
94,321
95,318
96,316
97,313
98,311
99,308
100,304
101,300
102,296
103,290
104,285
105,280
106,275
107,270
108,266
109,262
110,258
111,255
112,251
113,246
114,242
115,237
116,233
117,230
118,227
119,225
120,223
121,222
122,220
123,219
124,218
125,217
126,217
127,216
128,216
129,217
130,217
131,219
132,220
133,221
134,223
135,224
136,224
137,224
138,224
139,224
140,223
141,222
142,221
143,220
144,218
145,216
146,213
147,208
148,196
149,183
150,167
151,154
152,141
153,129
154,115
155,103
156,95
157,89
158,85
159,81
160,77
161,74
162,71
163,69
164,68
165,66
166,66
167,65
168,65
169,64
170,64
171,63
172,62
173,60
174,59
175,65
176,82
177,129
178,187
179,256
180,327
181,395
182,437
183,451
184,438
185,401
186,335
187,256
188,175
189,97
190,29
191,-27
192,-42
193,-47
194,-50
195,-29
196,-20
197,-18
198,-15
199,-14
200,-12
201,-10
202,-8
203,-6
204,-3
205,-2
206,0
207,0
208,1
209,2
210,3
211,4
212,5
213,6
214,7
215,8
216,8
217,9
218,10
219,10
220,11
221,11
222,11
223,11
224,11
225,11
226,11
227,10
228,9
229,8
230,8
231,7
232,6
233,5
234,4
235,3
236,2
237,1
238,0
239,0
240,0
241,-1
242,-1
243,-2
244,-2
245,-2
246,-1
247,-1
248,-1
249,0
250,0
251,1
252,2
253,3
254,5
255,6
256,8
257,10
258,11
259,13
260,14
261,15
262,16
263,17
264,18
265,19
266,21
267,22
268,23
269,25
270,27
271,34
272,38
273,36
274,32
275,30
276,29
277,28
278,26
279,25
280,23
281,22
282,20
283,19
284,18
285,16
286,15
287,13
288,12
289,10
290,9
291,7
292,6
293,5
294,5
295,5
296,5
297,6
298,7
299,9
300,11
301,13
302,15
303,17
304,19
305,21
306,23
307,25
308,27
309,30
310,33
311,37
312,40
313,42
314,41
315,37
316,32
317,26
318,18
319,10
320,0
321,-9
322,-19
323,-29
324,-38
325,-44
326,-48
327,-52
328,-56
329,-59
330,-62
331,-65
332,-67
333,-69
334,-71
335,-72
336,-73
337,-74
338,-75
339,-77
340,-80
341,-85
342,-87
343,-83
344,-72
345,-42
346,7
347,72
348,150
349,234
350,309
351,347
352,359
353,344
354,298
355,230
356,151
357,69
358,-9
359,-77
360,-125
361,-143
362,-142
363,-122
364,-109
365,-101
366,-93
367,-87
368,-82
369,-78
370,-74
371,-71
372,-67
373,-64
374,-61
375,-58
376,-57
377,-55
378,-53
379,-51
380,-47
381,-43
382,-38
383,-33
384,-29
385,-25
386,-22
387,-20
388,-18
389,-16
390,-14
391,-13
392,-11
393,-9
394,-8
395,-6
396,-5
397,-4
398,-3
399,-2
400,-1
401,-1
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,1
410,1
411,2
412,2
413,3
414,3
415,4
416,5
417,6
418,7
419,8
420,9
421,11
422,12
423,14
424,15
425,17
426,18
427,19
428,21
429,22
430,23
431,24
432,25
433,26
434,27
435,28
436,28
437,29
438,29
439,29
440,29
441,29
442,28
443,28
444,27
445,26
446,26
447,25
448,24
449,23
450,22
451,21
452,20
453,19
454,18
455,17
456,16
457,15
458,15
459,14
460,13
461,13
462,13
463,13
464,13
465,13
466,14
467,16
468,17
469,19
470,21
471,23
472,25
473,27
474,28
475,29
476,30
477,30
478,29
479,29
480,28
481,26
482,24
483,22
484,18
485,15
486,9
487,0
488,-11
489,-24
490,-37
491,-46
492,-52
493,-58
494,-63
495,-67
496,-70
497,-73
498,-75
499,-77
500,-79
501,-81
502,-83
503,-85
504,-86
505,-88
